-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.094057700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.094776600000000000e+07,1.094776700000000000e+07,1.094776800000000000e+07,1.094776900000000000e+07,1.094777000000000000e+07,1.094777100000000000e+07,1.094777200000000000e+07,1.094777300000000000e+07,1.094777400000000000e+07,-2.147483648000000000e+09,1.094777600000000000e+07,1.094777700000000000e+07,1.094777800000000000e+07,1.094777900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.095494800000000000e+07,1.095494900000000000e+07,1.095495000000000000e+07,1.095495100000000000e+07,1.095495200000000000e+07,1.095495300000000000e+07,1.095495400000000000e+07,1.095495500000000000e+07,1.095495600000000000e+07,1.095495700000000000e+07,1.095495800000000000e+07,1.095495900000000000e+07,1.095496000000000000e+07,1.095496100000000000e+07,1.095496200000000000e+07,1.095496300000000000e+07,1.095496400000000000e+07,1.095496500000000000e+07,1.095496600000000000e+07,1.095496700000000000e+07,1.095496800000000000e+07,1.095496900000000000e+07,1.095497000000000000e+07,1.095497100000000000e+07,1.095497200000000000e+07,1.095497300000000000e+07,1.095497400000000000e+07,1.095497500000000000e+07,1.095497600000000000e+07,1.095497700000000000e+07,1.095497800000000000e+07,1.095497900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.096214700000000000e+07,1.096214800000000000e+07,1.096214900000000000e+07,1.096215000000000000e+07,1.096215100000000000e+07,1.096215200000000000e+07,1.096215300000000000e+07,1.096215400000000000e+07,1.096215500000000000e+07,1.096215600000000000e+07,1.096215700000000000e+07,1.096215800000000000e+07,1.096215900000000000e+07,1.096216000000000000e+07,1.096216100000000000e+07,1.096216200000000000e+07,1.096216300000000000e+07,1.096216400000000000e+07,1.096216500000000000e+07,1.096216600000000000e+07,1.096216700000000000e+07,1.096216800000000000e+07,1.096216900000000000e+07,1.096217000000000000e+07,1.096217100000000000e+07,1.096217200000000000e+07,1.096217300000000000e+07,1.096217400000000000e+07,1.096217500000000000e+07,1.096217600000000000e+07,1.096217700000000000e+07,1.096217800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.096934700000000000e+07,1.096934800000000000e+07,1.096934900000000000e+07,1.096935000000000000e+07,1.096935100000000000e+07,1.096935200000000000e+07,1.096935300000000000e+07,1.096935400000000000e+07,1.096935500000000000e+07,1.096935600000000000e+07,1.096935700000000000e+07,1.096935800000000000e+07,1.096935900000000000e+07,1.096936000000000000e+07,1.096936100000000000e+07,1.096936200000000000e+07,1.096936300000000000e+07,1.096936400000000000e+07,1.096936500000000000e+07,1.096936600000000000e+07,1.096936700000000000e+07,1.096936800000000000e+07,1.096936900000000000e+07,1.096937000000000000e+07,1.096937100000000000e+07,1.096937200000000000e+07,1.096937300000000000e+07,1.096937400000000000e+07,1.096937500000000000e+07,1.096937600000000000e+07,1.096937700000000000e+07,1.096937800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.097654600000000000e+07,1.097654700000000000e+07,1.097654800000000000e+07,1.097654900000000000e+07,1.097655000000000000e+07,1.097655100000000000e+07,1.097655200000000000e+07,1.097655300000000000e+07,1.097655400000000000e+07,1.097655500000000000e+07,1.097655600000000000e+07,1.097655700000000000e+07,1.097655800000000000e+07,1.097655900000000000e+07,1.097656000000000000e+07,1.097656100000000000e+07,1.097656200000000000e+07,1.097656300000000000e+07,1.097656400000000000e+07,1.097656500000000000e+07,1.097656600000000000e+07,1.097656700000000000e+07,1.097656800000000000e+07,1.097656900000000000e+07,1.097657000000000000e+07,1.097657100000000000e+07,1.097657200000000000e+07,1.097657300000000000e+07,1.097657400000000000e+07,1.097657500000000000e+07,1.097657600000000000e+07,1.097657700000000000e+07,1.097657800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.098374600000000000e+07,1.098374700000000000e+07,1.098374800000000000e+07,1.098374900000000000e+07,1.098375000000000000e+07,1.098375100000000000e+07,1.098375200000000000e+07,1.098375300000000000e+07,1.098375400000000000e+07,1.098375500000000000e+07,1.098375600000000000e+07,1.098375700000000000e+07,1.098375800000000000e+07,1.098375900000000000e+07,1.098376000000000000e+07,1.098376100000000000e+07,1.098376200000000000e+07,1.098376300000000000e+07,1.098376400000000000e+07,1.098376500000000000e+07,1.098376600000000000e+07,1.098376700000000000e+07,1.098376800000000000e+07,1.098376900000000000e+07,1.098377000000000000e+07,1.098377100000000000e+07,1.098377200000000000e+07,1.098377300000000000e+07,1.098377400000000000e+07,1.098377500000000000e+07,1.098377600000000000e+07,1.098377700000000000e+07,1.098377800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.099094500000000000e+07,1.099094600000000000e+07,1.099094700000000000e+07,1.099094800000000000e+07,1.099094900000000000e+07,1.099095000000000000e+07,1.099095100000000000e+07,1.099095200000000000e+07,1.099095300000000000e+07,1.099095400000000000e+07,1.099095500000000000e+07,1.099095600000000000e+07,1.099095700000000000e+07,1.099095800000000000e+07,1.099095900000000000e+07,1.099096000000000000e+07,1.099096100000000000e+07,1.099096200000000000e+07,1.099096300000000000e+07,1.099096400000000000e+07,1.099096500000000000e+07,1.099096600000000000e+07,1.099096700000000000e+07,1.099096800000000000e+07,1.099096900000000000e+07,1.099097000000000000e+07,1.099097100000000000e+07,1.099097200000000000e+07,1.099097300000000000e+07,1.099097400000000000e+07,1.099097500000000000e+07,1.099097600000000000e+07,1.099097700000000000e+07,1.099097800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.099814500000000000e+07,1.099814600000000000e+07,1.099814700000000000e+07,1.099814800000000000e+07,1.099814900000000000e+07,1.099815000000000000e+07,1.099815100000000000e+07,1.099815200000000000e+07,1.099815300000000000e+07,1.099815400000000000e+07,1.099815500000000000e+07,1.099815600000000000e+07,1.099815700000000000e+07,1.099815800000000000e+07,1.099815900000000000e+07,1.099816000000000000e+07,1.099816100000000000e+07,1.099816200000000000e+07,1.099816300000000000e+07,1.099816400000000000e+07,1.099816500000000000e+07,1.099816600000000000e+07,1.099816700000000000e+07,1.099816800000000000e+07,1.099816900000000000e+07,1.099817000000000000e+07,1.099817100000000000e+07,1.099817200000000000e+07,1.099817300000000000e+07,1.099817400000000000e+07,1.099817500000000000e+07,1.099817600000000000e+07,1.099817700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.100534400000000000e+07,1.100534500000000000e+07,1.100534600000000000e+07,1.100534700000000000e+07,1.100534800000000000e+07,1.100534900000000000e+07,1.100535000000000000e+07,1.100535100000000000e+07,1.100535200000000000e+07,1.100535300000000000e+07,1.100535400000000000e+07,1.100535500000000000e+07,1.100535600000000000e+07,1.100535700000000000e+07,1.100535800000000000e+07,1.100535900000000000e+07,1.100536000000000000e+07,1.100536100000000000e+07,1.100536200000000000e+07,1.100536300000000000e+07,1.100536400000000000e+07,1.100536500000000000e+07,1.100536600000000000e+07,1.100536700000000000e+07,1.100536800000000000e+07,1.100536900000000000e+07,1.100537000000000000e+07,1.100537100000000000e+07,1.100537200000000000e+07,1.100537300000000000e+07,1.100537400000000000e+07,1.100537500000000000e+07,1.100537600000000000e+07,1.100537700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
