-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.881574000000000000e+06,9.881575000000000000e+06,9.881576000000000000e+06,9.881577000000000000e+06,9.881578000000000000e+06,9.881579000000000000e+06,9.881580000000000000e+06,9.881581000000000000e+06,9.881582000000000000e+06,9.881583000000000000e+06,9.881584000000000000e+06,9.881585000000000000e+06,9.881586000000000000e+06,9.881587000000000000e+06,9.881588000000000000e+06,9.881589000000000000e+06,9.881590000000000000e+06,9.881591000000000000e+06,9.881592000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.888773000000000000e+06,9.888774000000000000e+06,9.888775000000000000e+06,9.888776000000000000e+06,9.888777000000000000e+06,9.888778000000000000e+06,9.888779000000000000e+06,9.888780000000000000e+06,9.888781000000000000e+06,9.888782000000000000e+06,9.888783000000000000e+06,9.888784000000000000e+06,9.888785000000000000e+06,9.888786000000000000e+06,9.888787000000000000e+06,9.888788000000000000e+06,9.888789000000000000e+06,9.888790000000000000e+06,9.888791000000000000e+06,9.888792000000000000e+06,9.888793000000000000e+06,9.888794000000000000e+06,9.888795000000000000e+06,9.888796000000000000e+06,9.888797000000000000e+06,9.888798000000000000e+06,9.888799000000000000e+06,9.888800000000000000e+06,9.888801000000000000e+06,9.888802000000000000e+06,9.888803000000000000e+06,9.888804000000000000e+06,9.888805000000000000e+06,9.888806000000000000e+06,9.888807000000000000e+06,9.888808000000000000e+06,9.888809000000000000e+06,9.888810000000000000e+06,9.888811000000000000e+06,9.888812000000000000e+06,9.888813000000000000e+06,9.888814000000000000e+06,9.888815000000000000e+06,9.888816000000000000e+06,9.888817000000000000e+06,9.888818000000000000e+06,9.888819000000000000e+06,9.888820000000000000e+06,9.888821000000000000e+06,9.888822000000000000e+06,9.888823000000000000e+06,9.888824000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.895972000000000000e+06,9.895973000000000000e+06,9.895974000000000000e+06,9.895975000000000000e+06,9.895976000000000000e+06,9.895977000000000000e+06,9.895978000000000000e+06,9.895979000000000000e+06,9.895980000000000000e+06,9.895981000000000000e+06,9.895982000000000000e+06,9.895983000000000000e+06,9.895984000000000000e+06,9.895985000000000000e+06,9.895986000000000000e+06,9.895987000000000000e+06,9.895988000000000000e+06,9.895989000000000000e+06,9.895990000000000000e+06,9.895991000000000000e+06,9.895992000000000000e+06,9.895993000000000000e+06,9.895994000000000000e+06,9.895995000000000000e+06,9.895996000000000000e+06,9.895997000000000000e+06,9.895998000000000000e+06,9.895999000000000000e+06,9.896000000000000000e+06,9.896001000000000000e+06,9.896002000000000000e+06,9.896003000000000000e+06,9.896004000000000000e+06,9.896005000000000000e+06,9.896006000000000000e+06,9.896007000000000000e+06,9.896008000000000000e+06,9.896009000000000000e+06,9.896010000000000000e+06,9.896011000000000000e+06,9.896012000000000000e+06,9.896013000000000000e+06,9.896014000000000000e+06,9.896015000000000000e+06,9.896016000000000000e+06,9.896017000000000000e+06,9.896018000000000000e+06,9.896019000000000000e+06,9.896020000000000000e+06,9.896021000000000000e+06,9.896022000000000000e+06,9.896023000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.903171000000000000e+06,9.903172000000000000e+06,9.903173000000000000e+06,9.903174000000000000e+06,9.903175000000000000e+06,9.903176000000000000e+06,9.903177000000000000e+06,9.903178000000000000e+06,9.903179000000000000e+06,9.903180000000000000e+06,9.903181000000000000e+06,9.903182000000000000e+06,9.903183000000000000e+06,9.903184000000000000e+06,9.903185000000000000e+06,9.903186000000000000e+06,9.903187000000000000e+06,9.903188000000000000e+06,9.903189000000000000e+06,9.903190000000000000e+06,9.903191000000000000e+06,9.903192000000000000e+06,9.903193000000000000e+06,9.903194000000000000e+06,9.903195000000000000e+06,9.903196000000000000e+06,9.903197000000000000e+06,9.903198000000000000e+06,9.903199000000000000e+06,9.903200000000000000e+06,9.903201000000000000e+06,9.903202000000000000e+06,9.903203000000000000e+06,9.903204000000000000e+06,9.903205000000000000e+06,9.903206000000000000e+06,9.903207000000000000e+06,9.903208000000000000e+06,9.903209000000000000e+06,9.903210000000000000e+06,9.903211000000000000e+06,9.903212000000000000e+06,9.903213000000000000e+06,9.903214000000000000e+06,9.903215000000000000e+06,9.903216000000000000e+06,9.903217000000000000e+06,9.903218000000000000e+06,9.903219000000000000e+06,9.903220000000000000e+06,9.903221000000000000e+06,9.903222000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.910370000000000000e+06,9.910371000000000000e+06,9.910372000000000000e+06,9.910373000000000000e+06,9.910374000000000000e+06,9.910375000000000000e+06,9.910376000000000000e+06,9.910377000000000000e+06,9.910378000000000000e+06,9.910379000000000000e+06,9.910380000000000000e+06,9.910381000000000000e+06,9.910382000000000000e+06,9.910383000000000000e+06,9.910384000000000000e+06,9.910385000000000000e+06,9.910386000000000000e+06,9.910387000000000000e+06,9.910388000000000000e+06,9.910389000000000000e+06,9.910390000000000000e+06,9.910391000000000000e+06,9.910392000000000000e+06,9.910393000000000000e+06,9.910394000000000000e+06,9.910395000000000000e+06,9.910396000000000000e+06,9.910397000000000000e+06,9.910398000000000000e+06,9.910399000000000000e+06,9.910400000000000000e+06,9.910401000000000000e+06,9.910402000000000000e+06,9.910403000000000000e+06,9.910404000000000000e+06,9.910405000000000000e+06,9.910406000000000000e+06,9.910407000000000000e+06,9.910408000000000000e+06,9.910409000000000000e+06,9.910410000000000000e+06,9.910411000000000000e+06,9.910412000000000000e+06,9.910413000000000000e+06,9.910414000000000000e+06,9.910415000000000000e+06,9.910416000000000000e+06,9.910417000000000000e+06,9.910418000000000000e+06,9.910419000000000000e+06,9.910420000000000000e+06,9.910421000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.917569000000000000e+06,9.917570000000000000e+06,9.917571000000000000e+06,9.917572000000000000e+06,9.917573000000000000e+06,9.917574000000000000e+06,9.917575000000000000e+06,9.917576000000000000e+06,9.917577000000000000e+06,9.917578000000000000e+06,9.917579000000000000e+06,9.917580000000000000e+06,9.917581000000000000e+06,9.917582000000000000e+06,9.917583000000000000e+06,9.917584000000000000e+06,9.917585000000000000e+06,9.917586000000000000e+06,9.917587000000000000e+06,9.917588000000000000e+06,9.917589000000000000e+06,9.917590000000000000e+06,9.917591000000000000e+06,9.917592000000000000e+06,9.917593000000000000e+06,9.917594000000000000e+06,9.917595000000000000e+06,9.917596000000000000e+06,9.917597000000000000e+06,9.917598000000000000e+06,9.917599000000000000e+06,9.917600000000000000e+06,9.917601000000000000e+06,9.917602000000000000e+06,9.917603000000000000e+06,9.917604000000000000e+06,9.917605000000000000e+06,9.917606000000000000e+06,9.917607000000000000e+06,9.917608000000000000e+06,9.917609000000000000e+06,9.917610000000000000e+06,9.917611000000000000e+06,9.917612000000000000e+06,9.917613000000000000e+06,9.917614000000000000e+06,9.917615000000000000e+06,9.917616000000000000e+06,9.917617000000000000e+06,9.917618000000000000e+06,9.917619000000000000e+06,9.917620000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.924767000000000000e+06,9.924768000000000000e+06,9.924769000000000000e+06,9.924770000000000000e+06,9.924771000000000000e+06,9.924772000000000000e+06,9.924773000000000000e+06,9.924774000000000000e+06,9.924775000000000000e+06,9.924776000000000000e+06,9.924777000000000000e+06,9.924778000000000000e+06,9.924779000000000000e+06,9.924780000000000000e+06,9.924781000000000000e+06,9.924782000000000000e+06,9.924783000000000000e+06,9.924784000000000000e+06,9.924785000000000000e+06,9.924786000000000000e+06,9.924787000000000000e+06,9.924788000000000000e+06,9.924789000000000000e+06,9.924790000000000000e+06,9.924791000000000000e+06,9.924792000000000000e+06,9.924793000000000000e+06,9.924794000000000000e+06,9.924795000000000000e+06,9.924796000000000000e+06,9.924797000000000000e+06,9.924798000000000000e+06,9.924799000000000000e+06,9.924800000000000000e+06,9.924801000000000000e+06,9.924802000000000000e+06,9.924803000000000000e+06,9.924804000000000000e+06,9.924805000000000000e+06,9.924806000000000000e+06,9.924807000000000000e+06,9.924808000000000000e+06,9.924809000000000000e+06,9.924810000000000000e+06,9.924811000000000000e+06,9.924812000000000000e+06,9.924813000000000000e+06,9.924814000000000000e+06,9.924815000000000000e+06,9.924816000000000000e+06,9.924817000000000000e+06,9.924818000000000000e+06,9.924819000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.931966000000000000e+06,9.931967000000000000e+06,9.931968000000000000e+06,9.931969000000000000e+06,9.931970000000000000e+06,9.931971000000000000e+06,9.931972000000000000e+06,9.931973000000000000e+06,9.931974000000000000e+06,9.931975000000000000e+06,9.931976000000000000e+06,9.931977000000000000e+06,9.931978000000000000e+06,9.931979000000000000e+06,9.931980000000000000e+06,9.931981000000000000e+06,9.931982000000000000e+06,9.931983000000000000e+06,9.931984000000000000e+06,9.931985000000000000e+06,9.931986000000000000e+06,9.931987000000000000e+06,9.931988000000000000e+06,9.931989000000000000e+06,9.931990000000000000e+06,9.931991000000000000e+06,9.931992000000000000e+06,9.931993000000000000e+06,9.931994000000000000e+06,9.931995000000000000e+06,9.931996000000000000e+06,9.931997000000000000e+06,9.931998000000000000e+06,9.931999000000000000e+06,9.932000000000000000e+06,9.932001000000000000e+06,9.932002000000000000e+06,9.932003000000000000e+06,9.932004000000000000e+06,9.932005000000000000e+06,9.932006000000000000e+06,9.932007000000000000e+06,9.932008000000000000e+06,9.932009000000000000e+06,9.932010000000000000e+06,9.932011000000000000e+06,9.932012000000000000e+06,9.932013000000000000e+06,9.932014000000000000e+06,9.932015000000000000e+06,9.932016000000000000e+06,9.932017000000000000e+06,9.932018000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.939165000000000000e+06,9.939166000000000000e+06,9.939167000000000000e+06,9.939168000000000000e+06,9.939169000000000000e+06,9.939170000000000000e+06,9.939171000000000000e+06,9.939172000000000000e+06,9.939173000000000000e+06,9.939174000000000000e+06,9.939175000000000000e+06,9.939176000000000000e+06,9.939177000000000000e+06,9.939178000000000000e+06,9.939179000000000000e+06,9.939180000000000000e+06,9.939181000000000000e+06,9.939182000000000000e+06,9.939183000000000000e+06,9.939184000000000000e+06,9.939185000000000000e+06,9.939186000000000000e+06,9.939187000000000000e+06,9.939188000000000000e+06,9.939189000000000000e+06,9.939190000000000000e+06,9.939191000000000000e+06,9.939192000000000000e+06,9.939193000000000000e+06,9.939194000000000000e+06,9.939195000000000000e+06,9.939196000000000000e+06,9.939197000000000000e+06,9.939198000000000000e+06,9.939199000000000000e+06,9.939200000000000000e+06,9.939201000000000000e+06,9.939202000000000000e+06,9.939203000000000000e+06,9.939204000000000000e+06,9.939205000000000000e+06,9.939206000000000000e+06,9.939207000000000000e+06,9.939208000000000000e+06,9.939209000000000000e+06,9.939210000000000000e+06,9.939211000000000000e+06,9.939212000000000000e+06,9.939213000000000000e+06,9.939214000000000000e+06,9.939215000000000000e+06,9.939216000000000000e+06,9.939217000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.946364000000000000e+06,9.946365000000000000e+06,9.946366000000000000e+06,9.946367000000000000e+06,9.946368000000000000e+06,9.946369000000000000e+06,9.946370000000000000e+06,9.946371000000000000e+06,9.946372000000000000e+06,9.946373000000000000e+06,9.946374000000000000e+06,9.946375000000000000e+06,9.946376000000000000e+06,9.946377000000000000e+06,9.946378000000000000e+06,9.946379000000000000e+06,9.946380000000000000e+06,9.946381000000000000e+06,9.946382000000000000e+06,9.946383000000000000e+06,9.946384000000000000e+06,9.946385000000000000e+06,9.946386000000000000e+06,9.946387000000000000e+06,9.946388000000000000e+06,9.946389000000000000e+06,9.946390000000000000e+06,9.946391000000000000e+06,9.946392000000000000e+06,9.946393000000000000e+06,9.946394000000000000e+06,9.946395000000000000e+06,9.946396000000000000e+06,9.946397000000000000e+06,9.946398000000000000e+06,9.946399000000000000e+06,9.946400000000000000e+06,9.946401000000000000e+06,9.946402000000000000e+06,9.946403000000000000e+06,9.946404000000000000e+06,9.946405000000000000e+06,9.946406000000000000e+06,9.946407000000000000e+06,9.946408000000000000e+06,9.946409000000000000e+06,9.946410000000000000e+06,9.946411000000000000e+06,9.946412000000000000e+06,9.946413000000000000e+06,9.946414000000000000e+06,9.946415000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
