-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.374112800000000000e+07,1.374112900000000000e+07,1.374113000000000000e+07,1.374113100000000000e+07,1.374113200000000000e+07,1.374113300000000000e+07,1.374113400000000000e+07,1.374113500000000000e+07,1.374113600000000000e+07,1.374113700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.374114100000000000e+07,-2.147483648000000000e+09,1.374114300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.374832700000000000e+07,1.374832800000000000e+07,1.374832900000000000e+07,1.374833000000000000e+07,1.374833100000000000e+07,1.374833200000000000e+07,1.374833300000000000e+07,1.374833400000000000e+07,1.374833500000000000e+07,1.374833600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.374834100000000000e+07,1.374834200000000000e+07,1.374834300000000000e+07,1.374834400000000000e+07,1.374834500000000000e+07,1.374834600000000000e+07,1.374834700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.375551000000000000e+07,1.375551100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.375552600000000000e+07,1.375552700000000000e+07,1.375552800000000000e+07,1.375552900000000000e+07,1.375553000000000000e+07,1.375553100000000000e+07,1.375553200000000000e+07,1.375553300000000000e+07,1.375553400000000000e+07,1.375553500000000000e+07,1.375553600000000000e+07,1.375553700000000000e+07,1.375553800000000000e+07,1.375553900000000000e+07,1.375554000000000000e+07,1.375554100000000000e+07,1.375554200000000000e+07,1.375554300000000000e+07,1.375554400000000000e+07,1.375554500000000000e+07,1.375554600000000000e+07,1.375554700000000000e+07,1.375554800000000000e+07,1.375554900000000000e+07,1.375555000000000000e+07,1.375555100000000000e+07,1.375555200000000000e+07,1.375555300000000000e+07,1.375555400000000000e+07,1.375555500000000000e+07,1.375555600000000000e+07,1.375555700000000000e+07,-2.147483648000000000e+09,1.375555900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.376270900000000000e+07,1.376271000000000000e+07,1.376271100000000000e+07,1.376271200000000000e+07,1.376271300000000000e+07,1.376271400000000000e+07,1.376271500000000000e+07,1.376271600000000000e+07,1.376271700000000000e+07,1.376271800000000000e+07,1.376271900000000000e+07,1.376272000000000000e+07,1.376272100000000000e+07,1.376272200000000000e+07,1.376272300000000000e+07,1.376272400000000000e+07,1.376272500000000000e+07,1.376272600000000000e+07,1.376272700000000000e+07,1.376272800000000000e+07,1.376272900000000000e+07,1.376273000000000000e+07,1.376273100000000000e+07,1.376273200000000000e+07,1.376273300000000000e+07,1.376273400000000000e+07,1.376273500000000000e+07,1.376273600000000000e+07,1.376273700000000000e+07,1.376273800000000000e+07,1.376273900000000000e+07,1.376274000000000000e+07,1.376274100000000000e+07,1.376274200000000000e+07,1.376274300000000000e+07,1.376274400000000000e+07,1.376274500000000000e+07,1.376274600000000000e+07,1.376274700000000000e+07,1.376274800000000000e+07,1.376274900000000000e+07,1.376275000000000000e+07,1.376275100000000000e+07,1.376275200000000000e+07,1.376275300000000000e+07,1.376275400000000000e+07,1.376275500000000000e+07,1.376275600000000000e+07,1.376275700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.376990800000000000e+07,1.376990900000000000e+07,1.376991000000000000e+07,1.376991100000000000e+07,1.376991200000000000e+07,1.376991300000000000e+07,1.376991400000000000e+07,1.376991500000000000e+07,1.376991600000000000e+07,1.376991700000000000e+07,1.376991800000000000e+07,1.376991900000000000e+07,1.376992000000000000e+07,1.376992100000000000e+07,1.376992200000000000e+07,1.376992300000000000e+07,1.376992400000000000e+07,1.376992500000000000e+07,1.376992600000000000e+07,1.376992700000000000e+07,1.376992800000000000e+07,1.376992900000000000e+07,1.376993000000000000e+07,1.376993100000000000e+07,1.376993200000000000e+07,1.376993300000000000e+07,1.376993400000000000e+07,1.376993500000000000e+07,1.376993600000000000e+07,1.376993700000000000e+07,1.376993800000000000e+07,1.376993900000000000e+07,1.376994000000000000e+07,1.376994100000000000e+07,1.376994200000000000e+07,1.376994300000000000e+07,1.376994400000000000e+07,1.376994500000000000e+07,1.376994600000000000e+07,1.376994700000000000e+07,1.376994800000000000e+07,1.376994900000000000e+07,1.376995000000000000e+07,1.376995100000000000e+07,1.376995200000000000e+07,1.376995300000000000e+07,1.376995400000000000e+07,1.376995500000000000e+07,1.376995600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.377710800000000000e+07,1.377710900000000000e+07,1.377711000000000000e+07,1.377711100000000000e+07,1.377711200000000000e+07,1.377711300000000000e+07,1.377711400000000000e+07,1.377711500000000000e+07,1.377711600000000000e+07,1.377711700000000000e+07,1.377711800000000000e+07,1.377711900000000000e+07,1.377712000000000000e+07,1.377712100000000000e+07,1.377712200000000000e+07,1.377712300000000000e+07,1.377712400000000000e+07,1.377712500000000000e+07,1.377712600000000000e+07,1.377712700000000000e+07,1.377712800000000000e+07,1.377712900000000000e+07,1.377713000000000000e+07,1.377713100000000000e+07,1.377713200000000000e+07,1.377713300000000000e+07,1.377713400000000000e+07,1.377713500000000000e+07,1.377713600000000000e+07,1.377713700000000000e+07,1.377713800000000000e+07,1.377713900000000000e+07,1.377714000000000000e+07,1.377714100000000000e+07,1.377714200000000000e+07,1.377714300000000000e+07,1.377714400000000000e+07,1.377714500000000000e+07,1.377714600000000000e+07,1.377714700000000000e+07,1.377714800000000000e+07,1.377714900000000000e+07,1.377715000000000000e+07,1.377715100000000000e+07,1.377715200000000000e+07,1.377715300000000000e+07,1.377715400000000000e+07,1.377715500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.378430700000000000e+07,1.378430800000000000e+07,1.378430900000000000e+07,1.378431000000000000e+07,1.378431100000000000e+07,1.378431200000000000e+07,1.378431300000000000e+07,1.378431400000000000e+07,1.378431500000000000e+07,1.378431600000000000e+07,1.378431700000000000e+07,1.378431800000000000e+07,1.378431900000000000e+07,1.378432000000000000e+07,1.378432100000000000e+07,1.378432200000000000e+07,1.378432300000000000e+07,1.378432400000000000e+07,1.378432500000000000e+07,1.378432600000000000e+07,1.378432700000000000e+07,1.378432800000000000e+07,1.378432900000000000e+07,1.378433000000000000e+07,1.378433100000000000e+07,1.378433200000000000e+07,1.378433300000000000e+07,1.378433400000000000e+07,1.378433500000000000e+07,1.378433600000000000e+07,1.378433700000000000e+07,1.378433800000000000e+07,1.378433900000000000e+07,1.378434000000000000e+07,1.378434100000000000e+07,1.378434200000000000e+07,1.378434300000000000e+07,1.378434400000000000e+07,1.378434500000000000e+07,1.378434600000000000e+07,1.378434700000000000e+07,1.378434800000000000e+07,1.378434900000000000e+07,1.378435000000000000e+07,1.378435100000000000e+07,1.378435200000000000e+07,1.378435300000000000e+07,1.378435400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.379150600000000000e+07,1.379150700000000000e+07,1.379150800000000000e+07,1.379150900000000000e+07,1.379151000000000000e+07,1.379151100000000000e+07,1.379151200000000000e+07,1.379151300000000000e+07,1.379151400000000000e+07,1.379151500000000000e+07,1.379151600000000000e+07,1.379151700000000000e+07,1.379151800000000000e+07,1.379151900000000000e+07,1.379152000000000000e+07,1.379152100000000000e+07,1.379152200000000000e+07,1.379152300000000000e+07,1.379152400000000000e+07,1.379152500000000000e+07,1.379152600000000000e+07,1.379152700000000000e+07,1.379152800000000000e+07,1.379152900000000000e+07,1.379153000000000000e+07,1.379153100000000000e+07,1.379153200000000000e+07,1.379153300000000000e+07,1.379153400000000000e+07,1.379153500000000000e+07,1.379153600000000000e+07,1.379153700000000000e+07,1.379153800000000000e+07,1.379153900000000000e+07,1.379154000000000000e+07,1.379154100000000000e+07,1.379154200000000000e+07,1.379154300000000000e+07,1.379154400000000000e+07,1.379154500000000000e+07,1.379154600000000000e+07,1.379154700000000000e+07,1.379154800000000000e+07,1.379154900000000000e+07,1.379155000000000000e+07,1.379155100000000000e+07,1.379155200000000000e+07,1.379155300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.379870600000000000e+07,1.379870700000000000e+07,1.379870800000000000e+07,1.379870900000000000e+07,1.379871000000000000e+07,1.379871100000000000e+07,1.379871200000000000e+07,1.379871300000000000e+07,1.379871400000000000e+07,1.379871500000000000e+07,1.379871600000000000e+07,1.379871700000000000e+07,1.379871800000000000e+07,1.379871900000000000e+07,1.379872000000000000e+07,1.379872100000000000e+07,1.379872200000000000e+07,1.379872300000000000e+07,1.379872400000000000e+07,1.379872500000000000e+07,1.379872600000000000e+07,1.379872700000000000e+07,1.379872800000000000e+07,1.379872900000000000e+07,1.379873000000000000e+07,1.379873100000000000e+07,1.379873200000000000e+07,1.379873300000000000e+07,1.379873400000000000e+07,1.379873500000000000e+07,1.379873600000000000e+07,1.379873700000000000e+07,1.379873800000000000e+07,1.379873900000000000e+07,1.379874000000000000e+07,1.379874100000000000e+07,1.379874200000000000e+07,1.379874300000000000e+07,1.379874400000000000e+07,1.379874500000000000e+07,1.379874600000000000e+07,1.379874700000000000e+07,1.379874800000000000e+07,1.379874900000000000e+07,1.379875000000000000e+07,1.379875100000000000e+07,1.379875200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.380590500000000000e+07,1.380590600000000000e+07,1.380590700000000000e+07,1.380590800000000000e+07,1.380590900000000000e+07,1.380591000000000000e+07,1.380591100000000000e+07,1.380591200000000000e+07,1.380591300000000000e+07,1.380591400000000000e+07,1.380591500000000000e+07,1.380591600000000000e+07,1.380591700000000000e+07,1.380591800000000000e+07,1.380591900000000000e+07,1.380592000000000000e+07,1.380592100000000000e+07,1.380592200000000000e+07,1.380592300000000000e+07,1.380592400000000000e+07,1.380592500000000000e+07,1.380592600000000000e+07,1.380592700000000000e+07,1.380592800000000000e+07,1.380592900000000000e+07,1.380593000000000000e+07,1.380593100000000000e+07,1.380593200000000000e+07,1.380593300000000000e+07,1.380593400000000000e+07,1.380593500000000000e+07,1.380593600000000000e+07,1.380593700000000000e+07,1.380593800000000000e+07,1.380593900000000000e+07,1.380594000000000000e+07,1.380594100000000000e+07,1.380594200000000000e+07,1.380594300000000000e+07,1.380594400000000000e+07,1.380594500000000000e+07,1.380594600000000000e+07,1.380594700000000000e+07,1.380594800000000000e+07,1.380594900000000000e+07,1.380595000000000000e+07,1.380595100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
