-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.246968000000000000e+06,6.246969000000000000e+06,6.246970000000000000e+06,6.246971000000000000e+06,6.246972000000000000e+06,6.246973000000000000e+06,6.246974000000000000e+06,6.246975000000000000e+06,6.246976000000000000e+06,6.246977000000000000e+06,6.246978000000000000e+06,6.246979000000000000e+06,6.246980000000000000e+06,6.246981000000000000e+06,6.246982000000000000e+06,6.246983000000000000e+06,6.246984000000000000e+06,6.246985000000000000e+06,6.246986000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.254147000000000000e+06,6.254148000000000000e+06,6.254149000000000000e+06,6.254150000000000000e+06,6.254151000000000000e+06,6.254152000000000000e+06,6.254152000000000000e+06,6.254153000000000000e+06,6.254154000000000000e+06,6.254155000000000000e+06,6.254156000000000000e+06,6.254157000000000000e+06,6.254158000000000000e+06,6.254159000000000000e+06,6.254160000000000000e+06,6.254161000000000000e+06,6.254162000000000000e+06,6.254163000000000000e+06,6.254164000000000000e+06,6.254165000000000000e+06,6.254166000000000000e+06,6.254167000000000000e+06,6.254168000000000000e+06,6.254169000000000000e+06,6.254170000000000000e+06,6.254171000000000000e+06,6.254172000000000000e+06,6.254173000000000000e+06,6.254174000000000000e+06,6.254175000000000000e+06,6.254176000000000000e+06,6.254177000000000000e+06,6.254178000000000000e+06,6.254179000000000000e+06,6.254180000000000000e+06,6.254181000000000000e+06,6.254182000000000000e+06,6.254183000000000000e+06,6.254184000000000000e+06,6.254185000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.261346000000000000e+06,6.261347000000000000e+06,6.261348000000000000e+06,6.261349000000000000e+06,6.261350000000000000e+06,6.261351000000000000e+06,6.261352000000000000e+06,6.261352000000000000e+06,6.261353000000000000e+06,6.261354000000000000e+06,6.261355000000000000e+06,6.261356000000000000e+06,6.261357000000000000e+06,6.261358000000000000e+06,6.261359000000000000e+06,6.261360000000000000e+06,6.261361000000000000e+06,6.261362000000000000e+06,6.261363000000000000e+06,6.261364000000000000e+06,6.261365000000000000e+06,6.261366000000000000e+06,6.261367000000000000e+06,6.261368000000000000e+06,6.261369000000000000e+06,6.261370000000000000e+06,6.261371000000000000e+06,6.261372000000000000e+06,6.261373000000000000e+06,6.261374000000000000e+06,6.261375000000000000e+06,6.261376000000000000e+06,6.261377000000000000e+06,6.261378000000000000e+06,6.261379000000000000e+06,6.261380000000000000e+06,6.261381000000000000e+06,6.261382000000000000e+06,6.261383000000000000e+06,6.261384000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.268545000000000000e+06,6.268546000000000000e+06,6.268547000000000000e+06,6.268548000000000000e+06,6.268549000000000000e+06,6.268550000000000000e+06,6.268551000000000000e+06,6.268552000000000000e+06,6.268552000000000000e+06,6.268553000000000000e+06,6.268554000000000000e+06,6.268555000000000000e+06,6.268556000000000000e+06,6.268557000000000000e+06,6.268558000000000000e+06,6.268559000000000000e+06,6.268560000000000000e+06,6.268561000000000000e+06,6.268562000000000000e+06,6.268563000000000000e+06,6.268564000000000000e+06,6.268565000000000000e+06,6.268566000000000000e+06,6.268567000000000000e+06,6.268568000000000000e+06,6.268569000000000000e+06,6.268570000000000000e+06,6.268571000000000000e+06,6.268572000000000000e+06,6.268573000000000000e+06,6.268574000000000000e+06,6.268575000000000000e+06,6.268576000000000000e+06,6.268577000000000000e+06,6.268578000000000000e+06,6.268579000000000000e+06,6.268580000000000000e+06,6.268581000000000000e+06,6.268582000000000000e+06,6.268583000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.275744000000000000e+06,6.275745000000000000e+06,6.275746000000000000e+06,6.275747000000000000e+06,6.275748000000000000e+06,6.275749000000000000e+06,6.275750000000000000e+06,6.275751000000000000e+06,6.275752000000000000e+06,6.275752000000000000e+06,6.275753000000000000e+06,6.275754000000000000e+06,6.275755000000000000e+06,6.275756000000000000e+06,6.275757000000000000e+06,6.275758000000000000e+06,6.275759000000000000e+06,6.275760000000000000e+06,6.275761000000000000e+06,6.275762000000000000e+06,6.275763000000000000e+06,6.275764000000000000e+06,6.275765000000000000e+06,6.275766000000000000e+06,6.275767000000000000e+06,6.275768000000000000e+06,6.275769000000000000e+06,6.275770000000000000e+06,6.275771000000000000e+06,6.275772000000000000e+06,6.275773000000000000e+06,6.275774000000000000e+06,6.275775000000000000e+06,6.275776000000000000e+06,6.275777000000000000e+06,6.275778000000000000e+06,6.275779000000000000e+06,6.275780000000000000e+06,6.275781000000000000e+06,6.275782000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.282943000000000000e+06,6.282944000000000000e+06,6.282945000000000000e+06,6.282946000000000000e+06,6.282947000000000000e+06,6.282948000000000000e+06,6.282949000000000000e+06,6.282950000000000000e+06,6.282951000000000000e+06,6.282952000000000000e+06,6.282952000000000000e+06,6.282953000000000000e+06,6.282954000000000000e+06,6.282955000000000000e+06,6.282956000000000000e+06,6.282957000000000000e+06,6.282958000000000000e+06,6.282959000000000000e+06,6.282960000000000000e+06,6.282961000000000000e+06,6.282962000000000000e+06,6.282963000000000000e+06,6.282964000000000000e+06,6.282965000000000000e+06,6.282966000000000000e+06,6.282967000000000000e+06,6.282968000000000000e+06,6.282969000000000000e+06,6.282970000000000000e+06,6.282971000000000000e+06,6.282972000000000000e+06,6.282973000000000000e+06,6.282974000000000000e+06,6.282975000000000000e+06,6.282976000000000000e+06,6.282977000000000000e+06,6.282978000000000000e+06,6.282979000000000000e+06,6.282980000000000000e+06,6.282981000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.290142000000000000e+06,6.290143000000000000e+06,6.290144000000000000e+06,6.290145000000000000e+06,6.290146000000000000e+06,6.290147000000000000e+06,6.290148000000000000e+06,6.290149000000000000e+06,6.290150000000000000e+06,6.290151000000000000e+06,6.290152000000000000e+06,6.290152000000000000e+06,6.290153000000000000e+06,6.290154000000000000e+06,6.290155000000000000e+06,6.290156000000000000e+06,6.290157000000000000e+06,6.290158000000000000e+06,6.290159000000000000e+06,6.290160000000000000e+06,6.290161000000000000e+06,6.290162000000000000e+06,6.290163000000000000e+06,6.290164000000000000e+06,6.290165000000000000e+06,6.290166000000000000e+06,6.290167000000000000e+06,6.290168000000000000e+06,6.290169000000000000e+06,6.290170000000000000e+06,6.290171000000000000e+06,6.290172000000000000e+06,6.290173000000000000e+06,6.290174000000000000e+06,6.290175000000000000e+06,6.290176000000000000e+06,6.290177000000000000e+06,6.290178000000000000e+06,6.290179000000000000e+06,6.290180000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.297341000000000000e+06,6.297342000000000000e+06,6.297343000000000000e+06,6.297344000000000000e+06,6.297345000000000000e+06,6.297346000000000000e+06,6.297347000000000000e+06,6.297348000000000000e+06,6.297349000000000000e+06,6.297350000000000000e+06,6.297351000000000000e+06,6.297352000000000000e+06,6.297352000000000000e+06,6.297353000000000000e+06,6.297354000000000000e+06,6.297355000000000000e+06,6.297356000000000000e+06,6.297357000000000000e+06,6.297358000000000000e+06,6.297359000000000000e+06,6.297360000000000000e+06,6.297361000000000000e+06,6.297362000000000000e+06,6.297363000000000000e+06,6.297364000000000000e+06,6.297365000000000000e+06,6.297366000000000000e+06,6.297367000000000000e+06,6.297368000000000000e+06,6.297369000000000000e+06,6.297370000000000000e+06,6.297371000000000000e+06,6.297372000000000000e+06,6.297373000000000000e+06,6.297374000000000000e+06,6.297375000000000000e+06,6.297376000000000000e+06,6.297377000000000000e+06,6.297378000000000000e+06,6.297379000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.304540000000000000e+06,6.304541000000000000e+06,6.304542000000000000e+06,6.304543000000000000e+06,6.304544000000000000e+06,6.304545000000000000e+06,6.304546000000000000e+06,6.304547000000000000e+06,6.304548000000000000e+06,6.304549000000000000e+06,6.304550000000000000e+06,6.304551000000000000e+06,6.304552000000000000e+06,6.304552000000000000e+06,6.304553000000000000e+06,6.304554000000000000e+06,6.304555000000000000e+06,6.304556000000000000e+06,6.304557000000000000e+06,6.304558000000000000e+06,6.304559000000000000e+06,6.304560000000000000e+06,6.304561000000000000e+06,6.304562000000000000e+06,6.304563000000000000e+06,6.304564000000000000e+06,6.304565000000000000e+06,6.304566000000000000e+06,6.304567000000000000e+06,6.304568000000000000e+06,6.304569000000000000e+06,6.304570000000000000e+06,6.304571000000000000e+06,6.304572000000000000e+06,6.304573000000000000e+06,6.304574000000000000e+06,6.304575000000000000e+06,6.304576000000000000e+06,6.304577000000000000e+06,6.304578000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.311739000000000000e+06,6.311740000000000000e+06,6.311741000000000000e+06,6.311742000000000000e+06,6.311743000000000000e+06,6.311744000000000000e+06,6.311745000000000000e+06,6.311746000000000000e+06,6.311747000000000000e+06,6.311748000000000000e+06,6.311749000000000000e+06,6.311750000000000000e+06,6.311751000000000000e+06,6.311752000000000000e+06,6.311752000000000000e+06,6.311753000000000000e+06,6.311754000000000000e+06,6.311755000000000000e+06,6.311756000000000000e+06,6.311757000000000000e+06,6.311758000000000000e+06,6.311759000000000000e+06,6.311760000000000000e+06,6.311761000000000000e+06,6.311762000000000000e+06,6.311763000000000000e+06,6.311764000000000000e+06,6.311765000000000000e+06,6.311766000000000000e+06,6.311767000000000000e+06,6.311768000000000000e+06,6.311769000000000000e+06,6.311770000000000000e+06,6.311771000000000000e+06,6.311772000000000000e+06,6.311773000000000000e+06,6.311774000000000000e+06,6.311775000000000000e+06,6.311776000000000000e+06,6.311777000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
