-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.889078000000000000e+06,8.889079000000000000e+06,8.889080000000000000e+06,8.889081000000000000e+06,8.889082000000000000e+06,8.889083000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.896277000000000000e+06,8.896278000000000000e+06,8.896279000000000000e+06,8.896280000000000000e+06,8.896281000000000000e+06,8.896282000000000000e+06,8.896283000000000000e+06,8.896284000000000000e+06,8.896285000000000000e+06,8.896286000000000000e+06,8.896287000000000000e+06,8.896288000000000000e+06,8.896289000000000000e+06,8.896290000000000000e+06,8.896291000000000000e+06,8.896292000000000000e+06,8.896293000000000000e+06,8.896294000000000000e+06,8.896295000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.903476000000000000e+06,8.903477000000000000e+06,8.903478000000000000e+06,8.903479000000000000e+06,8.903480000000000000e+06,8.903481000000000000e+06,8.903482000000000000e+06,8.903483000000000000e+06,8.903484000000000000e+06,8.903485000000000000e+06,8.903486000000000000e+06,8.903487000000000000e+06,8.903488000000000000e+06,8.903489000000000000e+06,8.903490000000000000e+06,8.903491000000000000e+06,8.903492000000000000e+06,8.903493000000000000e+06,8.903494000000000000e+06,8.903495000000000000e+06,8.903496000000000000e+06,8.903497000000000000e+06,8.903498000000000000e+06,8.903499000000000000e+06,8.903500000000000000e+06,8.903501000000000000e+06,8.903502000000000000e+06,8.903503000000000000e+06,8.903504000000000000e+06,8.903505000000000000e+06,8.903506000000000000e+06,8.903507000000000000e+06,8.903508000000000000e+06,8.903509000000000000e+06,8.903510000000000000e+06,8.903511000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.910675000000000000e+06,8.910676000000000000e+06,8.910677000000000000e+06,8.910678000000000000e+06,8.910679000000000000e+06,8.910680000000000000e+06,8.910681000000000000e+06,8.910682000000000000e+06,8.910683000000000000e+06,8.910684000000000000e+06,8.910685000000000000e+06,8.910686000000000000e+06,8.910687000000000000e+06,8.910688000000000000e+06,8.910689000000000000e+06,8.910690000000000000e+06,8.910691000000000000e+06,8.910692000000000000e+06,8.910693000000000000e+06,8.910694000000000000e+06,8.910695000000000000e+06,8.910696000000000000e+06,8.910697000000000000e+06,8.910698000000000000e+06,8.910699000000000000e+06,8.910700000000000000e+06,8.910701000000000000e+06,8.910702000000000000e+06,8.910703000000000000e+06,8.910704000000000000e+06,8.910705000000000000e+06,8.910706000000000000e+06,8.910707000000000000e+06,8.910708000000000000e+06,8.910709000000000000e+06,8.910710000000000000e+06,8.910711000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.917874000000000000e+06,8.917875000000000000e+06,8.917876000000000000e+06,8.917877000000000000e+06,8.917878000000000000e+06,8.917879000000000000e+06,8.917880000000000000e+06,8.917881000000000000e+06,8.917882000000000000e+06,8.917883000000000000e+06,8.917884000000000000e+06,8.917885000000000000e+06,8.917886000000000000e+06,8.917887000000000000e+06,8.917888000000000000e+06,8.917889000000000000e+06,8.917890000000000000e+06,8.917891000000000000e+06,8.917892000000000000e+06,8.917893000000000000e+06,8.917894000000000000e+06,8.917895000000000000e+06,8.917896000000000000e+06,8.917897000000000000e+06,8.917898000000000000e+06,8.917899000000000000e+06,8.917900000000000000e+06,8.917901000000000000e+06,8.917902000000000000e+06,8.917903000000000000e+06,8.917904000000000000e+06,8.917905000000000000e+06,8.917906000000000000e+06,8.917907000000000000e+06,8.917908000000000000e+06,8.917909000000000000e+06,8.917910000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.925073000000000000e+06,8.925074000000000000e+06,8.925075000000000000e+06,8.925076000000000000e+06,8.925077000000000000e+06,8.925078000000000000e+06,8.925079000000000000e+06,8.925080000000000000e+06,8.925081000000000000e+06,8.925082000000000000e+06,8.925083000000000000e+06,8.925084000000000000e+06,8.925085000000000000e+06,8.925086000000000000e+06,8.925087000000000000e+06,8.925088000000000000e+06,8.925089000000000000e+06,8.925090000000000000e+06,8.925091000000000000e+06,8.925092000000000000e+06,8.925093000000000000e+06,8.925094000000000000e+06,8.925095000000000000e+06,8.925096000000000000e+06,8.925097000000000000e+06,8.925098000000000000e+06,8.925099000000000000e+06,8.925100000000000000e+06,8.925101000000000000e+06,8.925102000000000000e+06,8.925103000000000000e+06,8.925104000000000000e+06,8.925105000000000000e+06,8.925106000000000000e+06,8.925107000000000000e+06,8.925108000000000000e+06,8.925109000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.932272000000000000e+06,8.932273000000000000e+06,8.932274000000000000e+06,8.932275000000000000e+06,8.932276000000000000e+06,8.932277000000000000e+06,8.932278000000000000e+06,8.932279000000000000e+06,8.932280000000000000e+06,8.932281000000000000e+06,8.932282000000000000e+06,8.932283000000000000e+06,8.932284000000000000e+06,8.932285000000000000e+06,8.932286000000000000e+06,8.932287000000000000e+06,8.932288000000000000e+06,8.932289000000000000e+06,8.932290000000000000e+06,8.932291000000000000e+06,8.932292000000000000e+06,8.932293000000000000e+06,8.932294000000000000e+06,8.932295000000000000e+06,8.932296000000000000e+06,8.932297000000000000e+06,8.932298000000000000e+06,8.932299000000000000e+06,8.932300000000000000e+06,8.932301000000000000e+06,8.932302000000000000e+06,8.932303000000000000e+06,8.932304000000000000e+06,8.932305000000000000e+06,8.932306000000000000e+06,8.932307000000000000e+06,8.932308000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.939471000000000000e+06,8.939472000000000000e+06,8.939473000000000000e+06,8.939474000000000000e+06,8.939475000000000000e+06,8.939476000000000000e+06,8.939477000000000000e+06,8.939478000000000000e+06,8.939479000000000000e+06,8.939480000000000000e+06,8.939481000000000000e+06,8.939482000000000000e+06,8.939483000000000000e+06,8.939484000000000000e+06,8.939485000000000000e+06,8.939486000000000000e+06,8.939487000000000000e+06,8.939488000000000000e+06,8.939489000000000000e+06,8.939490000000000000e+06,8.939491000000000000e+06,8.939492000000000000e+06,8.939493000000000000e+06,8.939494000000000000e+06,8.939495000000000000e+06,8.939496000000000000e+06,8.939497000000000000e+06,8.939498000000000000e+06,8.939499000000000000e+06,8.939500000000000000e+06,8.939501000000000000e+06,8.939502000000000000e+06,8.939503000000000000e+06,8.939504000000000000e+06,8.939505000000000000e+06,8.939506000000000000e+06,8.939507000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.946670000000000000e+06,8.946671000000000000e+06,8.946672000000000000e+06,8.946673000000000000e+06,8.946674000000000000e+06,8.946675000000000000e+06,8.946676000000000000e+06,8.946677000000000000e+06,8.946678000000000000e+06,8.946679000000000000e+06,8.946680000000000000e+06,8.946681000000000000e+06,8.946682000000000000e+06,8.946683000000000000e+06,8.946684000000000000e+06,8.946685000000000000e+06,8.946686000000000000e+06,8.946687000000000000e+06,8.946688000000000000e+06,8.946689000000000000e+06,8.946690000000000000e+06,8.946691000000000000e+06,8.946692000000000000e+06,8.946693000000000000e+06,8.946694000000000000e+06,8.946695000000000000e+06,8.946696000000000000e+06,8.946697000000000000e+06,8.946698000000000000e+06,8.946699000000000000e+06,8.946700000000000000e+06,8.946701000000000000e+06,8.946702000000000000e+06,8.946703000000000000e+06,8.946704000000000000e+06,8.946705000000000000e+06,8.946706000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.953869000000000000e+06,8.953870000000000000e+06,8.953871000000000000e+06,8.953872000000000000e+06,8.953873000000000000e+06,8.953874000000000000e+06,8.953875000000000000e+06,8.953876000000000000e+06,8.953877000000000000e+06,8.953878000000000000e+06,8.953879000000000000e+06,8.953880000000000000e+06,8.953881000000000000e+06,8.953882000000000000e+06,8.953883000000000000e+06,8.953884000000000000e+06,8.953885000000000000e+06,8.953886000000000000e+06,8.953887000000000000e+06,8.953888000000000000e+06,8.953889000000000000e+06,8.953890000000000000e+06,8.953891000000000000e+06,8.953892000000000000e+06,8.953893000000000000e+06,8.953894000000000000e+06,8.953895000000000000e+06,8.953896000000000000e+06,8.953897000000000000e+06,8.953898000000000000e+06,8.953899000000000000e+06,8.953900000000000000e+06,8.953901000000000000e+06,8.953902000000000000e+06,8.953903000000000000e+06,8.953904000000000000e+06,8.953905000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
