-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.917310000000000000e+06,9.917311000000000000e+06,9.917312000000000000e+06,9.917313000000000000e+06,9.917314000000000000e+06,9.917315000000000000e+06,9.917316000000000000e+06,9.917317000000000000e+06,9.917318000000000000e+06,9.917319000000000000e+06,9.917320000000000000e+06,9.917321000000000000e+06,9.917322000000000000e+06,9.917323000000000000e+06,9.917324000000000000e+06,9.917325000000000000e+06,9.917326000000000000e+06,9.917327000000000000e+06,9.917328000000000000e+06,9.917329000000000000e+06,9.917330000000000000e+06,9.917331000000000000e+06,9.917332000000000000e+06,9.917333000000000000e+06,9.917334000000000000e+06,9.917335000000000000e+06,9.917336000000000000e+06,9.917337000000000000e+06,9.917338000000000000e+06,9.917339000000000000e+06,9.917340000000000000e+06,9.917341000000000000e+06,9.917342000000000000e+06,9.917343000000000000e+06,9.917344000000000000e+06,9.917345000000000000e+06,9.917346000000000000e+06,9.917347000000000000e+06,9.917348000000000000e+06,9.917349000000000000e+06,9.917350000000000000e+06,9.917351000000000000e+06,9.917352000000000000e+06,9.917353000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.924509000000000000e+06,9.924510000000000000e+06,9.924511000000000000e+06,9.924512000000000000e+06,9.924513000000000000e+06,9.924514000000000000e+06,9.924515000000000000e+06,9.924516000000000000e+06,9.924517000000000000e+06,9.924518000000000000e+06,9.924519000000000000e+06,9.924520000000000000e+06,9.924521000000000000e+06,9.924522000000000000e+06,9.924523000000000000e+06,9.924524000000000000e+06,9.924525000000000000e+06,9.924526000000000000e+06,9.924527000000000000e+06,9.924528000000000000e+06,9.924529000000000000e+06,9.924530000000000000e+06,9.924531000000000000e+06,9.924532000000000000e+06,9.924533000000000000e+06,9.924534000000000000e+06,9.924535000000000000e+06,9.924536000000000000e+06,9.924537000000000000e+06,9.924538000000000000e+06,9.924539000000000000e+06,9.924540000000000000e+06,9.924541000000000000e+06,9.924542000000000000e+06,9.924543000000000000e+06,9.924544000000000000e+06,9.924545000000000000e+06,9.924546000000000000e+06,9.924547000000000000e+06,9.924548000000000000e+06,9.924549000000000000e+06,9.924550000000000000e+06,9.924551000000000000e+06,9.924552000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.931708000000000000e+06,9.931709000000000000e+06,9.931710000000000000e+06,9.931711000000000000e+06,9.931712000000000000e+06,9.931713000000000000e+06,9.931714000000000000e+06,9.931715000000000000e+06,9.931716000000000000e+06,9.931717000000000000e+06,9.931718000000000000e+06,9.931719000000000000e+06,9.931720000000000000e+06,9.931721000000000000e+06,9.931722000000000000e+06,9.931723000000000000e+06,9.931724000000000000e+06,9.931725000000000000e+06,9.931726000000000000e+06,9.931727000000000000e+06,9.931728000000000000e+06,9.931729000000000000e+06,9.931730000000000000e+06,9.931731000000000000e+06,9.931732000000000000e+06,9.931733000000000000e+06,9.931734000000000000e+06,9.931735000000000000e+06,9.931736000000000000e+06,9.931737000000000000e+06,9.931738000000000000e+06,9.931739000000000000e+06,9.931740000000000000e+06,9.931741000000000000e+06,9.931742000000000000e+06,9.931743000000000000e+06,9.931744000000000000e+06,9.931745000000000000e+06,9.931746000000000000e+06,9.931747000000000000e+06,9.931748000000000000e+06,9.931749000000000000e+06,9.931750000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.938906000000000000e+06,9.938907000000000000e+06,9.938908000000000000e+06,9.938909000000000000e+06,9.938910000000000000e+06,9.938911000000000000e+06,9.938912000000000000e+06,9.938913000000000000e+06,9.938914000000000000e+06,9.938915000000000000e+06,9.938916000000000000e+06,9.938917000000000000e+06,9.938918000000000000e+06,9.938919000000000000e+06,9.938920000000000000e+06,9.938921000000000000e+06,9.938922000000000000e+06,9.938923000000000000e+06,9.938924000000000000e+06,9.938925000000000000e+06,9.938926000000000000e+06,9.938927000000000000e+06,9.938928000000000000e+06,9.938929000000000000e+06,9.938930000000000000e+06,9.938931000000000000e+06,9.938932000000000000e+06,9.938933000000000000e+06,9.938934000000000000e+06,9.938935000000000000e+06,9.938936000000000000e+06,9.938937000000000000e+06,9.938938000000000000e+06,9.938939000000000000e+06,9.938940000000000000e+06,9.938941000000000000e+06,9.938942000000000000e+06,9.938943000000000000e+06,9.938944000000000000e+06,9.938945000000000000e+06,9.938946000000000000e+06,9.938947000000000000e+06,9.938948000000000000e+06,9.938949000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.946105000000000000e+06,9.946106000000000000e+06,9.946107000000000000e+06,9.946108000000000000e+06,9.946109000000000000e+06,9.946110000000000000e+06,9.946111000000000000e+06,9.946112000000000000e+06,9.946113000000000000e+06,9.946114000000000000e+06,9.946115000000000000e+06,9.946116000000000000e+06,9.946117000000000000e+06,9.946118000000000000e+06,9.946119000000000000e+06,9.946120000000000000e+06,9.946121000000000000e+06,9.946122000000000000e+06,9.946123000000000000e+06,9.946124000000000000e+06,9.946125000000000000e+06,9.946126000000000000e+06,9.946127000000000000e+06,9.946128000000000000e+06,9.946129000000000000e+06,9.946130000000000000e+06,9.946131000000000000e+06,9.946132000000000000e+06,9.946133000000000000e+06,9.946134000000000000e+06,9.946135000000000000e+06,9.946136000000000000e+06,9.946137000000000000e+06,9.946138000000000000e+06,9.946139000000000000e+06,9.946140000000000000e+06,9.946141000000000000e+06,9.946142000000000000e+06,9.946143000000000000e+06,9.946144000000000000e+06,9.946145000000000000e+06,9.946146000000000000e+06,9.946147000000000000e+06,9.946148000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.953304000000000000e+06,9.953305000000000000e+06,9.953306000000000000e+06,9.953307000000000000e+06,9.953308000000000000e+06,9.953309000000000000e+06,9.953310000000000000e+06,9.953311000000000000e+06,9.953312000000000000e+06,9.953313000000000000e+06,9.953314000000000000e+06,9.953315000000000000e+06,9.953316000000000000e+06,9.953317000000000000e+06,9.953318000000000000e+06,9.953319000000000000e+06,9.953320000000000000e+06,9.953321000000000000e+06,9.953322000000000000e+06,9.953323000000000000e+06,9.953324000000000000e+06,9.953325000000000000e+06,9.953326000000000000e+06,9.953327000000000000e+06,9.953328000000000000e+06,9.953329000000000000e+06,9.953330000000000000e+06,9.953331000000000000e+06,9.953332000000000000e+06,9.953333000000000000e+06,9.953334000000000000e+06,9.953335000000000000e+06,9.953336000000000000e+06,9.953337000000000000e+06,9.953338000000000000e+06,9.953339000000000000e+06,9.953340000000000000e+06,9.953341000000000000e+06,9.953342000000000000e+06,9.953343000000000000e+06,9.953344000000000000e+06,9.953345000000000000e+06,9.953346000000000000e+06,9.953347000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.960503000000000000e+06,9.960504000000000000e+06,9.960505000000000000e+06,9.960506000000000000e+06,9.960507000000000000e+06,9.960508000000000000e+06,9.960509000000000000e+06,9.960510000000000000e+06,9.960511000000000000e+06,9.960512000000000000e+06,9.960513000000000000e+06,9.960514000000000000e+06,9.960515000000000000e+06,9.960516000000000000e+06,9.960517000000000000e+06,9.960518000000000000e+06,9.960519000000000000e+06,9.960520000000000000e+06,9.960521000000000000e+06,9.960522000000000000e+06,9.960523000000000000e+06,9.960524000000000000e+06,9.960525000000000000e+06,9.960526000000000000e+06,9.960527000000000000e+06,9.960528000000000000e+06,9.960529000000000000e+06,9.960530000000000000e+06,9.960531000000000000e+06,9.960532000000000000e+06,9.960533000000000000e+06,9.960534000000000000e+06,9.960535000000000000e+06,9.960536000000000000e+06,9.960537000000000000e+06,9.960538000000000000e+06,9.960539000000000000e+06,9.960540000000000000e+06,9.960541000000000000e+06,9.960542000000000000e+06,9.960543000000000000e+06,9.960544000000000000e+06,9.960545000000000000e+06,9.960546000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.967702000000000000e+06,9.967703000000000000e+06,9.967704000000000000e+06,9.967705000000000000e+06,9.967706000000000000e+06,9.967707000000000000e+06,9.967708000000000000e+06,9.967709000000000000e+06,9.967710000000000000e+06,9.967711000000000000e+06,9.967712000000000000e+06,9.967713000000000000e+06,9.967714000000000000e+06,9.967715000000000000e+06,9.967716000000000000e+06,9.967717000000000000e+06,9.967718000000000000e+06,9.967719000000000000e+06,9.967720000000000000e+06,9.967721000000000000e+06,9.967722000000000000e+06,9.967723000000000000e+06,9.967724000000000000e+06,9.967725000000000000e+06,9.967726000000000000e+06,9.967727000000000000e+06,9.967728000000000000e+06,9.967729000000000000e+06,9.967730000000000000e+06,9.967731000000000000e+06,9.967732000000000000e+06,9.967733000000000000e+06,9.967734000000000000e+06,9.967735000000000000e+06,9.967736000000000000e+06,9.967737000000000000e+06,9.967738000000000000e+06,9.967739000000000000e+06,9.967740000000000000e+06,9.967741000000000000e+06,9.967742000000000000e+06,9.967743000000000000e+06,9.967744000000000000e+06,9.967745000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.974901000000000000e+06,9.974902000000000000e+06,9.974903000000000000e+06,9.974904000000000000e+06,9.974905000000000000e+06,9.974906000000000000e+06,9.974907000000000000e+06,9.974908000000000000e+06,9.974909000000000000e+06,9.974910000000000000e+06,9.974911000000000000e+06,9.974912000000000000e+06,9.974913000000000000e+06,9.974914000000000000e+06,9.974915000000000000e+06,9.974916000000000000e+06,9.974917000000000000e+06,9.974918000000000000e+06,9.974919000000000000e+06,9.974920000000000000e+06,9.974921000000000000e+06,9.974922000000000000e+06,9.974923000000000000e+06,9.974924000000000000e+06,9.974925000000000000e+06,9.974926000000000000e+06,9.974927000000000000e+06,9.974928000000000000e+06,9.974929000000000000e+06,9.974930000000000000e+06,9.974931000000000000e+06,9.974932000000000000e+06,9.974933000000000000e+06,9.974934000000000000e+06,9.974935000000000000e+06,9.974936000000000000e+06,9.974937000000000000e+06,9.974938000000000000e+06,9.974939000000000000e+06,9.974940000000000000e+06,9.974941000000000000e+06,9.974942000000000000e+06,9.974943000000000000e+06,9.974944000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.982100000000000000e+06,9.982101000000000000e+06,9.982102000000000000e+06,9.982103000000000000e+06,9.982104000000000000e+06,9.982105000000000000e+06,9.982106000000000000e+06,9.982107000000000000e+06,9.982108000000000000e+06,9.982109000000000000e+06,9.982110000000000000e+06,9.982111000000000000e+06,9.982112000000000000e+06,9.982113000000000000e+06,9.982114000000000000e+06,9.982115000000000000e+06,9.982116000000000000e+06,9.982117000000000000e+06,9.982118000000000000e+06,9.982119000000000000e+06,9.982120000000000000e+06,9.982121000000000000e+06,9.982122000000000000e+06,9.982123000000000000e+06,9.982124000000000000e+06,9.982125000000000000e+06,9.982126000000000000e+06,9.982127000000000000e+06,9.982128000000000000e+06,9.982129000000000000e+06,9.982130000000000000e+06,9.982131000000000000e+06,9.982132000000000000e+06,9.982133000000000000e+06,9.982134000000000000e+06,9.982135000000000000e+06,9.982136000000000000e+06,9.982137000000000000e+06,9.982138000000000000e+06,9.982139000000000000e+06,9.982140000000000000e+06,9.982141000000000000e+06,9.982142000000000000e+06,9.982143000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
