-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.882473000000000000e+06,8.882474000000000000e+06,8.882475000000000000e+06,8.882476000000000000e+06,8.882477000000000000e+06,8.882478000000000000e+06,8.882479000000000000e+06,8.882480000000000000e+06,8.882481000000000000e+06,8.882482000000000000e+06,8.882483000000000000e+06,8.882484000000000000e+06,8.882485000000000000e+06,8.882486000000000000e+06,8.882487000000000000e+06,8.882488000000000000e+06,8.882489000000000000e+06,8.882490000000000000e+06,8.882491000000000000e+06,8.882492000000000000e+06,8.882493000000000000e+06,8.882494000000000000e+06,8.882495000000000000e+06,8.882496000000000000e+06,8.882497000000000000e+06,8.882498000000000000e+06,8.882499000000000000e+06,8.882500000000000000e+06,8.882501000000000000e+06,8.882502000000000000e+06,8.882503000000000000e+06,8.882504000000000000e+06,8.882505000000000000e+06,8.882506000000000000e+06,8.882507000000000000e+06,8.882508000000000000e+06,8.882509000000000000e+06,8.882510000000000000e+06,8.882511000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.889671000000000000e+06,8.889672000000000000e+06,8.889673000000000000e+06,8.889674000000000000e+06,8.889675000000000000e+06,8.889676000000000000e+06,8.889677000000000000e+06,8.889678000000000000e+06,8.889679000000000000e+06,8.889680000000000000e+06,8.889681000000000000e+06,8.889682000000000000e+06,8.889683000000000000e+06,8.889684000000000000e+06,8.889685000000000000e+06,8.889686000000000000e+06,8.889687000000000000e+06,8.889688000000000000e+06,8.889689000000000000e+06,8.889690000000000000e+06,8.889691000000000000e+06,8.889692000000000000e+06,8.889693000000000000e+06,8.889694000000000000e+06,8.889695000000000000e+06,8.889696000000000000e+06,8.889697000000000000e+06,8.889698000000000000e+06,8.889699000000000000e+06,8.889700000000000000e+06,8.889701000000000000e+06,8.889702000000000000e+06,8.889703000000000000e+06,8.889704000000000000e+06,8.889705000000000000e+06,8.889706000000000000e+06,8.889707000000000000e+06,8.889708000000000000e+06,8.889709000000000000e+06,8.889710000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.896871000000000000e+06,8.896872000000000000e+06,8.896873000000000000e+06,8.896874000000000000e+06,8.896875000000000000e+06,8.896876000000000000e+06,8.896877000000000000e+06,8.896878000000000000e+06,8.896879000000000000e+06,8.896880000000000000e+06,8.896881000000000000e+06,8.896882000000000000e+06,8.896883000000000000e+06,8.896884000000000000e+06,8.896885000000000000e+06,8.896886000000000000e+06,8.896887000000000000e+06,8.896888000000000000e+06,8.896889000000000000e+06,8.896890000000000000e+06,8.896891000000000000e+06,8.896892000000000000e+06,8.896893000000000000e+06,8.896894000000000000e+06,8.896895000000000000e+06,8.896896000000000000e+06,8.896897000000000000e+06,8.896898000000000000e+06,8.896899000000000000e+06,8.896900000000000000e+06,8.896901000000000000e+06,8.896902000000000000e+06,8.896903000000000000e+06,8.896904000000000000e+06,8.896905000000000000e+06,8.896906000000000000e+06,8.896907000000000000e+06,8.896908000000000000e+06,8.896909000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.904068000000000000e+06,8.904069000000000000e+06,8.904070000000000000e+06,8.904071000000000000e+06,8.904072000000000000e+06,8.904073000000000000e+06,8.904074000000000000e+06,8.904075000000000000e+06,8.904076000000000000e+06,8.904077000000000000e+06,8.904078000000000000e+06,8.904079000000000000e+06,8.904080000000000000e+06,8.904081000000000000e+06,8.904082000000000000e+06,8.904083000000000000e+06,8.904084000000000000e+06,8.904085000000000000e+06,8.904086000000000000e+06,8.904087000000000000e+06,8.904088000000000000e+06,8.904089000000000000e+06,8.904090000000000000e+06,8.904091000000000000e+06,8.904092000000000000e+06,8.904093000000000000e+06,8.904094000000000000e+06,8.904095000000000000e+06,8.904096000000000000e+06,8.904097000000000000e+06,8.904098000000000000e+06,8.904099000000000000e+06,8.904100000000000000e+06,8.904101000000000000e+06,8.904102000000000000e+06,8.904103000000000000e+06,8.904104000000000000e+06,8.904105000000000000e+06,8.904106000000000000e+06,8.904107000000000000e+06,8.904108000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.911268000000000000e+06,8.911269000000000000e+06,8.911270000000000000e+06,8.911271000000000000e+06,8.911272000000000000e+06,8.911273000000000000e+06,8.911274000000000000e+06,8.911275000000000000e+06,8.911276000000000000e+06,8.911277000000000000e+06,8.911278000000000000e+06,8.911279000000000000e+06,8.911280000000000000e+06,8.911281000000000000e+06,8.911282000000000000e+06,8.911283000000000000e+06,8.911284000000000000e+06,8.911285000000000000e+06,8.911286000000000000e+06,8.911287000000000000e+06,8.911288000000000000e+06,8.911289000000000000e+06,8.911290000000000000e+06,8.911291000000000000e+06,8.911292000000000000e+06,8.911293000000000000e+06,8.911294000000000000e+06,8.911295000000000000e+06,8.911296000000000000e+06,8.911297000000000000e+06,8.911298000000000000e+06,8.911299000000000000e+06,8.911300000000000000e+06,8.911301000000000000e+06,8.911302000000000000e+06,8.911303000000000000e+06,8.911304000000000000e+06,8.911305000000000000e+06,8.911306000000000000e+06,8.911307000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.918467000000000000e+06,8.918468000000000000e+06,8.918469000000000000e+06,8.918470000000000000e+06,8.918471000000000000e+06,8.918472000000000000e+06,8.918473000000000000e+06,8.918474000000000000e+06,8.918475000000000000e+06,8.918476000000000000e+06,8.918477000000000000e+06,8.918478000000000000e+06,8.918479000000000000e+06,8.918480000000000000e+06,8.918481000000000000e+06,8.918482000000000000e+06,8.918483000000000000e+06,8.918484000000000000e+06,8.918485000000000000e+06,8.918486000000000000e+06,8.918487000000000000e+06,8.918488000000000000e+06,8.918489000000000000e+06,8.918490000000000000e+06,8.918491000000000000e+06,8.918492000000000000e+06,8.918493000000000000e+06,8.918494000000000000e+06,8.918495000000000000e+06,8.918496000000000000e+06,8.918497000000000000e+06,8.918498000000000000e+06,8.918499000000000000e+06,8.918500000000000000e+06,8.918501000000000000e+06,8.918502000000000000e+06,8.918503000000000000e+06,8.918504000000000000e+06,8.918505000000000000e+06,8.918506000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.925664000000000000e+06,8.925665000000000000e+06,8.925666000000000000e+06,8.925667000000000000e+06,8.925668000000000000e+06,8.925669000000000000e+06,8.925670000000000000e+06,8.925671000000000000e+06,8.925672000000000000e+06,8.925673000000000000e+06,8.925674000000000000e+06,8.925675000000000000e+06,8.925676000000000000e+06,8.925677000000000000e+06,8.925678000000000000e+06,8.925679000000000000e+06,8.925680000000000000e+06,8.925681000000000000e+06,8.925682000000000000e+06,8.925683000000000000e+06,8.925684000000000000e+06,8.925685000000000000e+06,8.925686000000000000e+06,8.925687000000000000e+06,8.925688000000000000e+06,8.925689000000000000e+06,8.925690000000000000e+06,8.925691000000000000e+06,8.925692000000000000e+06,8.925693000000000000e+06,8.925694000000000000e+06,8.925695000000000000e+06,8.925696000000000000e+06,8.925697000000000000e+06,8.925698000000000000e+06,8.925699000000000000e+06,8.925700000000000000e+06,8.925701000000000000e+06,8.925702000000000000e+06,8.925703000000000000e+06,8.925704000000000000e+06,8.925705000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.932862000000000000e+06,8.932863000000000000e+06,8.932864000000000000e+06,8.932865000000000000e+06,8.932866000000000000e+06,8.932867000000000000e+06,8.932868000000000000e+06,8.932869000000000000e+06,8.932870000000000000e+06,8.932871000000000000e+06,8.932872000000000000e+06,8.932873000000000000e+06,8.932874000000000000e+06,8.932875000000000000e+06,8.932876000000000000e+06,8.932877000000000000e+06,8.932878000000000000e+06,8.932879000000000000e+06,8.932880000000000000e+06,8.932881000000000000e+06,8.932882000000000000e+06,8.932883000000000000e+06,8.932884000000000000e+06,8.932885000000000000e+06,8.932886000000000000e+06,8.932887000000000000e+06,8.932888000000000000e+06,8.932889000000000000e+06,8.932890000000000000e+06,8.932891000000000000e+06,8.932892000000000000e+06,8.932893000000000000e+06,8.932894000000000000e+06,8.932895000000000000e+06,8.932896000000000000e+06,8.932897000000000000e+06,8.932898000000000000e+06,8.932899000000000000e+06,8.932900000000000000e+06,8.932901000000000000e+06,8.932902000000000000e+06,8.932903000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.940061000000000000e+06,8.940062000000000000e+06,8.940063000000000000e+06,8.940064000000000000e+06,8.940065000000000000e+06,8.940066000000000000e+06,8.940067000000000000e+06,8.940068000000000000e+06,8.940069000000000000e+06,8.940070000000000000e+06,8.940071000000000000e+06,8.940072000000000000e+06,8.940073000000000000e+06,8.940074000000000000e+06,8.940075000000000000e+06,8.940076000000000000e+06,8.940077000000000000e+06,8.940078000000000000e+06,8.940079000000000000e+06,8.940080000000000000e+06,8.940081000000000000e+06,8.940082000000000000e+06,8.940083000000000000e+06,8.940084000000000000e+06,8.940085000000000000e+06,8.940086000000000000e+06,8.940087000000000000e+06,8.940088000000000000e+06,8.940089000000000000e+06,8.940090000000000000e+06,8.940091000000000000e+06,8.940092000000000000e+06,8.940093000000000000e+06,8.940094000000000000e+06,8.940095000000000000e+06,8.940096000000000000e+06,8.940097000000000000e+06,8.940098000000000000e+06,8.940099000000000000e+06,8.940100000000000000e+06,8.940101000000000000e+06,8.940102000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.947260000000000000e+06,8.947261000000000000e+06,8.947262000000000000e+06,8.947263000000000000e+06,8.947264000000000000e+06,8.947265000000000000e+06,8.947266000000000000e+06,8.947267000000000000e+06,8.947268000000000000e+06,8.947269000000000000e+06,8.947270000000000000e+06,8.947271000000000000e+06,8.947272000000000000e+06,8.947273000000000000e+06,8.947274000000000000e+06,8.947275000000000000e+06,8.947276000000000000e+06,8.947277000000000000e+06,8.947278000000000000e+06,8.947279000000000000e+06,8.947280000000000000e+06,8.947281000000000000e+06,8.947282000000000000e+06,8.947283000000000000e+06,8.947284000000000000e+06,8.947285000000000000e+06,8.947286000000000000e+06,8.947287000000000000e+06,8.947288000000000000e+06,8.947289000000000000e+06,8.947290000000000000e+06,8.947291000000000000e+06,8.947292000000000000e+06,8.947293000000000000e+06,8.947294000000000000e+06,8.947295000000000000e+06,8.947296000000000000e+06,8.947297000000000000e+06,8.947298000000000000e+06,8.947299000000000000e+06,8.947300000000000000e+06,8.947301000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
