-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.357579200000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.358298800000000000e+07,1.358298900000000000e+07,1.358299000000000000e+07,1.358299100000000000e+07,1.358299200000000000e+07,1.358299300000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.359018400000000000e+07,1.359018500000000000e+07,1.359018600000000000e+07,1.359018700000000000e+07,1.359018800000000000e+07,1.359018900000000000e+07,1.359019000000000000e+07,1.359019100000000000e+07,1.359019200000000000e+07,1.359019300000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.359738100000000000e+07,1.359738200000000000e+07,1.359738300000000000e+07,1.359738400000000000e+07,1.359738500000000000e+07,1.359738600000000000e+07,1.359738700000000000e+07,1.359738800000000000e+07,1.359738900000000000e+07,1.359739000000000000e+07,1.359739100000000000e+07,1.359739200000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.360457700000000000e+07,1.360457800000000000e+07,1.360457900000000000e+07,1.360458000000000000e+07,1.360458100000000000e+07,1.360458200000000000e+07,1.360458300000000000e+07,1.360458400000000000e+07,1.360458500000000000e+07,1.360458600000000000e+07,1.360458700000000000e+07,1.360458800000000000e+07,1.360458900000000000e+07,1.360459000000000000e+07,1.360459100000000000e+07,1.360459200000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.361177400000000000e+07,1.361177500000000000e+07,1.361177600000000000e+07,1.361177700000000000e+07,1.361177800000000000e+07,1.361177900000000000e+07,1.361178000000000000e+07,1.361178100000000000e+07,1.361178200000000000e+07,1.361178300000000000e+07,1.361178400000000000e+07,1.361178500000000000e+07,1.361178600000000000e+07,1.361178700000000000e+07,1.361178800000000000e+07,1.361178900000000000e+07,1.361179000000000000e+07,1.361179100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.361897200000000000e+07,1.361897300000000000e+07,1.361897400000000000e+07,1.361897500000000000e+07,1.361897600000000000e+07,1.361897700000000000e+07,1.361897800000000000e+07,1.361897900000000000e+07,1.361898000000000000e+07,1.361898100000000000e+07,1.361898200000000000e+07,1.361898300000000000e+07,1.361898400000000000e+07,1.361898500000000000e+07,1.361898600000000000e+07,1.361898700000000000e+07,1.361898800000000000e+07,1.361898900000000000e+07,1.361899000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.362615900000000000e+07,1.362616000000000000e+07,1.362616100000000000e+07,1.362616200000000000e+07,1.362616300000000000e+07,1.362616400000000000e+07,1.362616500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.362617000000000000e+07,1.362617100000000000e+07,1.362617200000000000e+07,1.362617300000000000e+07,1.362617400000000000e+07,1.362617500000000000e+07,1.362617600000000000e+07,1.362617700000000000e+07,1.362617800000000000e+07,1.362617900000000000e+07,1.362618000000000000e+07,1.362618100000000000e+07,1.362618200000000000e+07,1.362618300000000000e+07,1.362618400000000000e+07,1.362618500000000000e+07,1.362618600000000000e+07,1.362618700000000000e+07,1.362618800000000000e+07,1.362618900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.363335600000000000e+07,1.363335700000000000e+07,1.363335800000000000e+07,1.363335900000000000e+07,1.363336000000000000e+07,1.363336100000000000e+07,1.363336200000000000e+07,1.363336300000000000e+07,1.363336400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.363336700000000000e+07,1.363336800000000000e+07,1.363336900000000000e+07,1.363337000000000000e+07,1.363337100000000000e+07,1.363337200000000000e+07,1.363337300000000000e+07,1.363337400000000000e+07,1.363337500000000000e+07,1.363337600000000000e+07,1.363337700000000000e+07,1.363337800000000000e+07,1.363337900000000000e+07,1.363338000000000000e+07,1.363338100000000000e+07,1.363338200000000000e+07,1.363338300000000000e+07,1.363338400000000000e+07,1.363338500000000000e+07,1.363338600000000000e+07,1.363338700000000000e+07,1.363338800000000000e+07,1.363338900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.364055500000000000e+07,1.364055600000000000e+07,1.364055700000000000e+07,1.364055800000000000e+07,1.364055900000000000e+07,1.364056000000000000e+07,1.364056100000000000e+07,1.364056200000000000e+07,1.364056300000000000e+07,1.364056400000000000e+07,1.364056500000000000e+07,1.364056500000000000e+07,1.364056600000000000e+07,1.364056700000000000e+07,1.364056800000000000e+07,1.364056900000000000e+07,1.364057000000000000e+07,1.364057100000000000e+07,1.364057200000000000e+07,1.364057300000000000e+07,1.364057400000000000e+07,1.364057500000000000e+07,1.364057600000000000e+07,1.364057700000000000e+07,1.364057800000000000e+07,1.364057900000000000e+07,1.364058000000000000e+07,1.364058100000000000e+07,1.364058200000000000e+07,1.364058300000000000e+07,1.364058400000000000e+07,1.364058500000000000e+07,1.364058600000000000e+07,1.364058700000000000e+07,1.364058800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
