-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.252490800000000000e+07,1.252490900000000000e+07,1.252491000000000000e+07,1.252491000000000000e+07,1.252491100000000000e+07,1.252491200000000000e+07,1.252491300000000000e+07,1.252491400000000000e+07,1.252491500000000000e+07,1.252491600000000000e+07,1.252491700000000000e+07,1.252491800000000000e+07,1.252491900000000000e+07,1.252492000000000000e+07,1.252492100000000000e+07,1.252492200000000000e+07,1.252492300000000000e+07,1.252492400000000000e+07,1.252492500000000000e+07,1.252492600000000000e+07,1.252492700000000000e+07,1.252492800000000000e+07,1.252492900000000000e+07,1.252493000000000000e+07,1.252493100000000000e+07,1.252493200000000000e+07,1.252493300000000000e+07,1.252493400000000000e+07,1.252493500000000000e+07,1.252493600000000000e+07,1.252493700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.252494800000000000e+07,1.252494900000000000e+07,1.252495000000000000e+07,1.252495100000000000e+07,1.252495200000000000e+07,1.252495300000000000e+07,1.252495400000000000e+07,1.252495500000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.253210700000000000e+07,1.253210800000000000e+07,1.253210900000000000e+07,1.253211000000000000e+07,1.253211000000000000e+07,1.253211100000000000e+07,1.253211200000000000e+07,1.253211300000000000e+07,1.253211400000000000e+07,1.253211500000000000e+07,1.253211600000000000e+07,1.253211700000000000e+07,1.253211800000000000e+07,1.253211900000000000e+07,1.253212000000000000e+07,1.253212100000000000e+07,1.253212200000000000e+07,1.253212300000000000e+07,1.253212400000000000e+07,1.253212500000000000e+07,1.253212600000000000e+07,1.253212700000000000e+07,1.253212800000000000e+07,1.253212900000000000e+07,1.253213000000000000e+07,1.253213100000000000e+07,1.253213200000000000e+07,1.253213300000000000e+07,1.253213400000000000e+07,1.253213500000000000e+07,1.253213600000000000e+07,1.253213700000000000e+07,1.253213800000000000e+07,1.253213900000000000e+07,1.253214000000000000e+07,1.253214100000000000e+07,1.253214200000000000e+07,1.253214300000000000e+07,1.253214400000000000e+07,1.253214500000000000e+07,1.253214600000000000e+07,1.253214700000000000e+07,1.253214800000000000e+07,1.253214900000000000e+07,1.253215000000000000e+07,1.253215100000000000e+07,1.253215200000000000e+07,1.253215300000000000e+07,1.253215400000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.253930700000000000e+07,1.253930800000000000e+07,1.253930900000000000e+07,1.253931000000000000e+07,1.253931000000000000e+07,1.253931100000000000e+07,1.253931200000000000e+07,1.253931300000000000e+07,1.253931400000000000e+07,1.253931500000000000e+07,1.253931600000000000e+07,1.253931700000000000e+07,1.253931800000000000e+07,1.253931900000000000e+07,1.253932000000000000e+07,1.253932100000000000e+07,1.253932200000000000e+07,1.253932300000000000e+07,1.253932400000000000e+07,1.253932500000000000e+07,1.253932600000000000e+07,1.253932700000000000e+07,1.253932800000000000e+07,1.253932900000000000e+07,1.253933000000000000e+07,1.253933100000000000e+07,1.253933200000000000e+07,1.253933300000000000e+07,1.253933400000000000e+07,1.253933500000000000e+07,1.253933600000000000e+07,1.253933700000000000e+07,1.253933800000000000e+07,1.253933900000000000e+07,1.253934000000000000e+07,1.253934100000000000e+07,1.253934200000000000e+07,1.253934300000000000e+07,1.253934400000000000e+07,1.253934500000000000e+07,1.253934600000000000e+07,1.253934700000000000e+07,1.253934800000000000e+07,1.253934900000000000e+07,1.253935000000000000e+07,1.253935100000000000e+07,1.253935200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.254650600000000000e+07,1.254650700000000000e+07,1.254650800000000000e+07,1.254650900000000000e+07,1.254651000000000000e+07,1.254651000000000000e+07,1.254651100000000000e+07,1.254651200000000000e+07,1.254651300000000000e+07,1.254651400000000000e+07,1.254651500000000000e+07,1.254651600000000000e+07,1.254651700000000000e+07,1.254651800000000000e+07,1.254651900000000000e+07,1.254652000000000000e+07,1.254652100000000000e+07,1.254652200000000000e+07,1.254652300000000000e+07,1.254652400000000000e+07,1.254652500000000000e+07,1.254652600000000000e+07,1.254652700000000000e+07,1.254652800000000000e+07,1.254652900000000000e+07,1.254653000000000000e+07,1.254653100000000000e+07,1.254653200000000000e+07,1.254653300000000000e+07,1.254653400000000000e+07,1.254653500000000000e+07,1.254653600000000000e+07,1.254653700000000000e+07,1.254653800000000000e+07,1.254653900000000000e+07,1.254654000000000000e+07,1.254654100000000000e+07,1.254654200000000000e+07,1.254654300000000000e+07,1.254654400000000000e+07,1.254654500000000000e+07,1.254654600000000000e+07,1.254654700000000000e+07,1.254654800000000000e+07,1.254654900000000000e+07,1.254655000000000000e+07,1.254655100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.255370600000000000e+07,1.255370700000000000e+07,1.255370800000000000e+07,1.255370900000000000e+07,1.255371000000000000e+07,1.255371000000000000e+07,1.255371100000000000e+07,1.255371200000000000e+07,1.255371300000000000e+07,1.255371400000000000e+07,1.255371500000000000e+07,1.255371600000000000e+07,1.255371700000000000e+07,1.255371800000000000e+07,1.255371900000000000e+07,1.255372000000000000e+07,1.255372100000000000e+07,1.255372200000000000e+07,1.255372300000000000e+07,1.255372400000000000e+07,1.255372500000000000e+07,1.255372600000000000e+07,1.255372700000000000e+07,1.255372800000000000e+07,1.255372900000000000e+07,1.255373000000000000e+07,1.255373100000000000e+07,1.255373200000000000e+07,1.255373300000000000e+07,1.255373400000000000e+07,1.255373500000000000e+07,1.255373600000000000e+07,1.255373700000000000e+07,1.255373800000000000e+07,1.255373900000000000e+07,1.255374000000000000e+07,1.255374100000000000e+07,1.255374200000000000e+07,1.255374300000000000e+07,1.255374400000000000e+07,1.255374500000000000e+07,1.255374600000000000e+07,1.255374700000000000e+07,1.255374800000000000e+07,1.255374900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.256090600000000000e+07,1.256090700000000000e+07,1.256090800000000000e+07,1.256090900000000000e+07,1.256091000000000000e+07,1.256091000000000000e+07,1.256091100000000000e+07,1.256091200000000000e+07,1.256091300000000000e+07,1.256091400000000000e+07,1.256091500000000000e+07,1.256091600000000000e+07,1.256091700000000000e+07,1.256091800000000000e+07,1.256091900000000000e+07,1.256092000000000000e+07,1.256092100000000000e+07,1.256092200000000000e+07,1.256092300000000000e+07,1.256092400000000000e+07,1.256092500000000000e+07,1.256092600000000000e+07,1.256092700000000000e+07,1.256092800000000000e+07,1.256092900000000000e+07,1.256093000000000000e+07,1.256093100000000000e+07,1.256093200000000000e+07,1.256093300000000000e+07,1.256093400000000000e+07,1.256093500000000000e+07,1.256093600000000000e+07,1.256093700000000000e+07,1.256093800000000000e+07,1.256093900000000000e+07,1.256094000000000000e+07,1.256094100000000000e+07,1.256094200000000000e+07,1.256094300000000000e+07,1.256094400000000000e+07,1.256094500000000000e+07,1.256094600000000000e+07,1.256094700000000000e+07,1.256094800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.256810500000000000e+07,1.256810600000000000e+07,1.256810700000000000e+07,1.256810800000000000e+07,1.256810900000000000e+07,1.256811000000000000e+07,1.256811000000000000e+07,1.256811100000000000e+07,1.256811200000000000e+07,1.256811300000000000e+07,1.256811400000000000e+07,1.256811500000000000e+07,1.256811600000000000e+07,1.256811700000000000e+07,1.256811800000000000e+07,1.256811900000000000e+07,1.256812000000000000e+07,1.256812100000000000e+07,1.256812200000000000e+07,1.256812300000000000e+07,1.256812400000000000e+07,1.256812500000000000e+07,1.256812600000000000e+07,1.256812700000000000e+07,1.256812800000000000e+07,1.256812900000000000e+07,1.256813000000000000e+07,1.256813100000000000e+07,1.256813200000000000e+07,1.256813300000000000e+07,1.256813400000000000e+07,1.256813500000000000e+07,1.256813600000000000e+07,1.256813700000000000e+07,1.256813800000000000e+07,1.256813900000000000e+07,1.256814000000000000e+07,1.256814100000000000e+07,1.256814200000000000e+07,1.256814300000000000e+07,1.256814400000000000e+07,1.256814500000000000e+07,1.256814600000000000e+07,1.256814700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.257530500000000000e+07,1.257530600000000000e+07,1.257530700000000000e+07,1.257530800000000000e+07,1.257530900000000000e+07,1.257531000000000000e+07,1.257531000000000000e+07,1.257531100000000000e+07,1.257531200000000000e+07,1.257531300000000000e+07,1.257531400000000000e+07,1.257531500000000000e+07,1.257531600000000000e+07,1.257531700000000000e+07,1.257531800000000000e+07,1.257531900000000000e+07,1.257532000000000000e+07,1.257532100000000000e+07,1.257532200000000000e+07,1.257532300000000000e+07,1.257532400000000000e+07,1.257532500000000000e+07,1.257532600000000000e+07,1.257532700000000000e+07,1.257532800000000000e+07,1.257532900000000000e+07,1.257533000000000000e+07,1.257533100000000000e+07,1.257533200000000000e+07,1.257533300000000000e+07,1.257533400000000000e+07,1.257533500000000000e+07,1.257533600000000000e+07,1.257533700000000000e+07,1.257533800000000000e+07,1.257533900000000000e+07,1.257534000000000000e+07,1.257534100000000000e+07,1.257534200000000000e+07,1.257534300000000000e+07,1.257534400000000000e+07,1.257534500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258250400000000000e+07,1.258250500000000000e+07,1.258250600000000000e+07,1.258250700000000000e+07,1.258250800000000000e+07,1.258250900000000000e+07,1.258251000000000000e+07,1.258251000000000000e+07,1.258251100000000000e+07,1.258251200000000000e+07,1.258251300000000000e+07,1.258251400000000000e+07,1.258251500000000000e+07,1.258251600000000000e+07,1.258251700000000000e+07,1.258251800000000000e+07,1.258251900000000000e+07,1.258252000000000000e+07,1.258252100000000000e+07,1.258252200000000000e+07,1.258252300000000000e+07,1.258252400000000000e+07,1.258252500000000000e+07,1.258252600000000000e+07,1.258252700000000000e+07,1.258252800000000000e+07,1.258252900000000000e+07,1.258253000000000000e+07,1.258253100000000000e+07,1.258253200000000000e+07,1.258253300000000000e+07,1.258253400000000000e+07,1.258253500000000000e+07,1.258253600000000000e+07,1.258253700000000000e+07,1.258253800000000000e+07,1.258253900000000000e+07,1.258254000000000000e+07,1.258254100000000000e+07,1.258254200000000000e+07,1.258254300000000000e+07,1.258254400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258970400000000000e+07,1.258970500000000000e+07,1.258970600000000000e+07,1.258970700000000000e+07,1.258970800000000000e+07,1.258970900000000000e+07,1.258971000000000000e+07,1.258971000000000000e+07,1.258971100000000000e+07,1.258971200000000000e+07,1.258971300000000000e+07,1.258971400000000000e+07,1.258971500000000000e+07,1.258971600000000000e+07,1.258971700000000000e+07,1.258971800000000000e+07,1.258971900000000000e+07,1.258972000000000000e+07,1.258972100000000000e+07,1.258972200000000000e+07,1.258972300000000000e+07,1.258972400000000000e+07,1.258972500000000000e+07,1.258972600000000000e+07,1.258972700000000000e+07,1.258972800000000000e+07,1.258972900000000000e+07,1.258973000000000000e+07,1.258973100000000000e+07,1.258973200000000000e+07,1.258973300000000000e+07,1.258973400000000000e+07,1.258973500000000000e+07,1.258973600000000000e+07,1.258973700000000000e+07,1.258973800000000000e+07,1.258973900000000000e+07,1.258974000000000000e+07,1.258974100000000000e+07,1.258974200000000000e+07,1.258974300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
