-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.177661400000000000e+07,1.177661500000000000e+07,1.177661600000000000e+07,1.177661700000000000e+07,1.177661800000000000e+07,1.177661900000000000e+07,1.177662000000000000e+07,1.177662100000000000e+07,1.177662200000000000e+07,1.177662300000000000e+07,1.177662400000000000e+07,1.177662500000000000e+07,1.177662600000000000e+07,1.177662700000000000e+07,1.177662800000000000e+07,1.177662900000000000e+07,1.177663000000000000e+07,1.177663100000000000e+07,1.177663200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.178381300000000000e+07,1.178381400000000000e+07,1.178381500000000000e+07,1.178381600000000000e+07,1.178381700000000000e+07,1.178381800000000000e+07,1.178381900000000000e+07,1.178382000000000000e+07,1.178382100000000000e+07,1.178382200000000000e+07,1.178382300000000000e+07,1.178382400000000000e+07,1.178382500000000000e+07,1.178382600000000000e+07,1.178382700000000000e+07,1.178382800000000000e+07,1.178382900000000000e+07,1.178383000000000000e+07,1.178383100000000000e+07,-2.147483648000000000e+09,1.178383300000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179101300000000000e+07,1.179101400000000000e+07,1.179101500000000000e+07,1.179101600000000000e+07,1.179101700000000000e+07,1.179101800000000000e+07,1.179101900000000000e+07,1.179102000000000000e+07,1.179102100000000000e+07,1.179102200000000000e+07,1.179102300000000000e+07,1.179102400000000000e+07,1.179102500000000000e+07,1.179102600000000000e+07,1.179102700000000000e+07,1.179102800000000000e+07,1.179102900000000000e+07,1.179103000000000000e+07,1.179103100000000000e+07,1.179103200000000000e+07,1.179103300000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179101300000000000e+07,1.179101400000000000e+07,1.179101500000000000e+07,1.179101600000000000e+07,1.179101700000000000e+07,1.179101800000000000e+07,1.179101900000000000e+07,1.179102000000000000e+07,1.179102100000000000e+07,1.179102200000000000e+07,1.179102300000000000e+07,1.179102400000000000e+07,1.179102500000000000e+07,1.179102600000000000e+07,1.179102700000000000e+07,1.179102800000000000e+07,1.179102900000000000e+07,1.179103000000000000e+07,1.179103100000000000e+07,1.179103200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.179821200000000000e+07,1.179821300000000000e+07,1.179821400000000000e+07,1.179821500000000000e+07,1.179821600000000000e+07,1.179821700000000000e+07,1.179821800000000000e+07,1.179821900000000000e+07,1.179822000000000000e+07,1.179822100000000000e+07,1.179822200000000000e+07,1.179822300000000000e+07,1.179822400000000000e+07,1.179822500000000000e+07,1.179822600000000000e+07,1.179822700000000000e+07,1.179822800000000000e+07,1.179822900000000000e+07,1.179823000000000000e+07,1.179823100000000000e+07,1.179823200000000000e+07,1.179823300000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.180541200000000000e+07,1.180541300000000000e+07,1.180541400000000000e+07,1.180541500000000000e+07,1.180541600000000000e+07,1.180541700000000000e+07,1.180541800000000000e+07,1.180541900000000000e+07,1.180542000000000000e+07,1.180542100000000000e+07,1.180542200000000000e+07,1.180542300000000000e+07,1.180542400000000000e+07,1.180542500000000000e+07,1.180542600000000000e+07,1.180542700000000000e+07,1.180542800000000000e+07,1.180542900000000000e+07,1.180543000000000000e+07,1.180543100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.181261200000000000e+07,1.181261300000000000e+07,1.181261400000000000e+07,1.181261500000000000e+07,1.181261600000000000e+07,1.181261700000000000e+07,1.181261800000000000e+07,1.181261900000000000e+07,1.181262000000000000e+07,1.181262100000000000e+07,1.181262200000000000e+07,1.181262300000000000e+07,1.181262400000000000e+07,1.181262500000000000e+07,1.181262600000000000e+07,1.181262700000000000e+07,1.181262800000000000e+07,1.181262900000000000e+07,1.181263000000000000e+07,1.181263100000000000e+07,1.181263200000000000e+07,1.181263300000000000e+07,1.181263400000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,1.181981200000000000e+07,1.181981300000000000e+07,1.181981400000000000e+07,1.181981500000000000e+07,1.181981600000000000e+07,1.181981700000000000e+07,1.181981800000000000e+07,1.181981900000000000e+07,1.181982000000000000e+07,1.181982100000000000e+07,1.181982200000000000e+07,1.181982300000000000e+07,1.181982400000000000e+07,1.181982500000000000e+07,1.181982600000000000e+07,1.181982700000000000e+07,1.181982800000000000e+07,1.181982900000000000e+07,1.181983000000000000e+07,1.181983100000000000e+07,1.181983200000000000e+07,1.181983300000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.182701200000000000e+07,1.182701300000000000e+07,1.182701400000000000e+07,1.182701500000000000e+07,1.182701600000000000e+07,1.182701700000000000e+07,1.182701800000000000e+07,1.182701900000000000e+07,1.182702000000000000e+07,1.182702100000000000e+07,1.182702200000000000e+07,1.182702300000000000e+07,1.182702400000000000e+07,1.182702500000000000e+07,1.182702600000000000e+07,1.182702700000000000e+07,1.182702800000000000e+07,1.182702900000000000e+07,1.182703000000000000e+07,1.182703100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.183421200000000000e+07,1.183421300000000000e+07,1.183421400000000000e+07,1.183421500000000000e+07,1.183421600000000000e+07,1.183421700000000000e+07,1.183421800000000000e+07,1.183421900000000000e+07,1.183422000000000000e+07,1.183422100000000000e+07,1.183422200000000000e+07,1.183422300000000000e+07,1.183422400000000000e+07,1.183422500000000000e+07,1.183422600000000000e+07,1.183422700000000000e+07,1.183422800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.184141100000000000e+07,1.184141200000000000e+07,1.184141300000000000e+07,1.184141400000000000e+07,1.184141500000000000e+07,1.184141600000000000e+07,1.184141700000000000e+07,1.184141800000000000e+07,1.184141900000000000e+07,1.184142000000000000e+07,1.184142100000000000e+07,1.184142200000000000e+07,1.184142300000000000e+07,1.184142400000000000e+07,1.184142500000000000e+07,1.184142600000000000e+07,1.184142700000000000e+07,1.184142800000000000e+07,1.184142900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.184861100000000000e+07,1.184861200000000000e+07,1.184861300000000000e+07,1.184861400000000000e+07,1.184861500000000000e+07,1.184861600000000000e+07,1.184861700000000000e+07,1.184861800000000000e+07,1.184861900000000000e+07,1.184862000000000000e+07,1.184862100000000000e+07,1.184862200000000000e+07,1.184862300000000000e+07,1.184862400000000000e+07,1.184862500000000000e+07,1.184862600000000000e+07,1.184862700000000000e+07,1.184862800000000000e+07,1.184862900000000000e+07,1.184863000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.185581100000000000e+07,1.185581200000000000e+07,1.185581300000000000e+07,1.185581400000000000e+07,1.185581500000000000e+07,1.185581600000000000e+07,1.185581700000000000e+07,1.185581800000000000e+07,1.185581900000000000e+07,1.185582000000000000e+07,1.185582100000000000e+07,1.185582200000000000e+07,1.185582300000000000e+07,1.185582400000000000e+07,1.185582500000000000e+07,1.185582600000000000e+07,1.185582700000000000e+07,1.185582800000000000e+07,1.185582900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.186301100000000000e+07,1.186301200000000000e+07,1.186301300000000000e+07,1.186301400000000000e+07,1.186301500000000000e+07,1.186301600000000000e+07,1.186301700000000000e+07,1.186301800000000000e+07,1.186301900000000000e+07,1.186302000000000000e+07,1.186302100000000000e+07,1.186302200000000000e+07,1.186302300000000000e+07,1.186302400000000000e+07,1.186302500000000000e+07,1.186302600000000000e+07,1.186302700000000000e+07,1.186302800000000000e+07,1.186302900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.187021000000000000e+07,1.187021100000000000e+07,1.187021200000000000e+07,1.187021300000000000e+07,1.187021400000000000e+07,1.187021500000000000e+07,1.187021600000000000e+07,1.187021700000000000e+07,1.187021800000000000e+07,1.187021900000000000e+07,1.187022000000000000e+07,1.187022100000000000e+07,1.187022200000000000e+07,1.187022300000000000e+07,1.187022400000000000e+07,1.187022500000000000e+07,1.187022600000000000e+07,1.187022700000000000e+07,1.187022800000000000e+07,1.187022900000000000e+07,1.187023000000000000e+07,1.187023100000000000e+07,1.187023200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.187741200000000000e+07,1.187741300000000000e+07,1.187741400000000000e+07,1.187741500000000000e+07,1.187741600000000000e+07,1.187741700000000000e+07,1.187741800000000000e+07,1.187741900000000000e+07,1.187742000000000000e+07,1.187742100000000000e+07,1.187742200000000000e+07,1.187742300000000000e+07,1.187742400000000000e+07,1.187742500000000000e+07,1.187742600000000000e+07,1.187742700000000000e+07,1.187742800000000000e+07,1.187742900000000000e+07,1.187743000000000000e+07,1.187743100000000000e+07,1.187743200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.188461200000000000e+07,1.188461300000000000e+07,1.188461400000000000e+07,1.188461500000000000e+07,1.188461600000000000e+07,1.188461700000000000e+07,1.188461800000000000e+07,1.188461900000000000e+07,1.188462000000000000e+07,1.188462100000000000e+07,1.188462200000000000e+07,1.188462300000000000e+07,1.188462400000000000e+07,1.188462500000000000e+07,1.188462600000000000e+07,1.188462700000000000e+07,1.188462800000000000e+07,1.188462900000000000e+07,1.188463000000000000e+07,1.188463100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.189181400000000000e+07,1.189181500000000000e+07,1.189181600000000000e+07,1.189181700000000000e+07,1.189181800000000000e+07,1.189181900000000000e+07,1.189182000000000000e+07,1.189182100000000000e+07,1.189182200000000000e+07,1.189182300000000000e+07,1.189182400000000000e+07,1.189182500000000000e+07,1.189182600000000000e+07,1.189182700000000000e+07,1.189182800000000000e+07,1.189182900000000000e+07,1.189183000000000000e+07,1.189183100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.189901400000000000e+07,1.189901500000000000e+07,1.189901600000000000e+07,1.189901700000000000e+07,1.189901800000000000e+07,1.189901900000000000e+07,1.189902000000000000e+07,1.189902100000000000e+07,1.189902200000000000e+07,1.189902300000000000e+07,1.189902400000000000e+07,1.189902500000000000e+07,1.189902600000000000e+07,1.189902700000000000e+07,1.189902800000000000e+07,1.189902900000000000e+07,1.189903000000000000e+07,1.189903100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.190621400000000000e+07,1.190621500000000000e+07,1.190621600000000000e+07,1.190621700000000000e+07,1.190621800000000000e+07,1.190621900000000000e+07,1.190622000000000000e+07,1.190622100000000000e+07,1.190622200000000000e+07,1.190622300000000000e+07,1.190622400000000000e+07,1.190622500000000000e+07,1.190622600000000000e+07,1.190622700000000000e+07,1.190622800000000000e+07,1.190622900000000000e+07,1.190623000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.191341400000000000e+07,1.191341500000000000e+07,1.191341600000000000e+07,1.191341700000000000e+07,1.191341800000000000e+07,1.191341900000000000e+07,1.191342000000000000e+07,1.191342100000000000e+07,1.191342200000000000e+07,1.191342300000000000e+07,1.191342400000000000e+07,1.191342500000000000e+07,1.191342600000000000e+07,1.191342700000000000e+07,1.191342800000000000e+07,1.191342900000000000e+07,1.191343000000000000e+07,1.191343100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.192061400000000000e+07,1.192061500000000000e+07,1.192061600000000000e+07,1.192061700000000000e+07,1.192061800000000000e+07,1.192061900000000000e+07,1.192062000000000000e+07,1.192062100000000000e+07,1.192062200000000000e+07,1.192062300000000000e+07,1.192062400000000000e+07,1.192062500000000000e+07,1.192062600000000000e+07,1.192062700000000000e+07,1.192062800000000000e+07,1.192062900000000000e+07,1.192063000000000000e+07,1.192063100000000000e+07,1.192063200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.192781400000000000e+07,1.192781500000000000e+07,1.192781600000000000e+07,1.192781700000000000e+07,1.192781800000000000e+07,1.192781900000000000e+07,1.192782000000000000e+07,1.192782100000000000e+07,1.192782200000000000e+07,1.192782300000000000e+07,1.192782400000000000e+07,1.192782500000000000e+07,1.192782600000000000e+07,1.192782700000000000e+07,1.192782800000000000e+07,1.192782900000000000e+07,1.192783000000000000e+07,1.192783100000000000e+07,1.192783200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.193501500000000000e+07,1.193501600000000000e+07,1.193501700000000000e+07,1.193501800000000000e+07,1.193501900000000000e+07,1.193502000000000000e+07,1.193502100000000000e+07,1.193502200000000000e+07,1.193502300000000000e+07,1.193502400000000000e+07,1.193502500000000000e+07,1.193502600000000000e+07,1.193502700000000000e+07,1.193502800000000000e+07,1.193502900000000000e+07,1.193503000000000000e+07,1.193503100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.194221500000000000e+07,1.194221600000000000e+07,1.194221700000000000e+07,1.194221800000000000e+07,1.194221900000000000e+07,1.194222000000000000e+07,1.194222100000000000e+07,1.194222200000000000e+07,1.194222300000000000e+07,1.194222400000000000e+07,1.194222500000000000e+07,1.194222600000000000e+07,1.194222700000000000e+07,1.194222800000000000e+07,1.194222900000000000e+07,1.194223000000000000e+07,1.194223100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.194941500000000000e+07,1.194941600000000000e+07,1.194941700000000000e+07,1.194941800000000000e+07,1.194941900000000000e+07,1.194942000000000000e+07,1.194942100000000000e+07,1.194942200000000000e+07,1.194942300000000000e+07,1.194942400000000000e+07,1.194942500000000000e+07,1.194942600000000000e+07,1.194942700000000000e+07,1.194942800000000000e+07,1.194942900000000000e+07,1.194943000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.195661500000000000e+07,1.195661600000000000e+07,1.195661700000000000e+07,1.195661800000000000e+07,1.195661900000000000e+07,1.195662000000000000e+07,1.195662100000000000e+07,1.195662200000000000e+07,1.195662300000000000e+07,1.195662400000000000e+07,1.195662500000000000e+07,1.195662600000000000e+07,1.195662700000000000e+07,1.195662800000000000e+07,1.195662900000000000e+07,1.195663000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.196381500000000000e+07,1.196381600000000000e+07,1.196381700000000000e+07,1.196381800000000000e+07,1.196381900000000000e+07,1.196382000000000000e+07,1.196382100000000000e+07,1.196382200000000000e+07,1.196382300000000000e+07,1.196382400000000000e+07,1.196382500000000000e+07,1.196382600000000000e+07,1.196382700000000000e+07,1.196382800000000000e+07,1.196382900000000000e+07,1.196383000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.197101500000000000e+07,1.197101600000000000e+07,1.197101700000000000e+07,1.197101800000000000e+07,1.197101900000000000e+07,1.197102000000000000e+07,1.197102100000000000e+07,1.197102200000000000e+07,1.197102300000000000e+07,1.197102400000000000e+07,1.197102500000000000e+07,1.197102600000000000e+07,1.197102700000000000e+07,1.197102800000000000e+07,1.197102900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
