-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.015194000000000000e+06,5.015195000000000000e+06,5.015196000000000000e+06,5.015197000000000000e+06,5.015198000000000000e+06,5.015199000000000000e+06,5.015200000000000000e+06,5.015201000000000000e+06,5.015202000000000000e+06,5.015203000000000000e+06,5.015204000000000000e+06,5.015205000000000000e+06,5.015206000000000000e+06,5.015207000000000000e+06,5.015208000000000000e+06,5.015209000000000000e+06,5.015210000000000000e+06,5.015211000000000000e+06,5.015212000000000000e+06,5.015213000000000000e+06,5.015214000000000000e+06,5.015215000000000000e+06,5.015216000000000000e+06,5.015217000000000000e+06,5.015218000000000000e+06,5.015219000000000000e+06,5.015220000000000000e+06,5.015221000000000000e+06,5.015222000000000000e+06,5.015223000000000000e+06,5.015224000000000000e+06,5.015225000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.022393000000000000e+06,5.022394000000000000e+06,5.022395000000000000e+06,5.022396000000000000e+06,5.022397000000000000e+06,5.022398000000000000e+06,5.022399000000000000e+06,5.022400000000000000e+06,5.022401000000000000e+06,5.022402000000000000e+06,5.022403000000000000e+06,5.022404000000000000e+06,5.022405000000000000e+06,5.022406000000000000e+06,5.022407000000000000e+06,5.022408000000000000e+06,5.022409000000000000e+06,5.022410000000000000e+06,5.022411000000000000e+06,5.022412000000000000e+06,5.022413000000000000e+06,5.022414000000000000e+06,5.022415000000000000e+06,5.022416000000000000e+06,5.022417000000000000e+06,5.022418000000000000e+06,5.022419000000000000e+06,5.022420000000000000e+06,5.022421000000000000e+06,5.022422000000000000e+06,5.022423000000000000e+06,5.022424000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.029592000000000000e+06,5.029593000000000000e+06,5.029594000000000000e+06,5.029595000000000000e+06,5.029596000000000000e+06,5.029597000000000000e+06,5.029598000000000000e+06,5.029599000000000000e+06,5.029600000000000000e+06,5.029601000000000000e+06,5.029602000000000000e+06,5.029603000000000000e+06,5.029604000000000000e+06,5.029605000000000000e+06,5.029606000000000000e+06,5.029607000000000000e+06,5.029608000000000000e+06,5.029609000000000000e+06,5.029610000000000000e+06,5.029611000000000000e+06,5.029612000000000000e+06,5.029613000000000000e+06,5.029614000000000000e+06,5.029615000000000000e+06,5.029616000000000000e+06,5.029617000000000000e+06,5.029618000000000000e+06,5.029619000000000000e+06,5.029620000000000000e+06,5.029621000000000000e+06,5.029622000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.036790000000000000e+06,5.036791000000000000e+06,5.036792000000000000e+06,5.036793000000000000e+06,5.036794000000000000e+06,5.036795000000000000e+06,5.036796000000000000e+06,5.036797000000000000e+06,5.036798000000000000e+06,5.036799000000000000e+06,5.036800000000000000e+06,5.036801000000000000e+06,5.036802000000000000e+06,5.036803000000000000e+06,5.036804000000000000e+06,5.036805000000000000e+06,5.036806000000000000e+06,5.036807000000000000e+06,5.036808000000000000e+06,5.036809000000000000e+06,5.036810000000000000e+06,5.036811000000000000e+06,5.036812000000000000e+06,5.036813000000000000e+06,5.036814000000000000e+06,5.036815000000000000e+06,5.036816000000000000e+06,5.036817000000000000e+06,5.036818000000000000e+06,5.036819000000000000e+06,5.036820000000000000e+06,5.036821000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.043989000000000000e+06,5.043990000000000000e+06,5.043991000000000000e+06,5.043992000000000000e+06,5.043993000000000000e+06,5.043994000000000000e+06,5.043995000000000000e+06,5.043996000000000000e+06,5.043997000000000000e+06,5.043998000000000000e+06,5.043999000000000000e+06,5.044000000000000000e+06,5.044001000000000000e+06,5.044002000000000000e+06,5.044003000000000000e+06,5.044004000000000000e+06,5.044005000000000000e+06,5.044006000000000000e+06,5.044007000000000000e+06,5.044008000000000000e+06,5.044009000000000000e+06,5.044010000000000000e+06,5.044011000000000000e+06,5.044012000000000000e+06,5.044013000000000000e+06,5.044014000000000000e+06,5.044015000000000000e+06,5.044016000000000000e+06,5.044017000000000000e+06,5.044018000000000000e+06,5.044019000000000000e+06,5.044020000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.051189000000000000e+06,5.051189000000000000e+06,5.051190000000000000e+06,5.051191000000000000e+06,5.051192000000000000e+06,5.051193000000000000e+06,5.051194000000000000e+06,5.051195000000000000e+06,5.051196000000000000e+06,5.051197000000000000e+06,5.051198000000000000e+06,5.051199000000000000e+06,5.051200000000000000e+06,5.051201000000000000e+06,5.051202000000000000e+06,5.051203000000000000e+06,5.051204000000000000e+06,5.051205000000000000e+06,5.051206000000000000e+06,5.051207000000000000e+06,5.051208000000000000e+06,5.051209000000000000e+06,5.051210000000000000e+06,5.051211000000000000e+06,5.051212000000000000e+06,5.051213000000000000e+06,5.051214000000000000e+06,5.051215000000000000e+06,5.051216000000000000e+06,5.051217000000000000e+06,5.051218000000000000e+06,5.051219000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.058388000000000000e+06,5.058389000000000000e+06,5.058389000000000000e+06,5.058390000000000000e+06,5.058391000000000000e+06,5.058392000000000000e+06,5.058393000000000000e+06,5.058394000000000000e+06,5.058395000000000000e+06,5.058396000000000000e+06,5.058397000000000000e+06,5.058398000000000000e+06,5.058399000000000000e+06,5.058400000000000000e+06,5.058401000000000000e+06,5.058402000000000000e+06,5.058403000000000000e+06,5.058404000000000000e+06,5.058405000000000000e+06,5.058406000000000000e+06,5.058407000000000000e+06,5.058408000000000000e+06,5.058409000000000000e+06,5.058410000000000000e+06,5.058411000000000000e+06,5.058412000000000000e+06,5.058413000000000000e+06,5.058414000000000000e+06,5.058415000000000000e+06,5.058416000000000000e+06,5.058417000000000000e+06,5.058418000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.065587000000000000e+06,5.065588000000000000e+06,5.065589000000000000e+06,5.065589000000000000e+06,5.065590000000000000e+06,5.065591000000000000e+06,5.065592000000000000e+06,5.065593000000000000e+06,5.065594000000000000e+06,5.065595000000000000e+06,5.065596000000000000e+06,5.065597000000000000e+06,5.065598000000000000e+06,5.065599000000000000e+06,5.065600000000000000e+06,5.065601000000000000e+06,5.065602000000000000e+06,5.065603000000000000e+06,5.065604000000000000e+06,5.065605000000000000e+06,5.065606000000000000e+06,5.065607000000000000e+06,5.065608000000000000e+06,5.065609000000000000e+06,5.065610000000000000e+06,5.065611000000000000e+06,5.065612000000000000e+06,5.065613000000000000e+06,5.065614000000000000e+06,5.065615000000000000e+06,5.065616000000000000e+06,5.065617000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.072786000000000000e+06,5.072787000000000000e+06,5.072788000000000000e+06,5.072789000000000000e+06,5.072789000000000000e+06,5.072790000000000000e+06,5.072791000000000000e+06,5.072792000000000000e+06,5.072793000000000000e+06,5.072794000000000000e+06,5.072795000000000000e+06,5.072796000000000000e+06,5.072797000000000000e+06,5.072798000000000000e+06,5.072799000000000000e+06,5.072800000000000000e+06,5.072801000000000000e+06,5.072802000000000000e+06,5.072803000000000000e+06,5.072804000000000000e+06,5.072805000000000000e+06,5.072806000000000000e+06,5.072807000000000000e+06,5.072808000000000000e+06,5.072809000000000000e+06,5.072810000000000000e+06,5.072811000000000000e+06,5.072812000000000000e+06,5.072813000000000000e+06,5.072814000000000000e+06,5.072815000000000000e+06,5.072816000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.079985000000000000e+06,5.079986000000000000e+06,5.079987000000000000e+06,5.079988000000000000e+06,5.079989000000000000e+06,5.079989000000000000e+06,5.079990000000000000e+06,5.079991000000000000e+06,5.079992000000000000e+06,5.079993000000000000e+06,5.079994000000000000e+06,5.079995000000000000e+06,5.079996000000000000e+06,5.079997000000000000e+06,5.079998000000000000e+06,5.079999000000000000e+06,5.080000000000000000e+06,5.080001000000000000e+06,5.080002000000000000e+06,5.080003000000000000e+06,5.080004000000000000e+06,5.080005000000000000e+06,5.080006000000000000e+06,5.080007000000000000e+06,5.080008000000000000e+06,5.080009000000000000e+06,5.080010000000000000e+06,5.080011000000000000e+06,5.080012000000000000e+06,5.080013000000000000e+06,5.080014000000000000e+06,5.080015000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
