-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.412766000000000000e+06,8.412767000000000000e+06,8.412768000000000000e+06,8.412769000000000000e+06,8.412770000000000000e+06,8.412771000000000000e+06,8.412772000000000000e+06,8.412773000000000000e+06,8.412774000000000000e+06,8.412775000000000000e+06,8.412776000000000000e+06,8.412777000000000000e+06,8.412778000000000000e+06,8.412779000000000000e+06,8.412780000000000000e+06,8.412781000000000000e+06,8.412782000000000000e+06,8.412783000000000000e+06,8.412784000000000000e+06,8.412785000000000000e+06,8.412786000000000000e+06,8.412787000000000000e+06,8.412788000000000000e+06,8.412789000000000000e+06,8.412790000000000000e+06,8.412791000000000000e+06,8.412792000000000000e+06,8.412793000000000000e+06,8.412794000000000000e+06,8.412795000000000000e+06,8.412796000000000000e+06,8.412797000000000000e+06,8.412798000000000000e+06,8.412799000000000000e+06,8.412800000000000000e+06,8.412801000000000000e+06,8.412802000000000000e+06,8.412803000000000000e+06,8.412804000000000000e+06,8.412805000000000000e+06,8.412806000000000000e+06,8.412807000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.419965000000000000e+06,8.419966000000000000e+06,8.419967000000000000e+06,8.419968000000000000e+06,8.419969000000000000e+06,8.419970000000000000e+06,8.419971000000000000e+06,8.419972000000000000e+06,8.419973000000000000e+06,8.419974000000000000e+06,8.419975000000000000e+06,8.419976000000000000e+06,8.419977000000000000e+06,8.419978000000000000e+06,8.419979000000000000e+06,8.419980000000000000e+06,8.419981000000000000e+06,8.419982000000000000e+06,8.419983000000000000e+06,8.419984000000000000e+06,8.419985000000000000e+06,8.419986000000000000e+06,8.419987000000000000e+06,8.419988000000000000e+06,8.419989000000000000e+06,8.419990000000000000e+06,8.419991000000000000e+06,8.419992000000000000e+06,8.419993000000000000e+06,8.419994000000000000e+06,8.419995000000000000e+06,8.419996000000000000e+06,8.419997000000000000e+06,8.419998000000000000e+06,8.419999000000000000e+06,8.420000000000000000e+06,8.420001000000000000e+06,8.420002000000000000e+06,8.420003000000000000e+06,8.420004000000000000e+06,8.420005000000000000e+06,8.420006000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.427164000000000000e+06,8.427165000000000000e+06,8.427166000000000000e+06,8.427167000000000000e+06,8.427168000000000000e+06,8.427169000000000000e+06,8.427170000000000000e+06,8.427171000000000000e+06,8.427172000000000000e+06,8.427173000000000000e+06,8.427174000000000000e+06,8.427175000000000000e+06,8.427176000000000000e+06,8.427177000000000000e+06,8.427178000000000000e+06,8.427179000000000000e+06,8.427180000000000000e+06,8.427181000000000000e+06,8.427182000000000000e+06,8.427183000000000000e+06,8.427184000000000000e+06,8.427185000000000000e+06,8.427186000000000000e+06,8.427187000000000000e+06,8.427188000000000000e+06,8.427189000000000000e+06,8.427190000000000000e+06,8.427191000000000000e+06,8.427192000000000000e+06,8.427193000000000000e+06,8.427194000000000000e+06,8.427195000000000000e+06,8.427196000000000000e+06,8.427197000000000000e+06,8.427198000000000000e+06,8.427199000000000000e+06,8.427200000000000000e+06,8.427201000000000000e+06,8.427202000000000000e+06,8.427203000000000000e+06,8.427204000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.434363000000000000e+06,8.434364000000000000e+06,8.434365000000000000e+06,8.434366000000000000e+06,8.434367000000000000e+06,8.434368000000000000e+06,8.434369000000000000e+06,8.434370000000000000e+06,8.434371000000000000e+06,8.434372000000000000e+06,8.434373000000000000e+06,8.434374000000000000e+06,8.434375000000000000e+06,8.434376000000000000e+06,8.434377000000000000e+06,8.434378000000000000e+06,8.434379000000000000e+06,8.434380000000000000e+06,8.434381000000000000e+06,8.434382000000000000e+06,8.434383000000000000e+06,8.434384000000000000e+06,8.434385000000000000e+06,8.434386000000000000e+06,8.434387000000000000e+06,8.434388000000000000e+06,8.434389000000000000e+06,8.434390000000000000e+06,8.434391000000000000e+06,8.434392000000000000e+06,8.434393000000000000e+06,8.434394000000000000e+06,8.434395000000000000e+06,8.434396000000000000e+06,8.434397000000000000e+06,8.434398000000000000e+06,8.434399000000000000e+06,8.434400000000000000e+06,8.434401000000000000e+06,8.434402000000000000e+06,8.434403000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.441561000000000000e+06,8.441562000000000000e+06,8.441563000000000000e+06,8.441564000000000000e+06,8.441565000000000000e+06,8.441566000000000000e+06,8.441567000000000000e+06,8.441568000000000000e+06,8.441569000000000000e+06,8.441570000000000000e+06,8.441571000000000000e+06,8.441572000000000000e+06,8.441573000000000000e+06,8.441574000000000000e+06,8.441575000000000000e+06,8.441576000000000000e+06,8.441577000000000000e+06,8.441578000000000000e+06,8.441579000000000000e+06,8.441580000000000000e+06,8.441581000000000000e+06,8.441582000000000000e+06,8.441583000000000000e+06,8.441584000000000000e+06,8.441585000000000000e+06,8.441586000000000000e+06,8.441587000000000000e+06,8.441588000000000000e+06,8.441589000000000000e+06,8.441590000000000000e+06,8.441591000000000000e+06,8.441592000000000000e+06,8.441593000000000000e+06,8.441594000000000000e+06,8.441595000000000000e+06,8.441596000000000000e+06,8.441597000000000000e+06,8.441598000000000000e+06,8.441599000000000000e+06,8.441600000000000000e+06,8.441601000000000000e+06,8.441602000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.448760000000000000e+06,8.448761000000000000e+06,8.448762000000000000e+06,8.448763000000000000e+06,8.448764000000000000e+06,8.448765000000000000e+06,8.448766000000000000e+06,8.448767000000000000e+06,8.448768000000000000e+06,8.448769000000000000e+06,8.448770000000000000e+06,8.448771000000000000e+06,8.448772000000000000e+06,8.448773000000000000e+06,8.448774000000000000e+06,8.448775000000000000e+06,8.448776000000000000e+06,8.448777000000000000e+06,8.448778000000000000e+06,8.448779000000000000e+06,8.448780000000000000e+06,8.448781000000000000e+06,8.448782000000000000e+06,8.448783000000000000e+06,8.448784000000000000e+06,8.448785000000000000e+06,8.448786000000000000e+06,8.448787000000000000e+06,8.448788000000000000e+06,8.448789000000000000e+06,8.448790000000000000e+06,8.448791000000000000e+06,8.448792000000000000e+06,8.448793000000000000e+06,8.448794000000000000e+06,8.448795000000000000e+06,8.448796000000000000e+06,8.448797000000000000e+06,8.448798000000000000e+06,8.448799000000000000e+06,8.448800000000000000e+06,8.448801000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.455959000000000000e+06,8.455960000000000000e+06,8.455961000000000000e+06,8.455962000000000000e+06,8.455963000000000000e+06,8.455964000000000000e+06,8.455965000000000000e+06,8.455966000000000000e+06,8.455967000000000000e+06,8.455968000000000000e+06,8.455969000000000000e+06,8.455970000000000000e+06,8.455971000000000000e+06,8.455972000000000000e+06,8.455973000000000000e+06,8.455974000000000000e+06,8.455975000000000000e+06,8.455976000000000000e+06,8.455977000000000000e+06,8.455978000000000000e+06,8.455979000000000000e+06,8.455980000000000000e+06,8.455981000000000000e+06,8.455982000000000000e+06,8.455983000000000000e+06,8.455984000000000000e+06,8.455985000000000000e+06,8.455986000000000000e+06,8.455987000000000000e+06,8.455988000000000000e+06,8.455989000000000000e+06,8.455990000000000000e+06,8.455991000000000000e+06,8.455992000000000000e+06,8.455993000000000000e+06,8.455994000000000000e+06,8.455995000000000000e+06,8.455996000000000000e+06,8.455997000000000000e+06,8.455998000000000000e+06,8.455999000000000000e+06,8.456000000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.463158000000000000e+06,8.463159000000000000e+06,8.463160000000000000e+06,8.463161000000000000e+06,8.463162000000000000e+06,8.463163000000000000e+06,8.463164000000000000e+06,8.463165000000000000e+06,8.463166000000000000e+06,8.463167000000000000e+06,8.463168000000000000e+06,8.463169000000000000e+06,8.463170000000000000e+06,8.463171000000000000e+06,8.463172000000000000e+06,8.463173000000000000e+06,8.463174000000000000e+06,8.463175000000000000e+06,8.463176000000000000e+06,8.463177000000000000e+06,8.463178000000000000e+06,8.463179000000000000e+06,8.463180000000000000e+06,8.463181000000000000e+06,8.463182000000000000e+06,8.463183000000000000e+06,8.463184000000000000e+06,8.463185000000000000e+06,8.463186000000000000e+06,8.463187000000000000e+06,8.463188000000000000e+06,8.463189000000000000e+06,8.463190000000000000e+06,8.463191000000000000e+06,8.463192000000000000e+06,8.463193000000000000e+06,8.463194000000000000e+06,8.463195000000000000e+06,8.463196000000000000e+06,8.463197000000000000e+06,8.463198000000000000e+06,8.463199000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.470357000000000000e+06,8.470358000000000000e+06,8.470359000000000000e+06,8.470360000000000000e+06,8.470361000000000000e+06,8.470362000000000000e+06,8.470363000000000000e+06,8.470364000000000000e+06,8.470365000000000000e+06,8.470366000000000000e+06,8.470367000000000000e+06,8.470368000000000000e+06,8.470369000000000000e+06,8.470370000000000000e+06,8.470371000000000000e+06,8.470372000000000000e+06,8.470373000000000000e+06,8.470374000000000000e+06,8.470375000000000000e+06,8.470376000000000000e+06,8.470377000000000000e+06,8.470378000000000000e+06,8.470379000000000000e+06,8.470380000000000000e+06,8.470381000000000000e+06,8.470382000000000000e+06,8.470383000000000000e+06,8.470384000000000000e+06,8.470385000000000000e+06,8.470386000000000000e+06,8.470387000000000000e+06,8.470388000000000000e+06,8.470389000000000000e+06,8.470390000000000000e+06,8.470391000000000000e+06,8.470392000000000000e+06,8.470393000000000000e+06,8.470394000000000000e+06,8.470395000000000000e+06,8.470396000000000000e+06,8.470397000000000000e+06,8.470398000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.477556000000000000e+06,8.477557000000000000e+06,8.477558000000000000e+06,8.477559000000000000e+06,8.477560000000000000e+06,8.477561000000000000e+06,8.477562000000000000e+06,8.477563000000000000e+06,8.477564000000000000e+06,8.477565000000000000e+06,8.477566000000000000e+06,8.477567000000000000e+06,8.477568000000000000e+06,8.477569000000000000e+06,8.477570000000000000e+06,8.477571000000000000e+06,8.477572000000000000e+06,8.477573000000000000e+06,8.477574000000000000e+06,8.477575000000000000e+06,8.477576000000000000e+06,8.477577000000000000e+06,8.477578000000000000e+06,8.477579000000000000e+06,8.477580000000000000e+06,8.477581000000000000e+06,8.477582000000000000e+06,8.477583000000000000e+06,8.477584000000000000e+06,8.477585000000000000e+06,8.477586000000000000e+06,8.477587000000000000e+06,8.477588000000000000e+06,8.477589000000000000e+06,8.477590000000000000e+06,8.477591000000000000e+06,8.477592000000000000e+06,8.477593000000000000e+06,8.477594000000000000e+06,8.477595000000000000e+06,8.477596000000000000e+06,8.477597000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
