-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.123459600000000000e+07,1.123459700000000000e+07,1.123459800000000000e+07,1.123459900000000000e+07,1.123460000000000000e+07,1.123460100000000000e+07,1.123460200000000000e+07,1.123460300000000000e+07,1.123460400000000000e+07,1.123460500000000000e+07,1.123460600000000000e+07,1.123460700000000000e+07,1.123460800000000000e+07,1.123460900000000000e+07,1.123461000000000000e+07,1.123461100000000000e+07,1.123461200000000000e+07,1.123461300000000000e+07,1.123461400000000000e+07,1.123461500000000000e+07,1.123461600000000000e+07,1.123461700000000000e+07,1.123461800000000000e+07,1.123461900000000000e+07,1.123462000000000000e+07,1.123462100000000000e+07,1.123462200000000000e+07,1.123462300000000000e+07,1.123462400000000000e+07,1.123462500000000000e+07,1.123462600000000000e+07,1.123462700000000000e+07,1.123462800000000000e+07,1.123462900000000000e+07,1.123463000000000000e+07,1.123463100000000000e+07,1.123463200000000000e+07,1.123463300000000000e+07,1.123463400000000000e+07,1.123463500000000000e+07,1.123463600000000000e+07,1.123463700000000000e+07,1.123463800000000000e+07,1.123463900000000000e+07,1.123464000000000000e+07,1.123464100000000000e+07,1.123464200000000000e+07,1.123464300000000000e+07,1.123464400000000000e+07,1.123464500000000000e+07,1.123464600000000000e+07,1.123464700000000000e+07,1.123464800000000000e+07,1.123464900000000000e+07,1.123465000000000000e+07,1.123465100000000000e+07,1.123465200000000000e+07,1.123465300000000000e+07,1.123465400000000000e+07,1.123465500000000000e+07,1.123465600000000000e+07,1.123465700000000000e+07,1.123465800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.124179500000000000e+07,1.124179600000000000e+07,1.124179700000000000e+07,1.124179800000000000e+07,1.124179900000000000e+07,1.124180000000000000e+07,1.124180100000000000e+07,1.124180200000000000e+07,1.124180300000000000e+07,1.124180400000000000e+07,1.124180500000000000e+07,1.124180600000000000e+07,1.124180700000000000e+07,1.124180800000000000e+07,1.124180900000000000e+07,1.124181000000000000e+07,1.124181100000000000e+07,1.124181200000000000e+07,1.124181300000000000e+07,1.124181400000000000e+07,1.124181500000000000e+07,1.124181600000000000e+07,1.124181700000000000e+07,1.124181800000000000e+07,1.124181900000000000e+07,1.124182000000000000e+07,1.124182100000000000e+07,1.124182200000000000e+07,1.124182300000000000e+07,1.124182400000000000e+07,1.124182500000000000e+07,1.124182600000000000e+07,1.124182700000000000e+07,1.124182800000000000e+07,1.124182900000000000e+07,1.124183000000000000e+07,1.124183100000000000e+07,1.124183200000000000e+07,1.124183300000000000e+07,1.124183400000000000e+07,1.124183500000000000e+07,1.124183600000000000e+07,1.124183700000000000e+07,1.124183800000000000e+07,1.124183900000000000e+07,1.124184000000000000e+07,1.124184100000000000e+07,1.124184200000000000e+07,1.124184300000000000e+07,1.124184400000000000e+07,1.124184500000000000e+07,1.124184600000000000e+07,1.124184700000000000e+07,1.124184800000000000e+07,1.124184900000000000e+07,1.124185000000000000e+07,1.124185100000000000e+07,1.124185200000000000e+07,1.124185300000000000e+07,1.124185400000000000e+07,1.124185500000000000e+07,1.124185600000000000e+07,1.124185700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.124899400000000000e+07,1.124899500000000000e+07,1.124899600000000000e+07,1.124899700000000000e+07,1.124899800000000000e+07,1.124899900000000000e+07,1.124900000000000000e+07,1.124900100000000000e+07,1.124900200000000000e+07,1.124900300000000000e+07,1.124900400000000000e+07,1.124900500000000000e+07,1.124900600000000000e+07,1.124900700000000000e+07,1.124900800000000000e+07,1.124900900000000000e+07,1.124901000000000000e+07,1.124901100000000000e+07,1.124901200000000000e+07,1.124901300000000000e+07,1.124901400000000000e+07,1.124901500000000000e+07,1.124901600000000000e+07,1.124901700000000000e+07,1.124901800000000000e+07,1.124901900000000000e+07,1.124902000000000000e+07,1.124902100000000000e+07,1.124902200000000000e+07,1.124902300000000000e+07,1.124902400000000000e+07,1.124902500000000000e+07,1.124902600000000000e+07,1.124902700000000000e+07,1.124902800000000000e+07,1.124902900000000000e+07,1.124903000000000000e+07,1.124903100000000000e+07,1.124903200000000000e+07,1.124903300000000000e+07,1.124903400000000000e+07,1.124903500000000000e+07,1.124903600000000000e+07,1.124903700000000000e+07,1.124903800000000000e+07,1.124903900000000000e+07,1.124904000000000000e+07,1.124904100000000000e+07,1.124904200000000000e+07,1.124904300000000000e+07,1.124904400000000000e+07,1.124904500000000000e+07,1.124904600000000000e+07,1.124904700000000000e+07,1.124904800000000000e+07,1.124904900000000000e+07,1.124905000000000000e+07,1.124905100000000000e+07,1.124905200000000000e+07,1.124905300000000000e+07,1.124905400000000000e+07,1.124905500000000000e+07,1.124905600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.125619300000000000e+07,1.125619400000000000e+07,1.125619500000000000e+07,1.125619600000000000e+07,1.125619700000000000e+07,1.125619800000000000e+07,1.125619900000000000e+07,1.125620000000000000e+07,1.125620100000000000e+07,1.125620200000000000e+07,1.125620300000000000e+07,1.125620400000000000e+07,1.125620500000000000e+07,1.125620600000000000e+07,1.125620700000000000e+07,1.125620800000000000e+07,1.125620900000000000e+07,1.125621000000000000e+07,1.125621100000000000e+07,1.125621200000000000e+07,1.125621300000000000e+07,1.125621400000000000e+07,1.125621500000000000e+07,1.125621600000000000e+07,1.125621700000000000e+07,1.125621800000000000e+07,1.125621900000000000e+07,1.125622000000000000e+07,1.125622100000000000e+07,1.125622200000000000e+07,1.125622300000000000e+07,1.125622400000000000e+07,1.125622500000000000e+07,1.125622600000000000e+07,1.125622700000000000e+07,1.125622800000000000e+07,1.125622900000000000e+07,1.125623000000000000e+07,1.125623100000000000e+07,1.125623200000000000e+07,1.125623300000000000e+07,1.125623400000000000e+07,1.125623500000000000e+07,1.125623600000000000e+07,1.125623700000000000e+07,1.125623800000000000e+07,1.125623900000000000e+07,1.125624000000000000e+07,1.125624100000000000e+07,1.125624200000000000e+07,1.125624300000000000e+07,1.125624400000000000e+07,1.125624500000000000e+07,1.125624600000000000e+07,1.125624700000000000e+07,1.125624800000000000e+07,1.125624900000000000e+07,1.125625000000000000e+07,1.125625100000000000e+07,1.125625200000000000e+07,1.125625300000000000e+07,1.125625400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.126339200000000000e+07,1.126339300000000000e+07,1.126339400000000000e+07,1.126339500000000000e+07,1.126339600000000000e+07,1.126339700000000000e+07,1.126339800000000000e+07,1.126339900000000000e+07,1.126340000000000000e+07,1.126340100000000000e+07,1.126340200000000000e+07,1.126340300000000000e+07,1.126340400000000000e+07,1.126340500000000000e+07,1.126340600000000000e+07,1.126340700000000000e+07,1.126340800000000000e+07,1.126340900000000000e+07,1.126341000000000000e+07,1.126341100000000000e+07,1.126341200000000000e+07,1.126341300000000000e+07,1.126341400000000000e+07,1.126341500000000000e+07,1.126341600000000000e+07,1.126341700000000000e+07,1.126341800000000000e+07,1.126341900000000000e+07,1.126342000000000000e+07,1.126342100000000000e+07,1.126342200000000000e+07,1.126342300000000000e+07,1.126342400000000000e+07,1.126342500000000000e+07,1.126342600000000000e+07,1.126342700000000000e+07,1.126342800000000000e+07,1.126342900000000000e+07,1.126343000000000000e+07,1.126343100000000000e+07,1.126343200000000000e+07,1.126343300000000000e+07,1.126343400000000000e+07,1.126343500000000000e+07,1.126343600000000000e+07,1.126343700000000000e+07,1.126343800000000000e+07,1.126343900000000000e+07,1.126344000000000000e+07,1.126344100000000000e+07,1.126344200000000000e+07,1.126344300000000000e+07,1.126344400000000000e+07,1.126344500000000000e+07,1.126344600000000000e+07,1.126344700000000000e+07,1.126344800000000000e+07,1.126344900000000000e+07,1.126345000000000000e+07,1.126345100000000000e+07,1.126345200000000000e+07,1.126345300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.127059100000000000e+07,1.127059200000000000e+07,1.127059300000000000e+07,1.127059400000000000e+07,1.127059500000000000e+07,1.127059600000000000e+07,1.127059700000000000e+07,1.127059800000000000e+07,1.127059900000000000e+07,1.127060000000000000e+07,1.127060100000000000e+07,1.127060200000000000e+07,1.127060300000000000e+07,1.127060400000000000e+07,1.127060500000000000e+07,1.127060600000000000e+07,1.127060700000000000e+07,1.127060800000000000e+07,1.127060900000000000e+07,1.127061000000000000e+07,1.127061100000000000e+07,1.127061200000000000e+07,1.127061300000000000e+07,1.127061400000000000e+07,1.127061500000000000e+07,1.127061600000000000e+07,1.127061700000000000e+07,1.127061800000000000e+07,1.127061900000000000e+07,1.127062000000000000e+07,1.127062100000000000e+07,1.127062200000000000e+07,1.127062300000000000e+07,1.127062400000000000e+07,1.127062500000000000e+07,1.127062600000000000e+07,1.127062700000000000e+07,1.127062800000000000e+07,1.127062900000000000e+07,1.127063000000000000e+07,1.127063100000000000e+07,1.127063200000000000e+07,1.127063300000000000e+07,1.127063400000000000e+07,1.127063500000000000e+07,1.127063600000000000e+07,1.127063700000000000e+07,1.127063800000000000e+07,1.127063900000000000e+07,1.127064000000000000e+07,1.127064100000000000e+07,1.127064200000000000e+07,1.127064300000000000e+07,1.127064400000000000e+07,1.127064500000000000e+07,1.127064600000000000e+07,1.127064700000000000e+07,1.127064800000000000e+07,1.127064900000000000e+07,1.127065000000000000e+07,1.127065100000000000e+07,1.127065200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.127779000000000000e+07,1.127779100000000000e+07,1.127779200000000000e+07,1.127779300000000000e+07,1.127779400000000000e+07,1.127779500000000000e+07,1.127779600000000000e+07,1.127779700000000000e+07,1.127779800000000000e+07,1.127779900000000000e+07,1.127780000000000000e+07,1.127780100000000000e+07,1.127780200000000000e+07,1.127780300000000000e+07,1.127780400000000000e+07,1.127780500000000000e+07,1.127780600000000000e+07,1.127780700000000000e+07,1.127780800000000000e+07,1.127780900000000000e+07,1.127781000000000000e+07,1.127781100000000000e+07,1.127781200000000000e+07,1.127781300000000000e+07,1.127781400000000000e+07,1.127781500000000000e+07,1.127781600000000000e+07,1.127781700000000000e+07,1.127781800000000000e+07,1.127781900000000000e+07,1.127782000000000000e+07,1.127782100000000000e+07,1.127782200000000000e+07,1.127782300000000000e+07,1.127782400000000000e+07,1.127782500000000000e+07,1.127782600000000000e+07,1.127782700000000000e+07,1.127782800000000000e+07,1.127782900000000000e+07,1.127783000000000000e+07,1.127783100000000000e+07,1.127783200000000000e+07,1.127783300000000000e+07,1.127783400000000000e+07,1.127783500000000000e+07,1.127783600000000000e+07,1.127783700000000000e+07,1.127783800000000000e+07,1.127783900000000000e+07,1.127784000000000000e+07,1.127784100000000000e+07,1.127784200000000000e+07,1.127784300000000000e+07,1.127784400000000000e+07,1.127784500000000000e+07,1.127784600000000000e+07,1.127784700000000000e+07,1.127784800000000000e+07,1.127784900000000000e+07,1.127785000000000000e+07,1.127785100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.128498900000000000e+07,1.128499000000000000e+07,1.128499100000000000e+07,1.128499200000000000e+07,1.128499300000000000e+07,1.128499400000000000e+07,1.128499500000000000e+07,1.128499600000000000e+07,1.128499700000000000e+07,1.128499800000000000e+07,1.128499900000000000e+07,1.128500000000000000e+07,1.128500100000000000e+07,1.128500200000000000e+07,1.128500300000000000e+07,1.128500400000000000e+07,1.128500500000000000e+07,1.128500600000000000e+07,1.128500700000000000e+07,1.128500800000000000e+07,1.128500900000000000e+07,1.128501000000000000e+07,1.128501100000000000e+07,1.128501200000000000e+07,1.128501300000000000e+07,1.128501400000000000e+07,1.128501500000000000e+07,1.128501600000000000e+07,1.128501700000000000e+07,1.128501800000000000e+07,1.128501900000000000e+07,1.128502000000000000e+07,1.128502100000000000e+07,1.128502200000000000e+07,1.128502300000000000e+07,1.128502400000000000e+07,1.128502500000000000e+07,1.128502600000000000e+07,1.128502700000000000e+07,1.128502800000000000e+07,1.128502900000000000e+07,1.128503000000000000e+07,1.128503100000000000e+07,1.128503200000000000e+07,1.128503300000000000e+07,1.128503400000000000e+07,1.128503500000000000e+07,1.128503600000000000e+07,1.128503700000000000e+07,1.128503800000000000e+07,1.128503900000000000e+07,1.128504000000000000e+07,1.128504100000000000e+07,1.128504200000000000e+07,1.128504300000000000e+07,1.128504400000000000e+07,1.128504500000000000e+07,1.128504600000000000e+07,1.128504700000000000e+07,1.128504800000000000e+07,1.128504900000000000e+07,1.128505000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.129218800000000000e+07,1.129218900000000000e+07,1.129219000000000000e+07,1.129219100000000000e+07,1.129219200000000000e+07,1.129219300000000000e+07,1.129219400000000000e+07,1.129219500000000000e+07,1.129219600000000000e+07,1.129219700000000000e+07,1.129219800000000000e+07,1.129219900000000000e+07,1.129220000000000000e+07,1.129220100000000000e+07,1.129220200000000000e+07,1.129220300000000000e+07,1.129220400000000000e+07,1.129220500000000000e+07,1.129220600000000000e+07,1.129220700000000000e+07,1.129220800000000000e+07,1.129220900000000000e+07,1.129221000000000000e+07,1.129221100000000000e+07,1.129221200000000000e+07,1.129221300000000000e+07,1.129221400000000000e+07,1.129221500000000000e+07,1.129221600000000000e+07,1.129221700000000000e+07,1.129221800000000000e+07,1.129221900000000000e+07,1.129222000000000000e+07,1.129222100000000000e+07,1.129222200000000000e+07,1.129222300000000000e+07,1.129222400000000000e+07,1.129222500000000000e+07,1.129222600000000000e+07,1.129222700000000000e+07,1.129222800000000000e+07,1.129222900000000000e+07,1.129223000000000000e+07,1.129223100000000000e+07,1.129223200000000000e+07,1.129223300000000000e+07,1.129223400000000000e+07,1.129223500000000000e+07,1.129223600000000000e+07,1.129223700000000000e+07,1.129223800000000000e+07,1.129223900000000000e+07,1.129224000000000000e+07,1.129224100000000000e+07,1.129224200000000000e+07,1.129224300000000000e+07,1.129224400000000000e+07,1.129224500000000000e+07,1.129224600000000000e+07,1.129224700000000000e+07,1.129224800000000000e+07,1.129224900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.129938800000000000e+07,1.129938800000000000e+07,1.129938900000000000e+07,1.129939000000000000e+07,1.129939100000000000e+07,1.129939200000000000e+07,1.129939300000000000e+07,1.129939400000000000e+07,1.129939500000000000e+07,1.129939600000000000e+07,1.129939700000000000e+07,1.129939800000000000e+07,1.129939900000000000e+07,1.129940000000000000e+07,1.129940100000000000e+07,1.129940200000000000e+07,1.129940300000000000e+07,1.129940400000000000e+07,1.129940500000000000e+07,1.129940600000000000e+07,1.129940700000000000e+07,1.129940800000000000e+07,1.129940900000000000e+07,1.129941000000000000e+07,1.129941100000000000e+07,1.129941200000000000e+07,1.129941300000000000e+07,1.129941400000000000e+07,1.129941500000000000e+07,1.129941600000000000e+07,1.129941700000000000e+07,1.129941800000000000e+07,1.129941900000000000e+07,1.129942000000000000e+07,1.129942100000000000e+07,1.129942200000000000e+07,1.129942300000000000e+07,1.129942400000000000e+07,1.129942500000000000e+07,1.129942600000000000e+07,1.129942700000000000e+07,1.129942800000000000e+07,1.129942900000000000e+07,1.129943000000000000e+07,1.129943100000000000e+07,1.129943200000000000e+07,1.129943300000000000e+07,1.129943400000000000e+07,1.129943500000000000e+07,1.129943600000000000e+07,1.129943700000000000e+07,1.129943800000000000e+07,1.129943900000000000e+07,1.129944000000000000e+07,1.129944100000000000e+07,1.129944200000000000e+07,1.129944300000000000e+07,1.129944400000000000e+07,1.129944500000000000e+07,1.129944600000000000e+07,1.129944700000000000e+07,1.129944800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
