-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.271055300000000000e+07,1.271055400000000000e+07,1.271055500000000000e+07,1.271055600000000000e+07,1.271055700000000000e+07,1.271055800000000000e+07,1.271055900000000000e+07,1.271056000000000000e+07,1.271056100000000000e+07,1.271056200000000000e+07,1.271056300000000000e+07,1.271056400000000000e+07,1.271056500000000000e+07,1.271056600000000000e+07,1.271056700000000000e+07,1.271056800000000000e+07,1.271056900000000000e+07,1.271057000000000000e+07,1.271057100000000000e+07,1.271057200000000000e+07,1.271057300000000000e+07,1.271057400000000000e+07,1.271057500000000000e+07,1.271057600000000000e+07,1.271057700000000000e+07,1.271057800000000000e+07,1.271057900000000000e+07,1.271058000000000000e+07,1.271058100000000000e+07,1.271058200000000000e+07,1.271058300000000000e+07,1.271058400000000000e+07,1.271058500000000000e+07,1.271058600000000000e+07,1.271058700000000000e+07,1.271058800000000000e+07,1.271058900000000000e+07,1.271059000000000000e+07,1.271059100000000000e+07,1.271059200000000000e+07,1.271059300000000000e+07,1.271059400000000000e+07,1.271059500000000000e+07,1.271059600000000000e+07,1.271059700000000000e+07,1.271059800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.271775200000000000e+07,1.271775300000000000e+07,1.271775400000000000e+07,1.271775500000000000e+07,1.271775600000000000e+07,1.271775700000000000e+07,1.271775800000000000e+07,1.271775900000000000e+07,1.271776000000000000e+07,1.271776100000000000e+07,1.271776200000000000e+07,1.271776300000000000e+07,1.271776400000000000e+07,1.271776500000000000e+07,1.271776600000000000e+07,1.271776700000000000e+07,1.271776800000000000e+07,1.271776900000000000e+07,1.271777000000000000e+07,1.271777100000000000e+07,1.271777200000000000e+07,1.271777300000000000e+07,1.271777400000000000e+07,1.271777500000000000e+07,1.271777600000000000e+07,1.271777700000000000e+07,1.271777800000000000e+07,1.271777900000000000e+07,1.271778000000000000e+07,1.271778100000000000e+07,1.271778200000000000e+07,1.271778300000000000e+07,1.271778400000000000e+07,1.271778500000000000e+07,1.271778600000000000e+07,1.271778700000000000e+07,1.271778800000000000e+07,1.271778900000000000e+07,1.271779000000000000e+07,1.271779100000000000e+07,1.271779200000000000e+07,1.271779300000000000e+07,1.271779400000000000e+07,1.271779500000000000e+07,1.271779600000000000e+07,1.271779700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.272495100000000000e+07,1.272495200000000000e+07,1.272495300000000000e+07,1.272495400000000000e+07,1.272495500000000000e+07,1.272495600000000000e+07,1.272495700000000000e+07,1.272495800000000000e+07,1.272495900000000000e+07,1.272496000000000000e+07,1.272496100000000000e+07,1.272496200000000000e+07,1.272496300000000000e+07,1.272496400000000000e+07,1.272496500000000000e+07,1.272496600000000000e+07,1.272496700000000000e+07,1.272496800000000000e+07,1.272496900000000000e+07,1.272497000000000000e+07,1.272497100000000000e+07,1.272497200000000000e+07,1.272497300000000000e+07,1.272497400000000000e+07,1.272497500000000000e+07,1.272497600000000000e+07,1.272497700000000000e+07,1.272497800000000000e+07,1.272497900000000000e+07,1.272498000000000000e+07,1.272498100000000000e+07,1.272498200000000000e+07,1.272498300000000000e+07,1.272498400000000000e+07,1.272498500000000000e+07,1.272498600000000000e+07,1.272498700000000000e+07,1.272498800000000000e+07,1.272498900000000000e+07,1.272499000000000000e+07,1.272499100000000000e+07,1.272499200000000000e+07,1.272499300000000000e+07,1.272499400000000000e+07,1.272499500000000000e+07,1.272499600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.273215000000000000e+07,1.273215100000000000e+07,1.273215200000000000e+07,1.273215300000000000e+07,1.273215400000000000e+07,1.273215500000000000e+07,1.273215600000000000e+07,1.273215700000000000e+07,1.273215800000000000e+07,1.273215900000000000e+07,1.273216000000000000e+07,1.273216100000000000e+07,1.273216200000000000e+07,1.273216300000000000e+07,1.273216400000000000e+07,1.273216500000000000e+07,1.273216600000000000e+07,1.273216700000000000e+07,1.273216800000000000e+07,1.273216900000000000e+07,1.273217000000000000e+07,1.273217100000000000e+07,1.273217200000000000e+07,1.273217300000000000e+07,1.273217400000000000e+07,1.273217500000000000e+07,1.273217600000000000e+07,1.273217700000000000e+07,1.273217800000000000e+07,1.273217900000000000e+07,1.273218000000000000e+07,1.273218100000000000e+07,1.273218200000000000e+07,1.273218300000000000e+07,1.273218400000000000e+07,1.273218500000000000e+07,1.273218600000000000e+07,1.273218700000000000e+07,1.273218800000000000e+07,1.273218900000000000e+07,1.273219000000000000e+07,1.273219100000000000e+07,1.273219200000000000e+07,1.273219300000000000e+07,1.273219400000000000e+07,1.273219500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.273934900000000000e+07,1.273935000000000000e+07,1.273935100000000000e+07,1.273935200000000000e+07,1.273935300000000000e+07,1.273935400000000000e+07,1.273935500000000000e+07,1.273935600000000000e+07,1.273935700000000000e+07,1.273935800000000000e+07,1.273935900000000000e+07,1.273936000000000000e+07,1.273936100000000000e+07,1.273936200000000000e+07,1.273936300000000000e+07,1.273936400000000000e+07,1.273936500000000000e+07,1.273936600000000000e+07,1.273936700000000000e+07,1.273936800000000000e+07,1.273936900000000000e+07,1.273937000000000000e+07,1.273937100000000000e+07,1.273937200000000000e+07,1.273937300000000000e+07,1.273937400000000000e+07,1.273937500000000000e+07,1.273937600000000000e+07,1.273937700000000000e+07,1.273937800000000000e+07,1.273937900000000000e+07,1.273938000000000000e+07,1.273938100000000000e+07,1.273938200000000000e+07,1.273938300000000000e+07,1.273938400000000000e+07,1.273938500000000000e+07,1.273938600000000000e+07,1.273938700000000000e+07,1.273938800000000000e+07,1.273938900000000000e+07,1.273939000000000000e+07,1.273939100000000000e+07,1.273939200000000000e+07,1.273939300000000000e+07,1.273939400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.274654800000000000e+07,1.274654900000000000e+07,1.274655000000000000e+07,1.274655100000000000e+07,1.274655200000000000e+07,1.274655300000000000e+07,1.274655400000000000e+07,1.274655500000000000e+07,1.274655600000000000e+07,1.274655700000000000e+07,1.274655800000000000e+07,1.274655900000000000e+07,1.274656000000000000e+07,1.274656100000000000e+07,1.274656200000000000e+07,1.274656300000000000e+07,1.274656400000000000e+07,1.274656500000000000e+07,1.274656600000000000e+07,1.274656700000000000e+07,1.274656800000000000e+07,1.274656900000000000e+07,1.274657000000000000e+07,1.274657100000000000e+07,1.274657200000000000e+07,1.274657300000000000e+07,1.274657400000000000e+07,1.274657500000000000e+07,1.274657600000000000e+07,1.274657700000000000e+07,1.274657800000000000e+07,1.274657900000000000e+07,1.274658000000000000e+07,1.274658100000000000e+07,1.274658200000000000e+07,1.274658300000000000e+07,1.274658400000000000e+07,1.274658500000000000e+07,1.274658600000000000e+07,1.274658700000000000e+07,1.274658800000000000e+07,1.274658900000000000e+07,1.274659000000000000e+07,1.274659100000000000e+07,1.274659200000000000e+07,1.274659300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.275374700000000000e+07,1.275374800000000000e+07,1.275374900000000000e+07,1.275375000000000000e+07,1.275375100000000000e+07,1.275375200000000000e+07,1.275375300000000000e+07,1.275375400000000000e+07,1.275375500000000000e+07,1.275375600000000000e+07,1.275375700000000000e+07,1.275375800000000000e+07,1.275375900000000000e+07,1.275376000000000000e+07,1.275376100000000000e+07,1.275376200000000000e+07,1.275376300000000000e+07,1.275376400000000000e+07,1.275376500000000000e+07,1.275376600000000000e+07,1.275376700000000000e+07,1.275376800000000000e+07,1.275376900000000000e+07,1.275377000000000000e+07,1.275377100000000000e+07,1.275377200000000000e+07,1.275377300000000000e+07,1.275377400000000000e+07,1.275377500000000000e+07,1.275377600000000000e+07,1.275377700000000000e+07,1.275377800000000000e+07,1.275377900000000000e+07,1.275378000000000000e+07,1.275378100000000000e+07,1.275378200000000000e+07,1.275378300000000000e+07,1.275378400000000000e+07,1.275378500000000000e+07,1.275378600000000000e+07,1.275378700000000000e+07,1.275378800000000000e+07,1.275378900000000000e+07,1.275379000000000000e+07,1.275379100000000000e+07,1.275379200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.276094600000000000e+07,1.276094700000000000e+07,1.276094800000000000e+07,1.276094900000000000e+07,1.276095000000000000e+07,1.276095100000000000e+07,1.276095200000000000e+07,1.276095300000000000e+07,1.276095400000000000e+07,1.276095500000000000e+07,1.276095600000000000e+07,1.276095700000000000e+07,1.276095800000000000e+07,1.276095900000000000e+07,1.276096000000000000e+07,1.276096100000000000e+07,1.276096200000000000e+07,1.276096300000000000e+07,1.276096400000000000e+07,1.276096500000000000e+07,1.276096600000000000e+07,1.276096700000000000e+07,1.276096800000000000e+07,1.276096900000000000e+07,1.276097000000000000e+07,1.276097100000000000e+07,1.276097200000000000e+07,1.276097300000000000e+07,1.276097400000000000e+07,1.276097500000000000e+07,1.276097600000000000e+07,1.276097700000000000e+07,1.276097800000000000e+07,1.276097900000000000e+07,1.276098000000000000e+07,1.276098100000000000e+07,1.276098200000000000e+07,1.276098300000000000e+07,1.276098400000000000e+07,1.276098500000000000e+07,1.276098600000000000e+07,1.276098700000000000e+07,1.276098800000000000e+07,1.276098900000000000e+07,1.276099000000000000e+07,1.276099100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.276814500000000000e+07,1.276814600000000000e+07,1.276814700000000000e+07,1.276814800000000000e+07,1.276814900000000000e+07,1.276815000000000000e+07,1.276815100000000000e+07,1.276815200000000000e+07,1.276815300000000000e+07,1.276815400000000000e+07,1.276815500000000000e+07,1.276815600000000000e+07,1.276815700000000000e+07,1.276815800000000000e+07,1.276815900000000000e+07,1.276816000000000000e+07,1.276816100000000000e+07,1.276816200000000000e+07,1.276816300000000000e+07,1.276816400000000000e+07,1.276816500000000000e+07,1.276816600000000000e+07,1.276816700000000000e+07,1.276816800000000000e+07,1.276816900000000000e+07,1.276817000000000000e+07,1.276817100000000000e+07,1.276817200000000000e+07,1.276817300000000000e+07,1.276817400000000000e+07,1.276817500000000000e+07,1.276817600000000000e+07,1.276817700000000000e+07,1.276817800000000000e+07,1.276817900000000000e+07,1.276818000000000000e+07,1.276818100000000000e+07,1.276818200000000000e+07,1.276818300000000000e+07,1.276818400000000000e+07,1.276818500000000000e+07,1.276818600000000000e+07,1.276818700000000000e+07,1.276818800000000000e+07,1.276818900000000000e+07,1.276819000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.277534400000000000e+07,1.277534500000000000e+07,1.277534600000000000e+07,1.277534700000000000e+07,1.277534800000000000e+07,1.277534900000000000e+07,1.277535000000000000e+07,1.277535100000000000e+07,1.277535200000000000e+07,1.277535300000000000e+07,1.277535400000000000e+07,1.277535500000000000e+07,1.277535600000000000e+07,1.277535700000000000e+07,1.277535800000000000e+07,1.277535900000000000e+07,1.277536000000000000e+07,1.277536100000000000e+07,1.277536200000000000e+07,1.277536300000000000e+07,1.277536400000000000e+07,1.277536500000000000e+07,1.277536600000000000e+07,1.277536700000000000e+07,1.277536800000000000e+07,1.277536900000000000e+07,1.277537000000000000e+07,1.277537100000000000e+07,1.277537200000000000e+07,1.277537300000000000e+07,1.277537400000000000e+07,1.277537500000000000e+07,1.277537600000000000e+07,1.277537700000000000e+07,1.277537800000000000e+07,1.277537900000000000e+07,1.277538000000000000e+07,1.277538100000000000e+07,1.277538200000000000e+07,1.277538300000000000e+07,1.277538400000000000e+07,1.277538500000000000e+07,1.277538600000000000e+07,1.277538700000000000e+07,1.277538800000000000e+07,1.277538900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
