-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.787825000000000000e+06,7.787826000000000000e+06,7.787827000000000000e+06,7.787828000000000000e+06,7.787829000000000000e+06,7.787830000000000000e+06,7.787831000000000000e+06,7.787832000000000000e+06,7.787833000000000000e+06,7.787834000000000000e+06,7.787835000000000000e+06,7.787836000000000000e+06,7.787837000000000000e+06,7.787838000000000000e+06,7.787839000000000000e+06,7.787840000000000000e+06,7.787841000000000000e+06,7.787842000000000000e+06,7.787843000000000000e+06,7.787844000000000000e+06,7.787845000000000000e+06,7.787846000000000000e+06,7.787847000000000000e+06,7.787848000000000000e+06,7.787849000000000000e+06,7.787850000000000000e+06,7.787851000000000000e+06,7.787852000000000000e+06,7.787853000000000000e+06,7.787854000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.795024000000000000e+06,7.795025000000000000e+06,7.795026000000000000e+06,7.795027000000000000e+06,7.795028000000000000e+06,7.795029000000000000e+06,7.795030000000000000e+06,7.795031000000000000e+06,7.795032000000000000e+06,7.795033000000000000e+06,7.795034000000000000e+06,7.795035000000000000e+06,7.795036000000000000e+06,7.795037000000000000e+06,7.795038000000000000e+06,7.795039000000000000e+06,7.795040000000000000e+06,7.795041000000000000e+06,7.795042000000000000e+06,7.795043000000000000e+06,7.795044000000000000e+06,7.795045000000000000e+06,7.795046000000000000e+06,7.795047000000000000e+06,7.795048000000000000e+06,7.795049000000000000e+06,7.795050000000000000e+06,7.795051000000000000e+06,7.795052000000000000e+06,7.795053000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.802223000000000000e+06,7.802224000000000000e+06,7.802225000000000000e+06,7.802226000000000000e+06,7.802227000000000000e+06,7.802228000000000000e+06,7.802229000000000000e+06,7.802230000000000000e+06,7.802231000000000000e+06,7.802232000000000000e+06,7.802233000000000000e+06,7.802234000000000000e+06,7.802235000000000000e+06,7.802236000000000000e+06,7.802237000000000000e+06,7.802238000000000000e+06,7.802239000000000000e+06,7.802240000000000000e+06,7.802241000000000000e+06,7.802242000000000000e+06,7.802243000000000000e+06,7.802244000000000000e+06,7.802245000000000000e+06,7.802246000000000000e+06,7.802247000000000000e+06,7.802248000000000000e+06,7.802249000000000000e+06,7.802250000000000000e+06,7.802251000000000000e+06,7.802252000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.809422000000000000e+06,7.809423000000000000e+06,7.809424000000000000e+06,7.809425000000000000e+06,7.809426000000000000e+06,7.809427000000000000e+06,7.809428000000000000e+06,7.809429000000000000e+06,7.809430000000000000e+06,7.809431000000000000e+06,7.809432000000000000e+06,7.809433000000000000e+06,7.809434000000000000e+06,7.809435000000000000e+06,7.809436000000000000e+06,7.809437000000000000e+06,7.809438000000000000e+06,7.809439000000000000e+06,7.809440000000000000e+06,7.809441000000000000e+06,7.809442000000000000e+06,7.809443000000000000e+06,7.809444000000000000e+06,7.809445000000000000e+06,7.809446000000000000e+06,7.809447000000000000e+06,7.809448000000000000e+06,7.809449000000000000e+06,7.809450000000000000e+06,7.809451000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.816621000000000000e+06,7.816622000000000000e+06,7.816623000000000000e+06,7.816624000000000000e+06,7.816625000000000000e+06,7.816626000000000000e+06,7.816627000000000000e+06,7.816628000000000000e+06,7.816629000000000000e+06,7.816630000000000000e+06,7.816631000000000000e+06,7.816632000000000000e+06,7.816633000000000000e+06,7.816634000000000000e+06,7.816635000000000000e+06,7.816636000000000000e+06,7.816637000000000000e+06,7.816638000000000000e+06,7.816639000000000000e+06,7.816640000000000000e+06,7.816641000000000000e+06,7.816642000000000000e+06,7.816643000000000000e+06,7.816644000000000000e+06,7.816645000000000000e+06,7.816646000000000000e+06,7.816647000000000000e+06,7.816648000000000000e+06,7.816649000000000000e+06,7.816650000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.823820000000000000e+06,7.823821000000000000e+06,7.823822000000000000e+06,7.823823000000000000e+06,7.823824000000000000e+06,7.823825000000000000e+06,7.823826000000000000e+06,7.823827000000000000e+06,7.823828000000000000e+06,7.823829000000000000e+06,7.823830000000000000e+06,7.823831000000000000e+06,7.823832000000000000e+06,7.823833000000000000e+06,7.823834000000000000e+06,7.823835000000000000e+06,7.823836000000000000e+06,7.823837000000000000e+06,7.823838000000000000e+06,7.823839000000000000e+06,7.823840000000000000e+06,7.823841000000000000e+06,7.823842000000000000e+06,7.823843000000000000e+06,7.823844000000000000e+06,7.823845000000000000e+06,7.823846000000000000e+06,7.823847000000000000e+06,7.823848000000000000e+06,7.823849000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.831019000000000000e+06,7.831020000000000000e+06,7.831021000000000000e+06,7.831022000000000000e+06,7.831023000000000000e+06,7.831024000000000000e+06,7.831025000000000000e+06,7.831026000000000000e+06,7.831027000000000000e+06,7.831028000000000000e+06,7.831029000000000000e+06,7.831030000000000000e+06,7.831031000000000000e+06,7.831032000000000000e+06,7.831033000000000000e+06,7.831034000000000000e+06,7.831035000000000000e+06,7.831036000000000000e+06,7.831037000000000000e+06,7.831038000000000000e+06,7.831039000000000000e+06,7.831040000000000000e+06,7.831041000000000000e+06,7.831042000000000000e+06,7.831043000000000000e+06,7.831044000000000000e+06,7.831045000000000000e+06,7.831046000000000000e+06,7.831047000000000000e+06,7.831048000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.838218000000000000e+06,7.838219000000000000e+06,7.838220000000000000e+06,7.838221000000000000e+06,7.838222000000000000e+06,7.838223000000000000e+06,7.838224000000000000e+06,7.838225000000000000e+06,7.838226000000000000e+06,7.838227000000000000e+06,7.838228000000000000e+06,7.838229000000000000e+06,7.838230000000000000e+06,7.838231000000000000e+06,7.838232000000000000e+06,7.838233000000000000e+06,7.838234000000000000e+06,7.838235000000000000e+06,7.838236000000000000e+06,7.838237000000000000e+06,7.838238000000000000e+06,7.838239000000000000e+06,7.838240000000000000e+06,7.838241000000000000e+06,7.838242000000000000e+06,7.838243000000000000e+06,7.838244000000000000e+06,7.838245000000000000e+06,7.838246000000000000e+06,7.838247000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.845417000000000000e+06,7.845418000000000000e+06,7.845419000000000000e+06,7.845420000000000000e+06,7.845421000000000000e+06,7.845422000000000000e+06,7.845423000000000000e+06,7.845424000000000000e+06,7.845425000000000000e+06,7.845426000000000000e+06,7.845427000000000000e+06,7.845428000000000000e+06,7.845429000000000000e+06,7.845430000000000000e+06,7.845431000000000000e+06,7.845432000000000000e+06,7.845433000000000000e+06,7.845434000000000000e+06,7.845435000000000000e+06,7.845436000000000000e+06,7.845437000000000000e+06,7.845438000000000000e+06,7.845439000000000000e+06,7.845440000000000000e+06,7.845441000000000000e+06,7.845442000000000000e+06,7.845443000000000000e+06,7.845444000000000000e+06,7.845445000000000000e+06,7.845446000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.852595000000000000e+06,7.852596000000000000e+06,7.852597000000000000e+06,7.852598000000000000e+06,7.852599000000000000e+06,7.852600000000000000e+06,7.852601000000000000e+06,7.852602000000000000e+06,7.852603000000000000e+06,7.852604000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.852616000000000000e+06,7.852617000000000000e+06,7.852618000000000000e+06,7.852619000000000000e+06,7.852620000000000000e+06,7.852621000000000000e+06,7.852622000000000000e+06,7.852623000000000000e+06,7.852624000000000000e+06,7.852625000000000000e+06,7.852626000000000000e+06,7.852627000000000000e+06,7.852628000000000000e+06,7.852629000000000000e+06,7.852630000000000000e+06,7.852631000000000000e+06,7.852632000000000000e+06,7.852633000000000000e+06,7.852634000000000000e+06,7.852635000000000000e+06,7.852636000000000000e+06,7.852637000000000000e+06,7.852638000000000000e+06,7.852639000000000000e+06,7.852640000000000000e+06,7.852641000000000000e+06,7.852642000000000000e+06,7.852643000000000000e+06,7.852644000000000000e+06,7.852645000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
