-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.279113700000000000e+07,1.279113800000000000e+07,1.279113900000000000e+07,1.279114000000000000e+07,1.279114100000000000e+07,1.279114200000000000e+07,1.279114300000000000e+07,1.279114400000000000e+07,1.279114500000000000e+07,1.279114600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.279833600000000000e+07,1.279833700000000000e+07,1.279833800000000000e+07,1.279833900000000000e+07,1.279834000000000000e+07,1.279834100000000000e+07,1.279834200000000000e+07,1.279834300000000000e+07,1.279834400000000000e+07,1.279834500000000000e+07,1.279834600000000000e+07,1.279834700000000000e+07,1.279834800000000000e+07,1.279834900000000000e+07,1.279835000000000000e+07,1.279835100000000000e+07,1.279835200000000000e+07,1.279835300000000000e+07,1.279835400000000000e+07,1.279835500000000000e+07,1.279835600000000000e+07,1.279835700000000000e+07,1.279835800000000000e+07,1.279835900000000000e+07,1.279836000000000000e+07,1.279836100000000000e+07,1.279836200000000000e+07,1.279836300000000000e+07,1.279836400000000000e+07,1.279836500000000000e+07,1.279836600000000000e+07,1.279836700000000000e+07,1.279836800000000000e+07,1.279836900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.280553500000000000e+07,1.280553600000000000e+07,1.280553700000000000e+07,1.280553800000000000e+07,1.280553900000000000e+07,1.280554000000000000e+07,1.280554100000000000e+07,1.280554200000000000e+07,1.280554300000000000e+07,1.280554400000000000e+07,1.280554500000000000e+07,1.280554600000000000e+07,1.280554700000000000e+07,1.280554800000000000e+07,1.280554900000000000e+07,1.280555000000000000e+07,1.280555100000000000e+07,1.280555200000000000e+07,1.280555300000000000e+07,1.280555400000000000e+07,1.280555500000000000e+07,1.280555600000000000e+07,1.280555700000000000e+07,1.280555800000000000e+07,1.280555900000000000e+07,1.280556000000000000e+07,1.280556100000000000e+07,1.280556200000000000e+07,1.280556300000000000e+07,1.280556400000000000e+07,1.280556500000000000e+07,1.280556600000000000e+07,1.280556700000000000e+07,1.280556800000000000e+07,1.280556900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.281273400000000000e+07,1.281273500000000000e+07,1.281273600000000000e+07,1.281273700000000000e+07,1.281273800000000000e+07,1.281273900000000000e+07,1.281274000000000000e+07,1.281274100000000000e+07,1.281274200000000000e+07,1.281274300000000000e+07,1.281274400000000000e+07,1.281274500000000000e+07,1.281274600000000000e+07,1.281274700000000000e+07,1.281274800000000000e+07,1.281274900000000000e+07,1.281275000000000000e+07,1.281275100000000000e+07,1.281275200000000000e+07,1.281275300000000000e+07,1.281275400000000000e+07,1.281275500000000000e+07,1.281275600000000000e+07,1.281275700000000000e+07,1.281275800000000000e+07,1.281275900000000000e+07,1.281276000000000000e+07,1.281276100000000000e+07,1.281276200000000000e+07,1.281276300000000000e+07,1.281276400000000000e+07,1.281276500000000000e+07,1.281276600000000000e+07,1.281276700000000000e+07,1.281276800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.281993400000000000e+07,1.281993500000000000e+07,1.281993600000000000e+07,1.281993700000000000e+07,1.281993800000000000e+07,1.281993900000000000e+07,1.281994000000000000e+07,1.281994100000000000e+07,1.281994200000000000e+07,1.281994300000000000e+07,1.281994400000000000e+07,1.281994500000000000e+07,1.281994600000000000e+07,1.281994700000000000e+07,1.281994800000000000e+07,1.281994900000000000e+07,1.281995000000000000e+07,1.281995100000000000e+07,1.281995200000000000e+07,1.281995300000000000e+07,1.281995400000000000e+07,1.281995500000000000e+07,1.281995600000000000e+07,1.281995700000000000e+07,1.281995800000000000e+07,1.281995900000000000e+07,1.281996000000000000e+07,1.281996100000000000e+07,1.281996200000000000e+07,1.281996300000000000e+07,1.281996400000000000e+07,1.281996500000000000e+07,1.281996600000000000e+07,1.281996700000000000e+07,1.281996800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.282713300000000000e+07,1.282713400000000000e+07,1.282713500000000000e+07,1.282713600000000000e+07,1.282713700000000000e+07,1.282713800000000000e+07,1.282713900000000000e+07,1.282714000000000000e+07,1.282714100000000000e+07,1.282714200000000000e+07,1.282714300000000000e+07,1.282714400000000000e+07,1.282714500000000000e+07,1.282714600000000000e+07,1.282714700000000000e+07,1.282714800000000000e+07,1.282714900000000000e+07,1.282715000000000000e+07,1.282715100000000000e+07,1.282715200000000000e+07,1.282715300000000000e+07,1.282715400000000000e+07,1.282715500000000000e+07,1.282715600000000000e+07,1.282715700000000000e+07,1.282715800000000000e+07,1.282715900000000000e+07,1.282716000000000000e+07,1.282716100000000000e+07,1.282716200000000000e+07,1.282716300000000000e+07,1.282716400000000000e+07,1.282716500000000000e+07,1.282716600000000000e+07,1.282716700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.283433200000000000e+07,1.283433300000000000e+07,1.283433400000000000e+07,1.283433500000000000e+07,1.283433600000000000e+07,1.283433700000000000e+07,1.283433800000000000e+07,1.283433900000000000e+07,1.283434000000000000e+07,1.283434100000000000e+07,1.283434200000000000e+07,1.283434300000000000e+07,1.283434400000000000e+07,1.283434500000000000e+07,1.283434600000000000e+07,1.283434700000000000e+07,1.283434800000000000e+07,1.283434900000000000e+07,1.283435000000000000e+07,1.283435100000000000e+07,1.283435200000000000e+07,1.283435300000000000e+07,1.283435400000000000e+07,1.283435500000000000e+07,1.283435600000000000e+07,1.283435700000000000e+07,1.283435800000000000e+07,1.283435900000000000e+07,1.283436000000000000e+07,1.283436100000000000e+07,1.283436200000000000e+07,1.283436300000000000e+07,1.283436400000000000e+07,1.283436500000000000e+07,1.283436600000000000e+07,1.283436700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284153100000000000e+07,1.284153200000000000e+07,1.284153300000000000e+07,1.284153400000000000e+07,1.284153500000000000e+07,1.284153600000000000e+07,1.284153700000000000e+07,1.284153800000000000e+07,1.284153900000000000e+07,1.284154000000000000e+07,1.284154100000000000e+07,1.284154200000000000e+07,1.284154300000000000e+07,1.284154400000000000e+07,1.284154500000000000e+07,1.284154600000000000e+07,1.284154700000000000e+07,1.284154800000000000e+07,1.284154900000000000e+07,1.284155000000000000e+07,1.284155100000000000e+07,1.284155200000000000e+07,1.284155300000000000e+07,1.284155400000000000e+07,1.284155500000000000e+07,1.284155600000000000e+07,1.284155700000000000e+07,1.284155800000000000e+07,1.284155900000000000e+07,1.284156000000000000e+07,1.284156100000000000e+07,1.284156200000000000e+07,1.284156300000000000e+07,1.284156400000000000e+07,1.284156500000000000e+07,1.284156600000000000e+07,1.284156700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284873000000000000e+07,1.284873100000000000e+07,1.284873200000000000e+07,1.284873300000000000e+07,1.284873400000000000e+07,1.284873500000000000e+07,1.284873600000000000e+07,1.284873700000000000e+07,1.284873800000000000e+07,1.284873900000000000e+07,1.284874000000000000e+07,1.284874100000000000e+07,1.284874200000000000e+07,1.284874300000000000e+07,1.284874400000000000e+07,1.284874500000000000e+07,1.284874600000000000e+07,1.284874700000000000e+07,1.284874800000000000e+07,1.284874900000000000e+07,1.284875000000000000e+07,1.284875100000000000e+07,1.284875200000000000e+07,1.284875300000000000e+07,1.284875400000000000e+07,1.284875500000000000e+07,1.284875600000000000e+07,1.284875700000000000e+07,1.284875800000000000e+07,1.284875900000000000e+07,1.284876000000000000e+07,1.284876100000000000e+07,1.284876200000000000e+07,1.284876300000000000e+07,1.284876400000000000e+07,1.284876500000000000e+07,1.284876600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.285592900000000000e+07,1.285593000000000000e+07,1.285593100000000000e+07,1.285593200000000000e+07,1.285593300000000000e+07,1.285593400000000000e+07,1.285593500000000000e+07,1.285593600000000000e+07,1.285593700000000000e+07,1.285593800000000000e+07,1.285593900000000000e+07,1.285594000000000000e+07,1.285594100000000000e+07,1.285594200000000000e+07,1.285594300000000000e+07,1.285594400000000000e+07,1.285594500000000000e+07,1.285594600000000000e+07,1.285594700000000000e+07,1.285594800000000000e+07,1.285594900000000000e+07,1.285595000000000000e+07,1.285595100000000000e+07,1.285595200000000000e+07,1.285595300000000000e+07,1.285595400000000000e+07,1.285595500000000000e+07,1.285595600000000000e+07,1.285595700000000000e+07,1.285595800000000000e+07,1.285595900000000000e+07,1.285596000000000000e+07,1.285596100000000000e+07,1.285596200000000000e+07,1.285596300000000000e+07,1.285596400000000000e+07,1.285596500000000000e+07,1.285596600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
