-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261116200000000000e+07,1.261116300000000000e+07,1.261116400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261835300000000000e+07,1.261835400000000000e+07,1.261835500000000000e+07,-2.147483648000000000e+09,1.261835700000000000e+07,1.261835800000000000e+07,1.261835900000000000e+07,-2.147483648000000000e+09,1.261836100000000000e+07,1.261836200000000000e+07,1.261836300000000000e+07,1.261836400000000000e+07,1.261836500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.262555200000000000e+07,1.262555300000000000e+07,1.262555400000000000e+07,1.262555500000000000e+07,1.262555600000000000e+07,1.262555700000000000e+07,1.262555800000000000e+07,1.262555900000000000e+07,1.262556000000000000e+07,1.262556100000000000e+07,1.262556200000000000e+07,1.262556300000000000e+07,1.262556400000000000e+07,1.262556500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263275000000000000e+07,1.263275100000000000e+07,1.263275200000000000e+07,1.263275300000000000e+07,1.263275400000000000e+07,1.263275500000000000e+07,1.263275600000000000e+07,1.263275700000000000e+07,1.263275800000000000e+07,1.263275900000000000e+07,1.263276000000000000e+07,1.263276100000000000e+07,1.263276200000000000e+07,1.263276300000000000e+07,1.263276400000000000e+07,1.263276500000000000e+07,1.263276600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263994900000000000e+07,1.263995000000000000e+07,1.263995100000000000e+07,1.263995200000000000e+07,1.263995300000000000e+07,1.263995400000000000e+07,1.263995500000000000e+07,1.263995600000000000e+07,1.263995700000000000e+07,1.263995800000000000e+07,1.263995900000000000e+07,1.263996000000000000e+07,1.263996100000000000e+07,1.263996200000000000e+07,1.263996300000000000e+07,1.263996400000000000e+07,1.263996500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.264714800000000000e+07,1.264714900000000000e+07,1.264715000000000000e+07,1.264715100000000000e+07,1.264715200000000000e+07,1.264715300000000000e+07,1.264715400000000000e+07,1.264715500000000000e+07,1.264715600000000000e+07,1.264715700000000000e+07,1.264715800000000000e+07,1.264715900000000000e+07,1.264716000000000000e+07,1.264716100000000000e+07,1.264716200000000000e+07,1.264716300000000000e+07,1.264716400000000000e+07,1.264716500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.265434600000000000e+07,1.265434700000000000e+07,1.265434800000000000e+07,1.265434900000000000e+07,1.265435000000000000e+07,1.265435100000000000e+07,1.265435200000000000e+07,1.265435300000000000e+07,1.265435400000000000e+07,1.265435500000000000e+07,1.265435600000000000e+07,1.265435700000000000e+07,1.265435800000000000e+07,1.265435900000000000e+07,1.265436000000000000e+07,1.265436100000000000e+07,1.265436200000000000e+07,1.265436300000000000e+07,1.265436400000000000e+07,1.265436500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.266154500000000000e+07,1.266154600000000000e+07,1.266154700000000000e+07,1.266154800000000000e+07,1.266154900000000000e+07,1.266155000000000000e+07,1.266155100000000000e+07,1.266155200000000000e+07,1.266155300000000000e+07,1.266155400000000000e+07,1.266155500000000000e+07,1.266155600000000000e+07,1.266155700000000000e+07,1.266155800000000000e+07,1.266155900000000000e+07,1.266156000000000000e+07,1.266156100000000000e+07,1.266156200000000000e+07,1.266156300000000000e+07,1.266156400000000000e+07,1.266156500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.266874300000000000e+07,1.266874400000000000e+07,1.266874500000000000e+07,1.266874600000000000e+07,1.266874700000000000e+07,1.266874800000000000e+07,1.266874900000000000e+07,1.266875000000000000e+07,1.266875100000000000e+07,1.266875200000000000e+07,1.266875300000000000e+07,1.266875400000000000e+07,1.266875500000000000e+07,1.266875600000000000e+07,1.266875700000000000e+07,1.266875800000000000e+07,1.266875900000000000e+07,1.266876000000000000e+07,1.266876100000000000e+07,1.266876200000000000e+07,1.266876300000000000e+07,1.266876400000000000e+07,1.266876500000000000e+07,1.266876600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.267594300000000000e+07,1.267594300000000000e+07,1.267594400000000000e+07,1.267594500000000000e+07,1.267594600000000000e+07,1.267594700000000000e+07,1.267594800000000000e+07,1.267594900000000000e+07,1.267595000000000000e+07,1.267595100000000000e+07,1.267595200000000000e+07,1.267595300000000000e+07,1.267595400000000000e+07,1.267595500000000000e+07,1.267595600000000000e+07,1.267595700000000000e+07,1.267595800000000000e+07,1.267595900000000000e+07,1.267596000000000000e+07,1.267596100000000000e+07,1.267596200000000000e+07,1.267596300000000000e+07,1.267596400000000000e+07,1.267596500000000000e+07,1.267596600000000000e+07,-2.147483648000000000e+09
