-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.161967000000000000e+06,9.161968000000000000e+06,9.161969000000000000e+06,9.161970000000000000e+06,9.161971000000000000e+06,9.161972000000000000e+06,9.161973000000000000e+06,9.161974000000000000e+06,9.161975000000000000e+06,9.161976000000000000e+06,9.161977000000000000e+06,9.161978000000000000e+06,9.161979000000000000e+06,9.161980000000000000e+06,9.161981000000000000e+06,9.161982000000000000e+06,9.161983000000000000e+06,9.161984000000000000e+06,9.161985000000000000e+06,9.161986000000000000e+06,9.161987000000000000e+06,9.161988000000000000e+06,9.161989000000000000e+06,9.161990000000000000e+06,9.161991000000000000e+06,9.161992000000000000e+06,9.161993000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.169167000000000000e+06,9.169168000000000000e+06,9.169169000000000000e+06,9.169170000000000000e+06,9.169171000000000000e+06,9.169172000000000000e+06,9.169173000000000000e+06,9.169174000000000000e+06,9.169175000000000000e+06,9.169176000000000000e+06,9.169177000000000000e+06,9.169178000000000000e+06,9.169179000000000000e+06,9.169180000000000000e+06,9.169181000000000000e+06,9.169182000000000000e+06,9.169183000000000000e+06,9.169184000000000000e+06,9.169185000000000000e+06,9.169186000000000000e+06,9.169187000000000000e+06,9.169188000000000000e+06,9.169189000000000000e+06,9.169190000000000000e+06,9.169191000000000000e+06,9.169192000000000000e+06,9.169193000000000000e+06,9.169194000000000000e+06,9.169195000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.176368000000000000e+06,9.176369000000000000e+06,9.176370000000000000e+06,9.176371000000000000e+06,9.176372000000000000e+06,9.176373000000000000e+06,9.176374000000000000e+06,9.176375000000000000e+06,9.176376000000000000e+06,9.176377000000000000e+06,9.176378000000000000e+06,9.176379000000000000e+06,9.176380000000000000e+06,9.176381000000000000e+06,9.176382000000000000e+06,9.176383000000000000e+06,9.176384000000000000e+06,9.176385000000000000e+06,9.176386000000000000e+06,9.176387000000000000e+06,9.176388000000000000e+06,9.176389000000000000e+06,9.176390000000000000e+06,9.176391000000000000e+06,9.176392000000000000e+06,9.176393000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.183568000000000000e+06,9.183569000000000000e+06,9.183570000000000000e+06,9.183571000000000000e+06,9.183572000000000000e+06,9.183573000000000000e+06,9.183574000000000000e+06,9.183575000000000000e+06,9.183576000000000000e+06,9.183577000000000000e+06,9.183578000000000000e+06,9.183579000000000000e+06,9.183580000000000000e+06,9.183581000000000000e+06,9.183582000000000000e+06,9.183583000000000000e+06,9.183584000000000000e+06,9.183585000000000000e+06,9.183586000000000000e+06,9.183587000000000000e+06,9.183588000000000000e+06,9.183589000000000000e+06,9.183590000000000000e+06,9.183591000000000000e+06,9.183592000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.190768000000000000e+06,9.190769000000000000e+06,9.190770000000000000e+06,9.190771000000000000e+06,9.190772000000000000e+06,9.190773000000000000e+06,9.190774000000000000e+06,9.190775000000000000e+06,9.190776000000000000e+06,9.190777000000000000e+06,9.190778000000000000e+06,9.190779000000000000e+06,9.190780000000000000e+06,9.190781000000000000e+06,9.190782000000000000e+06,9.190783000000000000e+06,9.190784000000000000e+06,9.190785000000000000e+06,9.190786000000000000e+06,9.190787000000000000e+06,9.190788000000000000e+06,9.190789000000000000e+06,9.190790000000000000e+06,9.190791000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.197969000000000000e+06,9.197970000000000000e+06,9.197971000000000000e+06,9.197972000000000000e+06,9.197973000000000000e+06,9.197974000000000000e+06,9.197975000000000000e+06,9.197976000000000000e+06,9.197977000000000000e+06,9.197978000000000000e+06,9.197979000000000000e+06,9.197980000000000000e+06,9.197981000000000000e+06,9.197982000000000000e+06,9.197983000000000000e+06,9.197984000000000000e+06,9.197985000000000000e+06,9.197986000000000000e+06,9.197987000000000000e+06,9.197988000000000000e+06,9.197989000000000000e+06,9.197990000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.205169000000000000e+06,9.205170000000000000e+06,9.205171000000000000e+06,9.205172000000000000e+06,9.205173000000000000e+06,9.205174000000000000e+06,9.205175000000000000e+06,9.205176000000000000e+06,9.205177000000000000e+06,9.205178000000000000e+06,9.205179000000000000e+06,9.205180000000000000e+06,9.205181000000000000e+06,9.205182000000000000e+06,9.205183000000000000e+06,9.205184000000000000e+06,9.205185000000000000e+06,9.205186000000000000e+06,9.205187000000000000e+06,9.205188000000000000e+06,9.205189000000000000e+06,9.205190000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.212369000000000000e+06,9.212370000000000000e+06,9.212371000000000000e+06,9.212372000000000000e+06,9.212373000000000000e+06,9.212374000000000000e+06,9.212375000000000000e+06,9.212376000000000000e+06,9.212377000000000000e+06,9.212378000000000000e+06,9.212379000000000000e+06,9.212380000000000000e+06,9.212381000000000000e+06,9.212382000000000000e+06,9.212383000000000000e+06,9.212384000000000000e+06,9.212385000000000000e+06,9.212386000000000000e+06,9.212387000000000000e+06,9.212388000000000000e+06,9.212389000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.219569000000000000e+06,9.219570000000000000e+06,9.219571000000000000e+06,9.219572000000000000e+06,9.219573000000000000e+06,9.219574000000000000e+06,9.219575000000000000e+06,9.219576000000000000e+06,9.219577000000000000e+06,9.219578000000000000e+06,9.219579000000000000e+06,9.219580000000000000e+06,9.219581000000000000e+06,9.219582000000000000e+06,9.219583000000000000e+06,9.219584000000000000e+06,9.219585000000000000e+06,9.219586000000000000e+06,9.219587000000000000e+06,9.219588000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.226769000000000000e+06,9.226770000000000000e+06,9.226771000000000000e+06,9.226772000000000000e+06,9.226773000000000000e+06,9.226774000000000000e+06,9.226775000000000000e+06,9.226776000000000000e+06,9.226777000000000000e+06,9.226778000000000000e+06,9.226779000000000000e+06,9.226780000000000000e+06,9.226781000000000000e+06,9.226782000000000000e+06,9.226783000000000000e+06,9.226784000000000000e+06,9.226785000000000000e+06,9.226786000000000000e+06,9.226787000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
