-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.355218600000000000e+07,1.355218700000000000e+07,1.355218800000000000e+07,1.355218900000000000e+07,1.355219000000000000e+07,1.355219100000000000e+07,1.355219200000000000e+07,1.355219300000000000e+07,1.355219400000000000e+07,1.355219500000000000e+07,1.355219600000000000e+07,1.355219700000000000e+07,1.355219800000000000e+07,1.355219900000000000e+07,1.355220000000000000e+07,1.355220100000000000e+07,1.355220200000000000e+07,1.355220300000000000e+07,1.355220400000000000e+07,1.355220500000000000e+07,1.355220600000000000e+07,1.355220700000000000e+07,1.355220800000000000e+07,1.355220900000000000e+07,1.355221000000000000e+07,1.355221100000000000e+07,1.355221200000000000e+07,1.355221300000000000e+07,1.355221400000000000e+07,1.355221500000000000e+07,1.355221600000000000e+07,1.355221700000000000e+07,1.355221800000000000e+07,1.355221900000000000e+07,1.355222000000000000e+07,1.355222100000000000e+07,1.355222200000000000e+07,1.355222300000000000e+07,1.355222400000000000e+07,1.355222500000000000e+07,1.355222600000000000e+07,1.355222700000000000e+07,1.355222800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.355938500000000000e+07,1.355938600000000000e+07,1.355938700000000000e+07,1.355938800000000000e+07,1.355938900000000000e+07,1.355939000000000000e+07,1.355939100000000000e+07,1.355939200000000000e+07,1.355939300000000000e+07,1.355939400000000000e+07,1.355939500000000000e+07,1.355939600000000000e+07,1.355939700000000000e+07,1.355939800000000000e+07,1.355939900000000000e+07,1.355940000000000000e+07,1.355940100000000000e+07,1.355940200000000000e+07,1.355940300000000000e+07,1.355940400000000000e+07,1.355940500000000000e+07,1.355940600000000000e+07,1.355940700000000000e+07,1.355940800000000000e+07,1.355940900000000000e+07,1.355941000000000000e+07,1.355941100000000000e+07,1.355941200000000000e+07,1.355941300000000000e+07,1.355941400000000000e+07,1.355941500000000000e+07,1.355941600000000000e+07,1.355941700000000000e+07,1.355941800000000000e+07,1.355941900000000000e+07,1.355942000000000000e+07,1.355942100000000000e+07,1.355942200000000000e+07,1.355942300000000000e+07,1.355942400000000000e+07,1.355942500000000000e+07,1.355942600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.356658400000000000e+07,1.356658500000000000e+07,1.356658600000000000e+07,1.356658700000000000e+07,1.356658800000000000e+07,1.356658900000000000e+07,1.356659000000000000e+07,1.356659100000000000e+07,1.356659200000000000e+07,1.356659300000000000e+07,1.356659400000000000e+07,1.356659500000000000e+07,1.356659600000000000e+07,1.356659700000000000e+07,1.356659800000000000e+07,1.356659900000000000e+07,1.356660000000000000e+07,1.356660100000000000e+07,1.356660200000000000e+07,1.356660300000000000e+07,1.356660400000000000e+07,1.356660500000000000e+07,1.356660600000000000e+07,1.356660700000000000e+07,1.356660800000000000e+07,1.356660900000000000e+07,1.356661000000000000e+07,1.356661100000000000e+07,1.356661200000000000e+07,1.356661300000000000e+07,1.356661400000000000e+07,1.356661500000000000e+07,1.356661600000000000e+07,1.356661700000000000e+07,1.356661800000000000e+07,1.356661900000000000e+07,1.356662000000000000e+07,1.356662100000000000e+07,1.356662200000000000e+07,1.356662300000000000e+07,1.356662400000000000e+07,1.356662500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.357378300000000000e+07,1.357378400000000000e+07,1.357378500000000000e+07,1.357378600000000000e+07,1.357378700000000000e+07,1.357378800000000000e+07,1.357378900000000000e+07,1.357379000000000000e+07,1.357379100000000000e+07,1.357379200000000000e+07,1.357379300000000000e+07,1.357379400000000000e+07,1.357379500000000000e+07,1.357379600000000000e+07,1.357379700000000000e+07,1.357379800000000000e+07,1.357379900000000000e+07,1.357380000000000000e+07,1.357380100000000000e+07,1.357380200000000000e+07,1.357380300000000000e+07,1.357380400000000000e+07,1.357380500000000000e+07,1.357380600000000000e+07,1.357380700000000000e+07,1.357380800000000000e+07,1.357380900000000000e+07,1.357381000000000000e+07,1.357381100000000000e+07,1.357381200000000000e+07,1.357381300000000000e+07,1.357381400000000000e+07,1.357381500000000000e+07,1.357381600000000000e+07,1.357381700000000000e+07,1.357381800000000000e+07,1.357381900000000000e+07,1.357382000000000000e+07,1.357382100000000000e+07,1.357382200000000000e+07,1.357382300000000000e+07,1.357382400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.358098200000000000e+07,1.358098300000000000e+07,1.358098400000000000e+07,1.358098500000000000e+07,1.358098600000000000e+07,1.358098700000000000e+07,1.358098800000000000e+07,1.358098900000000000e+07,1.358099000000000000e+07,1.358099100000000000e+07,1.358099200000000000e+07,1.358099300000000000e+07,1.358099400000000000e+07,1.358099500000000000e+07,1.358099600000000000e+07,1.358099700000000000e+07,1.358099800000000000e+07,1.358099900000000000e+07,1.358100000000000000e+07,1.358100100000000000e+07,1.358100200000000000e+07,1.358100300000000000e+07,1.358100400000000000e+07,1.358100500000000000e+07,1.358100600000000000e+07,1.358100700000000000e+07,1.358100800000000000e+07,1.358100900000000000e+07,1.358101000000000000e+07,1.358101100000000000e+07,1.358101200000000000e+07,1.358101300000000000e+07,1.358101400000000000e+07,1.358101500000000000e+07,1.358101600000000000e+07,1.358101700000000000e+07,1.358101800000000000e+07,1.358101900000000000e+07,1.358102000000000000e+07,1.358102100000000000e+07,1.358102200000000000e+07,1.358102300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.358818100000000000e+07,1.358818200000000000e+07,1.358818300000000000e+07,1.358818400000000000e+07,1.358818500000000000e+07,1.358818600000000000e+07,1.358818700000000000e+07,1.358818800000000000e+07,1.358818900000000000e+07,1.358819000000000000e+07,1.358819100000000000e+07,1.358819200000000000e+07,1.358819300000000000e+07,1.358819400000000000e+07,1.358819500000000000e+07,1.358819600000000000e+07,1.358819700000000000e+07,1.358819800000000000e+07,1.358819900000000000e+07,1.358820000000000000e+07,1.358820100000000000e+07,1.358820200000000000e+07,1.358820300000000000e+07,1.358820400000000000e+07,1.358820500000000000e+07,1.358820600000000000e+07,1.358820700000000000e+07,1.358820800000000000e+07,1.358820900000000000e+07,1.358821000000000000e+07,1.358821100000000000e+07,1.358821200000000000e+07,1.358821300000000000e+07,1.358821400000000000e+07,1.358821500000000000e+07,1.358821600000000000e+07,1.358821700000000000e+07,1.358821800000000000e+07,1.358821900000000000e+07,1.358822000000000000e+07,1.358822100000000000e+07,1.358822200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.359538000000000000e+07,1.359538100000000000e+07,1.359538200000000000e+07,1.359538300000000000e+07,1.359538400000000000e+07,1.359538500000000000e+07,1.359538600000000000e+07,1.359538700000000000e+07,1.359538800000000000e+07,1.359538900000000000e+07,1.359539000000000000e+07,1.359539100000000000e+07,1.359539200000000000e+07,1.359539300000000000e+07,1.359539400000000000e+07,1.359539500000000000e+07,1.359539600000000000e+07,1.359539700000000000e+07,1.359539800000000000e+07,1.359539900000000000e+07,1.359540000000000000e+07,1.359540100000000000e+07,1.359540200000000000e+07,1.359540300000000000e+07,1.359540400000000000e+07,1.359540500000000000e+07,1.359540600000000000e+07,1.359540700000000000e+07,1.359540800000000000e+07,1.359540900000000000e+07,1.359541000000000000e+07,1.359541100000000000e+07,1.359541200000000000e+07,1.359541300000000000e+07,1.359541400000000000e+07,1.359541500000000000e+07,1.359541600000000000e+07,1.359541700000000000e+07,1.359541800000000000e+07,1.359541900000000000e+07,1.359542000000000000e+07,1.359542100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.360257900000000000e+07,1.360258000000000000e+07,1.360258100000000000e+07,1.360258200000000000e+07,1.360258300000000000e+07,1.360258400000000000e+07,1.360258500000000000e+07,1.360258600000000000e+07,1.360258700000000000e+07,1.360258800000000000e+07,1.360258900000000000e+07,1.360259000000000000e+07,1.360259100000000000e+07,1.360259200000000000e+07,1.360259300000000000e+07,1.360259400000000000e+07,1.360259500000000000e+07,1.360259600000000000e+07,1.360259700000000000e+07,1.360259800000000000e+07,1.360259900000000000e+07,1.360260000000000000e+07,1.360260100000000000e+07,1.360260200000000000e+07,1.360260300000000000e+07,1.360260400000000000e+07,1.360260500000000000e+07,1.360260600000000000e+07,1.360260700000000000e+07,1.360260800000000000e+07,1.360260900000000000e+07,1.360261000000000000e+07,1.360261100000000000e+07,1.360261200000000000e+07,1.360261300000000000e+07,1.360261400000000000e+07,1.360261500000000000e+07,1.360261600000000000e+07,1.360261700000000000e+07,1.360261800000000000e+07,1.360261900000000000e+07,1.360262000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.360977800000000000e+07,1.360977900000000000e+07,1.360978000000000000e+07,1.360978100000000000e+07,1.360978200000000000e+07,1.360978300000000000e+07,1.360978400000000000e+07,1.360978500000000000e+07,1.360978600000000000e+07,1.360978700000000000e+07,1.360978800000000000e+07,1.360978900000000000e+07,1.360979000000000000e+07,1.360979100000000000e+07,1.360979200000000000e+07,1.360979300000000000e+07,1.360979400000000000e+07,1.360979500000000000e+07,1.360979600000000000e+07,1.360979700000000000e+07,1.360979800000000000e+07,1.360979900000000000e+07,1.360980000000000000e+07,1.360980100000000000e+07,1.360980200000000000e+07,1.360980300000000000e+07,1.360980400000000000e+07,1.360980500000000000e+07,1.360980600000000000e+07,1.360980700000000000e+07,1.360980800000000000e+07,1.360980900000000000e+07,1.360981000000000000e+07,1.360981100000000000e+07,1.360981200000000000e+07,1.360981300000000000e+07,1.360981400000000000e+07,1.360981500000000000e+07,1.360981600000000000e+07,1.360981700000000000e+07,1.360981800000000000e+07,1.360981900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.361697700000000000e+07,1.361697800000000000e+07,1.361697900000000000e+07,1.361698000000000000e+07,1.361698100000000000e+07,1.361698200000000000e+07,1.361698300000000000e+07,1.361698400000000000e+07,1.361698500000000000e+07,1.361698600000000000e+07,1.361698700000000000e+07,1.361698800000000000e+07,1.361698900000000000e+07,1.361699000000000000e+07,1.361699100000000000e+07,1.361699200000000000e+07,1.361699300000000000e+07,1.361699400000000000e+07,1.361699500000000000e+07,1.361699600000000000e+07,1.361699700000000000e+07,1.361699800000000000e+07,1.361699900000000000e+07,1.361700000000000000e+07,1.361700100000000000e+07,1.361700200000000000e+07,1.361700300000000000e+07,1.361700400000000000e+07,1.361700500000000000e+07,1.361700600000000000e+07,1.361700700000000000e+07,1.361700800000000000e+07,1.361700900000000000e+07,1.361701000000000000e+07,1.361701100000000000e+07,1.361701200000000000e+07,1.361701300000000000e+07,1.361701400000000000e+07,1.361701500000000000e+07,1.361701600000000000e+07,1.361701700000000000e+07,1.361701800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
