-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.030071000000000000e+07,1.030071100000000000e+07,1.030071200000000000e+07,1.030071300000000000e+07,1.030071400000000000e+07,1.030071500000000000e+07,1.030071600000000000e+07,1.030071700000000000e+07,1.030071800000000000e+07,1.030071900000000000e+07,1.030072000000000000e+07,1.030072100000000000e+07,1.030072200000000000e+07,1.030072300000000000e+07,1.030072400000000000e+07,1.030072500000000000e+07,1.030072600000000000e+07,1.030072700000000000e+07,1.030072800000000000e+07,1.030072900000000000e+07,1.030073000000000000e+07,1.030073100000000000e+07,1.030073200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.030791000000000000e+07,1.030791100000000000e+07,1.030791200000000000e+07,1.030791300000000000e+07,1.030791400000000000e+07,1.030791500000000000e+07,1.030791600000000000e+07,1.030791700000000000e+07,1.030791800000000000e+07,1.030791900000000000e+07,1.030792000000000000e+07,1.030792100000000000e+07,1.030792200000000000e+07,1.030792300000000000e+07,1.030792400000000000e+07,1.030792500000000000e+07,1.030792600000000000e+07,1.030792700000000000e+07,1.030792800000000000e+07,1.030792900000000000e+07,1.030793000000000000e+07,1.030793100000000000e+07,1.030793200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.031511000000000000e+07,1.031511100000000000e+07,1.031511200000000000e+07,1.031511300000000000e+07,1.031511400000000000e+07,1.031511500000000000e+07,1.031511600000000000e+07,1.031511700000000000e+07,1.031511800000000000e+07,1.031511900000000000e+07,1.031512000000000000e+07,1.031512100000000000e+07,1.031512200000000000e+07,1.031512300000000000e+07,1.031512400000000000e+07,1.031512500000000000e+07,1.031512600000000000e+07,1.031512700000000000e+07,1.031512800000000000e+07,1.031512900000000000e+07,1.031513000000000000e+07,1.031513100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.032231000000000000e+07,1.032231100000000000e+07,1.032231200000000000e+07,1.032231300000000000e+07,1.032231400000000000e+07,1.032231500000000000e+07,1.032231600000000000e+07,1.032231700000000000e+07,1.032231800000000000e+07,1.032231900000000000e+07,1.032232000000000000e+07,1.032232100000000000e+07,1.032232200000000000e+07,1.032232300000000000e+07,1.032232400000000000e+07,1.032232500000000000e+07,1.032232600000000000e+07,1.032232700000000000e+07,1.032232800000000000e+07,1.032232900000000000e+07,1.032233000000000000e+07,1.032233100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.032951100000000000e+07,1.032951200000000000e+07,1.032951300000000000e+07,1.032951400000000000e+07,1.032951500000000000e+07,1.032951600000000000e+07,1.032951700000000000e+07,1.032951800000000000e+07,1.032951900000000000e+07,1.032952000000000000e+07,1.032952100000000000e+07,1.032952200000000000e+07,1.032952300000000000e+07,1.032952400000000000e+07,1.032952500000000000e+07,1.032952600000000000e+07,1.032952700000000000e+07,1.032952800000000000e+07,1.032952900000000000e+07,1.032953000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.033671000000000000e+07,1.033671100000000000e+07,1.033671200000000000e+07,1.033671300000000000e+07,1.033671400000000000e+07,1.033671500000000000e+07,1.033671600000000000e+07,1.033671700000000000e+07,1.033671800000000000e+07,1.033671900000000000e+07,1.033672000000000000e+07,1.033672100000000000e+07,1.033672200000000000e+07,1.033672300000000000e+07,1.033672400000000000e+07,1.033672500000000000e+07,1.033672600000000000e+07,1.033672700000000000e+07,1.033672800000000000e+07,1.033672900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.034390900000000000e+07,1.034391000000000000e+07,1.034391100000000000e+07,1.034391200000000000e+07,1.034391300000000000e+07,1.034391400000000000e+07,1.034391500000000000e+07,1.034391600000000000e+07,1.034391700000000000e+07,1.034391800000000000e+07,1.034391900000000000e+07,1.034392000000000000e+07,1.034392100000000000e+07,1.034392200000000000e+07,1.034392300000000000e+07,1.034392400000000000e+07,1.034392500000000000e+07,1.034392600000000000e+07,1.034392700000000000e+07,1.034392800000000000e+07,1.034392900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.035110800000000000e+07,1.035110900000000000e+07,1.035111000000000000e+07,1.035111100000000000e+07,1.035111200000000000e+07,1.035111300000000000e+07,1.035111400000000000e+07,1.035111500000000000e+07,1.035111600000000000e+07,1.035111700000000000e+07,1.035111800000000000e+07,1.035111900000000000e+07,1.035112000000000000e+07,1.035112100000000000e+07,1.035112200000000000e+07,1.035112300000000000e+07,1.035112400000000000e+07,1.035112500000000000e+07,1.035112600000000000e+07,1.035112700000000000e+07,1.035112800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.035831100000000000e+07,1.035831200000000000e+07,1.035831300000000000e+07,1.035831400000000000e+07,1.035831500000000000e+07,1.035831600000000000e+07,1.035831700000000000e+07,1.035831800000000000e+07,1.035831900000000000e+07,1.035832000000000000e+07,1.035832100000000000e+07,1.035832200000000000e+07,1.035832300000000000e+07,1.035832400000000000e+07,1.035832500000000000e+07,1.035832600000000000e+07,1.035832700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.036551100000000000e+07,1.036551200000000000e+07,1.036551300000000000e+07,1.036551400000000000e+07,1.036551500000000000e+07,1.036551600000000000e+07,1.036551700000000000e+07,1.036551800000000000e+07,1.036551900000000000e+07,1.036552000000000000e+07,1.036552100000000000e+07,1.036552200000000000e+07,1.036552300000000000e+07,1.036552400000000000e+07,1.036552500000000000e+07,1.036552600000000000e+07,1.036552700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.037271100000000000e+07,1.037271200000000000e+07,1.037271300000000000e+07,1.037271400000000000e+07,1.037271500000000000e+07,1.037271600000000000e+07,1.037271700000000000e+07,1.037271800000000000e+07,1.037271900000000000e+07,1.037272000000000000e+07,1.037272100000000000e+07,1.037272200000000000e+07,1.037272300000000000e+07,1.037272400000000000e+07,1.037272500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.037991000000000000e+07,1.037991100000000000e+07,1.037991200000000000e+07,1.037991300000000000e+07,1.037991400000000000e+07,1.037991500000000000e+07,1.037991600000000000e+07,1.037991700000000000e+07,1.037991800000000000e+07,1.037991900000000000e+07,1.037992000000000000e+07,1.037992100000000000e+07,1.037992200000000000e+07,1.037992300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.038710900000000000e+07,1.038711000000000000e+07,1.038711100000000000e+07,1.038711200000000000e+07,1.038711300000000000e+07,1.038711400000000000e+07,1.038711500000000000e+07,1.038711600000000000e+07,1.038711700000000000e+07,1.038711800000000000e+07,1.038711900000000000e+07,1.038712000000000000e+07,1.038712100000000000e+07,1.038712200000000000e+07,1.038712300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.039430900000000000e+07,1.039431000000000000e+07,1.039431100000000000e+07,1.039431200000000000e+07,1.039431300000000000e+07,1.039431400000000000e+07,1.039431500000000000e+07,1.039431600000000000e+07,1.039431700000000000e+07,1.039431800000000000e+07,1.039431900000000000e+07,1.039432000000000000e+07,1.039432100000000000e+07,1.039432200000000000e+07,1.039432300000000000e+07,1.039432400000000000e+07,1.039432500000000000e+07,1.039432600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.040150800000000000e+07,1.040150900000000000e+07,1.040151000000000000e+07,1.040151100000000000e+07,1.040151200000000000e+07,1.040151300000000000e+07,1.040151400000000000e+07,1.040151500000000000e+07,1.040151600000000000e+07,1.040151700000000000e+07,1.040151800000000000e+07,1.040151900000000000e+07,1.040152000000000000e+07,1.040152100000000000e+07,1.040152200000000000e+07,1.040152300000000000e+07,1.040152400000000000e+07,1.040152500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.040870700000000000e+07,1.040870800000000000e+07,1.040870900000000000e+07,1.040871000000000000e+07,1.040871100000000000e+07,1.040871200000000000e+07,1.040871300000000000e+07,1.040871400000000000e+07,1.040871500000000000e+07,1.040871600000000000e+07,1.040871700000000000e+07,1.040871800000000000e+07,1.040871900000000000e+07,1.040872000000000000e+07,1.040872100000000000e+07,1.040872200000000000e+07,1.040872300000000000e+07,1.040872400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.041590700000000000e+07,1.041590800000000000e+07,1.041590900000000000e+07,1.041591000000000000e+07,1.041591100000000000e+07,1.041591200000000000e+07,1.041591300000000000e+07,1.041591400000000000e+07,1.041591500000000000e+07,1.041591600000000000e+07,1.041591700000000000e+07,1.041591800000000000e+07,1.041591900000000000e+07,1.041592000000000000e+07,1.041592100000000000e+07,1.041592200000000000e+07,1.041592300000000000e+07,1.041592400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.042310700000000000e+07,1.042310800000000000e+07,1.042310900000000000e+07,1.042311000000000000e+07,1.042311100000000000e+07,1.042311200000000000e+07,1.042311300000000000e+07,1.042311400000000000e+07,1.042311500000000000e+07,1.042311600000000000e+07,1.042311700000000000e+07,1.042311800000000000e+07,1.042311900000000000e+07,1.042312000000000000e+07,1.042312100000000000e+07,1.042312200000000000e+07,1.042312300000000000e+07,1.042312400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.043030700000000000e+07,1.043030800000000000e+07,1.043030900000000000e+07,1.043031000000000000e+07,1.043031100000000000e+07,1.043031200000000000e+07,1.043031300000000000e+07,1.043031400000000000e+07,1.043031500000000000e+07,1.043031600000000000e+07,1.043031700000000000e+07,1.043031800000000000e+07,1.043031900000000000e+07,1.043032000000000000e+07,1.043032100000000000e+07,1.043032200000000000e+07,1.043032300000000000e+07,1.043032400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.043750700000000000e+07,1.043750800000000000e+07,1.043750900000000000e+07,1.043751000000000000e+07,1.043751100000000000e+07,1.043751200000000000e+07,1.043751300000000000e+07,1.043751400000000000e+07,1.043751500000000000e+07,1.043751600000000000e+07,1.043751700000000000e+07,1.043751800000000000e+07,1.043751900000000000e+07,1.043752000000000000e+07,1.043752100000000000e+07,1.043752200000000000e+07,1.043752300000000000e+07,1.043752400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.044470700000000000e+07,1.044470800000000000e+07,1.044470900000000000e+07,1.044471000000000000e+07,1.044471100000000000e+07,1.044471200000000000e+07,1.044471300000000000e+07,1.044471400000000000e+07,1.044471500000000000e+07,1.044471600000000000e+07,1.044471700000000000e+07,1.044471800000000000e+07,1.044471900000000000e+07,1.044472000000000000e+07,1.044472100000000000e+07,1.044472200000000000e+07,1.044472300000000000e+07,1.044472400000000000e+07,1.044472500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.045190700000000000e+07,1.045190800000000000e+07,1.045190900000000000e+07,1.045191000000000000e+07,1.045191100000000000e+07,1.045191200000000000e+07,1.045191300000000000e+07,1.045191400000000000e+07,1.045191500000000000e+07,1.045191600000000000e+07,1.045191700000000000e+07,1.045191800000000000e+07,1.045191900000000000e+07,1.045192000000000000e+07,1.045192100000000000e+07,1.045192200000000000e+07,1.045192300000000000e+07,1.045192400000000000e+07,1.045192500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.045910600000000000e+07,1.045910600000000000e+07,1.045910700000000000e+07,1.045910800000000000e+07,1.045910900000000000e+07,1.045911000000000000e+07,1.045911100000000000e+07,1.045911200000000000e+07,1.045911300000000000e+07,1.045911400000000000e+07,1.045911500000000000e+07,1.045911600000000000e+07,1.045911700000000000e+07,1.045911800000000000e+07,1.045911900000000000e+07,1.045912000000000000e+07,1.045912100000000000e+07,1.045912200000000000e+07,1.045912300000000000e+07,1.045912400000000000e+07,1.045912500000000000e+07,1.045912600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.046630600000000000e+07,1.046630600000000000e+07,1.046630700000000000e+07,1.046630800000000000e+07,1.046630900000000000e+07,1.046631000000000000e+07,1.046631100000000000e+07,1.046631200000000000e+07,1.046631300000000000e+07,1.046631400000000000e+07,1.046631500000000000e+07,1.046631600000000000e+07,1.046631700000000000e+07,1.046631800000000000e+07,1.046631900000000000e+07,1.046632000000000000e+07,1.046632100000000000e+07,1.046632200000000000e+07,1.046632300000000000e+07,1.046632400000000000e+07,1.046632500000000000e+07,1.046632600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.047350500000000000e+07,1.047350600000000000e+07,1.047350600000000000e+07,1.047350700000000000e+07,1.047350800000000000e+07,1.047350900000000000e+07,1.047351000000000000e+07,1.047351100000000000e+07,1.047351200000000000e+07,1.047351300000000000e+07,1.047351400000000000e+07,1.047351500000000000e+07,1.047351600000000000e+07,1.047351700000000000e+07,1.047351800000000000e+07,1.047351900000000000e+07,1.047352000000000000e+07,1.047352100000000000e+07,1.047352200000000000e+07,1.047352300000000000e+07,1.047352400000000000e+07,1.047352500000000000e+07,1.047352600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
