-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.042315200000000000e+07,1.042315300000000000e+07,1.042315400000000000e+07,1.042315500000000000e+07,1.042315600000000000e+07,1.042315700000000000e+07,1.042315800000000000e+07,1.042315900000000000e+07,1.042316000000000000e+07,1.042316100000000000e+07,1.042316200000000000e+07,1.042316300000000000e+07,1.042316400000000000e+07,1.042316500000000000e+07,1.042316600000000000e+07,1.042316700000000000e+07,1.042316800000000000e+07,1.042316900000000000e+07,1.042317000000000000e+07,1.042317100000000000e+07,1.042317200000000000e+07,1.042317300000000000e+07,1.042317400000000000e+07,1.042317500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.042315300000000000e+07,1.042315400000000000e+07,1.042315500000000000e+07,1.042315600000000000e+07,1.042315700000000000e+07,1.042315800000000000e+07,1.042315900000000000e+07,1.042316000000000000e+07,1.042316100000000000e+07,1.042316200000000000e+07,1.042316300000000000e+07,1.042316400000000000e+07,1.042316500000000000e+07,1.042316600000000000e+07,1.042316700000000000e+07,1.042316800000000000e+07,1.042316900000000000e+07,1.042317000000000000e+07,1.042317100000000000e+07,1.042317200000000000e+07,1.042317300000000000e+07,1.042317400000000000e+07,1.042317500000000000e+07,1.042317600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.043035300000000000e+07,1.043035400000000000e+07,1.043035500000000000e+07,1.043035600000000000e+07,1.043035700000000000e+07,1.043035800000000000e+07,1.043035900000000000e+07,1.043036000000000000e+07,1.043036100000000000e+07,1.043036200000000000e+07,1.043036300000000000e+07,1.043036400000000000e+07,1.043036500000000000e+07,1.043036600000000000e+07,1.043036700000000000e+07,1.043036800000000000e+07,1.043036900000000000e+07,1.043037000000000000e+07,1.043037100000000000e+07,1.043037200000000000e+07,1.043037300000000000e+07,1.043037400000000000e+07,1.043037500000000000e+07,1.043037600000000000e+07,1.043037700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.043755300000000000e+07,1.043755400000000000e+07,1.043755500000000000e+07,1.043755600000000000e+07,1.043755700000000000e+07,1.043755800000000000e+07,1.043755900000000000e+07,1.043756000000000000e+07,1.043756100000000000e+07,1.043756200000000000e+07,1.043756300000000000e+07,1.043756400000000000e+07,1.043756500000000000e+07,1.043756600000000000e+07,1.043756700000000000e+07,1.043756800000000000e+07,1.043756900000000000e+07,1.043757000000000000e+07,1.043757100000000000e+07,1.043757200000000000e+07,1.043757300000000000e+07,1.043757400000000000e+07,1.043757500000000000e+07,1.043757600000000000e+07,1.043757700000000000e+07,1.043757800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.044475200000000000e+07,1.044475300000000000e+07,1.044475400000000000e+07,1.044475500000000000e+07,1.044475600000000000e+07,1.044475700000000000e+07,1.044475800000000000e+07,1.044475900000000000e+07,1.044476000000000000e+07,1.044476100000000000e+07,1.044476200000000000e+07,1.044476300000000000e+07,1.044476400000000000e+07,1.044476500000000000e+07,1.044476600000000000e+07,1.044476700000000000e+07,1.044476800000000000e+07,1.044476900000000000e+07,1.044477000000000000e+07,1.044477100000000000e+07,1.044477200000000000e+07,1.044477300000000000e+07,1.044477400000000000e+07,1.044477500000000000e+07,1.044477600000000000e+07,1.044477700000000000e+07,1.044477800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.045195200000000000e+07,1.045195300000000000e+07,1.045195400000000000e+07,1.045195500000000000e+07,1.045195600000000000e+07,1.045195700000000000e+07,1.045195800000000000e+07,1.045195900000000000e+07,1.045196000000000000e+07,1.045196100000000000e+07,1.045196200000000000e+07,1.045196300000000000e+07,1.045196400000000000e+07,1.045196500000000000e+07,1.045196600000000000e+07,1.045196700000000000e+07,1.045196800000000000e+07,1.045196900000000000e+07,1.045197000000000000e+07,1.045197100000000000e+07,1.045197200000000000e+07,1.045197300000000000e+07,1.045197400000000000e+07,1.045197500000000000e+07,1.045197600000000000e+07,1.045197700000000000e+07,1.045197800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.045915100000000000e+07,1.045915200000000000e+07,1.045915300000000000e+07,1.045915400000000000e+07,1.045915500000000000e+07,1.045915600000000000e+07,1.045915700000000000e+07,1.045915800000000000e+07,1.045915900000000000e+07,1.045916000000000000e+07,1.045916100000000000e+07,1.045916200000000000e+07,1.045916300000000000e+07,1.045916400000000000e+07,1.045916500000000000e+07,1.045916600000000000e+07,1.045916700000000000e+07,1.045916800000000000e+07,1.045916900000000000e+07,1.045917000000000000e+07,1.045917100000000000e+07,1.045917200000000000e+07,1.045917300000000000e+07,1.045917400000000000e+07,1.045917500000000000e+07,1.045917600000000000e+07,1.045917700000000000e+07,1.045917800000000000e+07,1.045917900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,1.046635000000000000e+07,1.046635100000000000e+07,1.046635200000000000e+07,1.046635300000000000e+07,1.046635400000000000e+07,1.046635500000000000e+07,1.046635600000000000e+07,1.046635700000000000e+07,1.046635800000000000e+07,1.046635900000000000e+07,1.046636000000000000e+07,1.046636100000000000e+07,1.046636200000000000e+07,1.046636300000000000e+07,1.046636400000000000e+07,1.046636500000000000e+07,1.046636600000000000e+07,1.046636700000000000e+07,1.046636800000000000e+07,1.046636900000000000e+07,1.046637000000000000e+07,1.046637100000000000e+07,1.046637200000000000e+07,1.046637300000000000e+07,1.046637400000000000e+07,1.046637500000000000e+07,1.046637600000000000e+07,1.046637700000000000e+07,1.046637800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,1.047354900000000000e+07,1.047355000000000000e+07,1.047355100000000000e+07,1.047355200000000000e+07,1.047355300000000000e+07,1.047355400000000000e+07,1.047355500000000000e+07,1.047355600000000000e+07,1.047355700000000000e+07,1.047355800000000000e+07,1.047355900000000000e+07,1.047356000000000000e+07,1.047356100000000000e+07,1.047356200000000000e+07,1.047356300000000000e+07,1.047356400000000000e+07,1.047356500000000000e+07,1.047356600000000000e+07,1.047356700000000000e+07,1.047356800000000000e+07,1.047356900000000000e+07,1.047357000000000000e+07,1.047357100000000000e+07,1.047357200000000000e+07,1.047357300000000000e+07,1.047357400000000000e+07,1.047357500000000000e+07,1.047357600000000000e+07,1.047357700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
1.048074800000000000e+07,1.048074900000000000e+07,1.048075000000000000e+07,1.048075100000000000e+07,1.048075200000000000e+07,1.048075300000000000e+07,1.048075400000000000e+07,1.048075500000000000e+07,1.048075600000000000e+07,1.048075700000000000e+07,1.048075800000000000e+07,1.048075900000000000e+07,1.048076000000000000e+07,1.048076100000000000e+07,1.048076200000000000e+07,1.048076300000000000e+07,1.048076400000000000e+07,1.048076500000000000e+07,1.048076600000000000e+07,1.048076700000000000e+07,1.048076800000000000e+07,1.048076900000000000e+07,1.048077000000000000e+07,1.048077100000000000e+07,1.048077200000000000e+07,1.048077300000000000e+07,1.048077400000000000e+07,1.048077500000000000e+07,1.048077600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.048794800000000000e+07,1.048794900000000000e+07,1.048795000000000000e+07,1.048795100000000000e+07,1.048795200000000000e+07,1.048795300000000000e+07,1.048795400000000000e+07,1.048795500000000000e+07,1.048795600000000000e+07,1.048795700000000000e+07,1.048795800000000000e+07,1.048795900000000000e+07,1.048796000000000000e+07,1.048796100000000000e+07,1.048796200000000000e+07,1.048796300000000000e+07,1.048796400000000000e+07,1.048796500000000000e+07,1.048796600000000000e+07,1.048796700000000000e+07,1.048796800000000000e+07,1.048796900000000000e+07,1.048797000000000000e+07,1.048797100000000000e+07,1.048797200000000000e+07,1.048797300000000000e+07,1.048797400000000000e+07,1.048797500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.049515000000000000e+07,1.049515100000000000e+07,1.049515200000000000e+07,1.049515300000000000e+07,1.049515400000000000e+07,1.049515500000000000e+07,1.049515600000000000e+07,1.049515700000000000e+07,1.049515800000000000e+07,1.049515900000000000e+07,1.049516000000000000e+07,1.049516100000000000e+07,1.049516200000000000e+07,1.049516300000000000e+07,1.049516400000000000e+07,1.049516500000000000e+07,1.049516600000000000e+07,1.049516700000000000e+07,1.049516800000000000e+07,1.049516900000000000e+07,1.049517000000000000e+07,1.049517100000000000e+07,1.049517200000000000e+07,1.049517300000000000e+07,1.049517400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.050234900000000000e+07,1.050235000000000000e+07,1.050235100000000000e+07,1.050235200000000000e+07,1.050235300000000000e+07,1.050235400000000000e+07,1.050235500000000000e+07,1.050235600000000000e+07,1.050235700000000000e+07,1.050235800000000000e+07,1.050235900000000000e+07,1.050236000000000000e+07,1.050236100000000000e+07,1.050236200000000000e+07,1.050236300000000000e+07,1.050236400000000000e+07,1.050236500000000000e+07,1.050236600000000000e+07,1.050236700000000000e+07,1.050236800000000000e+07,1.050236900000000000e+07,1.050237000000000000e+07,1.050237100000000000e+07,1.050237200000000000e+07,1.050237300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.050954900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.050955200000000000e+07,1.050955300000000000e+07,1.050955400000000000e+07,1.050955500000000000e+07,1.050955600000000000e+07,1.050955700000000000e+07,1.050955800000000000e+07,1.050955900000000000e+07,1.050956000000000000e+07,1.050956100000000000e+07,1.050956200000000000e+07,1.050956300000000000e+07,1.050956400000000000e+07,1.050956500000000000e+07,1.050956600000000000e+07,1.050956700000000000e+07,1.050956800000000000e+07,1.050956900000000000e+07,1.050957000000000000e+07,1.050957100000000000e+07,1.050957200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.051675100000000000e+07,1.051675200000000000e+07,1.051675300000000000e+07,1.051675400000000000e+07,-2.147483648000000000e+09,1.051675600000000000e+07,1.051675700000000000e+07,1.051675800000000000e+07,1.051675900000000000e+07,1.051676000000000000e+07,1.051676100000000000e+07,1.051676200000000000e+07,1.051676300000000000e+07,1.051676400000000000e+07,1.051676500000000000e+07,1.051676600000000000e+07,1.051676700000000000e+07,1.051676800000000000e+07,1.051676900000000000e+07,1.051677000000000000e+07,1.051677100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.052395600000000000e+07,1.052395700000000000e+07,1.052395800000000000e+07,1.052395900000000000e+07,1.052396000000000000e+07,1.052396100000000000e+07,1.052396200000000000e+07,1.052396300000000000e+07,1.052396400000000000e+07,1.052396500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.052396900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.053115500000000000e+07,1.053115600000000000e+07,1.053115700000000000e+07,1.053115800000000000e+07,1.053115900000000000e+07,1.053116000000000000e+07,1.053116100000000000e+07,1.053116200000000000e+07,1.053116300000000000e+07,1.053116400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.053835400000000000e+07,1.053835500000000000e+07,1.053835600000000000e+07,1.053835700000000000e+07,1.053835800000000000e+07,1.053835900000000000e+07,1.053836000000000000e+07,1.053836100000000000e+07,1.053836200000000000e+07,1.053836300000000000e+07,1.053836400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.054555400000000000e+07,1.054555500000000000e+07,1.054555600000000000e+07,1.054555700000000000e+07,1.054555800000000000e+07,1.054555900000000000e+07,1.054556000000000000e+07,1.054556100000000000e+07,1.054556200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.055275400000000000e+07,1.055275500000000000e+07,1.055275600000000000e+07,1.055275700000000000e+07,1.055275800000000000e+07,1.055275900000000000e+07,1.055276000000000000e+07,1.055276100000000000e+07,-2.147483648000000000e+09,1.055276300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.055995500000000000e+07,1.055995600000000000e+07,1.055995700000000000e+07,1.055995800000000000e+07,1.055995900000000000e+07,1.055996000000000000e+07,1.055996100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.055996400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.056715600000000000e+07,1.056715700000000000e+07,1.056715800000000000e+07,1.056715900000000000e+07,1.056716000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.057435500000000000e+07,1.057435600000000000e+07,1.057435700000000000e+07,1.057435800000000000e+07,1.057435900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058155400000000000e+07,1.058155500000000000e+07,1.058155600000000000e+07,1.058155700000000000e+07,1.058155800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058875400000000000e+07,1.058875500000000000e+07,1.058875600000000000e+07,1.058875700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
