-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.597987000000000000e+06,4.597988000000000000e+06,4.597989000000000000e+06,4.597990000000000000e+06,4.597991000000000000e+06,4.597992000000000000e+06,4.597993000000000000e+06,4.597994000000000000e+06,4.597995000000000000e+06,4.597996000000000000e+06,4.597997000000000000e+06,4.597998000000000000e+06,4.597999000000000000e+06,4.598000000000000000e+06,4.598001000000000000e+06,4.598002000000000000e+06,4.598003000000000000e+06,4.598004000000000000e+06,4.598005000000000000e+06,4.598006000000000000e+06,4.598007000000000000e+06,4.598008000000000000e+06,4.598009000000000000e+06,4.598010000000000000e+06,4.598011000000000000e+06,4.598012000000000000e+06,4.598013000000000000e+06,4.598014000000000000e+06,4.598015000000000000e+06,4.598016000000000000e+06,4.598017000000000000e+06,4.598018000000000000e+06,4.598019000000000000e+06,4.598020000000000000e+06,4.598021000000000000e+06,4.598022000000000000e+06,4.598023000000000000e+06,4.598024000000000000e+06,4.598025000000000000e+06,4.598026000000000000e+06,4.598027000000000000e+06,4.598028000000000000e+06,4.598029000000000000e+06,4.598030000000000000e+06,4.598031000000000000e+06,4.598032000000000000e+06,4.598033000000000000e+06,4.598034000000000000e+06,4.598035000000000000e+06,4.598036000000000000e+06,4.598037000000000000e+06,4.598038000000000000e+06,4.598039000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.605186000000000000e+06,4.605187000000000000e+06,4.605188000000000000e+06,4.605189000000000000e+06,4.605190000000000000e+06,4.605191000000000000e+06,4.605192000000000000e+06,4.605193000000000000e+06,4.605194000000000000e+06,4.605195000000000000e+06,4.605196000000000000e+06,4.605197000000000000e+06,4.605198000000000000e+06,4.605199000000000000e+06,4.605200000000000000e+06,4.605201000000000000e+06,4.605202000000000000e+06,4.605203000000000000e+06,4.605204000000000000e+06,4.605205000000000000e+06,4.605206000000000000e+06,4.605207000000000000e+06,4.605208000000000000e+06,4.605209000000000000e+06,4.605210000000000000e+06,4.605211000000000000e+06,4.605212000000000000e+06,4.605213000000000000e+06,4.605214000000000000e+06,4.605215000000000000e+06,4.605216000000000000e+06,4.605217000000000000e+06,4.605218000000000000e+06,4.605219000000000000e+06,4.605220000000000000e+06,4.605221000000000000e+06,4.605222000000000000e+06,4.605223000000000000e+06,4.605224000000000000e+06,4.605225000000000000e+06,4.605226000000000000e+06,4.605227000000000000e+06,4.605228000000000000e+06,4.605229000000000000e+06,4.605230000000000000e+06,4.605231000000000000e+06,4.605232000000000000e+06,4.605233000000000000e+06,4.605234000000000000e+06,4.605235000000000000e+06,4.605236000000000000e+06,4.605237000000000000e+06,4.605238000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.612385000000000000e+06,4.612386000000000000e+06,4.612387000000000000e+06,4.612388000000000000e+06,4.612389000000000000e+06,4.612390000000000000e+06,4.612391000000000000e+06,4.612392000000000000e+06,4.612393000000000000e+06,4.612394000000000000e+06,4.612395000000000000e+06,4.612396000000000000e+06,4.612397000000000000e+06,4.612398000000000000e+06,4.612399000000000000e+06,4.612400000000000000e+06,4.612401000000000000e+06,4.612402000000000000e+06,4.612403000000000000e+06,4.612404000000000000e+06,4.612405000000000000e+06,4.612406000000000000e+06,4.612407000000000000e+06,4.612408000000000000e+06,4.612409000000000000e+06,4.612410000000000000e+06,4.612411000000000000e+06,4.612412000000000000e+06,4.612413000000000000e+06,4.612414000000000000e+06,4.612415000000000000e+06,4.612416000000000000e+06,4.612417000000000000e+06,4.612418000000000000e+06,4.612419000000000000e+06,4.612420000000000000e+06,4.612421000000000000e+06,4.612422000000000000e+06,4.612423000000000000e+06,4.612424000000000000e+06,4.612425000000000000e+06,4.612426000000000000e+06,4.612427000000000000e+06,4.612428000000000000e+06,4.612429000000000000e+06,4.612430000000000000e+06,4.612431000000000000e+06,4.612432000000000000e+06,4.612433000000000000e+06,4.612434000000000000e+06,4.612435000000000000e+06,4.612436000000000000e+06,4.612437000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.619584000000000000e+06,4.619585000000000000e+06,4.619586000000000000e+06,4.619587000000000000e+06,4.619588000000000000e+06,4.619589000000000000e+06,4.619590000000000000e+06,4.619591000000000000e+06,4.619592000000000000e+06,4.619593000000000000e+06,4.619594000000000000e+06,4.619595000000000000e+06,4.619596000000000000e+06,4.619597000000000000e+06,4.619598000000000000e+06,4.619599000000000000e+06,4.619600000000000000e+06,4.619601000000000000e+06,4.619602000000000000e+06,4.619603000000000000e+06,4.619604000000000000e+06,4.619605000000000000e+06,4.619606000000000000e+06,4.619607000000000000e+06,4.619608000000000000e+06,4.619609000000000000e+06,4.619610000000000000e+06,4.619611000000000000e+06,4.619612000000000000e+06,4.619613000000000000e+06,4.619614000000000000e+06,4.619615000000000000e+06,4.619616000000000000e+06,4.619617000000000000e+06,4.619618000000000000e+06,4.619619000000000000e+06,4.619620000000000000e+06,4.619621000000000000e+06,4.619622000000000000e+06,4.619623000000000000e+06,4.619624000000000000e+06,4.619625000000000000e+06,4.619626000000000000e+06,4.619627000000000000e+06,4.619628000000000000e+06,4.619629000000000000e+06,4.619630000000000000e+06,4.619631000000000000e+06,4.619632000000000000e+06,4.619633000000000000e+06,4.619634000000000000e+06,4.619635000000000000e+06,4.619636000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.626783000000000000e+06,4.626784000000000000e+06,4.626785000000000000e+06,4.626786000000000000e+06,4.626787000000000000e+06,4.626788000000000000e+06,4.626789000000000000e+06,4.626790000000000000e+06,4.626791000000000000e+06,4.626792000000000000e+06,4.626793000000000000e+06,4.626794000000000000e+06,4.626795000000000000e+06,4.626796000000000000e+06,4.626797000000000000e+06,4.626798000000000000e+06,4.626799000000000000e+06,4.626800000000000000e+06,4.626801000000000000e+06,4.626802000000000000e+06,4.626803000000000000e+06,4.626804000000000000e+06,4.626805000000000000e+06,4.626806000000000000e+06,4.626807000000000000e+06,4.626808000000000000e+06,4.626809000000000000e+06,4.626810000000000000e+06,4.626811000000000000e+06,4.626812000000000000e+06,4.626813000000000000e+06,4.626814000000000000e+06,4.626815000000000000e+06,4.626816000000000000e+06,4.626817000000000000e+06,4.626818000000000000e+06,4.626819000000000000e+06,4.626820000000000000e+06,4.626821000000000000e+06,4.626822000000000000e+06,4.626823000000000000e+06,4.626824000000000000e+06,4.626825000000000000e+06,4.626826000000000000e+06,4.626827000000000000e+06,4.626828000000000000e+06,4.626829000000000000e+06,4.626830000000000000e+06,4.626831000000000000e+06,4.626832000000000000e+06,4.626833000000000000e+06,4.626834000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.633982000000000000e+06,4.633983000000000000e+06,4.633984000000000000e+06,4.633985000000000000e+06,4.633986000000000000e+06,4.633987000000000000e+06,4.633988000000000000e+06,4.633989000000000000e+06,4.633990000000000000e+06,4.633991000000000000e+06,4.633992000000000000e+06,4.633993000000000000e+06,4.633994000000000000e+06,4.633995000000000000e+06,4.633996000000000000e+06,4.633997000000000000e+06,4.633998000000000000e+06,4.633999000000000000e+06,4.634000000000000000e+06,4.634001000000000000e+06,4.634002000000000000e+06,4.634003000000000000e+06,4.634004000000000000e+06,4.634005000000000000e+06,4.634006000000000000e+06,4.634007000000000000e+06,4.634008000000000000e+06,4.634009000000000000e+06,4.634010000000000000e+06,4.634011000000000000e+06,4.634012000000000000e+06,4.634013000000000000e+06,4.634014000000000000e+06,4.634015000000000000e+06,4.634016000000000000e+06,4.634017000000000000e+06,4.634018000000000000e+06,4.634019000000000000e+06,4.634020000000000000e+06,4.634021000000000000e+06,4.634022000000000000e+06,4.634023000000000000e+06,4.634024000000000000e+06,4.634025000000000000e+06,4.634026000000000000e+06,4.634027000000000000e+06,4.634028000000000000e+06,4.634029000000000000e+06,4.634030000000000000e+06,4.634031000000000000e+06,4.634032000000000000e+06,4.634033000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.641180000000000000e+06,4.641181000000000000e+06,4.641182000000000000e+06,4.641183000000000000e+06,4.641184000000000000e+06,4.641185000000000000e+06,4.641186000000000000e+06,4.641187000000000000e+06,4.641188000000000000e+06,4.641189000000000000e+06,4.641190000000000000e+06,4.641191000000000000e+06,4.641192000000000000e+06,4.641193000000000000e+06,4.641194000000000000e+06,4.641195000000000000e+06,4.641196000000000000e+06,4.641197000000000000e+06,4.641198000000000000e+06,4.641199000000000000e+06,4.641200000000000000e+06,4.641201000000000000e+06,4.641202000000000000e+06,4.641203000000000000e+06,4.641204000000000000e+06,4.641205000000000000e+06,4.641206000000000000e+06,4.641207000000000000e+06,4.641208000000000000e+06,4.641209000000000000e+06,4.641210000000000000e+06,4.641211000000000000e+06,4.641212000000000000e+06,4.641213000000000000e+06,4.641214000000000000e+06,4.641215000000000000e+06,4.641216000000000000e+06,4.641217000000000000e+06,4.641218000000000000e+06,4.641219000000000000e+06,4.641220000000000000e+06,4.641221000000000000e+06,4.641222000000000000e+06,4.641223000000000000e+06,4.641224000000000000e+06,4.641225000000000000e+06,4.641226000000000000e+06,4.641227000000000000e+06,4.641228000000000000e+06,4.641229000000000000e+06,4.641230000000000000e+06,4.641231000000000000e+06,4.641232000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.648379000000000000e+06,4.648380000000000000e+06,4.648381000000000000e+06,4.648382000000000000e+06,4.648383000000000000e+06,4.648384000000000000e+06,4.648385000000000000e+06,4.648386000000000000e+06,4.648387000000000000e+06,4.648388000000000000e+06,4.648389000000000000e+06,4.648390000000000000e+06,4.648391000000000000e+06,4.648392000000000000e+06,4.648393000000000000e+06,4.648394000000000000e+06,4.648395000000000000e+06,4.648396000000000000e+06,4.648397000000000000e+06,4.648398000000000000e+06,4.648399000000000000e+06,4.648400000000000000e+06,4.648401000000000000e+06,4.648402000000000000e+06,4.648403000000000000e+06,4.648404000000000000e+06,4.648405000000000000e+06,4.648406000000000000e+06,4.648407000000000000e+06,4.648408000000000000e+06,4.648409000000000000e+06,4.648410000000000000e+06,4.648411000000000000e+06,4.648412000000000000e+06,4.648413000000000000e+06,4.648414000000000000e+06,4.648415000000000000e+06,4.648416000000000000e+06,4.648417000000000000e+06,4.648418000000000000e+06,4.648419000000000000e+06,4.648420000000000000e+06,4.648421000000000000e+06,4.648422000000000000e+06,4.648423000000000000e+06,4.648424000000000000e+06,4.648425000000000000e+06,4.648426000000000000e+06,4.648427000000000000e+06,4.648428000000000000e+06,4.648429000000000000e+06,4.648430000000000000e+06,4.648431000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.655578000000000000e+06,4.655579000000000000e+06,4.655580000000000000e+06,4.655581000000000000e+06,4.655582000000000000e+06,4.655583000000000000e+06,4.655584000000000000e+06,4.655585000000000000e+06,4.655586000000000000e+06,4.655587000000000000e+06,4.655588000000000000e+06,4.655589000000000000e+06,4.655590000000000000e+06,4.655591000000000000e+06,4.655592000000000000e+06,4.655593000000000000e+06,4.655594000000000000e+06,4.655595000000000000e+06,4.655596000000000000e+06,4.655597000000000000e+06,4.655598000000000000e+06,4.655599000000000000e+06,4.655600000000000000e+06,4.655601000000000000e+06,4.655602000000000000e+06,4.655603000000000000e+06,4.655604000000000000e+06,4.655605000000000000e+06,4.655606000000000000e+06,4.655607000000000000e+06,4.655608000000000000e+06,4.655609000000000000e+06,4.655610000000000000e+06,4.655611000000000000e+06,4.655612000000000000e+06,4.655613000000000000e+06,4.655614000000000000e+06,4.655615000000000000e+06,4.655616000000000000e+06,4.655617000000000000e+06,4.655618000000000000e+06,4.655619000000000000e+06,4.655620000000000000e+06,4.655621000000000000e+06,4.655622000000000000e+06,4.655623000000000000e+06,4.655624000000000000e+06,4.655625000000000000e+06,4.655626000000000000e+06,4.655627000000000000e+06,4.655628000000000000e+06,4.655629000000000000e+06,4.655630000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.662777000000000000e+06,4.662778000000000000e+06,4.662779000000000000e+06,4.662780000000000000e+06,4.662781000000000000e+06,4.662782000000000000e+06,4.662783000000000000e+06,4.662784000000000000e+06,4.662785000000000000e+06,4.662786000000000000e+06,4.662787000000000000e+06,4.662788000000000000e+06,4.662789000000000000e+06,4.662790000000000000e+06,4.662791000000000000e+06,4.662792000000000000e+06,4.662793000000000000e+06,4.662794000000000000e+06,4.662795000000000000e+06,4.662796000000000000e+06,4.662797000000000000e+06,4.662798000000000000e+06,4.662799000000000000e+06,4.662800000000000000e+06,4.662801000000000000e+06,4.662802000000000000e+06,4.662803000000000000e+06,4.662804000000000000e+06,4.662805000000000000e+06,4.662806000000000000e+06,4.662807000000000000e+06,4.662808000000000000e+06,4.662809000000000000e+06,4.662810000000000000e+06,4.662811000000000000e+06,4.662812000000000000e+06,4.662813000000000000e+06,4.662814000000000000e+06,4.662815000000000000e+06,4.662816000000000000e+06,4.662817000000000000e+06,4.662818000000000000e+06,4.662819000000000000e+06,4.662820000000000000e+06,4.662821000000000000e+06,4.662822000000000000e+06,4.662823000000000000e+06,4.662824000000000000e+06,4.662825000000000000e+06,4.662826000000000000e+06,4.662827000000000000e+06,4.662828000000000000e+06,4.662829000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
