-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.138523000000000000e+06,7.138524000000000000e+06,7.138525000000000000e+06,7.138526000000000000e+06,7.138527000000000000e+06,7.138528000000000000e+06,7.138529000000000000e+06,7.138530000000000000e+06,7.138531000000000000e+06,7.138532000000000000e+06,7.138533000000000000e+06,7.138534000000000000e+06,7.138535000000000000e+06,7.138536000000000000e+06,7.138537000000000000e+06,7.138538000000000000e+06,7.138539000000000000e+06,7.138540000000000000e+06,7.138541000000000000e+06,7.138542000000000000e+06,7.138543000000000000e+06,7.138544000000000000e+06,7.138545000000000000e+06,7.138546000000000000e+06,7.138547000000000000e+06,7.138548000000000000e+06,7.138549000000000000e+06,7.138550000000000000e+06,7.138551000000000000e+06,7.138552000000000000e+06,7.138553000000000000e+06,7.138554000000000000e+06,7.138555000000000000e+06,7.138556000000000000e+06,7.138557000000000000e+06,7.138558000000000000e+06,7.138559000000000000e+06,7.138560000000000000e+06,7.138561000000000000e+06,7.138562000000000000e+06,7.138563000000000000e+06,7.138564000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.145722000000000000e+06,7.145723000000000000e+06,7.145724000000000000e+06,7.145725000000000000e+06,7.145726000000000000e+06,7.145727000000000000e+06,7.145728000000000000e+06,7.145729000000000000e+06,7.145730000000000000e+06,7.145731000000000000e+06,7.145732000000000000e+06,7.145733000000000000e+06,7.145734000000000000e+06,7.145735000000000000e+06,7.145736000000000000e+06,7.145737000000000000e+06,7.145738000000000000e+06,7.145739000000000000e+06,7.145740000000000000e+06,7.145741000000000000e+06,7.145742000000000000e+06,7.145743000000000000e+06,7.145744000000000000e+06,7.145745000000000000e+06,7.145746000000000000e+06,7.145747000000000000e+06,7.145748000000000000e+06,7.145749000000000000e+06,7.145750000000000000e+06,7.145751000000000000e+06,7.145752000000000000e+06,7.145753000000000000e+06,7.145754000000000000e+06,7.145755000000000000e+06,7.145756000000000000e+06,7.145757000000000000e+06,7.145758000000000000e+06,7.145759000000000000e+06,7.145760000000000000e+06,7.145761000000000000e+06,7.145762000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.152921000000000000e+06,7.152922000000000000e+06,7.152923000000000000e+06,7.152924000000000000e+06,7.152925000000000000e+06,7.152926000000000000e+06,7.152927000000000000e+06,7.152928000000000000e+06,7.152929000000000000e+06,7.152930000000000000e+06,7.152931000000000000e+06,7.152932000000000000e+06,7.152933000000000000e+06,7.152934000000000000e+06,7.152935000000000000e+06,7.152936000000000000e+06,7.152937000000000000e+06,7.152938000000000000e+06,7.152939000000000000e+06,7.152940000000000000e+06,7.152941000000000000e+06,7.152942000000000000e+06,7.152943000000000000e+06,7.152944000000000000e+06,7.152945000000000000e+06,7.152946000000000000e+06,7.152947000000000000e+06,7.152948000000000000e+06,7.152949000000000000e+06,7.152950000000000000e+06,7.152951000000000000e+06,7.152952000000000000e+06,7.152953000000000000e+06,7.152954000000000000e+06,7.152955000000000000e+06,7.152956000000000000e+06,7.152957000000000000e+06,7.152958000000000000e+06,7.152959000000000000e+06,7.152960000000000000e+06,7.152961000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.160119000000000000e+06,7.160120000000000000e+06,7.160121000000000000e+06,7.160122000000000000e+06,7.160123000000000000e+06,7.160124000000000000e+06,7.160125000000000000e+06,7.160126000000000000e+06,7.160127000000000000e+06,7.160128000000000000e+06,7.160129000000000000e+06,7.160130000000000000e+06,7.160131000000000000e+06,7.160132000000000000e+06,7.160133000000000000e+06,7.160134000000000000e+06,7.160135000000000000e+06,7.160136000000000000e+06,7.160137000000000000e+06,7.160138000000000000e+06,7.160139000000000000e+06,7.160140000000000000e+06,7.160141000000000000e+06,7.160142000000000000e+06,7.160143000000000000e+06,7.160144000000000000e+06,7.160145000000000000e+06,7.160146000000000000e+06,7.160147000000000000e+06,7.160148000000000000e+06,7.160149000000000000e+06,7.160150000000000000e+06,7.160151000000000000e+06,7.160152000000000000e+06,7.160153000000000000e+06,7.160154000000000000e+06,7.160155000000000000e+06,7.160156000000000000e+06,7.160157000000000000e+06,7.160158000000000000e+06,7.160159000000000000e+06,7.160160000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.167318000000000000e+06,7.167319000000000000e+06,7.167320000000000000e+06,7.167321000000000000e+06,7.167322000000000000e+06,7.167323000000000000e+06,7.167324000000000000e+06,7.167325000000000000e+06,7.167326000000000000e+06,7.167327000000000000e+06,7.167328000000000000e+06,7.167329000000000000e+06,7.167330000000000000e+06,7.167331000000000000e+06,7.167332000000000000e+06,7.167333000000000000e+06,7.167334000000000000e+06,7.167335000000000000e+06,7.167336000000000000e+06,7.167337000000000000e+06,7.167338000000000000e+06,7.167339000000000000e+06,7.167340000000000000e+06,7.167341000000000000e+06,7.167342000000000000e+06,7.167343000000000000e+06,7.167344000000000000e+06,7.167345000000000000e+06,7.167346000000000000e+06,7.167347000000000000e+06,7.167348000000000000e+06,7.167349000000000000e+06,7.167350000000000000e+06,7.167351000000000000e+06,7.167352000000000000e+06,7.167353000000000000e+06,7.167354000000000000e+06,7.167355000000000000e+06,7.167356000000000000e+06,7.167357000000000000e+06,7.167358000000000000e+06,7.167359000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.174517000000000000e+06,7.174518000000000000e+06,7.174519000000000000e+06,7.174520000000000000e+06,7.174521000000000000e+06,7.174522000000000000e+06,7.174523000000000000e+06,7.174524000000000000e+06,7.174525000000000000e+06,7.174526000000000000e+06,7.174527000000000000e+06,7.174528000000000000e+06,7.174529000000000000e+06,7.174530000000000000e+06,7.174531000000000000e+06,7.174532000000000000e+06,7.174533000000000000e+06,7.174534000000000000e+06,7.174535000000000000e+06,7.174536000000000000e+06,7.174537000000000000e+06,7.174538000000000000e+06,7.174539000000000000e+06,7.174540000000000000e+06,7.174541000000000000e+06,7.174542000000000000e+06,7.174543000000000000e+06,7.174544000000000000e+06,7.174545000000000000e+06,7.174546000000000000e+06,7.174547000000000000e+06,7.174548000000000000e+06,7.174549000000000000e+06,7.174550000000000000e+06,7.174551000000000000e+06,7.174552000000000000e+06,7.174553000000000000e+06,7.174554000000000000e+06,7.174555000000000000e+06,7.174556000000000000e+06,7.174557000000000000e+06,7.174558000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.181716000000000000e+06,7.181717000000000000e+06,7.181718000000000000e+06,7.181719000000000000e+06,7.181720000000000000e+06,7.181721000000000000e+06,7.181722000000000000e+06,7.181723000000000000e+06,7.181724000000000000e+06,7.181725000000000000e+06,7.181726000000000000e+06,7.181727000000000000e+06,7.181728000000000000e+06,7.181729000000000000e+06,7.181730000000000000e+06,7.181731000000000000e+06,7.181732000000000000e+06,7.181733000000000000e+06,7.181734000000000000e+06,7.181735000000000000e+06,7.181736000000000000e+06,7.181737000000000000e+06,7.181738000000000000e+06,7.181739000000000000e+06,7.181740000000000000e+06,7.181741000000000000e+06,7.181742000000000000e+06,7.181743000000000000e+06,7.181744000000000000e+06,7.181745000000000000e+06,7.181746000000000000e+06,7.181747000000000000e+06,7.181748000000000000e+06,7.181749000000000000e+06,7.181750000000000000e+06,7.181751000000000000e+06,7.181752000000000000e+06,7.181753000000000000e+06,7.181754000000000000e+06,7.181755000000000000e+06,7.181756000000000000e+06,7.181757000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.188915000000000000e+06,7.188916000000000000e+06,7.188917000000000000e+06,7.188918000000000000e+06,7.188919000000000000e+06,7.188920000000000000e+06,7.188921000000000000e+06,7.188922000000000000e+06,7.188923000000000000e+06,7.188924000000000000e+06,7.188925000000000000e+06,7.188926000000000000e+06,7.188927000000000000e+06,7.188928000000000000e+06,7.188929000000000000e+06,7.188930000000000000e+06,7.188931000000000000e+06,7.188932000000000000e+06,7.188933000000000000e+06,7.188934000000000000e+06,7.188935000000000000e+06,7.188936000000000000e+06,7.188937000000000000e+06,7.188938000000000000e+06,7.188939000000000000e+06,7.188940000000000000e+06,7.188941000000000000e+06,7.188942000000000000e+06,7.188943000000000000e+06,7.188944000000000000e+06,7.188945000000000000e+06,7.188946000000000000e+06,7.188947000000000000e+06,7.188948000000000000e+06,7.188949000000000000e+06,7.188950000000000000e+06,7.188951000000000000e+06,7.188952000000000000e+06,7.188953000000000000e+06,7.188954000000000000e+06,7.188955000000000000e+06,7.188956000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.196114000000000000e+06,7.196115000000000000e+06,7.196116000000000000e+06,7.196117000000000000e+06,7.196118000000000000e+06,7.196119000000000000e+06,7.196120000000000000e+06,7.196121000000000000e+06,7.196122000000000000e+06,7.196123000000000000e+06,7.196124000000000000e+06,7.196125000000000000e+06,7.196126000000000000e+06,7.196127000000000000e+06,7.196128000000000000e+06,7.196129000000000000e+06,7.196130000000000000e+06,7.196131000000000000e+06,7.196132000000000000e+06,7.196133000000000000e+06,7.196134000000000000e+06,7.196135000000000000e+06,7.196136000000000000e+06,7.196137000000000000e+06,7.196138000000000000e+06,7.196139000000000000e+06,7.196140000000000000e+06,7.196141000000000000e+06,7.196142000000000000e+06,7.196143000000000000e+06,7.196144000000000000e+06,7.196145000000000000e+06,7.196146000000000000e+06,7.196147000000000000e+06,7.196148000000000000e+06,7.196149000000000000e+06,7.196150000000000000e+06,7.196151000000000000e+06,7.196152000000000000e+06,7.196153000000000000e+06,7.196154000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.203313000000000000e+06,7.203314000000000000e+06,7.203315000000000000e+06,7.203316000000000000e+06,7.203317000000000000e+06,7.203318000000000000e+06,7.203319000000000000e+06,7.203320000000000000e+06,7.203321000000000000e+06,7.203322000000000000e+06,7.203323000000000000e+06,7.203324000000000000e+06,7.203325000000000000e+06,7.203326000000000000e+06,7.203327000000000000e+06,7.203328000000000000e+06,7.203329000000000000e+06,7.203330000000000000e+06,7.203331000000000000e+06,7.203332000000000000e+06,7.203333000000000000e+06,7.203334000000000000e+06,7.203335000000000000e+06,7.203336000000000000e+06,7.203337000000000000e+06,7.203338000000000000e+06,7.203339000000000000e+06,7.203340000000000000e+06,7.203341000000000000e+06,7.203342000000000000e+06,7.203343000000000000e+06,7.203344000000000000e+06,7.203345000000000000e+06,7.203346000000000000e+06,7.203347000000000000e+06,7.203348000000000000e+06,7.203349000000000000e+06,7.203350000000000000e+06,7.203351000000000000e+06,7.203352000000000000e+06,7.203353000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
