-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.017768500000000000e+07,1.017768600000000000e+07,1.017768700000000000e+07,1.017768800000000000e+07,1.017768900000000000e+07,1.017769000000000000e+07,1.017769100000000000e+07,1.017769200000000000e+07,1.017769300000000000e+07,1.017769400000000000e+07,1.017769500000000000e+07,1.017769600000000000e+07,1.017769700000000000e+07,1.017769800000000000e+07,1.017769900000000000e+07,1.017770000000000000e+07,1.017770100000000000e+07,1.017770200000000000e+07,1.017770300000000000e+07,1.017770400000000000e+07,1.017770500000000000e+07,1.017770600000000000e+07,1.017770700000000000e+07,1.017770800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.018488300000000000e+07,1.018488400000000000e+07,1.018488500000000000e+07,1.018488600000000000e+07,1.018488700000000000e+07,1.018488800000000000e+07,1.018488900000000000e+07,1.018489000000000000e+07,1.018489100000000000e+07,1.018489200000000000e+07,1.018489300000000000e+07,1.018489400000000000e+07,1.018489500000000000e+07,1.018489600000000000e+07,1.018489700000000000e+07,1.018489800000000000e+07,1.018489900000000000e+07,1.018490000000000000e+07,1.018490100000000000e+07,1.018490200000000000e+07,1.018490300000000000e+07,1.018490400000000000e+07,1.018490500000000000e+07,1.018490600000000000e+07,1.018490700000000000e+07,-2.147483648000000000e+09,1.018490900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.019208100000000000e+07,1.019208200000000000e+07,1.019208300000000000e+07,1.019208400000000000e+07,1.019208500000000000e+07,1.019208600000000000e+07,1.019208700000000000e+07,1.019208800000000000e+07,1.019208900000000000e+07,1.019209000000000000e+07,1.019209100000000000e+07,1.019209200000000000e+07,1.019209300000000000e+07,1.019209400000000000e+07,1.019209500000000000e+07,1.019209600000000000e+07,1.019209700000000000e+07,1.019209800000000000e+07,1.019209900000000000e+07,1.019210000000000000e+07,1.019210100000000000e+07,1.019210200000000000e+07,1.019210300000000000e+07,1.019210400000000000e+07,1.019210500000000000e+07,1.019210600000000000e+07,-2.147483648000000000e+09,1.019210800000000000e+07,1.019210900000000000e+07,1.019211000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.019928000000000000e+07,1.019928100000000000e+07,1.019928200000000000e+07,1.019928300000000000e+07,1.019928400000000000e+07,1.019928500000000000e+07,1.019928600000000000e+07,1.019928700000000000e+07,1.019928800000000000e+07,1.019928900000000000e+07,1.019929000000000000e+07,1.019929100000000000e+07,1.019929200000000000e+07,1.019929300000000000e+07,1.019929400000000000e+07,1.019929500000000000e+07,1.019929600000000000e+07,1.019929700000000000e+07,1.019929800000000000e+07,1.019929900000000000e+07,1.019930000000000000e+07,1.019930100000000000e+07,1.019930200000000000e+07,1.019930300000000000e+07,1.019930400000000000e+07,1.019930500000000000e+07,1.019930600000000000e+07,1.019930700000000000e+07,1.019930800000000000e+07,1.019930900000000000e+07,1.019931000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.020647800000000000e+07,1.020647900000000000e+07,1.020648000000000000e+07,1.020648100000000000e+07,1.020648200000000000e+07,1.020648300000000000e+07,1.020648400000000000e+07,1.020648500000000000e+07,1.020648600000000000e+07,1.020648700000000000e+07,1.020648800000000000e+07,1.020648900000000000e+07,1.020649000000000000e+07,1.020649100000000000e+07,1.020649200000000000e+07,1.020649300000000000e+07,1.020649400000000000e+07,1.020649500000000000e+07,1.020649600000000000e+07,1.020649700000000000e+07,1.020649800000000000e+07,1.020649900000000000e+07,1.020650000000000000e+07,1.020650100000000000e+07,1.020650200000000000e+07,1.020650300000000000e+07,1.020650400000000000e+07,1.020650500000000000e+07,1.020650600000000000e+07,1.020650700000000000e+07,1.020650800000000000e+07,1.020650900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.020651200000000000e+07,-2.147483648000000000e+09,1.020651400000000000e+07,1.020651400000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.021367800000000000e+07,1.021367900000000000e+07,1.021368000000000000e+07,1.021368100000000000e+07,1.021368200000000000e+07,1.021368300000000000e+07,1.021368400000000000e+07,1.021368500000000000e+07,1.021368600000000000e+07,1.021368700000000000e+07,1.021368800000000000e+07,1.021368900000000000e+07,1.021369000000000000e+07,1.021369100000000000e+07,1.021369200000000000e+07,1.021369300000000000e+07,1.021369400000000000e+07,1.021369500000000000e+07,1.021369600000000000e+07,1.021369700000000000e+07,1.021369800000000000e+07,1.021369900000000000e+07,1.021370000000000000e+07,1.021370100000000000e+07,1.021370200000000000e+07,1.021370300000000000e+07,1.021370400000000000e+07,1.021370500000000000e+07,1.021370600000000000e+07,1.021370700000000000e+07,1.021370800000000000e+07,-2.147483648000000000e+09,1.021371000000000000e+07,1.021371100000000000e+07,1.021371200000000000e+07,1.021371300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.022087800000000000e+07,1.022087900000000000e+07,1.022088000000000000e+07,1.022088100000000000e+07,1.022088200000000000e+07,1.022088300000000000e+07,1.022088400000000000e+07,1.022088500000000000e+07,1.022088600000000000e+07,1.022088700000000000e+07,1.022088800000000000e+07,1.022088900000000000e+07,1.022089000000000000e+07,1.022089100000000000e+07,1.022089200000000000e+07,1.022089300000000000e+07,1.022089400000000000e+07,1.022089500000000000e+07,1.022089600000000000e+07,1.022089700000000000e+07,1.022089800000000000e+07,1.022089900000000000e+07,1.022090000000000000e+07,1.022090100000000000e+07,1.022090200000000000e+07,1.022090300000000000e+07,1.022090400000000000e+07,1.022090500000000000e+07,1.022090600000000000e+07,1.022090700000000000e+07,1.022090800000000000e+07,1.022090900000000000e+07,1.022091000000000000e+07,1.022091100000000000e+07,1.022091200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.022807600000000000e+07,-2.147483648000000000e+09,1.022807800000000000e+07,1.022807900000000000e+07,1.022808000000000000e+07,1.022808100000000000e+07,1.022808200000000000e+07,1.022808300000000000e+07,1.022808400000000000e+07,1.022808500000000000e+07,1.022808600000000000e+07,1.022808700000000000e+07,1.022808800000000000e+07,1.022808900000000000e+07,1.022809000000000000e+07,1.022809100000000000e+07,1.022809200000000000e+07,1.022809300000000000e+07,1.022809400000000000e+07,1.022809500000000000e+07,1.022809600000000000e+07,1.022809700000000000e+07,1.022809800000000000e+07,1.022809900000000000e+07,1.022810000000000000e+07,1.022810100000000000e+07,1.022810200000000000e+07,1.022810300000000000e+07,1.022810400000000000e+07,1.022810500000000000e+07,1.022810600000000000e+07,1.022810700000000000e+07,1.022810800000000000e+07,1.022810900000000000e+07,1.022811000000000000e+07,-2.147483648000000000e+09,1.022811200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.023527800000000000e+07,1.023527900000000000e+07,1.023528000000000000e+07,1.023528100000000000e+07,1.023528200000000000e+07,1.023528300000000000e+07,1.023528400000000000e+07,1.023528500000000000e+07,1.023528600000000000e+07,1.023528700000000000e+07,1.023528800000000000e+07,1.023528900000000000e+07,1.023529000000000000e+07,1.023529100000000000e+07,1.023529200000000000e+07,1.023529300000000000e+07,1.023529400000000000e+07,1.023529500000000000e+07,1.023529600000000000e+07,1.023529700000000000e+07,1.023529800000000000e+07,1.023529900000000000e+07,1.023530000000000000e+07,1.023530100000000000e+07,1.023530200000000000e+07,1.023530300000000000e+07,1.023530400000000000e+07,1.023530500000000000e+07,1.023530600000000000e+07,1.023530700000000000e+07,1.023530800000000000e+07,1.023530900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.024248000000000000e+07,1.024248100000000000e+07,1.024248200000000000e+07,1.024248300000000000e+07,1.024248400000000000e+07,1.024248500000000000e+07,1.024248600000000000e+07,1.024248700000000000e+07,1.024248800000000000e+07,1.024248900000000000e+07,1.024249000000000000e+07,1.024249100000000000e+07,1.024249200000000000e+07,1.024249300000000000e+07,1.024249400000000000e+07,1.024249500000000000e+07,1.024249600000000000e+07,1.024249700000000000e+07,1.024249800000000000e+07,1.024249900000000000e+07,1.024250000000000000e+07,1.024250100000000000e+07,1.024250200000000000e+07,1.024250300000000000e+07,1.024250400000000000e+07,1.024250500000000000e+07,1.024250600000000000e+07,1.024250700000000000e+07,1.024250800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.024251200000000000e+07,1.024251300000000000e+07,1.024251400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.024968300000000000e+07,1.024968400000000000e+07,1.024968500000000000e+07,1.024968600000000000e+07,1.024968700000000000e+07,1.024968800000000000e+07,1.024968900000000000e+07,1.024969000000000000e+07,1.024969100000000000e+07,1.024969200000000000e+07,1.024969300000000000e+07,1.024969400000000000e+07,1.024969500000000000e+07,1.024969600000000000e+07,1.024969700000000000e+07,1.024969800000000000e+07,1.024969900000000000e+07,1.024970000000000000e+07,1.024970100000000000e+07,1.024970200000000000e+07,1.024970300000000000e+07,1.024970400000000000e+07,1.024970500000000000e+07,1.024970600000000000e+07,1.024970700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.024971100000000000e+07,1.024971200000000000e+07,1.024971300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.025688300000000000e+07,1.025688400000000000e+07,1.025688500000000000e+07,1.025688600000000000e+07,1.025688700000000000e+07,1.025688800000000000e+07,1.025688900000000000e+07,1.025689000000000000e+07,1.025689100000000000e+07,1.025689200000000000e+07,1.025689300000000000e+07,1.025689400000000000e+07,1.025689500000000000e+07,1.025689600000000000e+07,1.025689700000000000e+07,1.025689800000000000e+07,1.025689900000000000e+07,1.025690000000000000e+07,1.025690100000000000e+07,1.025690200000000000e+07,1.025690300000000000e+07,1.025690400000000000e+07,1.025690500000000000e+07,1.025690600000000000e+07,1.025690700000000000e+07,-2.147483648000000000e+09,1.025690900000000000e+07,1.025691000000000000e+07,1.025691100000000000e+07,1.025691200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.026408300000000000e+07,1.026408400000000000e+07,1.026408500000000000e+07,1.026408600000000000e+07,1.026408700000000000e+07,1.026408800000000000e+07,1.026408900000000000e+07,1.026409000000000000e+07,1.026409100000000000e+07,1.026409200000000000e+07,1.026409300000000000e+07,1.026409400000000000e+07,1.026409500000000000e+07,1.026409600000000000e+07,1.026409700000000000e+07,1.026409800000000000e+07,1.026409900000000000e+07,1.026410000000000000e+07,1.026410100000000000e+07,1.026410200000000000e+07,1.026410300000000000e+07,1.026410400000000000e+07,1.026410500000000000e+07,1.026410600000000000e+07,1.026410700000000000e+07,1.026410800000000000e+07,1.026410900000000000e+07,1.026411000000000000e+07,1.026411100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.026411400000000000e+07,1.026411400000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.027128200000000000e+07,1.027128300000000000e+07,1.027128400000000000e+07,1.027128500000000000e+07,1.027128600000000000e+07,1.027128700000000000e+07,1.027128800000000000e+07,1.027128900000000000e+07,1.027129000000000000e+07,1.027129100000000000e+07,1.027129200000000000e+07,1.027129300000000000e+07,1.027129400000000000e+07,1.027129500000000000e+07,1.027129600000000000e+07,1.027129700000000000e+07,1.027129800000000000e+07,1.027129900000000000e+07,1.027130000000000000e+07,1.027130100000000000e+07,1.027130200000000000e+07,1.027130300000000000e+07,1.027130400000000000e+07,1.027130500000000000e+07,1.027130600000000000e+07,1.027130700000000000e+07,1.027130800000000000e+07,1.027130900000000000e+07,1.027131000000000000e+07,1.027131100000000000e+07,1.027131200000000000e+07,1.027131300000000000e+07,1.027131400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.027848200000000000e+07,1.027848300000000000e+07,1.027848400000000000e+07,1.027848500000000000e+07,1.027848600000000000e+07,1.027848700000000000e+07,1.027848800000000000e+07,1.027848900000000000e+07,1.027849000000000000e+07,1.027849100000000000e+07,1.027849200000000000e+07,1.027849300000000000e+07,1.027849400000000000e+07,1.027849500000000000e+07,1.027849600000000000e+07,1.027849700000000000e+07,1.027849800000000000e+07,1.027849900000000000e+07,1.027850000000000000e+07,1.027850100000000000e+07,1.027850200000000000e+07,1.027850300000000000e+07,1.027850400000000000e+07,1.027850500000000000e+07,1.027850600000000000e+07,1.027850700000000000e+07,1.027850800000000000e+07,1.027850900000000000e+07,1.027851000000000000e+07,1.027851100000000000e+07,1.027851200000000000e+07,1.027851300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.028568200000000000e+07,1.028568300000000000e+07,1.028568400000000000e+07,1.028568500000000000e+07,1.028568600000000000e+07,1.028568700000000000e+07,1.028568800000000000e+07,1.028568900000000000e+07,1.028569000000000000e+07,1.028569100000000000e+07,1.028569200000000000e+07,1.028569300000000000e+07,1.028569400000000000e+07,1.028569500000000000e+07,1.028569600000000000e+07,1.028569700000000000e+07,1.028569800000000000e+07,1.028569900000000000e+07,1.028570000000000000e+07,1.028570100000000000e+07,1.028570200000000000e+07,1.028570300000000000e+07,1.028570400000000000e+07,1.028570500000000000e+07,1.028570600000000000e+07,1.028570700000000000e+07,1.028570800000000000e+07,1.028570900000000000e+07,1.028571000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.029288200000000000e+07,1.029288300000000000e+07,1.029288400000000000e+07,1.029288500000000000e+07,1.029288600000000000e+07,1.029288700000000000e+07,1.029288800000000000e+07,1.029288900000000000e+07,1.029289000000000000e+07,1.029289100000000000e+07,1.029289200000000000e+07,1.029289300000000000e+07,1.029289400000000000e+07,1.029289500000000000e+07,1.029289600000000000e+07,1.029289700000000000e+07,1.029289800000000000e+07,1.029289900000000000e+07,1.029290000000000000e+07,1.029290100000000000e+07,1.029290200000000000e+07,1.029290300000000000e+07,1.029290400000000000e+07,1.029290500000000000e+07,1.029290600000000000e+07,1.029290700000000000e+07,1.029290800000000000e+07,1.029290900000000000e+07,1.029291000000000000e+07,1.029291100000000000e+07,-2.147483648000000000e+09,1.029291300000000000e+07,-2.147483648000000000e+09,1.029291400000000000e+07,-2.147483648000000000e+09
