-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.081753700000000000e+07,1.081753800000000000e+07,1.081753900000000000e+07,1.081754000000000000e+07,1.081754100000000000e+07,1.081754200000000000e+07,1.081754300000000000e+07,1.081754400000000000e+07,1.081754500000000000e+07,1.081754600000000000e+07,1.081754700000000000e+07,1.081754800000000000e+07,1.081754900000000000e+07,1.081755000000000000e+07,1.081755100000000000e+07,1.081755200000000000e+07,1.081755300000000000e+07,1.081755400000000000e+07,1.081755500000000000e+07,1.081755600000000000e+07,1.081755700000000000e+07,1.081755800000000000e+07,1.081755900000000000e+07,1.081756000000000000e+07,1.081756100000000000e+07,1.081756200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.081753600000000000e+07,1.081753700000000000e+07,1.081753800000000000e+07,1.081753900000000000e+07,1.081754000000000000e+07,1.081754100000000000e+07,1.081754200000000000e+07,1.081754300000000000e+07,1.081754400000000000e+07,1.081754500000000000e+07,1.081754600000000000e+07,1.081754700000000000e+07,1.081754800000000000e+07,1.081754900000000000e+07,1.081755000000000000e+07,1.081755100000000000e+07,1.081755200000000000e+07,1.081755300000000000e+07,1.081755400000000000e+07,1.081755500000000000e+07,1.081755600000000000e+07,1.081755700000000000e+07,1.081755800000000000e+07,1.081755900000000000e+07,1.081756000000000000e+07,1.081756100000000000e+07,1.081756200000000000e+07,1.081756300000000000e+07,1.081756400000000000e+07,1.081756500000000000e+07,1.081756600000000000e+07,1.081756700000000000e+07,1.081756800000000000e+07,1.081756900000000000e+07,1.081757000000000000e+07,1.081757100000000000e+07,1.081757200000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.082473500000000000e+07,1.082473600000000000e+07,1.082473700000000000e+07,1.082473800000000000e+07,1.082473900000000000e+07,1.082474000000000000e+07,1.082474100000000000e+07,1.082474200000000000e+07,1.082474300000000000e+07,1.082474400000000000e+07,1.082474500000000000e+07,1.082474600000000000e+07,1.082474700000000000e+07,1.082474800000000000e+07,1.082474900000000000e+07,1.082475000000000000e+07,1.082475100000000000e+07,1.082475200000000000e+07,1.082475300000000000e+07,1.082475400000000000e+07,1.082475500000000000e+07,1.082475600000000000e+07,1.082475700000000000e+07,1.082475800000000000e+07,1.082475900000000000e+07,1.082476000000000000e+07,1.082476100000000000e+07,1.082476200000000000e+07,1.082476300000000000e+07,1.082476400000000000e+07,1.082476500000000000e+07,1.082476600000000000e+07,1.082476700000000000e+07,1.082476800000000000e+07,1.082476900000000000e+07,1.082477000000000000e+07,1.082477100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.083193400000000000e+07,1.083193500000000000e+07,1.083193600000000000e+07,1.083193700000000000e+07,1.083193800000000000e+07,1.083193900000000000e+07,1.083194000000000000e+07,1.083194100000000000e+07,1.083194200000000000e+07,1.083194300000000000e+07,1.083194400000000000e+07,1.083194500000000000e+07,1.083194600000000000e+07,1.083194700000000000e+07,1.083194800000000000e+07,1.083194900000000000e+07,1.083195000000000000e+07,1.083195100000000000e+07,1.083195200000000000e+07,1.083195300000000000e+07,1.083195400000000000e+07,1.083195500000000000e+07,1.083195600000000000e+07,1.083195700000000000e+07,1.083195800000000000e+07,1.083195900000000000e+07,1.083196000000000000e+07,1.083196100000000000e+07,1.083196200000000000e+07,1.083196300000000000e+07,1.083196400000000000e+07,1.083196500000000000e+07,1.083196600000000000e+07,1.083196700000000000e+07,1.083196800000000000e+07,1.083196900000000000e+07,1.083197000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.083913300000000000e+07,1.083913400000000000e+07,1.083913500000000000e+07,1.083913600000000000e+07,1.083913700000000000e+07,1.083913800000000000e+07,1.083913900000000000e+07,1.083914000000000000e+07,1.083914100000000000e+07,1.083914200000000000e+07,1.083914300000000000e+07,1.083914400000000000e+07,1.083914500000000000e+07,1.083914600000000000e+07,1.083914700000000000e+07,1.083914800000000000e+07,1.083914900000000000e+07,1.083915000000000000e+07,1.083915100000000000e+07,1.083915200000000000e+07,1.083915300000000000e+07,1.083915400000000000e+07,1.083915500000000000e+07,1.083915600000000000e+07,1.083915700000000000e+07,1.083915800000000000e+07,1.083915900000000000e+07,1.083916000000000000e+07,1.083916100000000000e+07,1.083916200000000000e+07,1.083916300000000000e+07,1.083916400000000000e+07,1.083916500000000000e+07,1.083916600000000000e+07,1.083916700000000000e+07,1.083916800000000000e+07,1.083916900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.084633200000000000e+07,1.084633300000000000e+07,1.084633400000000000e+07,1.084633500000000000e+07,1.084633600000000000e+07,1.084633700000000000e+07,1.084633800000000000e+07,1.084633900000000000e+07,1.084634000000000000e+07,1.084634100000000000e+07,1.084634200000000000e+07,1.084634300000000000e+07,1.084634400000000000e+07,1.084634500000000000e+07,1.084634600000000000e+07,1.084634700000000000e+07,1.084634800000000000e+07,1.084634900000000000e+07,1.084635000000000000e+07,1.084635100000000000e+07,1.084635200000000000e+07,1.084635300000000000e+07,1.084635400000000000e+07,1.084635500000000000e+07,1.084635600000000000e+07,1.084635700000000000e+07,1.084635800000000000e+07,1.084635900000000000e+07,1.084636000000000000e+07,1.084636100000000000e+07,1.084636200000000000e+07,1.084636300000000000e+07,1.084636400000000000e+07,1.084636500000000000e+07,1.084636600000000000e+07,1.084636700000000000e+07,1.084636800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.085353100000000000e+07,1.085353200000000000e+07,1.085353300000000000e+07,1.085353400000000000e+07,1.085353500000000000e+07,1.085353600000000000e+07,1.085353700000000000e+07,1.085353800000000000e+07,1.085353900000000000e+07,1.085354000000000000e+07,1.085354100000000000e+07,1.085354200000000000e+07,1.085354300000000000e+07,1.085354400000000000e+07,1.085354500000000000e+07,1.085354600000000000e+07,1.085354700000000000e+07,1.085354800000000000e+07,1.085354900000000000e+07,1.085355000000000000e+07,1.085355100000000000e+07,1.085355200000000000e+07,1.085355300000000000e+07,1.085355400000000000e+07,1.085355500000000000e+07,1.085355600000000000e+07,1.085355700000000000e+07,1.085355800000000000e+07,1.085355900000000000e+07,1.085356000000000000e+07,1.085356100000000000e+07,1.085356200000000000e+07,1.085356300000000000e+07,1.085356400000000000e+07,1.085356500000000000e+07,1.085356600000000000e+07,1.085356700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.086073000000000000e+07,1.086073100000000000e+07,1.086073200000000000e+07,1.086073300000000000e+07,1.086073400000000000e+07,1.086073500000000000e+07,1.086073600000000000e+07,1.086073700000000000e+07,1.086073800000000000e+07,1.086073900000000000e+07,1.086074000000000000e+07,1.086074100000000000e+07,1.086074200000000000e+07,1.086074300000000000e+07,1.086074400000000000e+07,1.086074500000000000e+07,1.086074600000000000e+07,1.086074700000000000e+07,1.086074800000000000e+07,1.086074900000000000e+07,1.086075000000000000e+07,1.086075100000000000e+07,1.086075200000000000e+07,1.086075300000000000e+07,1.086075400000000000e+07,1.086075500000000000e+07,1.086075600000000000e+07,1.086075700000000000e+07,1.086075800000000000e+07,1.086075900000000000e+07,1.086076000000000000e+07,1.086076100000000000e+07,1.086076200000000000e+07,1.086076300000000000e+07,1.086076400000000000e+07,1.086076500000000000e+07,1.086076600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.086792900000000000e+07,1.086793000000000000e+07,1.086793100000000000e+07,1.086793200000000000e+07,1.086793300000000000e+07,1.086793400000000000e+07,1.086793500000000000e+07,1.086793600000000000e+07,1.086793700000000000e+07,1.086793800000000000e+07,1.086793900000000000e+07,1.086794000000000000e+07,1.086794100000000000e+07,1.086794200000000000e+07,1.086794300000000000e+07,1.086794400000000000e+07,1.086794500000000000e+07,1.086794600000000000e+07,1.086794700000000000e+07,1.086794800000000000e+07,1.086794900000000000e+07,1.086795000000000000e+07,1.086795100000000000e+07,1.086795200000000000e+07,1.086795300000000000e+07,1.086795400000000000e+07,1.086795500000000000e+07,1.086795600000000000e+07,1.086795700000000000e+07,1.086795800000000000e+07,1.086795900000000000e+07,1.086796000000000000e+07,1.086796100000000000e+07,1.086796200000000000e+07,1.086796300000000000e+07,1.086796400000000000e+07,1.086796500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.087512800000000000e+07,1.087512900000000000e+07,1.087513000000000000e+07,1.087513100000000000e+07,1.087513200000000000e+07,1.087513300000000000e+07,1.087513400000000000e+07,1.087513500000000000e+07,1.087513600000000000e+07,1.087513700000000000e+07,1.087513800000000000e+07,1.087513900000000000e+07,1.087514000000000000e+07,1.087514100000000000e+07,1.087514200000000000e+07,1.087514300000000000e+07,1.087514400000000000e+07,1.087514500000000000e+07,1.087514600000000000e+07,1.087514700000000000e+07,1.087514800000000000e+07,1.087514900000000000e+07,1.087515000000000000e+07,1.087515100000000000e+07,1.087515200000000000e+07,1.087515300000000000e+07,1.087515400000000000e+07,1.087515500000000000e+07,1.087515600000000000e+07,1.087515700000000000e+07,1.087515800000000000e+07,1.087515900000000000e+07,1.087516000000000000e+07,1.087516100000000000e+07,1.087516200000000000e+07,1.087516300000000000e+07,1.087516400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
