-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.346761200000000000e+07,1.346761300000000000e+07,1.346761400000000000e+07,1.346761400000000000e+07,1.346761500000000000e+07,1.346761600000000000e+07,1.346761700000000000e+07,1.346761800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.347481100000000000e+07,1.347481200000000000e+07,1.347481300000000000e+07,1.347481400000000000e+07,1.347481400000000000e+07,1.347481500000000000e+07,1.347481600000000000e+07,1.347481700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.348198300000000000e+07,-2.147483648000000000e+09,1.348198500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.348198800000000000e+07,1.348198900000000000e+07,1.348199000000000000e+07,1.348199100000000000e+07,1.348199200000000000e+07,1.348199300000000000e+07,1.348199400000000000e+07,1.348199500000000000e+07,1.348199600000000000e+07,1.348199700000000000e+07,1.348199800000000000e+07,1.348199900000000000e+07,1.348200000000000000e+07,1.348200100000000000e+07,1.348200200000000000e+07,1.348200300000000000e+07,1.348200400000000000e+07,1.348200500000000000e+07,1.348200600000000000e+07,1.348200700000000000e+07,1.348200800000000000e+07,1.348200900000000000e+07,1.348201000000000000e+07,1.348201100000000000e+07,1.348201200000000000e+07,1.348201300000000000e+07,1.348201400000000000e+07,1.348201400000000000e+07,1.348201500000000000e+07,1.348201600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.348918200000000000e+07,1.348918300000000000e+07,1.348918400000000000e+07,1.348918500000000000e+07,1.348918600000000000e+07,1.348918700000000000e+07,1.348918800000000000e+07,1.348918900000000000e+07,1.348919000000000000e+07,1.348919100000000000e+07,1.348919200000000000e+07,1.348919300000000000e+07,1.348919400000000000e+07,1.348919500000000000e+07,1.348919600000000000e+07,1.348919700000000000e+07,1.348919800000000000e+07,1.348919900000000000e+07,1.348920000000000000e+07,1.348920100000000000e+07,1.348920200000000000e+07,1.348920300000000000e+07,1.348920400000000000e+07,1.348920500000000000e+07,1.348920600000000000e+07,1.348920700000000000e+07,1.348920800000000000e+07,1.348920900000000000e+07,1.348921000000000000e+07,1.348921100000000000e+07,1.348921200000000000e+07,1.348921300000000000e+07,1.348921400000000000e+07,1.348921400000000000e+07,1.348921500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.349638100000000000e+07,1.349638200000000000e+07,1.349638300000000000e+07,1.349638400000000000e+07,1.349638500000000000e+07,1.349638600000000000e+07,1.349638700000000000e+07,1.349638800000000000e+07,1.349638900000000000e+07,1.349639000000000000e+07,1.349639100000000000e+07,1.349639200000000000e+07,1.349639300000000000e+07,1.349639400000000000e+07,1.349639500000000000e+07,1.349639600000000000e+07,1.349639700000000000e+07,1.349639800000000000e+07,1.349639900000000000e+07,1.349640000000000000e+07,1.349640100000000000e+07,1.349640200000000000e+07,1.349640300000000000e+07,1.349640400000000000e+07,1.349640500000000000e+07,1.349640600000000000e+07,1.349640700000000000e+07,1.349640800000000000e+07,1.349640900000000000e+07,1.349641000000000000e+07,1.349641100000000000e+07,1.349641200000000000e+07,1.349641300000000000e+07,1.349641400000000000e+07,1.349641400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.350358000000000000e+07,1.350358100000000000e+07,1.350358200000000000e+07,1.350358300000000000e+07,1.350358400000000000e+07,1.350358500000000000e+07,1.350358600000000000e+07,1.350358700000000000e+07,1.350358800000000000e+07,1.350358900000000000e+07,1.350359000000000000e+07,1.350359100000000000e+07,1.350359200000000000e+07,1.350359300000000000e+07,1.350359400000000000e+07,1.350359500000000000e+07,1.350359600000000000e+07,1.350359700000000000e+07,1.350359800000000000e+07,1.350359900000000000e+07,1.350360000000000000e+07,1.350360100000000000e+07,1.350360200000000000e+07,1.350360300000000000e+07,1.350360400000000000e+07,1.350360500000000000e+07,1.350360600000000000e+07,1.350360700000000000e+07,1.350360800000000000e+07,1.350360900000000000e+07,1.350361000000000000e+07,1.350361100000000000e+07,1.350361200000000000e+07,1.350361300000000000e+07,1.350361400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.351077900000000000e+07,1.351078000000000000e+07,1.351078100000000000e+07,1.351078200000000000e+07,1.351078300000000000e+07,1.351078400000000000e+07,1.351078500000000000e+07,1.351078600000000000e+07,1.351078700000000000e+07,1.351078800000000000e+07,1.351078900000000000e+07,1.351079000000000000e+07,1.351079100000000000e+07,1.351079200000000000e+07,1.351079300000000000e+07,1.351079400000000000e+07,1.351079500000000000e+07,1.351079600000000000e+07,1.351079700000000000e+07,1.351079800000000000e+07,1.351079900000000000e+07,1.351080000000000000e+07,1.351080100000000000e+07,1.351080200000000000e+07,1.351080300000000000e+07,1.351080400000000000e+07,1.351080500000000000e+07,1.351080600000000000e+07,1.351080700000000000e+07,1.351080800000000000e+07,1.351080900000000000e+07,1.351081000000000000e+07,1.351081100000000000e+07,1.351081200000000000e+07,1.351081300000000000e+07,1.351081400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.351797800000000000e+07,1.351797900000000000e+07,1.351798000000000000e+07,1.351798100000000000e+07,1.351798200000000000e+07,1.351798300000000000e+07,1.351798400000000000e+07,1.351798500000000000e+07,1.351798600000000000e+07,1.351798700000000000e+07,1.351798800000000000e+07,1.351798900000000000e+07,1.351799000000000000e+07,1.351799100000000000e+07,1.351799200000000000e+07,1.351799300000000000e+07,1.351799400000000000e+07,1.351799500000000000e+07,1.351799600000000000e+07,1.351799700000000000e+07,1.351799800000000000e+07,1.351799900000000000e+07,1.351800000000000000e+07,1.351800100000000000e+07,1.351800200000000000e+07,1.351800300000000000e+07,1.351800400000000000e+07,1.351800500000000000e+07,1.351800600000000000e+07,1.351800700000000000e+07,1.351800800000000000e+07,1.351800900000000000e+07,1.351801000000000000e+07,1.351801100000000000e+07,1.351801200000000000e+07,1.351801300000000000e+07,1.351801400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.352517600000000000e+07,1.352517700000000000e+07,1.352517800000000000e+07,1.352517900000000000e+07,1.352518000000000000e+07,1.352518100000000000e+07,1.352518200000000000e+07,1.352518300000000000e+07,1.352518400000000000e+07,1.352518500000000000e+07,1.352518600000000000e+07,1.352518700000000000e+07,1.352518800000000000e+07,1.352518900000000000e+07,1.352519000000000000e+07,1.352519100000000000e+07,1.352519200000000000e+07,1.352519300000000000e+07,1.352519400000000000e+07,1.352519500000000000e+07,1.352519600000000000e+07,1.352519700000000000e+07,1.352519800000000000e+07,1.352519900000000000e+07,1.352520000000000000e+07,1.352520100000000000e+07,1.352520200000000000e+07,1.352520300000000000e+07,1.352520400000000000e+07,1.352520500000000000e+07,1.352520600000000000e+07,1.352520700000000000e+07,1.352520800000000000e+07,1.352520900000000000e+07,1.352521000000000000e+07,1.352521100000000000e+07,1.352521200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.353237500000000000e+07,1.353237600000000000e+07,1.353237700000000000e+07,1.353237800000000000e+07,1.353237900000000000e+07,1.353238000000000000e+07,1.353238100000000000e+07,1.353238200000000000e+07,1.353238300000000000e+07,1.353238400000000000e+07,1.353238500000000000e+07,1.353238600000000000e+07,1.353238700000000000e+07,1.353238800000000000e+07,1.353238900000000000e+07,1.353239000000000000e+07,1.353239100000000000e+07,1.353239200000000000e+07,1.353239300000000000e+07,1.353239400000000000e+07,1.353239500000000000e+07,1.353239600000000000e+07,1.353239700000000000e+07,1.353239800000000000e+07,1.353239900000000000e+07,1.353240000000000000e+07,1.353240100000000000e+07,1.353240200000000000e+07,1.353240300000000000e+07,1.353240400000000000e+07,1.353240500000000000e+07,1.353240600000000000e+07,1.353240700000000000e+07,1.353240800000000000e+07,1.353240900000000000e+07,1.353241000000000000e+07,1.353241100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
