-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.097733200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.098453100000000000e+07,1.098453200000000000e+07,1.098453300000000000e+07,1.098453400000000000e+07,1.098453500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.099173000000000000e+07,1.099173100000000000e+07,1.099173200000000000e+07,1.099173300000000000e+07,1.099173400000000000e+07,1.099173500000000000e+07,1.099173600000000000e+07,1.099173700000000000e+07,1.099173800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.099892900000000000e+07,1.099893000000000000e+07,1.099893100000000000e+07,1.099893200000000000e+07,1.099893300000000000e+07,1.099893400000000000e+07,1.099893500000000000e+07,1.099893600000000000e+07,1.099893700000000000e+07,1.099893800000000000e+07,1.099893900000000000e+07,1.099894000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.100612800000000000e+07,1.100612900000000000e+07,1.100613000000000000e+07,1.100613100000000000e+07,1.100613200000000000e+07,1.100613300000000000e+07,1.100613400000000000e+07,1.100613500000000000e+07,1.100613600000000000e+07,1.100613700000000000e+07,1.100613800000000000e+07,1.100613900000000000e+07,1.100614000000000000e+07,1.100614100000000000e+07,1.100614200000000000e+07,1.100614300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.101332700000000000e+07,1.101332800000000000e+07,1.101332900000000000e+07,1.101333000000000000e+07,1.101333100000000000e+07,1.101333200000000000e+07,1.101333300000000000e+07,1.101333400000000000e+07,1.101333500000000000e+07,1.101333600000000000e+07,1.101333700000000000e+07,1.101333800000000000e+07,1.101333900000000000e+07,1.101334000000000000e+07,1.101334100000000000e+07,1.101334200000000000e+07,1.101334300000000000e+07,1.101334400000000000e+07,1.101334500000000000e+07,1.101334600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.102052600000000000e+07,1.102052700000000000e+07,1.102052800000000000e+07,1.102052900000000000e+07,1.102053000000000000e+07,1.102053100000000000e+07,1.102053200000000000e+07,1.102053300000000000e+07,1.102053400000000000e+07,1.102053500000000000e+07,1.102053600000000000e+07,1.102053700000000000e+07,1.102053800000000000e+07,1.102053900000000000e+07,1.102054000000000000e+07,1.102054100000000000e+07,1.102054200000000000e+07,1.102054300000000000e+07,1.102054400000000000e+07,1.102054500000000000e+07,1.102054600000000000e+07,1.102054700000000000e+07,1.102054800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.102772500000000000e+07,1.102772600000000000e+07,1.102772700000000000e+07,1.102772800000000000e+07,1.102772900000000000e+07,1.102773000000000000e+07,1.102773100000000000e+07,1.102773200000000000e+07,1.102773300000000000e+07,1.102773400000000000e+07,1.102773500000000000e+07,1.102773600000000000e+07,1.102773700000000000e+07,1.102773800000000000e+07,1.102773900000000000e+07,1.102774000000000000e+07,1.102774100000000000e+07,1.102774200000000000e+07,1.102774300000000000e+07,1.102774400000000000e+07,1.102774500000000000e+07,1.102774600000000000e+07,1.102774700000000000e+07,1.102774800000000000e+07,1.102774800000000000e+07,1.102774900000000000e+07,1.102775000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.103492500000000000e+07,1.103492600000000000e+07,1.103492700000000000e+07,1.103492800000000000e+07,1.103492900000000000e+07,1.103493000000000000e+07,1.103493100000000000e+07,1.103493200000000000e+07,1.103493300000000000e+07,1.103493400000000000e+07,1.103493500000000000e+07,1.103493600000000000e+07,1.103493700000000000e+07,1.103493800000000000e+07,1.103493900000000000e+07,1.103494000000000000e+07,1.103494100000000000e+07,1.103494200000000000e+07,1.103494300000000000e+07,1.103494400000000000e+07,1.103494500000000000e+07,1.103494600000000000e+07,1.103494700000000000e+07,1.103494800000000000e+07,1.103494800000000000e+07,1.103494900000000000e+07,1.103495000000000000e+07,1.103495100000000000e+07,1.103495200000000000e+07,1.103495300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.104212400000000000e+07,1.104212500000000000e+07,1.104212600000000000e+07,1.104212700000000000e+07,1.104212800000000000e+07,1.104212900000000000e+07,1.104213000000000000e+07,1.104213100000000000e+07,1.104213200000000000e+07,1.104213300000000000e+07,1.104213400000000000e+07,1.104213500000000000e+07,1.104213600000000000e+07,1.104213700000000000e+07,1.104213800000000000e+07,1.104213900000000000e+07,1.104214000000000000e+07,1.104214100000000000e+07,1.104214200000000000e+07,1.104214300000000000e+07,1.104214400000000000e+07,1.104214500000000000e+07,1.104214600000000000e+07,1.104214700000000000e+07,1.104214800000000000e+07,1.104214800000000000e+07,1.104214900000000000e+07,1.104215000000000000e+07,1.104215100000000000e+07,1.104215200000000000e+07,1.104215300000000000e+07,1.104215400000000000e+07,1.104215500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
