-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.947832000000000000e+06,9.947833000000000000e+06,9.947834000000000000e+06,9.947835000000000000e+06,9.947836000000000000e+06,9.947837000000000000e+06,9.947838000000000000e+06,9.947839000000000000e+06,9.947840000000000000e+06,9.947841000000000000e+06,9.947842000000000000e+06,9.947843000000000000e+06,9.947844000000000000e+06,9.947845000000000000e+06,9.947846000000000000e+06,9.947847000000000000e+06,9.947848000000000000e+06,9.947849000000000000e+06,9.947850000000000000e+06,9.947851000000000000e+06,9.947852000000000000e+06,9.947853000000000000e+06,9.947854000000000000e+06,9.947855000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.955031000000000000e+06,9.955032000000000000e+06,9.955033000000000000e+06,9.955034000000000000e+06,9.955035000000000000e+06,9.955036000000000000e+06,9.955037000000000000e+06,9.955038000000000000e+06,9.955039000000000000e+06,9.955040000000000000e+06,9.955041000000000000e+06,9.955042000000000000e+06,9.955043000000000000e+06,9.955044000000000000e+06,9.955045000000000000e+06,9.955046000000000000e+06,9.955047000000000000e+06,9.955048000000000000e+06,9.955049000000000000e+06,9.955050000000000000e+06,9.955051000000000000e+06,9.955052000000000000e+06,9.955053000000000000e+06,9.955054000000000000e+06,9.955055000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.962229000000000000e+06,9.962230000000000000e+06,9.962231000000000000e+06,9.962232000000000000e+06,9.962233000000000000e+06,9.962234000000000000e+06,9.962235000000000000e+06,9.962236000000000000e+06,9.962237000000000000e+06,9.962238000000000000e+06,9.962239000000000000e+06,9.962240000000000000e+06,9.962241000000000000e+06,9.962242000000000000e+06,9.962243000000000000e+06,9.962244000000000000e+06,9.962245000000000000e+06,9.962246000000000000e+06,9.962247000000000000e+06,9.962248000000000000e+06,9.962249000000000000e+06,9.962250000000000000e+06,9.962251000000000000e+06,9.962252000000000000e+06,9.962253000000000000e+06,9.962254000000000000e+06,9.962255000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.969429000000000000e+06,9.969430000000000000e+06,9.969431000000000000e+06,9.969432000000000000e+06,9.969433000000000000e+06,9.969434000000000000e+06,9.969435000000000000e+06,9.969436000000000000e+06,9.969437000000000000e+06,9.969438000000000000e+06,9.969439000000000000e+06,9.969440000000000000e+06,9.969441000000000000e+06,9.969442000000000000e+06,9.969443000000000000e+06,9.969444000000000000e+06,9.969445000000000000e+06,9.969446000000000000e+06,9.969447000000000000e+06,9.969448000000000000e+06,9.969449000000000000e+06,9.969450000000000000e+06,9.969451000000000000e+06,9.969452000000000000e+06,9.969453000000000000e+06,9.969454000000000000e+06,9.969455000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.976629000000000000e+06,9.976630000000000000e+06,9.976631000000000000e+06,9.976632000000000000e+06,9.976633000000000000e+06,9.976634000000000000e+06,9.976635000000000000e+06,9.976636000000000000e+06,9.976637000000000000e+06,9.976638000000000000e+06,9.976639000000000000e+06,9.976640000000000000e+06,9.976641000000000000e+06,9.976642000000000000e+06,9.976643000000000000e+06,9.976644000000000000e+06,9.976645000000000000e+06,9.976646000000000000e+06,9.976647000000000000e+06,9.976648000000000000e+06,9.976649000000000000e+06,9.976650000000000000e+06,9.976651000000000000e+06,9.976652000000000000e+06,9.976653000000000000e+06,9.976654000000000000e+06,9.976655000000000000e+06,9.976656000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.983828000000000000e+06,9.983829000000000000e+06,9.983830000000000000e+06,9.983831000000000000e+06,9.983832000000000000e+06,9.983833000000000000e+06,9.983834000000000000e+06,9.983835000000000000e+06,9.983836000000000000e+06,9.983837000000000000e+06,9.983838000000000000e+06,9.983839000000000000e+06,9.983840000000000000e+06,9.983841000000000000e+06,9.983842000000000000e+06,9.983843000000000000e+06,9.983844000000000000e+06,9.983845000000000000e+06,9.983846000000000000e+06,9.983847000000000000e+06,9.983848000000000000e+06,9.983849000000000000e+06,9.983850000000000000e+06,9.983851000000000000e+06,9.983852000000000000e+06,9.983853000000000000e+06,9.983854000000000000e+06,9.983855000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.991028000000000000e+06,9.991029000000000000e+06,9.991030000000000000e+06,9.991031000000000000e+06,9.991032000000000000e+06,9.991033000000000000e+06,9.991034000000000000e+06,9.991035000000000000e+06,9.991036000000000000e+06,9.991037000000000000e+06,9.991038000000000000e+06,9.991039000000000000e+06,9.991040000000000000e+06,9.991041000000000000e+06,9.991042000000000000e+06,9.991043000000000000e+06,9.991044000000000000e+06,9.991045000000000000e+06,9.991046000000000000e+06,9.991047000000000000e+06,9.991048000000000000e+06,9.991049000000000000e+06,9.991050000000000000e+06,9.991051000000000000e+06,9.991052000000000000e+06,9.991053000000000000e+06,9.991054000000000000e+06,9.991055000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.998227000000000000e+06,9.998228000000000000e+06,9.998229000000000000e+06,9.998230000000000000e+06,9.998231000000000000e+06,9.998232000000000000e+06,9.998233000000000000e+06,9.998234000000000000e+06,9.998235000000000000e+06,9.998236000000000000e+06,9.998237000000000000e+06,9.998238000000000000e+06,9.998239000000000000e+06,9.998240000000000000e+06,9.998241000000000000e+06,9.998242000000000000e+06,9.998243000000000000e+06,9.998244000000000000e+06,9.998245000000000000e+06,9.998246000000000000e+06,9.998247000000000000e+06,9.998248000000000000e+06,9.998249000000000000e+06,9.998250000000000000e+06,9.998251000000000000e+06,9.998252000000000000e+06,9.998253000000000000e+06,9.998254000000000000e+06,9.998255000000000000e+06,9.998256000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.000542600000000000e+07,1.000542700000000000e+07,1.000542800000000000e+07,1.000542900000000000e+07,1.000543000000000000e+07,1.000543100000000000e+07,1.000543200000000000e+07,1.000543300000000000e+07,1.000543400000000000e+07,1.000543500000000000e+07,1.000543600000000000e+07,1.000543700000000000e+07,1.000543800000000000e+07,1.000543900000000000e+07,1.000544000000000000e+07,1.000544100000000000e+07,1.000544200000000000e+07,1.000544300000000000e+07,1.000544400000000000e+07,1.000544500000000000e+07,1.000544600000000000e+07,1.000544700000000000e+07,1.000544800000000000e+07,1.000544900000000000e+07,1.000545000000000000e+07,1.000545100000000000e+07,1.000545200000000000e+07,1.000545300000000000e+07,1.000545400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.001262500000000000e+07,1.001262600000000000e+07,1.001262700000000000e+07,1.001262800000000000e+07,1.001262900000000000e+07,1.001263000000000000e+07,1.001263100000000000e+07,1.001263200000000000e+07,1.001263300000000000e+07,1.001263400000000000e+07,1.001263500000000000e+07,1.001263600000000000e+07,1.001263700000000000e+07,1.001263800000000000e+07,1.001263900000000000e+07,1.001264000000000000e+07,1.001264100000000000e+07,1.001264200000000000e+07,1.001264300000000000e+07,1.001264400000000000e+07,1.001264500000000000e+07,1.001264600000000000e+07,1.001264700000000000e+07,1.001264800000000000e+07,1.001264900000000000e+07,1.001265000000000000e+07,1.001265100000000000e+07,1.001265200000000000e+07,1.001265300000000000e+07,1.001265400000000000e+07,1.001265500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.001982400000000000e+07,1.001982500000000000e+07,1.001982600000000000e+07,1.001982700000000000e+07,1.001982800000000000e+07,1.001982900000000000e+07,1.001983000000000000e+07,1.001983100000000000e+07,1.001983200000000000e+07,1.001983300000000000e+07,1.001983400000000000e+07,1.001983500000000000e+07,1.001983600000000000e+07,1.001983700000000000e+07,1.001983800000000000e+07,1.001983900000000000e+07,1.001984000000000000e+07,1.001984100000000000e+07,1.001984200000000000e+07,1.001984300000000000e+07,1.001984400000000000e+07,1.001984500000000000e+07,1.001984600000000000e+07,1.001984700000000000e+07,1.001984800000000000e+07,1.001984900000000000e+07,1.001985000000000000e+07,1.001985100000000000e+07,1.001985200000000000e+07,1.001985300000000000e+07,1.001985400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.002702300000000000e+07,1.002702400000000000e+07,1.002702500000000000e+07,1.002702600000000000e+07,1.002702700000000000e+07,1.002702800000000000e+07,1.002702900000000000e+07,1.002703000000000000e+07,1.002703100000000000e+07,1.002703200000000000e+07,1.002703300000000000e+07,1.002703400000000000e+07,1.002703500000000000e+07,1.002703600000000000e+07,1.002703700000000000e+07,1.002703800000000000e+07,1.002703900000000000e+07,1.002704000000000000e+07,1.002704100000000000e+07,1.002704200000000000e+07,1.002704300000000000e+07,1.002704400000000000e+07,1.002704500000000000e+07,1.002704600000000000e+07,1.002704700000000000e+07,1.002704800000000000e+07,1.002704900000000000e+07,1.002705000000000000e+07,1.002705100000000000e+07,1.002705200000000000e+07,1.002705300000000000e+07,1.002705400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.003422300000000000e+07,1.003422400000000000e+07,1.003422500000000000e+07,1.003422600000000000e+07,1.003422700000000000e+07,1.003422800000000000e+07,1.003422900000000000e+07,1.003423000000000000e+07,1.003423100000000000e+07,1.003423200000000000e+07,1.003423300000000000e+07,1.003423400000000000e+07,1.003423500000000000e+07,1.003423600000000000e+07,1.003423700000000000e+07,1.003423800000000000e+07,1.003423900000000000e+07,1.003424000000000000e+07,1.003424100000000000e+07,1.003424200000000000e+07,1.003424300000000000e+07,1.003424400000000000e+07,1.003424500000000000e+07,1.003424600000000000e+07,1.003424700000000000e+07,1.003424800000000000e+07,1.003424900000000000e+07,1.003425000000000000e+07,1.003425100000000000e+07,1.003425200000000000e+07,1.003425300000000000e+07,1.003425400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
