-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.585781600000000000e+07,1.585781700000000000e+07,1.585781800000000000e+07,1.585781900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.586501400000000000e+07,1.586501500000000000e+07,1.586501600000000000e+07,1.586501700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.587221300000000000e+07,1.587221400000000000e+07,1.587221500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.587937000000000000e+07,1.587937100000000000e+07,1.587937200000000000e+07,1.587937300000000000e+07,1.587937400000000000e+07,1.587937500000000000e+07,1.587937600000000000e+07,1.587937700000000000e+07,1.587937800000000000e+07,1.587937900000000000e+07,1.587938000000000000e+07,1.587938100000000000e+07,1.587938200000000000e+07,1.587938300000000000e+07,1.587938400000000000e+07,1.587938500000000000e+07,1.587938600000000000e+07,1.587938700000000000e+07,1.587938800000000000e+07,1.587938900000000000e+07,1.587939000000000000e+07,1.587939100000000000e+07,1.587939200000000000e+07,1.587939300000000000e+07,1.587939400000000000e+07,1.587939500000000000e+07,1.587939600000000000e+07,1.587939700000000000e+07,1.587939800000000000e+07,1.587939900000000000e+07,1.587940000000000000e+07,1.587940100000000000e+07,1.587940200000000000e+07,1.587940300000000000e+07,1.587940400000000000e+07,1.587940500000000000e+07,1.587940600000000000e+07,1.587940700000000000e+07,1.587940800000000000e+07,1.587940900000000000e+07,1.587941000000000000e+07,1.587941100000000000e+07,1.587941200000000000e+07,1.587941300000000000e+07,1.587941400000000000e+07,1.587941500000000000e+07,1.587941600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.588657000000000000e+07,1.588657100000000000e+07,1.588657200000000000e+07,1.588657300000000000e+07,1.588657400000000000e+07,1.588657500000000000e+07,1.588657600000000000e+07,1.588657700000000000e+07,1.588657800000000000e+07,1.588657900000000000e+07,1.588658000000000000e+07,1.588658100000000000e+07,1.588658200000000000e+07,1.588658300000000000e+07,1.588658400000000000e+07,1.588658500000000000e+07,1.588658600000000000e+07,1.588658700000000000e+07,1.588658800000000000e+07,1.588658900000000000e+07,1.588659000000000000e+07,1.588659100000000000e+07,1.588659200000000000e+07,1.588659300000000000e+07,1.588659400000000000e+07,1.588659500000000000e+07,1.588659600000000000e+07,1.588659700000000000e+07,1.588659800000000000e+07,1.588659900000000000e+07,1.588660000000000000e+07,1.588660100000000000e+07,1.588660200000000000e+07,1.588660300000000000e+07,1.588660400000000000e+07,1.588660500000000000e+07,1.588660600000000000e+07,1.588660700000000000e+07,1.588660800000000000e+07,1.588660900000000000e+07,1.588661000000000000e+07,1.588661100000000000e+07,1.588661200000000000e+07,1.588661300000000000e+07,1.588661400000000000e+07,1.588661500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.589376900000000000e+07,1.589377000000000000e+07,1.589377100000000000e+07,1.589377200000000000e+07,1.589377300000000000e+07,1.589377400000000000e+07,1.589377500000000000e+07,1.589377600000000000e+07,1.589377700000000000e+07,1.589377800000000000e+07,1.589377900000000000e+07,1.589378000000000000e+07,1.589378100000000000e+07,1.589378200000000000e+07,1.589378300000000000e+07,1.589378400000000000e+07,1.589378500000000000e+07,1.589378600000000000e+07,1.589378700000000000e+07,1.589378800000000000e+07,1.589378900000000000e+07,1.589379000000000000e+07,1.589379100000000000e+07,1.589379200000000000e+07,1.589379300000000000e+07,1.589379400000000000e+07,1.589379500000000000e+07,1.589379600000000000e+07,1.589379700000000000e+07,1.589379800000000000e+07,1.589379900000000000e+07,1.589380000000000000e+07,1.589380100000000000e+07,1.589380200000000000e+07,1.589380300000000000e+07,1.589380400000000000e+07,1.589380500000000000e+07,1.589380600000000000e+07,1.589380700000000000e+07,1.589380800000000000e+07,1.589380900000000000e+07,1.589381000000000000e+07,1.589381100000000000e+07,1.589381200000000000e+07,1.589381300000000000e+07,1.589381400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.590096800000000000e+07,1.590096900000000000e+07,1.590097000000000000e+07,1.590097100000000000e+07,1.590097200000000000e+07,1.590097300000000000e+07,1.590097400000000000e+07,1.590097500000000000e+07,1.590097600000000000e+07,1.590097700000000000e+07,1.590097800000000000e+07,1.590097900000000000e+07,1.590098000000000000e+07,1.590098100000000000e+07,1.590098200000000000e+07,1.590098300000000000e+07,1.590098400000000000e+07,1.590098500000000000e+07,1.590098600000000000e+07,1.590098700000000000e+07,1.590098800000000000e+07,1.590098900000000000e+07,1.590099000000000000e+07,1.590099100000000000e+07,1.590099200000000000e+07,1.590099300000000000e+07,1.590099400000000000e+07,1.590099500000000000e+07,1.590099600000000000e+07,1.590099700000000000e+07,1.590099800000000000e+07,1.590099900000000000e+07,1.590100000000000000e+07,1.590100100000000000e+07,1.590100200000000000e+07,1.590100300000000000e+07,1.590100400000000000e+07,1.590100500000000000e+07,1.590100600000000000e+07,1.590100700000000000e+07,1.590100800000000000e+07,1.590100900000000000e+07,1.590101000000000000e+07,1.590101100000000000e+07,1.590101200000000000e+07,1.590101300000000000e+07,1.590101400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.590816700000000000e+07,1.590816800000000000e+07,1.590816900000000000e+07,1.590817000000000000e+07,1.590817100000000000e+07,1.590817200000000000e+07,1.590817300000000000e+07,1.590817400000000000e+07,1.590817500000000000e+07,1.590817600000000000e+07,1.590817700000000000e+07,1.590817800000000000e+07,1.590817900000000000e+07,1.590818000000000000e+07,1.590818100000000000e+07,1.590818200000000000e+07,1.590818300000000000e+07,1.590818400000000000e+07,1.590818500000000000e+07,1.590818600000000000e+07,1.590818700000000000e+07,1.590818800000000000e+07,1.590818900000000000e+07,1.590819000000000000e+07,1.590819100000000000e+07,1.590819200000000000e+07,1.590819300000000000e+07,1.590819400000000000e+07,1.590819500000000000e+07,1.590819600000000000e+07,1.590819700000000000e+07,1.590819800000000000e+07,1.590819900000000000e+07,1.590820000000000000e+07,1.590820100000000000e+07,1.590820200000000000e+07,1.590820300000000000e+07,1.590820400000000000e+07,1.590820500000000000e+07,1.590820600000000000e+07,1.590820700000000000e+07,1.590820800000000000e+07,1.590820900000000000e+07,1.590821000000000000e+07,1.590821100000000000e+07,1.590821200000000000e+07,1.590821300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.591536600000000000e+07,1.591536700000000000e+07,1.591536800000000000e+07,1.591536900000000000e+07,1.591537000000000000e+07,1.591537100000000000e+07,1.591537200000000000e+07,1.591537300000000000e+07,1.591537400000000000e+07,1.591537500000000000e+07,1.591537600000000000e+07,1.591537700000000000e+07,1.591537800000000000e+07,1.591537900000000000e+07,1.591538000000000000e+07,1.591538100000000000e+07,1.591538200000000000e+07,1.591538300000000000e+07,1.591538400000000000e+07,1.591538500000000000e+07,1.591538600000000000e+07,1.591538700000000000e+07,1.591538800000000000e+07,1.591538900000000000e+07,1.591539000000000000e+07,1.591539100000000000e+07,1.591539200000000000e+07,1.591539300000000000e+07,1.591539400000000000e+07,1.591539500000000000e+07,1.591539600000000000e+07,1.591539700000000000e+07,1.591539800000000000e+07,1.591539900000000000e+07,1.591540000000000000e+07,1.591540100000000000e+07,1.591540200000000000e+07,1.591540300000000000e+07,1.591540400000000000e+07,1.591540500000000000e+07,1.591540600000000000e+07,1.591540700000000000e+07,1.591540800000000000e+07,1.591540900000000000e+07,1.591541000000000000e+07,1.591541100000000000e+07,1.591541200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.592256500000000000e+07,1.592256600000000000e+07,1.592256700000000000e+07,1.592256800000000000e+07,1.592256900000000000e+07,1.592257000000000000e+07,1.592257100000000000e+07,1.592257200000000000e+07,1.592257300000000000e+07,1.592257400000000000e+07,1.592257500000000000e+07,1.592257600000000000e+07,1.592257700000000000e+07,1.592257800000000000e+07,1.592257900000000000e+07,1.592258000000000000e+07,1.592258100000000000e+07,1.592258200000000000e+07,1.592258300000000000e+07,1.592258400000000000e+07,1.592258500000000000e+07,1.592258600000000000e+07,1.592258700000000000e+07,1.592258800000000000e+07,1.592258900000000000e+07,1.592259000000000000e+07,1.592259100000000000e+07,1.592259200000000000e+07,1.592259300000000000e+07,1.592259400000000000e+07,1.592259500000000000e+07,1.592259600000000000e+07,1.592259700000000000e+07,1.592259800000000000e+07,1.592259900000000000e+07,1.592260000000000000e+07,1.592260100000000000e+07,1.592260200000000000e+07,1.592260300000000000e+07,1.592260400000000000e+07,1.592260500000000000e+07,1.592260600000000000e+07,1.592260700000000000e+07,1.592260800000000000e+07,1.592260900000000000e+07,1.592261000000000000e+07,1.592261100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
