-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.146573000000000000e+06,8.146574000000000000e+06,8.146575000000000000e+06,8.146576000000000000e+06,8.146577000000000000e+06,8.146578000000000000e+06,8.146579000000000000e+06,8.146580000000000000e+06,8.146581000000000000e+06,8.146582000000000000e+06,8.146583000000000000e+06,8.146584000000000000e+06,8.146585000000000000e+06,8.146586000000000000e+06,8.146587000000000000e+06,8.146588000000000000e+06,8.146589000000000000e+06,8.146590000000000000e+06,8.146591000000000000e+06,8.146592000000000000e+06,8.146593000000000000e+06,8.146594000000000000e+06,8.146595000000000000e+06,8.146596000000000000e+06,8.146597000000000000e+06,8.146598000000000000e+06,8.146599000000000000e+06,8.146600000000000000e+06,8.146601000000000000e+06,8.146602000000000000e+06,8.146603000000000000e+06,8.146604000000000000e+06,8.146605000000000000e+06,8.146606000000000000e+06,8.146607000000000000e+06,8.146608000000000000e+06,8.146609000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.153772000000000000e+06,8.153773000000000000e+06,8.153774000000000000e+06,8.153775000000000000e+06,8.153776000000000000e+06,8.153777000000000000e+06,8.153778000000000000e+06,8.153779000000000000e+06,8.153780000000000000e+06,8.153781000000000000e+06,8.153782000000000000e+06,8.153783000000000000e+06,8.153784000000000000e+06,8.153785000000000000e+06,8.153786000000000000e+06,8.153787000000000000e+06,8.153788000000000000e+06,8.153789000000000000e+06,8.153790000000000000e+06,8.153791000000000000e+06,8.153792000000000000e+06,8.153793000000000000e+06,8.153794000000000000e+06,8.153795000000000000e+06,8.153796000000000000e+06,8.153797000000000000e+06,8.153798000000000000e+06,8.153799000000000000e+06,8.153800000000000000e+06,8.153801000000000000e+06,8.153802000000000000e+06,8.153803000000000000e+06,8.153804000000000000e+06,8.153805000000000000e+06,8.153806000000000000e+06,8.153807000000000000e+06,8.153808000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.160971000000000000e+06,8.160972000000000000e+06,8.160973000000000000e+06,8.160974000000000000e+06,8.160975000000000000e+06,8.160976000000000000e+06,8.160977000000000000e+06,8.160978000000000000e+06,8.160979000000000000e+06,8.160980000000000000e+06,8.160981000000000000e+06,8.160982000000000000e+06,8.160983000000000000e+06,8.160984000000000000e+06,8.160985000000000000e+06,8.160986000000000000e+06,8.160987000000000000e+06,8.160988000000000000e+06,8.160989000000000000e+06,8.160990000000000000e+06,8.160991000000000000e+06,8.160992000000000000e+06,8.160993000000000000e+06,8.160994000000000000e+06,8.160995000000000000e+06,8.160996000000000000e+06,8.160997000000000000e+06,8.160998000000000000e+06,8.160999000000000000e+06,8.161000000000000000e+06,8.161001000000000000e+06,8.161002000000000000e+06,8.161003000000000000e+06,8.161004000000000000e+06,8.161005000000000000e+06,8.161006000000000000e+06,8.161007000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.168170000000000000e+06,8.168171000000000000e+06,8.168172000000000000e+06,8.168173000000000000e+06,8.168174000000000000e+06,8.168175000000000000e+06,8.168176000000000000e+06,8.168177000000000000e+06,8.168178000000000000e+06,8.168179000000000000e+06,8.168180000000000000e+06,8.168181000000000000e+06,8.168182000000000000e+06,8.168183000000000000e+06,8.168184000000000000e+06,8.168185000000000000e+06,8.168186000000000000e+06,8.168187000000000000e+06,8.168188000000000000e+06,8.168189000000000000e+06,8.168190000000000000e+06,8.168191000000000000e+06,8.168192000000000000e+06,8.168193000000000000e+06,8.168194000000000000e+06,8.168195000000000000e+06,8.168196000000000000e+06,8.168197000000000000e+06,8.168198000000000000e+06,8.168199000000000000e+06,8.168200000000000000e+06,8.168201000000000000e+06,8.168202000000000000e+06,8.168203000000000000e+06,8.168204000000000000e+06,8.168205000000000000e+06,8.168206000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.175369000000000000e+06,8.175370000000000000e+06,8.175371000000000000e+06,8.175372000000000000e+06,8.175373000000000000e+06,8.175374000000000000e+06,8.175375000000000000e+06,8.175376000000000000e+06,8.175377000000000000e+06,8.175378000000000000e+06,8.175379000000000000e+06,8.175380000000000000e+06,8.175381000000000000e+06,8.175382000000000000e+06,8.175383000000000000e+06,8.175384000000000000e+06,8.175385000000000000e+06,8.175386000000000000e+06,8.175387000000000000e+06,8.175388000000000000e+06,8.175389000000000000e+06,8.175390000000000000e+06,8.175391000000000000e+06,8.175392000000000000e+06,8.175393000000000000e+06,8.175394000000000000e+06,8.175395000000000000e+06,8.175396000000000000e+06,8.175397000000000000e+06,8.175398000000000000e+06,8.175399000000000000e+06,8.175400000000000000e+06,8.175401000000000000e+06,8.175402000000000000e+06,8.175403000000000000e+06,8.175404000000000000e+06,8.175405000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.182568000000000000e+06,8.182569000000000000e+06,8.182570000000000000e+06,8.182571000000000000e+06,8.182572000000000000e+06,8.182573000000000000e+06,8.182574000000000000e+06,8.182575000000000000e+06,8.182576000000000000e+06,8.182577000000000000e+06,8.182578000000000000e+06,8.182579000000000000e+06,8.182580000000000000e+06,8.182581000000000000e+06,8.182582000000000000e+06,8.182583000000000000e+06,8.182584000000000000e+06,8.182585000000000000e+06,8.182586000000000000e+06,8.182587000000000000e+06,8.182588000000000000e+06,8.182589000000000000e+06,8.182590000000000000e+06,8.182591000000000000e+06,8.182592000000000000e+06,8.182593000000000000e+06,8.182594000000000000e+06,8.182595000000000000e+06,8.182596000000000000e+06,8.182597000000000000e+06,8.182598000000000000e+06,8.182599000000000000e+06,8.182600000000000000e+06,8.182601000000000000e+06,8.182602000000000000e+06,8.182603000000000000e+06,8.182604000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.189767000000000000e+06,8.189768000000000000e+06,8.189769000000000000e+06,8.189770000000000000e+06,8.189771000000000000e+06,8.189772000000000000e+06,8.189773000000000000e+06,8.189774000000000000e+06,8.189775000000000000e+06,8.189776000000000000e+06,8.189777000000000000e+06,8.189778000000000000e+06,8.189779000000000000e+06,8.189780000000000000e+06,8.189781000000000000e+06,8.189782000000000000e+06,8.189783000000000000e+06,8.189784000000000000e+06,8.189785000000000000e+06,8.189786000000000000e+06,8.189787000000000000e+06,8.189788000000000000e+06,8.189789000000000000e+06,8.189790000000000000e+06,8.189791000000000000e+06,8.189792000000000000e+06,8.189793000000000000e+06,8.189794000000000000e+06,8.189795000000000000e+06,8.189796000000000000e+06,8.189797000000000000e+06,8.189798000000000000e+06,8.189799000000000000e+06,8.189800000000000000e+06,8.189801000000000000e+06,8.189802000000000000e+06,8.189803000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.196966000000000000e+06,8.196967000000000000e+06,8.196968000000000000e+06,8.196969000000000000e+06,8.196970000000000000e+06,8.196971000000000000e+06,8.196972000000000000e+06,8.196973000000000000e+06,8.196974000000000000e+06,8.196975000000000000e+06,8.196976000000000000e+06,8.196977000000000000e+06,8.196978000000000000e+06,8.196979000000000000e+06,8.196980000000000000e+06,8.196981000000000000e+06,8.196982000000000000e+06,8.196983000000000000e+06,8.196984000000000000e+06,8.196985000000000000e+06,8.196986000000000000e+06,8.196987000000000000e+06,8.196988000000000000e+06,8.196989000000000000e+06,8.196990000000000000e+06,8.196991000000000000e+06,8.196992000000000000e+06,8.196993000000000000e+06,8.196994000000000000e+06,8.196995000000000000e+06,8.196996000000000000e+06,8.196997000000000000e+06,8.196998000000000000e+06,8.196999000000000000e+06,8.197000000000000000e+06,8.197001000000000000e+06,8.197002000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.204165000000000000e+06,8.204166000000000000e+06,8.204167000000000000e+06,8.204168000000000000e+06,8.204169000000000000e+06,8.204170000000000000e+06,8.204171000000000000e+06,8.204172000000000000e+06,8.204173000000000000e+06,8.204174000000000000e+06,8.204175000000000000e+06,8.204176000000000000e+06,8.204177000000000000e+06,8.204178000000000000e+06,8.204179000000000000e+06,8.204180000000000000e+06,8.204181000000000000e+06,8.204182000000000000e+06,8.204183000000000000e+06,8.204184000000000000e+06,8.204185000000000000e+06,8.204186000000000000e+06,8.204187000000000000e+06,8.204188000000000000e+06,8.204189000000000000e+06,8.204190000000000000e+06,8.204191000000000000e+06,8.204192000000000000e+06,8.204193000000000000e+06,8.204194000000000000e+06,8.204195000000000000e+06,8.204196000000000000e+06,8.204197000000000000e+06,8.204198000000000000e+06,8.204199000000000000e+06,8.204200000000000000e+06,8.204201000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.211364000000000000e+06,8.211365000000000000e+06,8.211366000000000000e+06,8.211367000000000000e+06,8.211368000000000000e+06,8.211369000000000000e+06,8.211370000000000000e+06,8.211371000000000000e+06,8.211372000000000000e+06,8.211373000000000000e+06,8.211374000000000000e+06,8.211375000000000000e+06,8.211376000000000000e+06,8.211377000000000000e+06,8.211378000000000000e+06,8.211379000000000000e+06,8.211380000000000000e+06,8.211381000000000000e+06,8.211382000000000000e+06,8.211383000000000000e+06,8.211384000000000000e+06,8.211385000000000000e+06,8.211386000000000000e+06,8.211387000000000000e+06,8.211388000000000000e+06,8.211389000000000000e+06,8.211390000000000000e+06,8.211391000000000000e+06,8.211392000000000000e+06,8.211393000000000000e+06,8.211394000000000000e+06,8.211395000000000000e+06,8.211396000000000000e+06,8.211397000000000000e+06,8.211398000000000000e+06,8.211399000000000000e+06,8.211400000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
