-2.147483648000000000e+09,9.264035000000000000e+06,9.264036000000000000e+06,9.264037000000000000e+06,9.264038000000000000e+06,9.264039000000000000e+06,9.264040000000000000e+06,9.264041000000000000e+06,9.264042000000000000e+06,9.264043000000000000e+06,9.264044000000000000e+06,9.264045000000000000e+06,9.264046000000000000e+06,9.264047000000000000e+06,9.264048000000000000e+06,9.264049000000000000e+06,9.264050000000000000e+06,9.264051000000000000e+06,9.264052000000000000e+06,9.264053000000000000e+06,9.264054000000000000e+06,9.264055000000000000e+06,9.264056000000000000e+06,9.264057000000000000e+06,9.264058000000000000e+06,9.264059000000000000e+06,9.264060000000000000e+06,9.264061000000000000e+06,9.264062000000000000e+06,9.264063000000000000e+06,9.264064000000000000e+06,9.264065000000000000e+06,9.264066000000000000e+06,9.264067000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
9.271234000000000000e+06,9.271235000000000000e+06,9.271236000000000000e+06,9.271237000000000000e+06,9.271238000000000000e+06,9.271239000000000000e+06,9.271240000000000000e+06,9.271241000000000000e+06,9.271242000000000000e+06,9.271243000000000000e+06,9.271244000000000000e+06,9.271245000000000000e+06,9.271246000000000000e+06,9.271247000000000000e+06,9.271248000000000000e+06,9.271249000000000000e+06,9.271250000000000000e+06,9.271251000000000000e+06,9.271252000000000000e+06,9.271253000000000000e+06,9.271254000000000000e+06,9.271255000000000000e+06,9.271256000000000000e+06,9.271257000000000000e+06,9.271258000000000000e+06,9.271259000000000000e+06,9.271260000000000000e+06,9.271261000000000000e+06,9.271262000000000000e+06,9.271263000000000000e+06,9.271264000000000000e+06,9.271265000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.278435000000000000e+06,9.278436000000000000e+06,9.278437000000000000e+06,9.278438000000000000e+06,9.278439000000000000e+06,9.278440000000000000e+06,9.278441000000000000e+06,9.278442000000000000e+06,9.278443000000000000e+06,9.278444000000000000e+06,9.278445000000000000e+06,9.278446000000000000e+06,9.278447000000000000e+06,9.278448000000000000e+06,9.278449000000000000e+06,9.278450000000000000e+06,9.278451000000000000e+06,9.278452000000000000e+06,9.278453000000000000e+06,9.278454000000000000e+06,9.278455000000000000e+06,9.278456000000000000e+06,9.278457000000000000e+06,9.278458000000000000e+06,9.278459000000000000e+06,9.278460000000000000e+06,9.278461000000000000e+06,9.278462000000000000e+06,9.278463000000000000e+06,9.278464000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.285638000000000000e+06,9.285639000000000000e+06,9.285640000000000000e+06,9.285641000000000000e+06,9.285642000000000000e+06,9.285643000000000000e+06,9.285644000000000000e+06,9.285645000000000000e+06,9.285646000000000000e+06,9.285647000000000000e+06,9.285648000000000000e+06,9.285649000000000000e+06,9.285650000000000000e+06,9.285651000000000000e+06,9.285652000000000000e+06,9.285653000000000000e+06,9.285654000000000000e+06,9.285655000000000000e+06,9.285656000000000000e+06,9.285657000000000000e+06,9.285658000000000000e+06,9.285659000000000000e+06,9.285660000000000000e+06,9.285661000000000000e+06,9.285662000000000000e+06,9.285663000000000000e+06,9.285664000000000000e+06,9.285665000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.292838000000000000e+06,9.292839000000000000e+06,9.292840000000000000e+06,9.292841000000000000e+06,9.292842000000000000e+06,9.292843000000000000e+06,9.292844000000000000e+06,9.292845000000000000e+06,9.292846000000000000e+06,9.292847000000000000e+06,9.292848000000000000e+06,9.292849000000000000e+06,9.292850000000000000e+06,9.292851000000000000e+06,9.292852000000000000e+06,9.292853000000000000e+06,9.292854000000000000e+06,9.292855000000000000e+06,9.292856000000000000e+06,9.292857000000000000e+06,9.292858000000000000e+06,9.292859000000000000e+06,9.292860000000000000e+06,9.292861000000000000e+06,9.292862000000000000e+06,9.292863000000000000e+06,9.292864000000000000e+06,9.292865000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.300038000000000000e+06,9.300039000000000000e+06,9.300040000000000000e+06,9.300041000000000000e+06,9.300042000000000000e+06,9.300043000000000000e+06,9.300044000000000000e+06,9.300045000000000000e+06,9.300046000000000000e+06,9.300047000000000000e+06,9.300048000000000000e+06,9.300049000000000000e+06,9.300050000000000000e+06,9.300051000000000000e+06,9.300052000000000000e+06,9.300053000000000000e+06,9.300054000000000000e+06,9.300055000000000000e+06,9.300056000000000000e+06,9.300057000000000000e+06,9.300058000000000000e+06,9.300059000000000000e+06,9.300060000000000000e+06,9.300061000000000000e+06,9.300062000000000000e+06,9.300063000000000000e+06,9.300064000000000000e+06,9.300065000000000000e+06,9.300066000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.307239000000000000e+06,9.307240000000000000e+06,9.307241000000000000e+06,9.307242000000000000e+06,9.307243000000000000e+06,9.307244000000000000e+06,9.307245000000000000e+06,9.307246000000000000e+06,9.307247000000000000e+06,9.307248000000000000e+06,9.307249000000000000e+06,9.307250000000000000e+06,9.307251000000000000e+06,9.307252000000000000e+06,9.307253000000000000e+06,9.307254000000000000e+06,9.307255000000000000e+06,9.307256000000000000e+06,9.307257000000000000e+06,9.307258000000000000e+06,9.307259000000000000e+06,9.307260000000000000e+06,9.307261000000000000e+06,9.307262000000000000e+06,9.307263000000000000e+06,9.307264000000000000e+06,9.307265000000000000e+06,9.307266000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.314439000000000000e+06,9.314440000000000000e+06,9.314441000000000000e+06,9.314442000000000000e+06,9.314443000000000000e+06,9.314444000000000000e+06,9.314445000000000000e+06,9.314446000000000000e+06,9.314447000000000000e+06,9.314448000000000000e+06,9.314449000000000000e+06,9.314450000000000000e+06,9.314451000000000000e+06,9.314452000000000000e+06,9.314453000000000000e+06,9.314454000000000000e+06,9.314455000000000000e+06,9.314456000000000000e+06,9.314457000000000000e+06,9.314458000000000000e+06,9.314459000000000000e+06,9.314460000000000000e+06,9.314461000000000000e+06,9.314462000000000000e+06,9.314463000000000000e+06,9.314464000000000000e+06,9.314465000000000000e+06,9.314466000000000000e+06,9.314467000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.321638000000000000e+06,9.321639000000000000e+06,9.321640000000000000e+06,9.321641000000000000e+06,9.321642000000000000e+06,9.321643000000000000e+06,9.321644000000000000e+06,9.321645000000000000e+06,9.321646000000000000e+06,9.321647000000000000e+06,9.321648000000000000e+06,9.321649000000000000e+06,9.321650000000000000e+06,9.321651000000000000e+06,9.321652000000000000e+06,9.321653000000000000e+06,9.321654000000000000e+06,9.321655000000000000e+06,9.321656000000000000e+06,9.321657000000000000e+06,9.321658000000000000e+06,9.321659000000000000e+06,9.321660000000000000e+06,9.321661000000000000e+06,9.321662000000000000e+06,9.321663000000000000e+06,9.321664000000000000e+06,9.321665000000000000e+06,9.321666000000000000e+06,9.321667000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.328839000000000000e+06,9.328840000000000000e+06,9.328841000000000000e+06,9.328842000000000000e+06,9.328843000000000000e+06,9.328844000000000000e+06,9.328845000000000000e+06,9.328846000000000000e+06,9.328847000000000000e+06,9.328848000000000000e+06,9.328849000000000000e+06,9.328850000000000000e+06,9.328851000000000000e+06,9.328852000000000000e+06,9.328853000000000000e+06,9.328854000000000000e+06,9.328855000000000000e+06,9.328856000000000000e+06,9.328857000000000000e+06,9.328858000000000000e+06,9.328859000000000000e+06,9.328860000000000000e+06,9.328861000000000000e+06,9.328862000000000000e+06,9.328863000000000000e+06,9.328864000000000000e+06,9.328865000000000000e+06,9.328866000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.336038000000000000e+06,9.336039000000000000e+06,9.336040000000000000e+06,9.336041000000000000e+06,9.336042000000000000e+06,9.336043000000000000e+06,9.336044000000000000e+06,9.336045000000000000e+06,9.336046000000000000e+06,9.336047000000000000e+06,9.336048000000000000e+06,9.336049000000000000e+06,9.336050000000000000e+06,9.336051000000000000e+06,9.336052000000000000e+06,9.336053000000000000e+06,9.336054000000000000e+06,9.336055000000000000e+06,9.336056000000000000e+06,9.336057000000000000e+06,9.336058000000000000e+06,9.336059000000000000e+06,9.336060000000000000e+06,9.336061000000000000e+06,9.336062000000000000e+06,9.336063000000000000e+06,9.336064000000000000e+06,9.336065000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.343238000000000000e+06,9.343239000000000000e+06,9.343240000000000000e+06,9.343241000000000000e+06,9.343242000000000000e+06,9.343243000000000000e+06,9.343244000000000000e+06,9.343245000000000000e+06,9.343246000000000000e+06,9.343247000000000000e+06,9.343248000000000000e+06,9.343249000000000000e+06,9.343250000000000000e+06,9.343251000000000000e+06,9.343252000000000000e+06,9.343253000000000000e+06,9.343254000000000000e+06,9.343255000000000000e+06,9.343256000000000000e+06,9.343257000000000000e+06,9.343258000000000000e+06,9.343259000000000000e+06,9.343260000000000000e+06,9.343261000000000000e+06,9.343262000000000000e+06,9.343263000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.350437000000000000e+06,9.350438000000000000e+06,9.350439000000000000e+06,9.350440000000000000e+06,9.350441000000000000e+06,9.350442000000000000e+06,9.350443000000000000e+06,9.350444000000000000e+06,9.350445000000000000e+06,9.350446000000000000e+06,9.350447000000000000e+06,9.350448000000000000e+06,9.350449000000000000e+06,9.350450000000000000e+06,9.350451000000000000e+06,9.350452000000000000e+06,9.350453000000000000e+06,9.350454000000000000e+06,9.350455000000000000e+06,9.350456000000000000e+06,9.350457000000000000e+06,9.350458000000000000e+06,9.350459000000000000e+06,9.350460000000000000e+06,9.350461000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.357637000000000000e+06,9.357638000000000000e+06,9.357639000000000000e+06,9.357640000000000000e+06,9.357641000000000000e+06,9.357642000000000000e+06,9.357643000000000000e+06,9.357644000000000000e+06,9.357645000000000000e+06,9.357646000000000000e+06,9.357647000000000000e+06,9.357648000000000000e+06,9.357649000000000000e+06,9.357650000000000000e+06,9.357651000000000000e+06,9.357652000000000000e+06,9.357653000000000000e+06,9.357654000000000000e+06,9.357655000000000000e+06,9.357656000000000000e+06,9.357657000000000000e+06,9.357658000000000000e+06,9.357659000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.364837000000000000e+06,9.364838000000000000e+06,9.364839000000000000e+06,9.364840000000000000e+06,9.364841000000000000e+06,9.364842000000000000e+06,9.364843000000000000e+06,9.364844000000000000e+06,9.364845000000000000e+06,9.364846000000000000e+06,9.364847000000000000e+06,9.364848000000000000e+06,9.364849000000000000e+06,9.364850000000000000e+06,9.364851000000000000e+06,9.364852000000000000e+06,9.364853000000000000e+06,9.364854000000000000e+06,9.364855000000000000e+06,9.364856000000000000e+06,9.364857000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.372037000000000000e+06,9.372038000000000000e+06,9.372039000000000000e+06,9.372040000000000000e+06,9.372041000000000000e+06,9.372042000000000000e+06,9.372043000000000000e+06,9.372044000000000000e+06,9.372045000000000000e+06,9.372046000000000000e+06,9.372047000000000000e+06,9.372048000000000000e+06,9.372049000000000000e+06,9.372050000000000000e+06,9.372051000000000000e+06,9.372052000000000000e+06,9.372053000000000000e+06,9.372054000000000000e+06,9.372055000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.379237000000000000e+06,9.379238000000000000e+06,9.379239000000000000e+06,9.379240000000000000e+06,9.379241000000000000e+06,9.379242000000000000e+06,9.379243000000000000e+06,9.379244000000000000e+06,9.379245000000000000e+06,9.379246000000000000e+06,9.379247000000000000e+06,9.379248000000000000e+06,9.379249000000000000e+06,9.379250000000000000e+06,9.379251000000000000e+06,9.379252000000000000e+06,9.379253000000000000e+06,9.379254000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.386438000000000000e+06,9.386439000000000000e+06,9.386440000000000000e+06,9.386441000000000000e+06,9.386442000000000000e+06,9.386443000000000000e+06,9.386444000000000000e+06,9.386445000000000000e+06,9.386446000000000000e+06,9.386447000000000000e+06,9.386448000000000000e+06,9.386449000000000000e+06,9.386450000000000000e+06,9.386451000000000000e+06,9.386452000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.393637000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.393640000000000000e+06,9.393641000000000000e+06,9.393642000000000000e+06,9.393643000000000000e+06,9.393644000000000000e+06,9.393645000000000000e+06,9.393646000000000000e+06,9.393647000000000000e+06,9.393648000000000000e+06,9.393649000000000000e+06,9.393650000000000000e+06,9.393651000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.400843000000000000e+06,9.400844000000000000e+06,9.400845000000000000e+06,9.400846000000000000e+06,9.400847000000000000e+06,9.400848000000000000e+06,9.400849000000000000e+06,9.400850000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.408042000000000000e+06,9.408043000000000000e+06,9.408044000000000000e+06,9.408045000000000000e+06,9.408046000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
