-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.328304000000000000e+06,9.328305000000000000e+06,9.328306000000000000e+06,9.328307000000000000e+06,9.328308000000000000e+06,9.328309000000000000e+06,9.328310000000000000e+06,9.328311000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.335503000000000000e+06,9.335504000000000000e+06,9.335505000000000000e+06,9.335506000000000000e+06,9.335507000000000000e+06,9.335508000000000000e+06,9.335509000000000000e+06,9.335510000000000000e+06,9.335511000000000000e+06,9.335511000000000000e+06,9.335512000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.342702000000000000e+06,9.342703000000000000e+06,9.342704000000000000e+06,9.342705000000000000e+06,9.342706000000000000e+06,9.342707000000000000e+06,9.342708000000000000e+06,9.342709000000000000e+06,9.342710000000000000e+06,9.342711000000000000e+06,9.342711000000000000e+06,9.342712000000000000e+06,9.342713000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.349901000000000000e+06,9.349902000000000000e+06,9.349903000000000000e+06,9.349904000000000000e+06,9.349905000000000000e+06,9.349906000000000000e+06,9.349907000000000000e+06,9.349908000000000000e+06,9.349909000000000000e+06,9.349910000000000000e+06,9.349911000000000000e+06,9.349911000000000000e+06,9.349912000000000000e+06,9.349913000000000000e+06,9.349914000000000000e+06,9.349915000000000000e+06,9.349916000000000000e+06,9.349917000000000000e+06,9.349918000000000000e+06,9.349919000000000000e+06,9.349920000000000000e+06,9.349921000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.357100000000000000e+06,9.357101000000000000e+06,9.357102000000000000e+06,9.357103000000000000e+06,9.357104000000000000e+06,9.357105000000000000e+06,9.357106000000000000e+06,9.357107000000000000e+06,9.357108000000000000e+06,9.357109000000000000e+06,9.357110000000000000e+06,9.357111000000000000e+06,9.357111000000000000e+06,9.357112000000000000e+06,9.357113000000000000e+06,9.357114000000000000e+06,9.357115000000000000e+06,9.357116000000000000e+06,9.357117000000000000e+06,9.357118000000000000e+06,9.357119000000000000e+06,9.357120000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.364298000000000000e+06,9.364299000000000000e+06,9.364300000000000000e+06,9.364301000000000000e+06,9.364302000000000000e+06,9.364303000000000000e+06,9.364304000000000000e+06,9.364305000000000000e+06,9.364306000000000000e+06,9.364307000000000000e+06,9.364308000000000000e+06,9.364309000000000000e+06,9.364310000000000000e+06,9.364311000000000000e+06,9.364311000000000000e+06,9.364312000000000000e+06,9.364313000000000000e+06,9.364314000000000000e+06,9.364315000000000000e+06,9.364316000000000000e+06,9.364317000000000000e+06,9.364318000000000000e+06,9.364319000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.371497000000000000e+06,9.371498000000000000e+06,9.371499000000000000e+06,9.371500000000000000e+06,9.371501000000000000e+06,9.371502000000000000e+06,9.371503000000000000e+06,9.371504000000000000e+06,9.371505000000000000e+06,9.371506000000000000e+06,9.371507000000000000e+06,9.371508000000000000e+06,9.371509000000000000e+06,9.371510000000000000e+06,9.371511000000000000e+06,9.371511000000000000e+06,9.371512000000000000e+06,9.371513000000000000e+06,9.371514000000000000e+06,9.371515000000000000e+06,9.371516000000000000e+06,9.371517000000000000e+06,9.371518000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.378696000000000000e+06,9.378697000000000000e+06,9.378698000000000000e+06,9.378699000000000000e+06,9.378700000000000000e+06,9.378701000000000000e+06,9.378702000000000000e+06,9.378703000000000000e+06,9.378704000000000000e+06,9.378705000000000000e+06,9.378706000000000000e+06,9.378707000000000000e+06,9.378708000000000000e+06,9.378709000000000000e+06,9.378710000000000000e+06,9.378711000000000000e+06,9.378711000000000000e+06,9.378712000000000000e+06,9.378713000000000000e+06,9.378714000000000000e+06,9.378715000000000000e+06,9.378716000000000000e+06,9.378717000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.385895000000000000e+06,9.385896000000000000e+06,9.385897000000000000e+06,9.385898000000000000e+06,9.385899000000000000e+06,9.385900000000000000e+06,9.385901000000000000e+06,9.385902000000000000e+06,9.385903000000000000e+06,9.385904000000000000e+06,9.385905000000000000e+06,9.385906000000000000e+06,9.385907000000000000e+06,9.385908000000000000e+06,9.385909000000000000e+06,9.385910000000000000e+06,9.385911000000000000e+06,9.385911000000000000e+06,9.385912000000000000e+06,9.385913000000000000e+06,9.385914000000000000e+06,9.385915000000000000e+06,9.385916000000000000e+06,9.385917000000000000e+06,9.385918000000000000e+06,9.385919000000000000e+06,9.385920000000000000e+06,9.385921000000000000e+06,9.385922000000000000e+06,9.385923000000000000e+06,9.385924000000000000e+06,9.385925000000000000e+06,9.385926000000000000e+06,9.385927000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.393094000000000000e+06,9.393095000000000000e+06,9.393096000000000000e+06,9.393097000000000000e+06,9.393098000000000000e+06,9.393099000000000000e+06,9.393100000000000000e+06,9.393101000000000000e+06,9.393102000000000000e+06,9.393103000000000000e+06,9.393104000000000000e+06,9.393105000000000000e+06,9.393106000000000000e+06,9.393107000000000000e+06,9.393108000000000000e+06,9.393109000000000000e+06,9.393110000000000000e+06,9.393111000000000000e+06,9.393111000000000000e+06,9.393112000000000000e+06,9.393113000000000000e+06,9.393114000000000000e+06,9.393115000000000000e+06,9.393116000000000000e+06,9.393117000000000000e+06,9.393118000000000000e+06,9.393119000000000000e+06,9.393120000000000000e+06,9.393121000000000000e+06,9.393122000000000000e+06,9.393123000000000000e+06,9.393124000000000000e+06,9.393125000000000000e+06,9.393126000000000000e+06,-2.147483648000000000e+09
