-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.823646000000000000e+06,8.823647000000000000e+06,8.823648000000000000e+06,8.823649000000000000e+06,8.823650000000000000e+06,8.823651000000000000e+06,8.823652000000000000e+06,8.823653000000000000e+06,8.823654000000000000e+06,8.823655000000000000e+06,8.823656000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.830844000000000000e+06,8.830845000000000000e+06,8.830846000000000000e+06,8.830847000000000000e+06,8.830848000000000000e+06,8.830849000000000000e+06,8.830850000000000000e+06,8.830851000000000000e+06,8.830852000000000000e+06,8.830853000000000000e+06,8.830854000000000000e+06,8.830855000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.838043000000000000e+06,8.838044000000000000e+06,8.838045000000000000e+06,8.838046000000000000e+06,8.838047000000000000e+06,8.838048000000000000e+06,8.838049000000000000e+06,8.838050000000000000e+06,8.838051000000000000e+06,8.838052000000000000e+06,8.838053000000000000e+06,8.838054000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.845242000000000000e+06,8.845243000000000000e+06,8.845244000000000000e+06,8.845245000000000000e+06,8.845246000000000000e+06,8.845247000000000000e+06,8.845248000000000000e+06,8.845249000000000000e+06,8.845250000000000000e+06,8.845251000000000000e+06,8.845252000000000000e+06,8.845253000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.852440000000000000e+06,8.852441000000000000e+06,8.852442000000000000e+06,8.852443000000000000e+06,8.852444000000000000e+06,8.852445000000000000e+06,8.852446000000000000e+06,8.852447000000000000e+06,8.852448000000000000e+06,8.852449000000000000e+06,8.852450000000000000e+06,8.852451000000000000e+06,8.852452000000000000e+06,8.852453000000000000e+06,8.852454000000000000e+06,8.852455000000000000e+06,8.852456000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,8.852459000000000000e+06,8.852460000000000000e+06,8.852461000000000000e+06,8.852462000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.859639000000000000e+06,8.859640000000000000e+06,8.859641000000000000e+06,8.859642000000000000e+06,8.859643000000000000e+06,8.859644000000000000e+06,8.859645000000000000e+06,8.859646000000000000e+06,8.859647000000000000e+06,8.859648000000000000e+06,8.859649000000000000e+06,8.859650000000000000e+06,8.859651000000000000e+06,8.859652000000000000e+06,8.859653000000000000e+06,8.859654000000000000e+06,8.859655000000000000e+06,8.859656000000000000e+06,8.859657000000000000e+06,8.859658000000000000e+06,8.859659000000000000e+06,8.859660000000000000e+06,8.859661000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.866837000000000000e+06,8.866838000000000000e+06,8.866839000000000000e+06,8.866840000000000000e+06,8.866841000000000000e+06,8.866842000000000000e+06,8.866843000000000000e+06,8.866844000000000000e+06,8.866845000000000000e+06,8.866846000000000000e+06,8.866847000000000000e+06,8.866848000000000000e+06,8.866849000000000000e+06,8.866850000000000000e+06,8.866851000000000000e+06,8.866852000000000000e+06,8.866853000000000000e+06,8.866854000000000000e+06,8.866855000000000000e+06,8.866856000000000000e+06,8.866857000000000000e+06,8.866858000000000000e+06,8.866859000000000000e+06,8.866860000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.874036000000000000e+06,8.874037000000000000e+06,8.874038000000000000e+06,8.874039000000000000e+06,8.874040000000000000e+06,8.874041000000000000e+06,8.874042000000000000e+06,8.874043000000000000e+06,8.874044000000000000e+06,8.874045000000000000e+06,8.874046000000000000e+06,8.874047000000000000e+06,8.874048000000000000e+06,8.874049000000000000e+06,8.874050000000000000e+06,8.874051000000000000e+06,8.874052000000000000e+06,8.874053000000000000e+06,8.874054000000000000e+06,8.874055000000000000e+06,8.874056000000000000e+06,8.874057000000000000e+06,8.874058000000000000e+06,8.874059000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.881234000000000000e+06,8.881235000000000000e+06,8.881236000000000000e+06,8.881237000000000000e+06,8.881238000000000000e+06,8.881239000000000000e+06,8.881240000000000000e+06,8.881241000000000000e+06,8.881242000000000000e+06,8.881243000000000000e+06,8.881244000000000000e+06,8.881245000000000000e+06,8.881246000000000000e+06,8.881247000000000000e+06,8.881248000000000000e+06,8.881249000000000000e+06,8.881250000000000000e+06,8.881251000000000000e+06,8.881252000000000000e+06,8.881253000000000000e+06,8.881254000000000000e+06,8.881255000000000000e+06,8.881256000000000000e+06,8.881257000000000000e+06,8.881258000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.888433000000000000e+06,8.888434000000000000e+06,8.888435000000000000e+06,8.888436000000000000e+06,8.888437000000000000e+06,8.888438000000000000e+06,8.888439000000000000e+06,8.888440000000000000e+06,8.888441000000000000e+06,8.888442000000000000e+06,8.888443000000000000e+06,8.888444000000000000e+06,8.888445000000000000e+06,8.888446000000000000e+06,8.888447000000000000e+06,8.888448000000000000e+06,8.888449000000000000e+06,8.888450000000000000e+06,8.888451000000000000e+06,8.888452000000000000e+06,8.888453000000000000e+06,8.888454000000000000e+06,8.888455000000000000e+06,8.888456000000000000e+06,8.888457000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
