-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.473495600000000000e+07,1.473495700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.474215200000000000e+07,1.474215300000000000e+07,1.474215400000000000e+07,1.474215500000000000e+07,1.474215600000000000e+07,1.474215700000000000e+07,1.474215800000000000e+07,1.474215900000000000e+07,1.474216000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.474934900000000000e+07,1.474935000000000000e+07,1.474935100000000000e+07,1.474935200000000000e+07,1.474935300000000000e+07,1.474935400000000000e+07,1.474935500000000000e+07,1.474935600000000000e+07,1.474935700000000000e+07,1.474935800000000000e+07,1.474935900000000000e+07,1.474936000000000000e+07,1.474936100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.475654500000000000e+07,1.475654600000000000e+07,1.475654700000000000e+07,1.475654800000000000e+07,1.475654900000000000e+07,1.475655000000000000e+07,1.475655100000000000e+07,1.475655200000000000e+07,1.475655300000000000e+07,1.475655400000000000e+07,1.475655500000000000e+07,1.475655600000000000e+07,1.475655700000000000e+07,1.475655800000000000e+07,1.475655900000000000e+07,1.475656000000000000e+07,1.475656100000000000e+07,1.475656200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.475653100000000000e+07,1.475653200000000000e+07,1.475653300000000000e+07,1.475653400000000000e+07,1.475653500000000000e+07,1.475653600000000000e+07,1.475653700000000000e+07,1.475653800000000000e+07,1.475653900000000000e+07,1.475654000000000000e+07,1.475654100000000000e+07,1.475654200000000000e+07,1.475654300000000000e+07,1.475654400000000000e+07,1.475654500000000000e+07,1.475654600000000000e+07,1.475654700000000000e+07,1.475654800000000000e+07,1.475654900000000000e+07,1.475655000000000000e+07,1.475655100000000000e+07,1.475655200000000000e+07,1.475655300000000000e+07,1.475655400000000000e+07,1.475655500000000000e+07,1.475655600000000000e+07,1.475655700000000000e+07,1.475655800000000000e+07,1.475655900000000000e+07,1.475656000000000000e+07,1.475656100000000000e+07,1.475656200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.476372900000000000e+07,1.476373000000000000e+07,1.476373100000000000e+07,1.476373200000000000e+07,1.476373300000000000e+07,1.476373400000000000e+07,1.476373500000000000e+07,1.476373600000000000e+07,1.476373700000000000e+07,1.476373800000000000e+07,1.476373900000000000e+07,1.476374000000000000e+07,1.476374100000000000e+07,1.476374200000000000e+07,1.476374300000000000e+07,1.476374400000000000e+07,1.476374500000000000e+07,1.476374600000000000e+07,1.476374700000000000e+07,1.476374800000000000e+07,1.476374900000000000e+07,1.476375000000000000e+07,1.476375100000000000e+07,1.476375200000000000e+07,1.476375300000000000e+07,1.476375400000000000e+07,1.476375500000000000e+07,1.476375600000000000e+07,1.476375700000000000e+07,1.476375800000000000e+07,1.476375900000000000e+07,1.476376000000000000e+07,1.476376100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.477092700000000000e+07,1.477092800000000000e+07,1.477092900000000000e+07,1.477093000000000000e+07,1.477093100000000000e+07,1.477093200000000000e+07,1.477093300000000000e+07,1.477093400000000000e+07,1.477093500000000000e+07,1.477093600000000000e+07,1.477093700000000000e+07,1.477093800000000000e+07,1.477093900000000000e+07,1.477094000000000000e+07,1.477094100000000000e+07,1.477094200000000000e+07,1.477094300000000000e+07,1.477094400000000000e+07,1.477094500000000000e+07,1.477094600000000000e+07,1.477094700000000000e+07,1.477094800000000000e+07,1.477094900000000000e+07,1.477095000000000000e+07,1.477095100000000000e+07,1.477095200000000000e+07,1.477095300000000000e+07,1.477095400000000000e+07,1.477095500000000000e+07,1.477095600000000000e+07,1.477095700000000000e+07,1.477095800000000000e+07,1.477095900000000000e+07,1.477096000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.477812600000000000e+07,1.477812700000000000e+07,1.477812800000000000e+07,1.477812900000000000e+07,1.477813000000000000e+07,1.477813100000000000e+07,1.477813200000000000e+07,1.477813300000000000e+07,1.477813400000000000e+07,1.477813500000000000e+07,1.477813600000000000e+07,1.477813700000000000e+07,1.477813800000000000e+07,1.477813900000000000e+07,1.477814000000000000e+07,1.477814100000000000e+07,1.477814200000000000e+07,1.477814300000000000e+07,1.477814400000000000e+07,1.477814500000000000e+07,1.477814600000000000e+07,1.477814700000000000e+07,1.477814800000000000e+07,1.477814900000000000e+07,1.477815000000000000e+07,1.477815100000000000e+07,1.477815200000000000e+07,1.477815300000000000e+07,1.477815400000000000e+07,1.477815500000000000e+07,1.477815600000000000e+07,1.477815700000000000e+07,1.477815800000000000e+07,1.477815900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.478532400000000000e+07,1.478532500000000000e+07,1.478532600000000000e+07,1.478532700000000000e+07,1.478532800000000000e+07,1.478532900000000000e+07,1.478533000000000000e+07,1.478533100000000000e+07,1.478533200000000000e+07,1.478533300000000000e+07,1.478533400000000000e+07,1.478533500000000000e+07,1.478533600000000000e+07,1.478533700000000000e+07,1.478533800000000000e+07,1.478533900000000000e+07,1.478534000000000000e+07,1.478534100000000000e+07,1.478534200000000000e+07,1.478534300000000000e+07,1.478534400000000000e+07,1.478534500000000000e+07,1.478534600000000000e+07,1.478534700000000000e+07,1.478534800000000000e+07,1.478534900000000000e+07,1.478535000000000000e+07,1.478535100000000000e+07,1.478535200000000000e+07,1.478535300000000000e+07,1.478535400000000000e+07,1.478535500000000000e+07,1.478535600000000000e+07,1.478535700000000000e+07,1.478535800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.479252300000000000e+07,1.479252400000000000e+07,1.479252500000000000e+07,1.479252600000000000e+07,1.479252700000000000e+07,1.479252800000000000e+07,1.479252900000000000e+07,1.479253000000000000e+07,1.479253100000000000e+07,1.479253200000000000e+07,1.479253300000000000e+07,1.479253400000000000e+07,1.479253500000000000e+07,1.479253600000000000e+07,1.479253700000000000e+07,1.479253800000000000e+07,1.479253900000000000e+07,1.479254000000000000e+07,1.479254100000000000e+07,1.479254200000000000e+07,1.479254300000000000e+07,1.479254400000000000e+07,1.479254500000000000e+07,1.479254600000000000e+07,1.479254700000000000e+07,1.479254800000000000e+07,1.479254900000000000e+07,1.479255000000000000e+07,1.479255100000000000e+07,1.479255200000000000e+07,1.479255300000000000e+07,1.479255400000000000e+07,1.479255500000000000e+07,1.479255600000000000e+07,1.479255700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
