-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.187002300000000000e+07,1.187002400000000000e+07,1.187002500000000000e+07,1.187002600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.187722200000000000e+07,1.187722300000000000e+07,1.187722400000000000e+07,1.187722500000000000e+07,1.187722600000000000e+07,1.187722700000000000e+07,1.187722800000000000e+07,1.187722900000000000e+07,1.187723000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.187723600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.188442000000000000e+07,1.188442100000000000e+07,1.188442200000000000e+07,1.188442300000000000e+07,1.188442400000000000e+07,1.188442500000000000e+07,1.188442600000000000e+07,1.188442700000000000e+07,1.188442800000000000e+07,1.188442900000000000e+07,1.188443000000000000e+07,1.188443100000000000e+07,1.188443200000000000e+07,1.188443300000000000e+07,1.188443400000000000e+07,1.188443500000000000e+07,-2.147483648000000000e+09,1.188443700000000000e+07,1.188443800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.189161800000000000e+07,1.189161900000000000e+07,1.189162000000000000e+07,1.189162100000000000e+07,1.189162200000000000e+07,1.189162300000000000e+07,1.189162400000000000e+07,1.189162500000000000e+07,1.189162600000000000e+07,1.189162700000000000e+07,1.189162800000000000e+07,1.189162900000000000e+07,1.189163000000000000e+07,1.189163100000000000e+07,1.189163200000000000e+07,1.189163300000000000e+07,1.189163400000000000e+07,1.189163500000000000e+07,1.189163600000000000e+07,1.189163700000000000e+07,1.189163800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.189881300000000000e+07,1.189881400000000000e+07,1.189881500000000000e+07,1.189881600000000000e+07,1.189881700000000000e+07,1.189881800000000000e+07,1.189881900000000000e+07,1.189882000000000000e+07,1.189882100000000000e+07,1.189882200000000000e+07,1.189882300000000000e+07,1.189882400000000000e+07,1.189882500000000000e+07,1.189882600000000000e+07,1.189882700000000000e+07,1.189882800000000000e+07,1.189882900000000000e+07,1.189883000000000000e+07,1.189883100000000000e+07,1.189883200000000000e+07,1.189883300000000000e+07,1.189883400000000000e+07,1.189883500000000000e+07,1.189883600000000000e+07,1.189883700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.190601200000000000e+07,1.190601300000000000e+07,1.190601400000000000e+07,1.190601500000000000e+07,1.190601600000000000e+07,1.190601700000000000e+07,1.190601800000000000e+07,1.190601900000000000e+07,1.190602000000000000e+07,1.190602100000000000e+07,1.190602200000000000e+07,1.190602300000000000e+07,1.190602400000000000e+07,1.190602500000000000e+07,1.190602600000000000e+07,1.190602700000000000e+07,1.190602800000000000e+07,1.190602900000000000e+07,1.190603000000000000e+07,1.190603100000000000e+07,1.190603200000000000e+07,1.190603300000000000e+07,1.190603400000000000e+07,1.190603500000000000e+07,1.190603600000000000e+07,1.190603700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.191321100000000000e+07,1.191321200000000000e+07,1.191321300000000000e+07,1.191321400000000000e+07,1.191321500000000000e+07,1.191321600000000000e+07,1.191321700000000000e+07,1.191321800000000000e+07,1.191321900000000000e+07,1.191322000000000000e+07,1.191322100000000000e+07,1.191322200000000000e+07,1.191322300000000000e+07,1.191322400000000000e+07,1.191322500000000000e+07,1.191322600000000000e+07,1.191322700000000000e+07,1.191322800000000000e+07,1.191322900000000000e+07,1.191323000000000000e+07,1.191323100000000000e+07,1.191323200000000000e+07,1.191323300000000000e+07,1.191323400000000000e+07,1.191323500000000000e+07,1.191323600000000000e+07,1.191323700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.191324000000000000e+07,1.191324100000000000e+07,1.191324100000000000e+07,1.191324200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.191324500000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.192040900000000000e+07,1.192041000000000000e+07,1.192041100000000000e+07,1.192041200000000000e+07,1.192041300000000000e+07,1.192041400000000000e+07,1.192041500000000000e+07,1.192041600000000000e+07,1.192041700000000000e+07,1.192041800000000000e+07,1.192041900000000000e+07,1.192042000000000000e+07,1.192042100000000000e+07,1.192042200000000000e+07,1.192042300000000000e+07,1.192042400000000000e+07,1.192042500000000000e+07,1.192042600000000000e+07,1.192042700000000000e+07,1.192042800000000000e+07,1.192042900000000000e+07,1.192043000000000000e+07,1.192043100000000000e+07,1.192043200000000000e+07,1.192043300000000000e+07,1.192043400000000000e+07,1.192043500000000000e+07,1.192043600000000000e+07,1.192043700000000000e+07,1.192043800000000000e+07,1.192043900000000000e+07,1.192044000000000000e+07,1.192044100000000000e+07,1.192044100000000000e+07,1.192044200000000000e+07,1.192044300000000000e+07,1.192044400000000000e+07,1.192044500000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.192760800000000000e+07,1.192760900000000000e+07,1.192761000000000000e+07,1.192761100000000000e+07,1.192761200000000000e+07,1.192761300000000000e+07,1.192761400000000000e+07,1.192761500000000000e+07,1.192761600000000000e+07,1.192761700000000000e+07,1.192761800000000000e+07,1.192761900000000000e+07,1.192762000000000000e+07,1.192762100000000000e+07,1.192762200000000000e+07,1.192762300000000000e+07,1.192762400000000000e+07,1.192762500000000000e+07,1.192762600000000000e+07,1.192762700000000000e+07,1.192762800000000000e+07,1.192762900000000000e+07,1.192763000000000000e+07,1.192763100000000000e+07,1.192763200000000000e+07,1.192763300000000000e+07,1.192763400000000000e+07,1.192763500000000000e+07,1.192763600000000000e+07,1.192763700000000000e+07,1.192763800000000000e+07,1.192763900000000000e+07,1.192764000000000000e+07,1.192764100000000000e+07,1.192764100000000000e+07,1.192764200000000000e+07,1.192764300000000000e+07,1.192764400000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.193480700000000000e+07,1.193480800000000000e+07,1.193480900000000000e+07,1.193481000000000000e+07,1.193481100000000000e+07,1.193481200000000000e+07,1.193481300000000000e+07,1.193481400000000000e+07,1.193481500000000000e+07,1.193481600000000000e+07,1.193481700000000000e+07,1.193481800000000000e+07,1.193481900000000000e+07,1.193482000000000000e+07,1.193482100000000000e+07,1.193482200000000000e+07,1.193482300000000000e+07,1.193482400000000000e+07,1.193482500000000000e+07,1.193482600000000000e+07,1.193482700000000000e+07,1.193482800000000000e+07,1.193482900000000000e+07,1.193483000000000000e+07,1.193483100000000000e+07,1.193483200000000000e+07,1.193483300000000000e+07,1.193483400000000000e+07,1.193483500000000000e+07,1.193483600000000000e+07,1.193483700000000000e+07,1.193483800000000000e+07,1.193483900000000000e+07,1.193484000000000000e+07,1.193484100000000000e+07,1.193484100000000000e+07,1.193484200000000000e+07,1.193484300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
