-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.130715000000000000e+06,6.130716000000000000e+06,6.130717000000000000e+06,6.130718000000000000e+06,6.130719000000000000e+06,6.130720000000000000e+06,6.130721000000000000e+06,6.130722000000000000e+06,6.130723000000000000e+06,6.130724000000000000e+06,6.130725000000000000e+06,6.130726000000000000e+06,6.130727000000000000e+06,6.130728000000000000e+06,6.130729000000000000e+06,6.130730000000000000e+06,6.130731000000000000e+06,6.130732000000000000e+06,6.130733000000000000e+06,6.130734000000000000e+06,6.130735000000000000e+06,6.130736000000000000e+06,6.130737000000000000e+06,6.130738000000000000e+06,6.130739000000000000e+06,6.130740000000000000e+06,6.130741000000000000e+06,6.130742000000000000e+06,6.130743000000000000e+06,6.130744000000000000e+06,6.130745000000000000e+06,6.130746000000000000e+06,6.130747000000000000e+06,6.130748000000000000e+06,6.130749000000000000e+06,6.130750000000000000e+06,6.130751000000000000e+06,6.130752000000000000e+06,6.130753000000000000e+06,6.130754000000000000e+06,6.130755000000000000e+06,6.130756000000000000e+06,6.130757000000000000e+06,6.130758000000000000e+06,6.130759000000000000e+06,6.130760000000000000e+06,6.130761000000000000e+06,6.130762000000000000e+06,6.130763000000000000e+06,6.130764000000000000e+06,6.130765000000000000e+06,6.130766000000000000e+06,6.130767000000000000e+06,6.130768000000000000e+06,6.130769000000000000e+06,6.130770000000000000e+06,6.130771000000000000e+06,6.130772000000000000e+06,6.130773000000000000e+06,6.130774000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.137915000000000000e+06,6.137916000000000000e+06,6.137917000000000000e+06,6.137918000000000000e+06,6.137919000000000000e+06,6.137920000000000000e+06,6.137921000000000000e+06,6.137922000000000000e+06,6.137923000000000000e+06,6.137924000000000000e+06,6.137925000000000000e+06,6.137926000000000000e+06,6.137927000000000000e+06,6.137928000000000000e+06,6.137929000000000000e+06,6.137930000000000000e+06,6.137931000000000000e+06,6.137932000000000000e+06,6.137933000000000000e+06,6.137934000000000000e+06,6.137935000000000000e+06,6.137936000000000000e+06,6.137937000000000000e+06,6.137938000000000000e+06,6.137939000000000000e+06,6.137940000000000000e+06,6.137941000000000000e+06,6.137942000000000000e+06,6.137943000000000000e+06,6.137944000000000000e+06,6.137945000000000000e+06,6.137946000000000000e+06,6.137947000000000000e+06,6.137948000000000000e+06,6.137949000000000000e+06,6.137950000000000000e+06,6.137951000000000000e+06,6.137952000000000000e+06,6.137953000000000000e+06,6.137954000000000000e+06,6.137955000000000000e+06,6.137956000000000000e+06,6.137957000000000000e+06,6.137958000000000000e+06,6.137959000000000000e+06,6.137960000000000000e+06,6.137961000000000000e+06,6.137962000000000000e+06,6.137963000000000000e+06,6.137964000000000000e+06,6.137965000000000000e+06,6.137966000000000000e+06,6.137967000000000000e+06,6.137968000000000000e+06,6.137969000000000000e+06,6.137970000000000000e+06,6.137971000000000000e+06,6.137972000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.145112000000000000e+06,6.145113000000000000e+06,6.145114000000000000e+06,6.145115000000000000e+06,6.145116000000000000e+06,6.145117000000000000e+06,6.145118000000000000e+06,6.145119000000000000e+06,6.145120000000000000e+06,6.145121000000000000e+06,6.145122000000000000e+06,6.145123000000000000e+06,6.145124000000000000e+06,6.145125000000000000e+06,6.145126000000000000e+06,6.145127000000000000e+06,6.145128000000000000e+06,6.145129000000000000e+06,6.145130000000000000e+06,6.145131000000000000e+06,6.145132000000000000e+06,6.145133000000000000e+06,6.145134000000000000e+06,6.145135000000000000e+06,6.145136000000000000e+06,6.145137000000000000e+06,6.145138000000000000e+06,6.145139000000000000e+06,6.145140000000000000e+06,6.145141000000000000e+06,6.145142000000000000e+06,6.145143000000000000e+06,6.145144000000000000e+06,6.145145000000000000e+06,6.145146000000000000e+06,6.145147000000000000e+06,6.145148000000000000e+06,6.145149000000000000e+06,6.145150000000000000e+06,6.145151000000000000e+06,6.145152000000000000e+06,6.145153000000000000e+06,6.145154000000000000e+06,6.145155000000000000e+06,6.145156000000000000e+06,6.145157000000000000e+06,6.145158000000000000e+06,6.145159000000000000e+06,6.145160000000000000e+06,6.145161000000000000e+06,6.145162000000000000e+06,6.145163000000000000e+06,6.145164000000000000e+06,6.145165000000000000e+06,6.145166000000000000e+06,6.145167000000000000e+06,6.145168000000000000e+06,6.145169000000000000e+06,6.145170000000000000e+06,6.145171000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.152311000000000000e+06,6.152312000000000000e+06,6.152313000000000000e+06,6.152314000000000000e+06,6.152315000000000000e+06,6.152316000000000000e+06,6.152317000000000000e+06,6.152318000000000000e+06,6.152319000000000000e+06,6.152320000000000000e+06,6.152321000000000000e+06,6.152322000000000000e+06,6.152323000000000000e+06,6.152324000000000000e+06,6.152325000000000000e+06,6.152326000000000000e+06,6.152327000000000000e+06,6.152328000000000000e+06,6.152329000000000000e+06,6.152330000000000000e+06,6.152331000000000000e+06,6.152332000000000000e+06,6.152333000000000000e+06,6.152334000000000000e+06,6.152335000000000000e+06,6.152336000000000000e+06,6.152337000000000000e+06,6.152338000000000000e+06,6.152339000000000000e+06,6.152340000000000000e+06,6.152341000000000000e+06,6.152342000000000000e+06,6.152343000000000000e+06,6.152344000000000000e+06,6.152345000000000000e+06,6.152346000000000000e+06,6.152347000000000000e+06,6.152348000000000000e+06,6.152349000000000000e+06,6.152350000000000000e+06,6.152351000000000000e+06,6.152352000000000000e+06,6.152353000000000000e+06,6.152354000000000000e+06,6.152355000000000000e+06,6.152356000000000000e+06,6.152357000000000000e+06,6.152358000000000000e+06,6.152359000000000000e+06,6.152360000000000000e+06,6.152361000000000000e+06,6.152362000000000000e+06,6.152363000000000000e+06,6.152364000000000000e+06,6.152365000000000000e+06,6.152366000000000000e+06,6.152367000000000000e+06,6.152368000000000000e+06,6.152369000000000000e+06,6.152370000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.159509000000000000e+06,6.159510000000000000e+06,6.159511000000000000e+06,6.159512000000000000e+06,6.159513000000000000e+06,6.159514000000000000e+06,6.159515000000000000e+06,6.159516000000000000e+06,6.159517000000000000e+06,6.159518000000000000e+06,6.159519000000000000e+06,6.159520000000000000e+06,6.159521000000000000e+06,6.159522000000000000e+06,6.159523000000000000e+06,6.159524000000000000e+06,6.159525000000000000e+06,6.159526000000000000e+06,6.159527000000000000e+06,6.159528000000000000e+06,6.159529000000000000e+06,6.159530000000000000e+06,6.159531000000000000e+06,6.159532000000000000e+06,6.159533000000000000e+06,6.159534000000000000e+06,6.159535000000000000e+06,6.159536000000000000e+06,6.159537000000000000e+06,6.159538000000000000e+06,6.159539000000000000e+06,6.159540000000000000e+06,6.159541000000000000e+06,6.159542000000000000e+06,6.159543000000000000e+06,6.159544000000000000e+06,6.159545000000000000e+06,6.159546000000000000e+06,6.159547000000000000e+06,6.159548000000000000e+06,6.159549000000000000e+06,6.159550000000000000e+06,6.159551000000000000e+06,6.159552000000000000e+06,6.159553000000000000e+06,6.159554000000000000e+06,6.159555000000000000e+06,6.159556000000000000e+06,6.159557000000000000e+06,6.159558000000000000e+06,6.159559000000000000e+06,6.159560000000000000e+06,6.159561000000000000e+06,6.159562000000000000e+06,6.159563000000000000e+06,6.159564000000000000e+06,6.159565000000000000e+06,6.159566000000000000e+06,6.159567000000000000e+06,6.159568000000000000e+06,6.159569000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.166708000000000000e+06,6.166709000000000000e+06,6.166710000000000000e+06,6.166711000000000000e+06,6.166712000000000000e+06,6.166713000000000000e+06,6.166714000000000000e+06,6.166715000000000000e+06,6.166716000000000000e+06,6.166717000000000000e+06,6.166718000000000000e+06,6.166719000000000000e+06,6.166720000000000000e+06,6.166721000000000000e+06,6.166722000000000000e+06,6.166723000000000000e+06,6.166724000000000000e+06,6.166725000000000000e+06,6.166726000000000000e+06,6.166727000000000000e+06,6.166728000000000000e+06,6.166729000000000000e+06,6.166730000000000000e+06,6.166731000000000000e+06,6.166732000000000000e+06,6.166733000000000000e+06,6.166734000000000000e+06,6.166735000000000000e+06,6.166736000000000000e+06,6.166737000000000000e+06,6.166738000000000000e+06,6.166739000000000000e+06,6.166740000000000000e+06,6.166741000000000000e+06,6.166742000000000000e+06,6.166743000000000000e+06,6.166744000000000000e+06,6.166745000000000000e+06,6.166746000000000000e+06,6.166747000000000000e+06,6.166748000000000000e+06,6.166749000000000000e+06,6.166750000000000000e+06,6.166751000000000000e+06,6.166752000000000000e+06,6.166753000000000000e+06,6.166754000000000000e+06,6.166755000000000000e+06,6.166756000000000000e+06,6.166757000000000000e+06,6.166758000000000000e+06,6.166759000000000000e+06,6.166760000000000000e+06,6.166761000000000000e+06,6.166762000000000000e+06,6.166763000000000000e+06,6.166764000000000000e+06,6.166765000000000000e+06,6.166766000000000000e+06,6.166767000000000000e+06,6.166768000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.173908000000000000e+06,6.173909000000000000e+06,6.173910000000000000e+06,6.173911000000000000e+06,6.173912000000000000e+06,6.173913000000000000e+06,6.173914000000000000e+06,6.173915000000000000e+06,6.173916000000000000e+06,6.173917000000000000e+06,6.173918000000000000e+06,6.173919000000000000e+06,6.173920000000000000e+06,6.173921000000000000e+06,6.173922000000000000e+06,6.173923000000000000e+06,6.173924000000000000e+06,6.173925000000000000e+06,6.173926000000000000e+06,6.173927000000000000e+06,6.173928000000000000e+06,6.173929000000000000e+06,6.173930000000000000e+06,6.173931000000000000e+06,6.173932000000000000e+06,6.173933000000000000e+06,6.173934000000000000e+06,6.173935000000000000e+06,6.173936000000000000e+06,6.173937000000000000e+06,6.173938000000000000e+06,6.173939000000000000e+06,6.173940000000000000e+06,6.173941000000000000e+06,6.173942000000000000e+06,6.173943000000000000e+06,6.173944000000000000e+06,6.173945000000000000e+06,6.173946000000000000e+06,6.173947000000000000e+06,6.173948000000000000e+06,6.173949000000000000e+06,6.173950000000000000e+06,6.173951000000000000e+06,6.173952000000000000e+06,6.173953000000000000e+06,6.173954000000000000e+06,6.173955000000000000e+06,6.173956000000000000e+06,6.173957000000000000e+06,6.173958000000000000e+06,6.173959000000000000e+06,6.173960000000000000e+06,6.173961000000000000e+06,6.173962000000000000e+06,6.173963000000000000e+06,6.173964000000000000e+06,6.173965000000000000e+06,6.173966000000000000e+06,6.173967000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.181106000000000000e+06,6.181107000000000000e+06,6.181108000000000000e+06,6.181109000000000000e+06,6.181110000000000000e+06,6.181111000000000000e+06,6.181112000000000000e+06,6.181113000000000000e+06,6.181114000000000000e+06,6.181115000000000000e+06,6.181116000000000000e+06,6.181117000000000000e+06,6.181118000000000000e+06,6.181119000000000000e+06,6.181120000000000000e+06,6.181121000000000000e+06,6.181122000000000000e+06,6.181123000000000000e+06,6.181124000000000000e+06,6.181125000000000000e+06,6.181126000000000000e+06,6.181127000000000000e+06,6.181128000000000000e+06,6.181129000000000000e+06,6.181130000000000000e+06,6.181131000000000000e+06,6.181132000000000000e+06,6.181133000000000000e+06,6.181134000000000000e+06,6.181135000000000000e+06,6.181136000000000000e+06,6.181137000000000000e+06,6.181138000000000000e+06,6.181139000000000000e+06,6.181140000000000000e+06,6.181141000000000000e+06,6.181142000000000000e+06,6.181143000000000000e+06,6.181144000000000000e+06,6.181145000000000000e+06,6.181146000000000000e+06,6.181147000000000000e+06,6.181148000000000000e+06,6.181149000000000000e+06,6.181150000000000000e+06,6.181151000000000000e+06,6.181152000000000000e+06,6.181153000000000000e+06,6.181154000000000000e+06,6.181155000000000000e+06,6.181156000000000000e+06,6.181157000000000000e+06,6.181158000000000000e+06,6.181159000000000000e+06,6.181160000000000000e+06,6.181161000000000000e+06,6.181162000000000000e+06,6.181163000000000000e+06,6.181164000000000000e+06,6.181165000000000000e+06,6.181166000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.188304000000000000e+06,6.188305000000000000e+06,6.188306000000000000e+06,6.188307000000000000e+06,6.188308000000000000e+06,6.188309000000000000e+06,6.188310000000000000e+06,6.188311000000000000e+06,6.188312000000000000e+06,6.188313000000000000e+06,6.188314000000000000e+06,6.188315000000000000e+06,6.188316000000000000e+06,6.188317000000000000e+06,6.188318000000000000e+06,6.188319000000000000e+06,6.188320000000000000e+06,6.188321000000000000e+06,6.188322000000000000e+06,6.188323000000000000e+06,6.188324000000000000e+06,6.188325000000000000e+06,6.188326000000000000e+06,6.188327000000000000e+06,6.188328000000000000e+06,6.188329000000000000e+06,6.188330000000000000e+06,6.188331000000000000e+06,6.188332000000000000e+06,6.188333000000000000e+06,6.188334000000000000e+06,6.188335000000000000e+06,6.188336000000000000e+06,6.188337000000000000e+06,6.188338000000000000e+06,6.188339000000000000e+06,6.188340000000000000e+06,6.188341000000000000e+06,6.188342000000000000e+06,6.188343000000000000e+06,6.188344000000000000e+06,6.188345000000000000e+06,6.188346000000000000e+06,6.188347000000000000e+06,6.188348000000000000e+06,6.188349000000000000e+06,6.188350000000000000e+06,6.188351000000000000e+06,6.188352000000000000e+06,6.188353000000000000e+06,6.188354000000000000e+06,6.188355000000000000e+06,6.188356000000000000e+06,6.188357000000000000e+06,6.188358000000000000e+06,6.188359000000000000e+06,6.188360000000000000e+06,6.188361000000000000e+06,6.188362000000000000e+06,6.188363000000000000e+06,6.188364000000000000e+06,6.188365000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,6.195501000000000000e+06,6.195502000000000000e+06,6.195503000000000000e+06,6.195504000000000000e+06,6.195505000000000000e+06,6.195506000000000000e+06,6.195507000000000000e+06,6.195508000000000000e+06,6.195509000000000000e+06,6.195510000000000000e+06,6.195511000000000000e+06,6.195512000000000000e+06,6.195513000000000000e+06,6.195514000000000000e+06,6.195515000000000000e+06,6.195516000000000000e+06,6.195517000000000000e+06,6.195518000000000000e+06,6.195519000000000000e+06,6.195520000000000000e+06,6.195521000000000000e+06,6.195522000000000000e+06,6.195523000000000000e+06,6.195524000000000000e+06,6.195525000000000000e+06,6.195526000000000000e+06,6.195527000000000000e+06,6.195528000000000000e+06,6.195529000000000000e+06,6.195530000000000000e+06,6.195531000000000000e+06,6.195532000000000000e+06,6.195533000000000000e+06,6.195534000000000000e+06,6.195535000000000000e+06,6.195536000000000000e+06,6.195537000000000000e+06,6.195538000000000000e+06,6.195539000000000000e+06,6.195540000000000000e+06,6.195541000000000000e+06,6.195542000000000000e+06,6.195543000000000000e+06,6.195544000000000000e+06,6.195545000000000000e+06,6.195546000000000000e+06,6.195547000000000000e+06,6.195548000000000000e+06,6.195549000000000000e+06,6.195550000000000000e+06,6.195551000000000000e+06,6.195552000000000000e+06,6.195553000000000000e+06,6.195554000000000000e+06,6.195555000000000000e+06,6.195556000000000000e+06,6.195557000000000000e+06,6.195558000000000000e+06,6.195559000000000000e+06,6.195560000000000000e+06,6.195561000000000000e+06,6.195562000000000000e+06,6.195563000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
