-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.280576800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.280577200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.281296500000000000e+07,1.281296600000000000e+07,1.281296700000000000e+07,1.281296800000000000e+07,1.281296900000000000e+07,1.281297000000000000e+07,1.281297100000000000e+07,1.281297200000000000e+07,1.281297300000000000e+07,1.281297400000000000e+07,1.281297500000000000e+07,1.281297600000000000e+07,1.281297700000000000e+07,1.281297800000000000e+07,1.281297900000000000e+07,1.281298000000000000e+07,1.281298100000000000e+07,1.281298200000000000e+07,1.281298300000000000e+07,1.281298400000000000e+07,1.281298500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.282015800000000000e+07,1.282015900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.282016300000000000e+07,1.282016400000000000e+07,1.282016500000000000e+07,1.282016600000000000e+07,1.282016700000000000e+07,1.282016800000000000e+07,1.282016900000000000e+07,1.282017000000000000e+07,1.282017100000000000e+07,1.282017200000000000e+07,1.282017300000000000e+07,1.282017400000000000e+07,1.282017500000000000e+07,1.282017600000000000e+07,1.282017700000000000e+07,1.282017800000000000e+07,1.282017900000000000e+07,1.282018000000000000e+07,1.282018100000000000e+07,1.282018200000000000e+07,1.282018300000000000e+07,1.282018400000000000e+07,1.282018500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.282019000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.282735300000000000e+07,1.282735400000000000e+07,1.282735500000000000e+07,1.282735600000000000e+07,1.282735700000000000e+07,1.282735800000000000e+07,1.282735900000000000e+07,1.282736000000000000e+07,1.282736100000000000e+07,1.282736200000000000e+07,1.282736300000000000e+07,1.282736400000000000e+07,1.282736500000000000e+07,1.282736600000000000e+07,1.282736700000000000e+07,1.282736800000000000e+07,1.282736900000000000e+07,1.282737000000000000e+07,1.282737100000000000e+07,1.282737200000000000e+07,1.282737300000000000e+07,1.282737400000000000e+07,1.282737500000000000e+07,1.282737600000000000e+07,1.282737700000000000e+07,1.282737800000000000e+07,1.282737900000000000e+07,1.282738000000000000e+07,1.282738100000000000e+07,1.282738200000000000e+07,1.282738300000000000e+07,1.282738400000000000e+07,1.282738500000000000e+07,1.282738600000000000e+07,1.282738700000000000e+07,1.282738800000000000e+07,1.282738900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.283455000000000000e+07,1.283455100000000000e+07,1.283455200000000000e+07,1.283455300000000000e+07,1.283455400000000000e+07,1.283455500000000000e+07,1.283455600000000000e+07,1.283455700000000000e+07,1.283455800000000000e+07,1.283455900000000000e+07,1.283456000000000000e+07,1.283456100000000000e+07,1.283456200000000000e+07,1.283456300000000000e+07,1.283456400000000000e+07,1.283456500000000000e+07,1.283456600000000000e+07,1.283456700000000000e+07,1.283456800000000000e+07,1.283456900000000000e+07,1.283457000000000000e+07,1.283457100000000000e+07,1.283457200000000000e+07,1.283457300000000000e+07,1.283457400000000000e+07,1.283457500000000000e+07,1.283457600000000000e+07,1.283457700000000000e+07,1.283457800000000000e+07,1.283457900000000000e+07,1.283458000000000000e+07,1.283458100000000000e+07,1.283458200000000000e+07,1.283458300000000000e+07,1.283458400000000000e+07,1.283458500000000000e+07,1.283458600000000000e+07,1.283458700000000000e+07,1.283458800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284174200000000000e+07,1.284174300000000000e+07,1.284174400000000000e+07,1.284174500000000000e+07,1.284174600000000000e+07,-2.147483648000000000e+09,1.284174800000000000e+07,1.284174900000000000e+07,1.284175000000000000e+07,1.284175100000000000e+07,1.284175200000000000e+07,1.284175300000000000e+07,1.284175400000000000e+07,1.284175500000000000e+07,1.284175600000000000e+07,1.284175700000000000e+07,1.284175800000000000e+07,1.284175900000000000e+07,1.284176000000000000e+07,1.284176100000000000e+07,1.284176200000000000e+07,1.284176300000000000e+07,1.284176400000000000e+07,1.284176500000000000e+07,1.284176600000000000e+07,1.284176700000000000e+07,1.284176800000000000e+07,1.284176900000000000e+07,1.284177000000000000e+07,1.284177100000000000e+07,1.284177200000000000e+07,1.284177300000000000e+07,1.284177400000000000e+07,1.284177500000000000e+07,1.284177600000000000e+07,1.284177700000000000e+07,1.284177800000000000e+07,1.284177900000000000e+07,1.284178000000000000e+07,1.284178100000000000e+07,1.284178200000000000e+07,1.284178300000000000e+07,1.284178400000000000e+07,1.284178500000000000e+07,1.284178600000000000e+07,1.284178700000000000e+07,1.284178800000000000e+07,1.284178900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.284894200000000000e+07,1.284894300000000000e+07,1.284894400000000000e+07,1.284894500000000000e+07,1.284894600000000000e+07,1.284894700000000000e+07,1.284894800000000000e+07,1.284894900000000000e+07,1.284895000000000000e+07,1.284895100000000000e+07,1.284895200000000000e+07,1.284895300000000000e+07,1.284895400000000000e+07,1.284895500000000000e+07,1.284895600000000000e+07,1.284895700000000000e+07,1.284895800000000000e+07,1.284895900000000000e+07,1.284896000000000000e+07,1.284896100000000000e+07,1.284896200000000000e+07,1.284896300000000000e+07,1.284896400000000000e+07,1.284896500000000000e+07,1.284896600000000000e+07,1.284896700000000000e+07,1.284896800000000000e+07,1.284896900000000000e+07,1.284897000000000000e+07,1.284897100000000000e+07,1.284897200000000000e+07,1.284897300000000000e+07,1.284897400000000000e+07,1.284897500000000000e+07,1.284897600000000000e+07,1.284897700000000000e+07,1.284897800000000000e+07,1.284897900000000000e+07,1.284898000000000000e+07,1.284898100000000000e+07,1.284898200000000000e+07,1.284898300000000000e+07,1.284898400000000000e+07,1.284898500000000000e+07,1.284898600000000000e+07,1.284898700000000000e+07,1.284898800000000000e+07,1.284898900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.285614100000000000e+07,1.285614200000000000e+07,1.285614300000000000e+07,1.285614400000000000e+07,1.285614500000000000e+07,1.285614600000000000e+07,1.285614700000000000e+07,1.285614800000000000e+07,1.285614900000000000e+07,1.285615000000000000e+07,1.285615100000000000e+07,1.285615200000000000e+07,1.285615300000000000e+07,1.285615400000000000e+07,1.285615500000000000e+07,1.285615600000000000e+07,1.285615700000000000e+07,1.285615800000000000e+07,1.285615900000000000e+07,1.285616000000000000e+07,1.285616100000000000e+07,1.285616200000000000e+07,1.285616300000000000e+07,1.285616400000000000e+07,1.285616500000000000e+07,1.285616600000000000e+07,1.285616700000000000e+07,1.285616800000000000e+07,1.285616900000000000e+07,1.285617000000000000e+07,1.285617100000000000e+07,1.285617200000000000e+07,1.285617300000000000e+07,1.285617400000000000e+07,1.285617500000000000e+07,1.285617600000000000e+07,1.285617700000000000e+07,1.285617800000000000e+07,1.285617900000000000e+07,1.285618000000000000e+07,1.285618100000000000e+07,1.285618200000000000e+07,1.285618300000000000e+07,1.285618400000000000e+07,1.285618500000000000e+07,1.285618600000000000e+07,1.285618700000000000e+07,1.285618800000000000e+07,1.285618900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.286334100000000000e+07,1.286334200000000000e+07,1.286334300000000000e+07,1.286334400000000000e+07,1.286334500000000000e+07,1.286334600000000000e+07,1.286334700000000000e+07,1.286334800000000000e+07,1.286334900000000000e+07,1.286335000000000000e+07,1.286335100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.286335500000000000e+07,1.286335600000000000e+07,1.286335700000000000e+07,1.286335800000000000e+07,1.286335900000000000e+07,1.286336000000000000e+07,1.286336100000000000e+07,1.286336200000000000e+07,1.286336300000000000e+07,1.286336400000000000e+07,1.286336500000000000e+07,1.286336600000000000e+07,1.286336700000000000e+07,1.286336800000000000e+07,1.286336900000000000e+07,1.286337000000000000e+07,1.286337100000000000e+07,1.286337200000000000e+07,1.286337300000000000e+07,1.286337400000000000e+07,1.286337500000000000e+07,1.286337600000000000e+07,1.286337700000000000e+07,1.286337800000000000e+07,1.286337900000000000e+07,1.286338000000000000e+07,1.286338100000000000e+07,1.286338200000000000e+07,1.286338300000000000e+07,1.286338400000000000e+07,1.286338500000000000e+07,1.286338600000000000e+07,1.286338700000000000e+07,1.286338800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.287054200000000000e+07,1.287054300000000000e+07,1.287054400000000000e+07,1.287054500000000000e+07,1.287054600000000000e+07,1.287054700000000000e+07,1.287054800000000000e+07,1.287054900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.287055400000000000e+07,1.287055500000000000e+07,1.287055600000000000e+07,1.287055700000000000e+07,1.287055800000000000e+07,1.287055900000000000e+07,1.287056000000000000e+07,1.287056100000000000e+07,1.287056200000000000e+07,1.287056300000000000e+07,1.287056400000000000e+07,1.287056500000000000e+07,1.287056600000000000e+07,1.287056700000000000e+07,1.287056800000000000e+07,1.287056900000000000e+07,1.287057000000000000e+07,1.287057100000000000e+07,1.287057200000000000e+07,1.287057300000000000e+07,1.287057400000000000e+07,1.287057500000000000e+07,1.287057600000000000e+07,1.287057700000000000e+07,1.287057800000000000e+07,1.287057900000000000e+07,1.287058000000000000e+07,1.287058100000000000e+07,1.287058200000000000e+07,1.287058300000000000e+07,1.287058400000000000e+07,1.287058500000000000e+07,1.287058600000000000e+07,1.287058700000000000e+07,1.287058800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
