-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.022477000000000000e+06,5.022478000000000000e+06,5.022479000000000000e+06,5.022480000000000000e+06,5.022481000000000000e+06,5.022482000000000000e+06,5.022483000000000000e+06,5.022484000000000000e+06,5.022485000000000000e+06,5.022486000000000000e+06,5.022487000000000000e+06,5.022488000000000000e+06,5.022489000000000000e+06,5.022490000000000000e+06,5.022491000000000000e+06,5.022492000000000000e+06,5.022493000000000000e+06,5.022494000000000000e+06,5.022495000000000000e+06,5.022496000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.029676000000000000e+06,5.029677000000000000e+06,5.029678000000000000e+06,5.029679000000000000e+06,5.029680000000000000e+06,5.029681000000000000e+06,5.029682000000000000e+06,5.029683000000000000e+06,5.029684000000000000e+06,5.029685000000000000e+06,5.029686000000000000e+06,5.029687000000000000e+06,5.029688000000000000e+06,5.029689000000000000e+06,5.029690000000000000e+06,5.029691000000000000e+06,5.029692000000000000e+06,5.029693000000000000e+06,5.029694000000000000e+06,5.029695000000000000e+06,5.029696000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.036875000000000000e+06,5.036876000000000000e+06,5.036877000000000000e+06,5.036878000000000000e+06,5.036879000000000000e+06,5.036880000000000000e+06,5.036881000000000000e+06,5.036882000000000000e+06,5.036883000000000000e+06,5.036884000000000000e+06,5.036885000000000000e+06,5.036886000000000000e+06,5.036887000000000000e+06,5.036888000000000000e+06,5.036889000000000000e+06,5.036890000000000000e+06,5.036891000000000000e+06,5.036892000000000000e+06,5.036893000000000000e+06,5.036894000000000000e+06,5.036895000000000000e+06,5.036896000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.044074000000000000e+06,5.044075000000000000e+06,5.044076000000000000e+06,5.044077000000000000e+06,5.044078000000000000e+06,5.044079000000000000e+06,5.044080000000000000e+06,5.044081000000000000e+06,5.044082000000000000e+06,5.044083000000000000e+06,5.044084000000000000e+06,5.044085000000000000e+06,5.044086000000000000e+06,5.044087000000000000e+06,5.044088000000000000e+06,5.044089000000000000e+06,5.044090000000000000e+06,5.044091000000000000e+06,5.044092000000000000e+06,5.044093000000000000e+06,5.044094000000000000e+06,5.044095000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.051272000000000000e+06,5.051273000000000000e+06,5.051274000000000000e+06,5.051275000000000000e+06,5.051276000000000000e+06,5.051277000000000000e+06,5.051278000000000000e+06,5.051279000000000000e+06,5.051280000000000000e+06,5.051281000000000000e+06,5.051282000000000000e+06,5.051283000000000000e+06,5.051284000000000000e+06,5.051285000000000000e+06,5.051286000000000000e+06,5.051287000000000000e+06,5.051288000000000000e+06,5.051289000000000000e+06,5.051290000000000000e+06,5.051291000000000000e+06,5.051292000000000000e+06,5.051293000000000000e+06,5.051294000000000000e+06,5.051295000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.058471000000000000e+06,5.058472000000000000e+06,5.058473000000000000e+06,5.058474000000000000e+06,5.058475000000000000e+06,5.058476000000000000e+06,5.058477000000000000e+06,5.058478000000000000e+06,5.058479000000000000e+06,5.058480000000000000e+06,5.058481000000000000e+06,5.058482000000000000e+06,5.058483000000000000e+06,5.058484000000000000e+06,5.058485000000000000e+06,5.058486000000000000e+06,5.058487000000000000e+06,5.058488000000000000e+06,5.058489000000000000e+06,5.058490000000000000e+06,5.058491000000000000e+06,5.058492000000000000e+06,5.058493000000000000e+06,5.058494000000000000e+06,5.058495000000000000e+06,5.058496000000000000e+06,5.058497000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.065670000000000000e+06,5.065671000000000000e+06,5.065672000000000000e+06,5.065673000000000000e+06,5.065674000000000000e+06,5.065675000000000000e+06,5.065676000000000000e+06,5.065677000000000000e+06,5.065678000000000000e+06,5.065679000000000000e+06,5.065680000000000000e+06,5.065681000000000000e+06,5.065682000000000000e+06,5.065683000000000000e+06,5.065684000000000000e+06,5.065685000000000000e+06,5.065686000000000000e+06,5.065687000000000000e+06,5.065688000000000000e+06,5.065689000000000000e+06,5.065690000000000000e+06,5.065691000000000000e+06,5.065692000000000000e+06,5.065693000000000000e+06,5.065694000000000000e+06,5.065695000000000000e+06,5.065696000000000000e+06,5.065697000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.072869000000000000e+06,5.072870000000000000e+06,5.072871000000000000e+06,5.072872000000000000e+06,5.072873000000000000e+06,5.072874000000000000e+06,5.072875000000000000e+06,5.072876000000000000e+06,5.072877000000000000e+06,5.072878000000000000e+06,5.072879000000000000e+06,5.072880000000000000e+06,5.072881000000000000e+06,5.072882000000000000e+06,5.072883000000000000e+06,5.072884000000000000e+06,5.072885000000000000e+06,5.072886000000000000e+06,5.072887000000000000e+06,5.072888000000000000e+06,5.072889000000000000e+06,5.072890000000000000e+06,5.072891000000000000e+06,5.072892000000000000e+06,5.072893000000000000e+06,5.072894000000000000e+06,5.072895000000000000e+06,5.072896000000000000e+06,5.072897000000000000e+06,5.072898000000000000e+06,5.072899000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.080068000000000000e+06,5.080069000000000000e+06,5.080070000000000000e+06,5.080071000000000000e+06,5.080072000000000000e+06,5.080073000000000000e+06,5.080074000000000000e+06,5.080075000000000000e+06,5.080076000000000000e+06,5.080077000000000000e+06,5.080078000000000000e+06,5.080079000000000000e+06,5.080080000000000000e+06,5.080081000000000000e+06,5.080082000000000000e+06,5.080083000000000000e+06,5.080084000000000000e+06,5.080085000000000000e+06,5.080086000000000000e+06,5.080087000000000000e+06,5.080088000000000000e+06,5.080089000000000000e+06,5.080090000000000000e+06,5.080091000000000000e+06,5.080092000000000000e+06,5.080093000000000000e+06,5.080094000000000000e+06,5.080095000000000000e+06,5.080096000000000000e+06,5.080097000000000000e+06,5.080098000000000000e+06,5.080099000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,5.087267000000000000e+06,5.087268000000000000e+06,5.087269000000000000e+06,5.087270000000000000e+06,5.087271000000000000e+06,5.087272000000000000e+06,5.087273000000000000e+06,5.087274000000000000e+06,5.087275000000000000e+06,5.087276000000000000e+06,5.087277000000000000e+06,5.087278000000000000e+06,5.087279000000000000e+06,5.087280000000000000e+06,5.087281000000000000e+06,5.087282000000000000e+06,5.087283000000000000e+06,5.087284000000000000e+06,5.087285000000000000e+06,5.087286000000000000e+06,5.087287000000000000e+06,5.087288000000000000e+06,5.087289000000000000e+06,5.087290000000000000e+06,5.087291000000000000e+06,5.087292000000000000e+06,5.087293000000000000e+06,5.087294000000000000e+06,5.087295000000000000e+06,5.087296000000000000e+06,5.087297000000000000e+06,5.087298000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
