-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.433749900000000000e+07,1.433750000000000000e+07,1.433750100000000000e+07,1.433750200000000000e+07,1.433750300000000000e+07,1.433750400000000000e+07,1.433750500000000000e+07,1.433750600000000000e+07,1.433750700000000000e+07,1.433750800000000000e+07,1.433750900000000000e+07,1.433751000000000000e+07,1.433751100000000000e+07,1.433751200000000000e+07,1.433751300000000000e+07,1.433751400000000000e+07,1.433751500000000000e+07,1.433751600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.434469800000000000e+07,1.434469900000000000e+07,1.434470000000000000e+07,1.434470100000000000e+07,1.434470200000000000e+07,1.434470300000000000e+07,1.434470400000000000e+07,1.434470500000000000e+07,1.434470600000000000e+07,1.434470700000000000e+07,1.434470800000000000e+07,1.434470900000000000e+07,1.434471000000000000e+07,1.434471100000000000e+07,1.434471200000000000e+07,1.434471300000000000e+07,1.434471400000000000e+07,1.434471500000000000e+07,1.434471600000000000e+07,1.434471700000000000e+07,1.434471800000000000e+07,1.434471900000000000e+07,1.434472000000000000e+07,1.434472100000000000e+07,1.434472200000000000e+07,1.434472300000000000e+07,1.434472400000000000e+07,1.434472500000000000e+07,1.434472600000000000e+07,1.434472700000000000e+07,1.434472800000000000e+07,1.434472900000000000e+07,1.434473000000000000e+07,1.434473100000000000e+07,1.434473200000000000e+07,1.434473300000000000e+07,1.434473400000000000e+07,1.434473500000000000e+07,1.434473600000000000e+07,1.434473700000000000e+07,1.434473800000000000e+07,1.434473900000000000e+07,1.434474000000000000e+07,1.434474100000000000e+07,1.434474200000000000e+07,1.434474300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.435189700000000000e+07,1.435189800000000000e+07,1.435189900000000000e+07,1.435190000000000000e+07,1.435190100000000000e+07,1.435190200000000000e+07,1.435190300000000000e+07,1.435190400000000000e+07,1.435190500000000000e+07,1.435190600000000000e+07,1.435190700000000000e+07,1.435190800000000000e+07,1.435190900000000000e+07,1.435191000000000000e+07,1.435191100000000000e+07,1.435191200000000000e+07,1.435191300000000000e+07,1.435191400000000000e+07,1.435191500000000000e+07,1.435191600000000000e+07,1.435191700000000000e+07,1.435191800000000000e+07,1.435191900000000000e+07,1.435192000000000000e+07,1.435192100000000000e+07,1.435192200000000000e+07,1.435192300000000000e+07,1.435192400000000000e+07,1.435192500000000000e+07,1.435192600000000000e+07,1.435192700000000000e+07,1.435192800000000000e+07,1.435192900000000000e+07,1.435193000000000000e+07,1.435193100000000000e+07,1.435193200000000000e+07,1.435193300000000000e+07,1.435193400000000000e+07,1.435193500000000000e+07,1.435193600000000000e+07,1.435193700000000000e+07,1.435193800000000000e+07,1.435193900000000000e+07,1.435194000000000000e+07,1.435194100000000000e+07,1.435194200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.435909600000000000e+07,1.435909700000000000e+07,1.435909800000000000e+07,1.435909900000000000e+07,1.435910000000000000e+07,1.435910100000000000e+07,1.435910200000000000e+07,1.435910300000000000e+07,1.435910400000000000e+07,1.435910500000000000e+07,1.435910600000000000e+07,1.435910700000000000e+07,1.435910800000000000e+07,1.435910900000000000e+07,1.435911000000000000e+07,1.435911100000000000e+07,1.435911200000000000e+07,1.435911300000000000e+07,1.435911400000000000e+07,1.435911500000000000e+07,1.435911600000000000e+07,1.435911700000000000e+07,1.435911800000000000e+07,1.435911900000000000e+07,1.435912000000000000e+07,1.435912100000000000e+07,1.435912200000000000e+07,1.435912300000000000e+07,1.435912400000000000e+07,1.435912500000000000e+07,1.435912600000000000e+07,1.435912700000000000e+07,1.435912800000000000e+07,1.435912900000000000e+07,1.435913000000000000e+07,1.435913100000000000e+07,1.435913200000000000e+07,1.435913300000000000e+07,1.435913400000000000e+07,1.435913500000000000e+07,1.435913600000000000e+07,1.435913700000000000e+07,1.435913800000000000e+07,1.435913900000000000e+07,1.435914000000000000e+07,1.435914100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.436629500000000000e+07,1.436629600000000000e+07,1.436629700000000000e+07,1.436629800000000000e+07,1.436629900000000000e+07,1.436630000000000000e+07,1.436630100000000000e+07,1.436630200000000000e+07,1.436630300000000000e+07,1.436630400000000000e+07,1.436630500000000000e+07,1.436630600000000000e+07,1.436630700000000000e+07,1.436630800000000000e+07,1.436630900000000000e+07,1.436631000000000000e+07,1.436631100000000000e+07,1.436631200000000000e+07,1.436631300000000000e+07,1.436631400000000000e+07,1.436631500000000000e+07,1.436631600000000000e+07,1.436631700000000000e+07,1.436631800000000000e+07,1.436631900000000000e+07,1.436632000000000000e+07,1.436632100000000000e+07,1.436632200000000000e+07,1.436632300000000000e+07,1.436632400000000000e+07,1.436632500000000000e+07,1.436632600000000000e+07,1.436632700000000000e+07,1.436632800000000000e+07,1.436632900000000000e+07,1.436633000000000000e+07,1.436633100000000000e+07,1.436633200000000000e+07,1.436633300000000000e+07,1.436633400000000000e+07,1.436633500000000000e+07,1.436633600000000000e+07,1.436633700000000000e+07,1.436633800000000000e+07,1.436633900000000000e+07,1.436634000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.437349400000000000e+07,1.437349500000000000e+07,1.437349600000000000e+07,1.437349700000000000e+07,1.437349800000000000e+07,1.437349900000000000e+07,1.437350000000000000e+07,1.437350100000000000e+07,1.437350200000000000e+07,1.437350300000000000e+07,1.437350400000000000e+07,1.437350500000000000e+07,1.437350600000000000e+07,1.437350700000000000e+07,1.437350800000000000e+07,1.437350900000000000e+07,1.437351000000000000e+07,1.437351100000000000e+07,1.437351200000000000e+07,1.437351300000000000e+07,1.437351400000000000e+07,1.437351500000000000e+07,1.437351600000000000e+07,1.437351700000000000e+07,1.437351800000000000e+07,1.437351900000000000e+07,1.437352000000000000e+07,1.437352100000000000e+07,1.437352200000000000e+07,1.437352300000000000e+07,1.437352400000000000e+07,1.437352500000000000e+07,1.437352600000000000e+07,1.437352700000000000e+07,1.437352800000000000e+07,1.437352900000000000e+07,1.437353000000000000e+07,1.437353100000000000e+07,1.437353200000000000e+07,1.437353300000000000e+07,1.437353400000000000e+07,1.437353500000000000e+07,1.437353600000000000e+07,1.437353700000000000e+07,1.437353800000000000e+07,1.437353900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.438069300000000000e+07,1.438069400000000000e+07,1.438069500000000000e+07,1.438069600000000000e+07,1.438069700000000000e+07,1.438069800000000000e+07,1.438069900000000000e+07,1.438070000000000000e+07,1.438070100000000000e+07,1.438070200000000000e+07,1.438070300000000000e+07,1.438070400000000000e+07,1.438070500000000000e+07,1.438070600000000000e+07,1.438070700000000000e+07,1.438070800000000000e+07,1.438070900000000000e+07,1.438071000000000000e+07,1.438071100000000000e+07,1.438071200000000000e+07,1.438071300000000000e+07,1.438071400000000000e+07,1.438071500000000000e+07,1.438071600000000000e+07,1.438071700000000000e+07,1.438071800000000000e+07,1.438071900000000000e+07,1.438072000000000000e+07,1.438072100000000000e+07,1.438072200000000000e+07,1.438072300000000000e+07,1.438072400000000000e+07,1.438072500000000000e+07,1.438072600000000000e+07,1.438072700000000000e+07,1.438072800000000000e+07,1.438072900000000000e+07,1.438073000000000000e+07,1.438073100000000000e+07,1.438073200000000000e+07,1.438073300000000000e+07,1.438073400000000000e+07,1.438073500000000000e+07,1.438073600000000000e+07,1.438073700000000000e+07,1.438073800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.438789300000000000e+07,1.438789400000000000e+07,1.438789500000000000e+07,1.438789600000000000e+07,1.438789700000000000e+07,1.438789800000000000e+07,1.438789900000000000e+07,1.438790000000000000e+07,1.438790100000000000e+07,1.438790200000000000e+07,1.438790300000000000e+07,1.438790400000000000e+07,1.438790500000000000e+07,1.438790600000000000e+07,1.438790700000000000e+07,1.438790800000000000e+07,1.438790900000000000e+07,1.438791000000000000e+07,1.438791100000000000e+07,1.438791200000000000e+07,1.438791300000000000e+07,1.438791400000000000e+07,1.438791500000000000e+07,1.438791600000000000e+07,1.438791700000000000e+07,1.438791800000000000e+07,1.438791900000000000e+07,1.438792000000000000e+07,1.438792100000000000e+07,1.438792200000000000e+07,1.438792300000000000e+07,1.438792400000000000e+07,1.438792500000000000e+07,1.438792600000000000e+07,1.438792700000000000e+07,1.438792800000000000e+07,1.438792900000000000e+07,1.438793000000000000e+07,1.438793100000000000e+07,1.438793200000000000e+07,1.438793300000000000e+07,1.438793400000000000e+07,1.438793500000000000e+07,1.438793600000000000e+07,1.438793700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.438794000000000000e+07,1.438794100000000000e+07,1.438794200000000000e+07,1.438794300000000000e+07,1.438794400000000000e+07,1.438794500000000000e+07,1.438794600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.439509200000000000e+07,1.439509300000000000e+07,1.439509400000000000e+07,1.439509500000000000e+07,1.439509600000000000e+07,1.439509700000000000e+07,1.439509800000000000e+07,1.439509900000000000e+07,1.439510000000000000e+07,1.439510100000000000e+07,1.439510200000000000e+07,1.439510300000000000e+07,1.439510400000000000e+07,1.439510500000000000e+07,1.439510600000000000e+07,1.439510700000000000e+07,1.439510800000000000e+07,1.439510900000000000e+07,1.439511000000000000e+07,1.439511100000000000e+07,1.439511200000000000e+07,1.439511300000000000e+07,1.439511400000000000e+07,1.439511500000000000e+07,1.439511600000000000e+07,1.439511700000000000e+07,1.439511800000000000e+07,1.439511900000000000e+07,1.439512000000000000e+07,1.439512100000000000e+07,1.439512200000000000e+07,1.439512300000000000e+07,1.439512400000000000e+07,1.439512500000000000e+07,1.439512600000000000e+07,1.439512700000000000e+07,1.439512800000000000e+07,1.439512900000000000e+07,1.439513000000000000e+07,1.439513100000000000e+07,1.439513200000000000e+07,1.439513300000000000e+07,1.439513400000000000e+07,1.439513500000000000e+07,1.439513600000000000e+07,1.439513700000000000e+07,1.439513800000000000e+07,1.439513900000000000e+07,1.439514000000000000e+07,1.439514100000000000e+07,1.439514200000000000e+07,1.439514300000000000e+07,1.439514400000000000e+07,1.439514500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.440229100000000000e+07,1.440229200000000000e+07,1.440229300000000000e+07,1.440229400000000000e+07,1.440229500000000000e+07,1.440229600000000000e+07,1.440229700000000000e+07,1.440229800000000000e+07,1.440229900000000000e+07,1.440230000000000000e+07,1.440230100000000000e+07,1.440230200000000000e+07,1.440230300000000000e+07,1.440230400000000000e+07,1.440230500000000000e+07,1.440230600000000000e+07,1.440230700000000000e+07,1.440230800000000000e+07,1.440230900000000000e+07,1.440231000000000000e+07,1.440231100000000000e+07,1.440231200000000000e+07,1.440231300000000000e+07,1.440231400000000000e+07,1.440231500000000000e+07,1.440231600000000000e+07,1.440231700000000000e+07,1.440231800000000000e+07,1.440231900000000000e+07,1.440232000000000000e+07,1.440232100000000000e+07,1.440232200000000000e+07,1.440232300000000000e+07,1.440232400000000000e+07,1.440232500000000000e+07,1.440232600000000000e+07,1.440232700000000000e+07,1.440232800000000000e+07,1.440232900000000000e+07,1.440233000000000000e+07,1.440233100000000000e+07,1.440233200000000000e+07,1.440233300000000000e+07,1.440233400000000000e+07,1.440233500000000000e+07,1.440233600000000000e+07,1.440233700000000000e+07,1.440233800000000000e+07,1.440233900000000000e+07,1.440234000000000000e+07,1.440234100000000000e+07,1.440234200000000000e+07,1.440234300000000000e+07,1.440234400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
