-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.868097000000000000e+06,9.868098000000000000e+06,9.868099000000000000e+06,9.868100000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.875289000000000000e+06,9.875290000000000000e+06,9.875291000000000000e+06,9.875292000000000000e+06,9.875293000000000000e+06,9.875294000000000000e+06,9.875295000000000000e+06,9.875296000000000000e+06,9.875297000000000000e+06,9.875298000000000000e+06,9.875299000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.882479000000000000e+06,-2.147483648000000000e+09,9.882481000000000000e+06,9.882482000000000000e+06,9.882483000000000000e+06,9.882484000000000000e+06,9.882485000000000000e+06,9.882486000000000000e+06,9.882487000000000000e+06,9.882488000000000000e+06,9.882489000000000000e+06,9.882490000000000000e+06,9.882491000000000000e+06,9.882492000000000000e+06,9.882493000000000000e+06,9.882494000000000000e+06,9.882495000000000000e+06,9.882496000000000000e+06,9.882497000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.889677000000000000e+06,9.889678000000000000e+06,9.889679000000000000e+06,9.889680000000000000e+06,9.889681000000000000e+06,9.889682000000000000e+06,9.889683000000000000e+06,9.889684000000000000e+06,9.889685000000000000e+06,9.889686000000000000e+06,9.889687000000000000e+06,9.889688000000000000e+06,9.889689000000000000e+06,9.889690000000000000e+06,9.889691000000000000e+06,9.889692000000000000e+06,9.889693000000000000e+06,9.889694000000000000e+06,9.889695000000000000e+06,9.889696000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.889699000000000000e+06,9.889700000000000000e+06,9.889701000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.896876000000000000e+06,9.896877000000000000e+06,9.896878000000000000e+06,9.896879000000000000e+06,9.896880000000000000e+06,9.896881000000000000e+06,9.896882000000000000e+06,9.896883000000000000e+06,9.896884000000000000e+06,9.896885000000000000e+06,9.896886000000000000e+06,9.896887000000000000e+06,9.896888000000000000e+06,9.896889000000000000e+06,9.896890000000000000e+06,9.896891000000000000e+06,9.896892000000000000e+06,9.896893000000000000e+06,9.896894000000000000e+06,9.896895000000000000e+06,9.896896000000000000e+06,9.896897000000000000e+06,9.896898000000000000e+06,9.896899000000000000e+06,9.896900000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.904071000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,9.904074000000000000e+06,9.904075000000000000e+06,9.904076000000000000e+06,9.904076000000000000e+06,9.904077000000000000e+06,9.904078000000000000e+06,9.904079000000000000e+06,9.904080000000000000e+06,9.904081000000000000e+06,9.904082000000000000e+06,9.904083000000000000e+06,9.904084000000000000e+06,9.904085000000000000e+06,9.904086000000000000e+06,9.904087000000000000e+06,9.904088000000000000e+06,9.904089000000000000e+06,9.904090000000000000e+06,9.904091000000000000e+06,9.904092000000000000e+06,9.904093000000000000e+06,9.904094000000000000e+06,9.904095000000000000e+06,9.904096000000000000e+06,9.904097000000000000e+06,9.904098000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.911270000000000000e+06,9.911271000000000000e+06,9.911272000000000000e+06,9.911273000000000000e+06,9.911274000000000000e+06,9.911275000000000000e+06,9.911276000000000000e+06,9.911276000000000000e+06,9.911277000000000000e+06,9.911278000000000000e+06,9.911279000000000000e+06,9.911280000000000000e+06,9.911281000000000000e+06,9.911282000000000000e+06,9.911283000000000000e+06,9.911284000000000000e+06,9.911285000000000000e+06,9.911286000000000000e+06,9.911287000000000000e+06,9.911288000000000000e+06,9.911289000000000000e+06,9.911290000000000000e+06,9.911291000000000000e+06,9.911292000000000000e+06,9.911293000000000000e+06,9.911294000000000000e+06,9.911295000000000000e+06,9.911296000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.918469000000000000e+06,9.918470000000000000e+06,9.918471000000000000e+06,9.918472000000000000e+06,9.918473000000000000e+06,9.918474000000000000e+06,9.918475000000000000e+06,9.918476000000000000e+06,9.918476000000000000e+06,9.918477000000000000e+06,9.918478000000000000e+06,9.918479000000000000e+06,9.918480000000000000e+06,9.918481000000000000e+06,9.918482000000000000e+06,9.918483000000000000e+06,9.918484000000000000e+06,9.918485000000000000e+06,9.918486000000000000e+06,9.918487000000000000e+06,9.918488000000000000e+06,9.918489000000000000e+06,9.918490000000000000e+06,9.918491000000000000e+06,9.918492000000000000e+06,9.918493000000000000e+06,9.918494000000000000e+06,9.918495000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.925666000000000000e+06,-2.147483648000000000e+09,9.925668000000000000e+06,9.925669000000000000e+06,9.925670000000000000e+06,9.925671000000000000e+06,9.925672000000000000e+06,9.925673000000000000e+06,9.925674000000000000e+06,9.925675000000000000e+06,9.925676000000000000e+06,9.925676000000000000e+06,9.925677000000000000e+06,9.925678000000000000e+06,9.925679000000000000e+06,9.925680000000000000e+06,9.925681000000000000e+06,9.925682000000000000e+06,9.925683000000000000e+06,9.925684000000000000e+06,9.925685000000000000e+06,9.925686000000000000e+06,9.925687000000000000e+06,9.925688000000000000e+06,9.925689000000000000e+06,9.925690000000000000e+06,9.925691000000000000e+06,9.925692000000000000e+06,9.925693000000000000e+06,9.925694000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.932862000000000000e+06,9.932863000000000000e+06,9.932864000000000000e+06,9.932865000000000000e+06,9.932866000000000000e+06,9.932867000000000000e+06,9.932868000000000000e+06,9.932869000000000000e+06,9.932870000000000000e+06,9.932871000000000000e+06,9.932872000000000000e+06,9.932873000000000000e+06,9.932874000000000000e+06,9.932875000000000000e+06,9.932876000000000000e+06,9.932876000000000000e+06,9.932877000000000000e+06,9.932878000000000000e+06,9.932879000000000000e+06,9.932880000000000000e+06,9.932881000000000000e+06,9.932882000000000000e+06,9.932883000000000000e+06,9.932884000000000000e+06,9.932885000000000000e+06,9.932886000000000000e+06,9.932887000000000000e+06,9.932888000000000000e+06,9.932889000000000000e+06,9.932890000000000000e+06,9.932891000000000000e+06,9.932892000000000000e+06,9.932893000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
