-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.078310300000000000e+07,1.078310400000000000e+07,1.078310500000000000e+07,1.078310600000000000e+07,1.078310700000000000e+07,1.078310800000000000e+07,1.078310900000000000e+07,1.078311000000000000e+07,1.078311100000000000e+07,1.078311200000000000e+07,1.078311300000000000e+07,1.078311400000000000e+07,1.078311500000000000e+07,1.078311600000000000e+07,1.078311700000000000e+07,1.078311800000000000e+07,1.078311900000000000e+07,1.078311900000000000e+07,1.078312000000000000e+07,1.078312100000000000e+07,1.078312200000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.079030300000000000e+07,1.079030400000000000e+07,1.079030500000000000e+07,1.079030600000000000e+07,1.079030700000000000e+07,1.079030800000000000e+07,1.079030900000000000e+07,1.079031000000000000e+07,1.079031100000000000e+07,1.079031200000000000e+07,1.079031300000000000e+07,1.079031400000000000e+07,1.079031500000000000e+07,1.079031600000000000e+07,1.079031700000000000e+07,1.079031800000000000e+07,1.079031900000000000e+07,1.079031900000000000e+07,1.079032000000000000e+07,1.079032100000000000e+07,1.079032200000000000e+07,1.079032300000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.079750300000000000e+07,1.079750400000000000e+07,1.079750500000000000e+07,1.079750600000000000e+07,1.079750700000000000e+07,1.079750800000000000e+07,1.079750900000000000e+07,1.079751000000000000e+07,1.079751100000000000e+07,1.079751200000000000e+07,1.079751300000000000e+07,1.079751400000000000e+07,1.079751500000000000e+07,1.079751600000000000e+07,1.079751700000000000e+07,1.079751800000000000e+07,1.079751900000000000e+07,1.079751900000000000e+07,1.079752000000000000e+07,1.079752100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.080470200000000000e+07,1.080470300000000000e+07,1.080470400000000000e+07,1.080470500000000000e+07,1.080470600000000000e+07,1.080470700000000000e+07,1.080470800000000000e+07,1.080470900000000000e+07,1.080471000000000000e+07,1.080471100000000000e+07,1.080471200000000000e+07,1.080471300000000000e+07,1.080471400000000000e+07,1.080471500000000000e+07,1.080471600000000000e+07,1.080471700000000000e+07,1.080471800000000000e+07,1.080471900000000000e+07,1.080471900000000000e+07,1.080472000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.081190200000000000e+07,1.081190300000000000e+07,1.081190400000000000e+07,1.081190500000000000e+07,1.081190600000000000e+07,1.081190700000000000e+07,1.081190800000000000e+07,1.081190900000000000e+07,1.081191000000000000e+07,1.081191100000000000e+07,1.081191200000000000e+07,1.081191300000000000e+07,1.081191400000000000e+07,1.081191500000000000e+07,1.081191600000000000e+07,1.081191700000000000e+07,1.081191800000000000e+07,1.081191900000000000e+07,1.081191900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.081910000000000000e+07,1.081910100000000000e+07,1.081910200000000000e+07,1.081910300000000000e+07,1.081910400000000000e+07,1.081910500000000000e+07,1.081910600000000000e+07,1.081910700000000000e+07,1.081910800000000000e+07,1.081910900000000000e+07,1.081911000000000000e+07,1.081911100000000000e+07,1.081911200000000000e+07,1.081911300000000000e+07,1.081911400000000000e+07,1.081911500000000000e+07,1.081911600000000000e+07,1.081911700000000000e+07,1.081911800000000000e+07,1.081911900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.082629900000000000e+07,1.082630000000000000e+07,1.082630100000000000e+07,1.082630200000000000e+07,1.082630300000000000e+07,1.082630400000000000e+07,1.082630500000000000e+07,1.082630600000000000e+07,1.082630700000000000e+07,1.082630800000000000e+07,1.082630900000000000e+07,1.082631000000000000e+07,1.082631100000000000e+07,1.082631200000000000e+07,1.082631300000000000e+07,1.082631400000000000e+07,1.082631500000000000e+07,1.082631600000000000e+07,1.082631700000000000e+07,1.082631800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.083349600000000000e+07,-2.147483648000000000e+09,1.083349800000000000e+07,1.083349900000000000e+07,1.083350000000000000e+07,1.083350100000000000e+07,1.083350200000000000e+07,1.083350300000000000e+07,1.083350400000000000e+07,1.083350500000000000e+07,1.083350600000000000e+07,1.083350700000000000e+07,1.083350800000000000e+07,1.083350900000000000e+07,1.083351000000000000e+07,1.083351100000000000e+07,1.083351200000000000e+07,1.083351300000000000e+07,1.083351400000000000e+07,1.083351500000000000e+07,1.083351600000000000e+07,1.083351700000000000e+07,1.083351800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.084069400000000000e+07,1.084069500000000000e+07,1.084069600000000000e+07,1.084069700000000000e+07,1.084069800000000000e+07,1.084069900000000000e+07,1.084070000000000000e+07,1.084070100000000000e+07,1.084070200000000000e+07,1.084070300000000000e+07,1.084070400000000000e+07,1.084070500000000000e+07,1.084070600000000000e+07,1.084070700000000000e+07,1.084070800000000000e+07,1.084070900000000000e+07,1.084071000000000000e+07,1.084071100000000000e+07,1.084071200000000000e+07,1.084071300000000000e+07,1.084071400000000000e+07,1.084071500000000000e+07,1.084071600000000000e+07,1.084071700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.084789200000000000e+07,1.084789300000000000e+07,1.084789400000000000e+07,1.084789500000000000e+07,1.084789600000000000e+07,1.084789700000000000e+07,1.084789800000000000e+07,1.084789900000000000e+07,1.084790000000000000e+07,1.084790100000000000e+07,1.084790200000000000e+07,1.084790300000000000e+07,1.084790400000000000e+07,1.084790500000000000e+07,1.084790600000000000e+07,1.084790700000000000e+07,1.084790800000000000e+07,1.084790900000000000e+07,1.084791000000000000e+07,1.084791100000000000e+07,1.084791200000000000e+07,1.084791300000000000e+07,1.084791400000000000e+07,1.084791500000000000e+07,1.084791600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.085509100000000000e+07,1.085509200000000000e+07,1.085509300000000000e+07,1.085509400000000000e+07,1.085509500000000000e+07,1.085509600000000000e+07,1.085509700000000000e+07,1.085509800000000000e+07,1.085509900000000000e+07,1.085510000000000000e+07,1.085510100000000000e+07,1.085510200000000000e+07,1.085510300000000000e+07,1.085510400000000000e+07,1.085510500000000000e+07,1.085510600000000000e+07,1.085510700000000000e+07,1.085510800000000000e+07,1.085510900000000000e+07,1.085511000000000000e+07,1.085511100000000000e+07,1.085511200000000000e+07,1.085511300000000000e+07,1.085511400000000000e+07,1.085511500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.086229000000000000e+07,1.086229100000000000e+07,1.086229200000000000e+07,1.086229300000000000e+07,1.086229400000000000e+07,1.086229500000000000e+07,1.086229600000000000e+07,1.086229700000000000e+07,1.086229800000000000e+07,1.086229900000000000e+07,1.086230000000000000e+07,1.086230100000000000e+07,1.086230200000000000e+07,1.086230300000000000e+07,1.086230400000000000e+07,1.086230500000000000e+07,1.086230600000000000e+07,1.086230700000000000e+07,1.086230800000000000e+07,1.086230900000000000e+07,1.086231000000000000e+07,1.086231100000000000e+07,1.086231200000000000e+07,1.086231300000000000e+07,1.086231400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.086949000000000000e+07,1.086949100000000000e+07,1.086949200000000000e+07,1.086949300000000000e+07,1.086949400000000000e+07,1.086949500000000000e+07,1.086949600000000000e+07,1.086949700000000000e+07,1.086949800000000000e+07,1.086949900000000000e+07,1.086950000000000000e+07,1.086950100000000000e+07,1.086950200000000000e+07,1.086950300000000000e+07,1.086950400000000000e+07,1.086950500000000000e+07,1.086950600000000000e+07,1.086950700000000000e+07,1.086950800000000000e+07,1.086950900000000000e+07,1.086951000000000000e+07,1.086951100000000000e+07,1.086951200000000000e+07,1.086951300000000000e+07,1.086951400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.087669000000000000e+07,1.087669100000000000e+07,1.087669200000000000e+07,1.087669300000000000e+07,1.087669400000000000e+07,1.087669500000000000e+07,1.087669600000000000e+07,1.087669700000000000e+07,1.087669800000000000e+07,1.087669900000000000e+07,1.087670000000000000e+07,1.087670100000000000e+07,1.087670200000000000e+07,1.087670300000000000e+07,1.087670400000000000e+07,1.087670500000000000e+07,1.087670600000000000e+07,1.087670700000000000e+07,1.087670800000000000e+07,1.087670900000000000e+07,1.087671000000000000e+07,1.087671100000000000e+07,1.087671200000000000e+07,1.087671300000000000e+07,1.087671400000000000e+07,1.087671500000000000e+07,1.087671600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.088389000000000000e+07,1.088389100000000000e+07,1.088389200000000000e+07,1.088389300000000000e+07,1.088389400000000000e+07,1.088389500000000000e+07,1.088389600000000000e+07,1.088389700000000000e+07,1.088389800000000000e+07,1.088389900000000000e+07,1.088390000000000000e+07,1.088390100000000000e+07,1.088390200000000000e+07,1.088390300000000000e+07,1.088390400000000000e+07,1.088390500000000000e+07,1.088390600000000000e+07,1.088390700000000000e+07,1.088390800000000000e+07,1.088390900000000000e+07,1.088391000000000000e+07,1.088391100000000000e+07,1.088391200000000000e+07,1.088391300000000000e+07,1.088391400000000000e+07,1.088391500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.089109000000000000e+07,1.089109100000000000e+07,1.089109200000000000e+07,1.089109300000000000e+07,1.089109400000000000e+07,1.089109500000000000e+07,1.089109600000000000e+07,1.089109700000000000e+07,1.089109800000000000e+07,1.089109900000000000e+07,1.089110000000000000e+07,1.089110100000000000e+07,1.089110200000000000e+07,1.089110300000000000e+07,1.089110400000000000e+07,1.089110500000000000e+07,1.089110600000000000e+07,1.089110700000000000e+07,1.089110800000000000e+07,1.089110900000000000e+07,1.089111000000000000e+07,1.089111100000000000e+07,1.089111200000000000e+07,1.089111300000000000e+07,1.089111400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.089829000000000000e+07,1.089829100000000000e+07,1.089829200000000000e+07,1.089829300000000000e+07,1.089829400000000000e+07,1.089829500000000000e+07,1.089829600000000000e+07,1.089829700000000000e+07,1.089829800000000000e+07,1.089829900000000000e+07,1.089830000000000000e+07,1.089830100000000000e+07,1.089830200000000000e+07,1.089830300000000000e+07,1.089830400000000000e+07,1.089830500000000000e+07,1.089830600000000000e+07,1.089830700000000000e+07,1.089830800000000000e+07,1.089830900000000000e+07,-2.147483648000000000e+09,1.089831100000000000e+07,1.089831200000000000e+07,1.089831300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.090549000000000000e+07,1.090549100000000000e+07,1.090549200000000000e+07,1.090549300000000000e+07,1.090549400000000000e+07,1.090549500000000000e+07,1.090549600000000000e+07,1.090549700000000000e+07,1.090549800000000000e+07,1.090549900000000000e+07,1.090550000000000000e+07,1.090550100000000000e+07,1.090550200000000000e+07,1.090550300000000000e+07,1.090550400000000000e+07,1.090550500000000000e+07,1.090550600000000000e+07,1.090550700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.090551300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.091269000000000000e+07,1.091269100000000000e+07,1.091269200000000000e+07,1.091269300000000000e+07,1.091269400000000000e+07,1.091269500000000000e+07,1.091269600000000000e+07,1.091269700000000000e+07,1.091269800000000000e+07,1.091269900000000000e+07,1.091270000000000000e+07,1.091270100000000000e+07,1.091270200000000000e+07,1.091270300000000000e+07,1.091270400000000000e+07,1.091270500000000000e+07,1.091270600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.091271300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.091989000000000000e+07,1.091989100000000000e+07,1.091989200000000000e+07,1.091989300000000000e+07,1.091989400000000000e+07,1.091989500000000000e+07,1.091989600000000000e+07,1.091989700000000000e+07,1.091989800000000000e+07,1.091989900000000000e+07,1.091990000000000000e+07,1.091990100000000000e+07,1.091990200000000000e+07,1.091990300000000000e+07,1.091990400000000000e+07,1.091990500000000000e+07,1.091990600000000000e+07,1.091990700000000000e+07,-2.147483648000000000e+09,1.091990900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.092709000000000000e+07,1.092709100000000000e+07,1.092709200000000000e+07,1.092709300000000000e+07,1.092709400000000000e+07,1.092709500000000000e+07,1.092709600000000000e+07,1.092709700000000000e+07,1.092709800000000000e+07,1.092709900000000000e+07,1.092710000000000000e+07,1.092710100000000000e+07,1.092710200000000000e+07,1.092710300000000000e+07,1.092710400000000000e+07,1.092710500000000000e+07,1.092710600000000000e+07,1.092710700000000000e+07,1.092710800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
