-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.211456300000000000e+07,1.211456400000000000e+07,1.211456500000000000e+07,1.211456600000000000e+07,1.211456700000000000e+07,1.211456800000000000e+07,1.211456900000000000e+07,1.211457000000000000e+07,1.211457100000000000e+07,1.211457200000000000e+07,1.211457300000000000e+07,1.211457400000000000e+07,1.211457500000000000e+07,1.211457600000000000e+07,1.211457700000000000e+07,1.211457800000000000e+07,1.211457900000000000e+07,1.211458000000000000e+07,1.211458100000000000e+07,1.211458200000000000e+07,1.211458300000000000e+07,1.211458400000000000e+07,1.211458500000000000e+07,1.211458600000000000e+07,1.211458700000000000e+07,1.211458800000000000e+07,1.211458900000000000e+07,1.211459000000000000e+07,1.211459100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.212176200000000000e+07,1.212176300000000000e+07,1.212176400000000000e+07,1.212176500000000000e+07,1.212176600000000000e+07,1.212176700000000000e+07,1.212176800000000000e+07,1.212176900000000000e+07,1.212177000000000000e+07,1.212177100000000000e+07,1.212177200000000000e+07,1.212177300000000000e+07,1.212177400000000000e+07,1.212177500000000000e+07,1.212177600000000000e+07,1.212177700000000000e+07,1.212177800000000000e+07,1.212177900000000000e+07,1.212178000000000000e+07,1.212178100000000000e+07,1.212178200000000000e+07,1.212178300000000000e+07,1.212178400000000000e+07,1.212178500000000000e+07,1.212178600000000000e+07,1.212178700000000000e+07,1.212178800000000000e+07,1.212178900000000000e+07,1.212179000000000000e+07,1.212179100000000000e+07,1.212179200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.212896200000000000e+07,1.212896300000000000e+07,1.212896400000000000e+07,1.212896500000000000e+07,1.212896600000000000e+07,1.212896700000000000e+07,1.212896800000000000e+07,1.212896900000000000e+07,1.212897000000000000e+07,1.212897100000000000e+07,1.212897200000000000e+07,1.212897300000000000e+07,1.212897400000000000e+07,1.212897500000000000e+07,1.212897600000000000e+07,1.212897700000000000e+07,1.212897800000000000e+07,1.212897900000000000e+07,1.212898000000000000e+07,1.212898100000000000e+07,1.212898200000000000e+07,1.212898300000000000e+07,1.212898400000000000e+07,1.212898500000000000e+07,1.212898600000000000e+07,1.212898700000000000e+07,1.212898800000000000e+07,1.212898900000000000e+07,1.212899000000000000e+07,1.212899100000000000e+07,1.212899200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.213616100000000000e+07,1.213616200000000000e+07,1.213616300000000000e+07,1.213616400000000000e+07,1.213616500000000000e+07,1.213616600000000000e+07,1.213616700000000000e+07,1.213616800000000000e+07,1.213616900000000000e+07,1.213617000000000000e+07,1.213617100000000000e+07,1.213617200000000000e+07,1.213617300000000000e+07,1.213617400000000000e+07,1.213617500000000000e+07,1.213617600000000000e+07,1.213617700000000000e+07,1.213617800000000000e+07,1.213617900000000000e+07,1.213618000000000000e+07,1.213618100000000000e+07,1.213618200000000000e+07,1.213618300000000000e+07,1.213618400000000000e+07,1.213618500000000000e+07,1.213618600000000000e+07,1.213618700000000000e+07,1.213618800000000000e+07,1.213618900000000000e+07,1.213619000000000000e+07,1.213619100000000000e+07,1.213619200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.214336000000000000e+07,1.214336100000000000e+07,1.214336200000000000e+07,1.214336300000000000e+07,1.214336400000000000e+07,1.214336500000000000e+07,1.214336600000000000e+07,1.214336700000000000e+07,1.214336800000000000e+07,1.214336900000000000e+07,1.214337000000000000e+07,1.214337100000000000e+07,1.214337200000000000e+07,1.214337300000000000e+07,1.214337400000000000e+07,1.214337500000000000e+07,1.214337600000000000e+07,1.214337700000000000e+07,1.214337800000000000e+07,1.214337900000000000e+07,1.214338000000000000e+07,1.214338100000000000e+07,1.214338200000000000e+07,1.214338300000000000e+07,1.214338400000000000e+07,1.214338500000000000e+07,1.214338600000000000e+07,1.214338700000000000e+07,1.214338800000000000e+07,1.214338900000000000e+07,1.214339000000000000e+07,1.214339100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.215055900000000000e+07,1.215056000000000000e+07,1.215056100000000000e+07,1.215056200000000000e+07,1.215056300000000000e+07,1.215056400000000000e+07,1.215056500000000000e+07,1.215056600000000000e+07,1.215056700000000000e+07,1.215056800000000000e+07,1.215056900000000000e+07,1.215057000000000000e+07,1.215057100000000000e+07,1.215057200000000000e+07,1.215057300000000000e+07,1.215057400000000000e+07,1.215057500000000000e+07,1.215057600000000000e+07,1.215057700000000000e+07,1.215057800000000000e+07,1.215057900000000000e+07,1.215058000000000000e+07,1.215058100000000000e+07,1.215058200000000000e+07,1.215058300000000000e+07,1.215058400000000000e+07,1.215058500000000000e+07,1.215058600000000000e+07,1.215058700000000000e+07,1.215058800000000000e+07,1.215058900000000000e+07,1.215059000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.215775800000000000e+07,1.215775900000000000e+07,1.215776000000000000e+07,1.215776100000000000e+07,1.215776200000000000e+07,1.215776300000000000e+07,1.215776400000000000e+07,1.215776500000000000e+07,1.215776600000000000e+07,1.215776700000000000e+07,1.215776800000000000e+07,1.215776900000000000e+07,1.215777000000000000e+07,1.215777100000000000e+07,1.215777200000000000e+07,1.215777300000000000e+07,1.215777400000000000e+07,1.215777500000000000e+07,1.215777600000000000e+07,1.215777700000000000e+07,1.215777800000000000e+07,1.215777900000000000e+07,1.215778000000000000e+07,1.215778100000000000e+07,1.215778200000000000e+07,1.215778300000000000e+07,1.215778400000000000e+07,1.215778500000000000e+07,1.215778600000000000e+07,1.215778700000000000e+07,1.215778800000000000e+07,1.215778900000000000e+07,1.215779000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.216495700000000000e+07,1.216495800000000000e+07,1.216495900000000000e+07,1.216496000000000000e+07,1.216496100000000000e+07,1.216496200000000000e+07,1.216496300000000000e+07,1.216496400000000000e+07,1.216496500000000000e+07,1.216496600000000000e+07,1.216496700000000000e+07,1.216496800000000000e+07,1.216496900000000000e+07,1.216497000000000000e+07,1.216497100000000000e+07,1.216497200000000000e+07,1.216497300000000000e+07,1.216497400000000000e+07,1.216497500000000000e+07,1.216497600000000000e+07,1.216497700000000000e+07,1.216497800000000000e+07,1.216497900000000000e+07,1.216498000000000000e+07,1.216498100000000000e+07,1.216498200000000000e+07,1.216498300000000000e+07,1.216498400000000000e+07,1.216498500000000000e+07,1.216498600000000000e+07,1.216498700000000000e+07,1.216498800000000000e+07,1.216498900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.217215600000000000e+07,1.217215700000000000e+07,1.217215800000000000e+07,1.217215900000000000e+07,1.217216000000000000e+07,1.217216100000000000e+07,1.217216200000000000e+07,1.217216300000000000e+07,1.217216400000000000e+07,1.217216500000000000e+07,1.217216600000000000e+07,1.217216700000000000e+07,1.217216800000000000e+07,1.217216900000000000e+07,1.217217000000000000e+07,1.217217100000000000e+07,1.217217200000000000e+07,1.217217300000000000e+07,1.217217400000000000e+07,1.217217500000000000e+07,1.217217600000000000e+07,1.217217700000000000e+07,1.217217800000000000e+07,1.217217900000000000e+07,1.217218000000000000e+07,1.217218100000000000e+07,1.217218200000000000e+07,1.217218300000000000e+07,1.217218400000000000e+07,1.217218500000000000e+07,1.217218600000000000e+07,1.217218700000000000e+07,1.217218800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.217935500000000000e+07,1.217935600000000000e+07,1.217935700000000000e+07,1.217935800000000000e+07,1.217935900000000000e+07,1.217936000000000000e+07,1.217936100000000000e+07,1.217936200000000000e+07,1.217936300000000000e+07,1.217936400000000000e+07,1.217936500000000000e+07,1.217936600000000000e+07,1.217936700000000000e+07,1.217936800000000000e+07,1.217936900000000000e+07,1.217937000000000000e+07,1.217937100000000000e+07,1.217937200000000000e+07,1.217937300000000000e+07,1.217937400000000000e+07,1.217937500000000000e+07,1.217937600000000000e+07,1.217937700000000000e+07,1.217937800000000000e+07,1.217937900000000000e+07,1.217938000000000000e+07,1.217938100000000000e+07,1.217938200000000000e+07,1.217938300000000000e+07,1.217938400000000000e+07,1.217938500000000000e+07,1.217938600000000000e+07,1.217938700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.218655500000000000e+07,1.218655600000000000e+07,1.218655700000000000e+07,1.218655800000000000e+07,1.218655900000000000e+07,1.218656000000000000e+07,1.218656100000000000e+07,1.218656200000000000e+07,1.218656300000000000e+07,1.218656400000000000e+07,1.218656500000000000e+07,1.218656600000000000e+07,1.218656700000000000e+07,1.218656800000000000e+07,1.218656900000000000e+07,1.218657000000000000e+07,1.218657100000000000e+07,1.218657200000000000e+07,1.218657300000000000e+07,1.218657400000000000e+07,1.218657500000000000e+07,1.218657600000000000e+07,1.218657700000000000e+07,1.218657800000000000e+07,1.218657900000000000e+07,1.218658000000000000e+07,1.218658100000000000e+07,1.218658200000000000e+07,1.218658300000000000e+07,1.218658400000000000e+07,1.218658500000000000e+07,1.218658600000000000e+07,1.218658700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.219375400000000000e+07,1.219375500000000000e+07,1.219375600000000000e+07,1.219375700000000000e+07,1.219375800000000000e+07,1.219375900000000000e+07,1.219376000000000000e+07,1.219376100000000000e+07,1.219376200000000000e+07,1.219376300000000000e+07,1.219376400000000000e+07,1.219376500000000000e+07,1.219376600000000000e+07,1.219376700000000000e+07,1.219376800000000000e+07,1.219376900000000000e+07,1.219377000000000000e+07,1.219377100000000000e+07,1.219377200000000000e+07,1.219377300000000000e+07,1.219377400000000000e+07,1.219377500000000000e+07,1.219377600000000000e+07,1.219377700000000000e+07,1.219377800000000000e+07,1.219377900000000000e+07,1.219378000000000000e+07,1.219378100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.219378600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.220095300000000000e+07,1.220095400000000000e+07,1.220095500000000000e+07,1.220095600000000000e+07,1.220095700000000000e+07,1.220095800000000000e+07,1.220095900000000000e+07,1.220096000000000000e+07,1.220096100000000000e+07,1.220096200000000000e+07,1.220096300000000000e+07,1.220096400000000000e+07,1.220096500000000000e+07,1.220096600000000000e+07,1.220096700000000000e+07,1.220096800000000000e+07,1.220096900000000000e+07,1.220097000000000000e+07,1.220097100000000000e+07,1.220097200000000000e+07,1.220097300000000000e+07,1.220097400000000000e+07,1.220097500000000000e+07,1.220097600000000000e+07,1.220097700000000000e+07,1.220097800000000000e+07,1.220097900000000000e+07,1.220098000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.220815200000000000e+07,1.220815300000000000e+07,1.220815400000000000e+07,1.220815500000000000e+07,1.220815600000000000e+07,1.220815700000000000e+07,1.220815800000000000e+07,1.220815900000000000e+07,1.220816000000000000e+07,1.220816100000000000e+07,1.220816200000000000e+07,1.220816300000000000e+07,1.220816400000000000e+07,1.220816500000000000e+07,1.220816600000000000e+07,1.220816700000000000e+07,1.220816800000000000e+07,1.220816900000000000e+07,1.220817000000000000e+07,1.220817100000000000e+07,1.220817200000000000e+07,1.220817300000000000e+07,1.220817400000000000e+07,1.220817500000000000e+07,1.220817600000000000e+07,1.220817700000000000e+07,1.220817800000000000e+07,1.220817900000000000e+07,1.220818000000000000e+07,1.220818100000000000e+07,1.220818200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.221535100000000000e+07,-2.147483648000000000e+09,1.221535300000000000e+07,1.221535400000000000e+07,1.221535500000000000e+07,1.221535600000000000e+07,1.221535700000000000e+07,1.221535800000000000e+07,1.221535900000000000e+07,1.221536000000000000e+07,1.221536100000000000e+07,1.221536200000000000e+07,1.221536300000000000e+07,1.221536400000000000e+07,1.221536500000000000e+07,1.221536600000000000e+07,1.221536700000000000e+07,1.221536800000000000e+07,1.221536900000000000e+07,1.221537000000000000e+07,1.221537100000000000e+07,1.221537200000000000e+07,1.221537300000000000e+07,1.221537400000000000e+07,1.221537500000000000e+07,1.221537600000000000e+07,1.221537700000000000e+07,1.221537800000000000e+07,1.221537900000000000e+07,1.221538000000000000e+07,1.221538100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
