-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.014735600000000000e+07,1.014735700000000000e+07,1.014735800000000000e+07,1.014735900000000000e+07,1.014736000000000000e+07,1.014736100000000000e+07,1.014736200000000000e+07,1.014736300000000000e+07,1.014736400000000000e+07,1.014736500000000000e+07,1.014736600000000000e+07,1.014736700000000000e+07,1.014736800000000000e+07,1.014736900000000000e+07,1.014737000000000000e+07,1.014737100000000000e+07,1.014737200000000000e+07,1.014737300000000000e+07,1.014737400000000000e+07,1.014737500000000000e+07,1.014737600000000000e+07,1.014737700000000000e+07,1.014737800000000000e+07,1.014737900000000000e+07,1.014738000000000000e+07,1.014738100000000000e+07,1.014738200000000000e+07,1.014738300000000000e+07,1.014738400000000000e+07,1.014738500000000000e+07,1.014738600000000000e+07,1.014738700000000000e+07,1.014738800000000000e+07,1.014738900000000000e+07,1.014739000000000000e+07,1.014739100000000000e+07,1.014739200000000000e+07,1.014739300000000000e+07,1.014739400000000000e+07,1.014739500000000000e+07,1.014739600000000000e+07,1.014739700000000000e+07,1.014739800000000000e+07,1.014739900000000000e+07,1.014740000000000000e+07,1.014740100000000000e+07,1.014740200000000000e+07,1.014740300000000000e+07,1.014740400000000000e+07,1.014740500000000000e+07,1.014740600000000000e+07,1.014740700000000000e+07,1.014740800000000000e+07,1.014740900000000000e+07,1.014741000000000000e+07,1.014741100000000000e+07,1.014741200000000000e+07,1.014741300000000000e+07,1.014741400000000000e+07,1.014741500000000000e+07,1.014741600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.015455500000000000e+07,1.015455600000000000e+07,1.015455700000000000e+07,1.015455800000000000e+07,1.015455900000000000e+07,1.015456000000000000e+07,1.015456100000000000e+07,1.015456200000000000e+07,1.015456300000000000e+07,1.015456400000000000e+07,1.015456500000000000e+07,1.015456600000000000e+07,1.015456700000000000e+07,1.015456800000000000e+07,1.015456900000000000e+07,1.015457000000000000e+07,1.015457100000000000e+07,1.015457200000000000e+07,1.015457300000000000e+07,1.015457400000000000e+07,1.015457500000000000e+07,1.015457600000000000e+07,1.015457700000000000e+07,1.015457800000000000e+07,1.015457900000000000e+07,1.015458000000000000e+07,1.015458100000000000e+07,1.015458200000000000e+07,1.015458300000000000e+07,1.015458400000000000e+07,1.015458500000000000e+07,1.015458600000000000e+07,1.015458700000000000e+07,1.015458800000000000e+07,1.015458900000000000e+07,1.015459000000000000e+07,1.015459100000000000e+07,1.015459200000000000e+07,1.015459300000000000e+07,1.015459400000000000e+07,1.015459500000000000e+07,1.015459600000000000e+07,1.015459700000000000e+07,1.015459800000000000e+07,1.015459900000000000e+07,1.015460000000000000e+07,1.015460100000000000e+07,1.015460200000000000e+07,1.015460300000000000e+07,1.015460400000000000e+07,1.015460500000000000e+07,1.015460600000000000e+07,1.015460700000000000e+07,1.015460800000000000e+07,1.015460900000000000e+07,1.015461000000000000e+07,1.015461100000000000e+07,1.015461200000000000e+07,1.015461300000000000e+07,1.015461400000000000e+07,1.015461500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.016175300000000000e+07,1.016175400000000000e+07,1.016175500000000000e+07,1.016175600000000000e+07,1.016175700000000000e+07,1.016175800000000000e+07,1.016175900000000000e+07,1.016176000000000000e+07,1.016176100000000000e+07,1.016176200000000000e+07,1.016176300000000000e+07,1.016176400000000000e+07,1.016176500000000000e+07,1.016176600000000000e+07,1.016176700000000000e+07,1.016176800000000000e+07,1.016176900000000000e+07,1.016177000000000000e+07,1.016177100000000000e+07,1.016177200000000000e+07,1.016177300000000000e+07,1.016177400000000000e+07,1.016177500000000000e+07,1.016177600000000000e+07,1.016177700000000000e+07,1.016177800000000000e+07,1.016177900000000000e+07,1.016178000000000000e+07,1.016178100000000000e+07,1.016178200000000000e+07,1.016178300000000000e+07,1.016178400000000000e+07,1.016178500000000000e+07,1.016178600000000000e+07,1.016178700000000000e+07,1.016178800000000000e+07,1.016178900000000000e+07,1.016179000000000000e+07,1.016179100000000000e+07,1.016179200000000000e+07,1.016179300000000000e+07,1.016179400000000000e+07,1.016179500000000000e+07,1.016179600000000000e+07,1.016179700000000000e+07,1.016179800000000000e+07,1.016179900000000000e+07,1.016180000000000000e+07,1.016180100000000000e+07,1.016180200000000000e+07,1.016180300000000000e+07,1.016180400000000000e+07,1.016180500000000000e+07,1.016180600000000000e+07,1.016180700000000000e+07,1.016180800000000000e+07,1.016180900000000000e+07,1.016181000000000000e+07,1.016181100000000000e+07,1.016181200000000000e+07,1.016181300000000000e+07,1.016181400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.016895200000000000e+07,1.016895300000000000e+07,1.016895400000000000e+07,1.016895500000000000e+07,1.016895600000000000e+07,1.016895700000000000e+07,1.016895800000000000e+07,1.016895900000000000e+07,1.016896000000000000e+07,1.016896100000000000e+07,1.016896200000000000e+07,1.016896300000000000e+07,1.016896400000000000e+07,1.016896500000000000e+07,1.016896600000000000e+07,1.016896700000000000e+07,1.016896800000000000e+07,1.016896900000000000e+07,1.016897000000000000e+07,1.016897100000000000e+07,1.016897200000000000e+07,1.016897300000000000e+07,1.016897400000000000e+07,1.016897500000000000e+07,1.016897600000000000e+07,1.016897700000000000e+07,1.016897800000000000e+07,1.016897900000000000e+07,1.016898000000000000e+07,1.016898100000000000e+07,1.016898200000000000e+07,1.016898300000000000e+07,1.016898400000000000e+07,1.016898500000000000e+07,1.016898600000000000e+07,1.016898700000000000e+07,1.016898800000000000e+07,1.016898900000000000e+07,1.016899000000000000e+07,1.016899100000000000e+07,1.016899200000000000e+07,1.016899300000000000e+07,1.016899400000000000e+07,1.016899500000000000e+07,1.016899600000000000e+07,1.016899700000000000e+07,1.016899800000000000e+07,1.016899900000000000e+07,1.016900000000000000e+07,1.016900100000000000e+07,1.016900200000000000e+07,1.016900300000000000e+07,1.016900400000000000e+07,1.016900500000000000e+07,1.016900600000000000e+07,1.016900700000000000e+07,1.016900800000000000e+07,1.016900900000000000e+07,1.016901000000000000e+07,1.016901100000000000e+07,1.016901200000000000e+07,1.016901300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.017615100000000000e+07,1.017615200000000000e+07,1.017615300000000000e+07,1.017615400000000000e+07,1.017615500000000000e+07,1.017615600000000000e+07,1.017615700000000000e+07,1.017615800000000000e+07,1.017615900000000000e+07,1.017616000000000000e+07,1.017616100000000000e+07,1.017616200000000000e+07,1.017616300000000000e+07,1.017616400000000000e+07,1.017616500000000000e+07,1.017616600000000000e+07,1.017616700000000000e+07,1.017616800000000000e+07,1.017616900000000000e+07,1.017617000000000000e+07,1.017617100000000000e+07,1.017617200000000000e+07,1.017617300000000000e+07,1.017617400000000000e+07,1.017617500000000000e+07,1.017617600000000000e+07,1.017617700000000000e+07,1.017617800000000000e+07,1.017617900000000000e+07,1.017618000000000000e+07,1.017618100000000000e+07,1.017618200000000000e+07,1.017618300000000000e+07,1.017618400000000000e+07,1.017618500000000000e+07,1.017618600000000000e+07,1.017618700000000000e+07,1.017618800000000000e+07,1.017618900000000000e+07,1.017619000000000000e+07,1.017619100000000000e+07,1.017619200000000000e+07,1.017619300000000000e+07,1.017619400000000000e+07,1.017619500000000000e+07,1.017619600000000000e+07,1.017619700000000000e+07,1.017619800000000000e+07,1.017619900000000000e+07,1.017620000000000000e+07,1.017620100000000000e+07,1.017620200000000000e+07,1.017620300000000000e+07,1.017620400000000000e+07,1.017620500000000000e+07,1.017620600000000000e+07,1.017620700000000000e+07,1.017620800000000000e+07,1.017620900000000000e+07,1.017621000000000000e+07,1.017621100000000000e+07,1.017621200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.018335000000000000e+07,1.018335100000000000e+07,1.018335200000000000e+07,1.018335300000000000e+07,1.018335400000000000e+07,1.018335500000000000e+07,1.018335600000000000e+07,1.018335700000000000e+07,1.018335800000000000e+07,1.018335900000000000e+07,1.018336000000000000e+07,1.018336100000000000e+07,1.018336200000000000e+07,1.018336300000000000e+07,1.018336400000000000e+07,1.018336500000000000e+07,1.018336600000000000e+07,1.018336700000000000e+07,1.018336800000000000e+07,1.018336900000000000e+07,1.018337000000000000e+07,1.018337100000000000e+07,1.018337200000000000e+07,1.018337300000000000e+07,1.018337400000000000e+07,1.018337500000000000e+07,1.018337600000000000e+07,1.018337700000000000e+07,1.018337800000000000e+07,1.018337900000000000e+07,1.018338000000000000e+07,1.018338100000000000e+07,1.018338200000000000e+07,1.018338300000000000e+07,1.018338400000000000e+07,1.018338500000000000e+07,1.018338600000000000e+07,1.018338700000000000e+07,1.018338800000000000e+07,1.018338900000000000e+07,1.018339000000000000e+07,1.018339100000000000e+07,1.018339200000000000e+07,1.018339300000000000e+07,1.018339400000000000e+07,1.018339500000000000e+07,1.018339600000000000e+07,1.018339700000000000e+07,1.018339800000000000e+07,1.018339900000000000e+07,1.018340000000000000e+07,1.018340100000000000e+07,1.018340200000000000e+07,1.018340300000000000e+07,1.018340400000000000e+07,1.018340500000000000e+07,1.018340600000000000e+07,1.018340700000000000e+07,1.018340800000000000e+07,1.018340900000000000e+07,1.018341000000000000e+07,1.018341100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.019054900000000000e+07,1.019055000000000000e+07,1.019055100000000000e+07,1.019055200000000000e+07,1.019055300000000000e+07,1.019055400000000000e+07,1.019055500000000000e+07,1.019055600000000000e+07,1.019055700000000000e+07,1.019055800000000000e+07,1.019055900000000000e+07,1.019056000000000000e+07,1.019056100000000000e+07,1.019056200000000000e+07,1.019056300000000000e+07,1.019056400000000000e+07,1.019056500000000000e+07,1.019056600000000000e+07,1.019056700000000000e+07,1.019056800000000000e+07,1.019056900000000000e+07,1.019057000000000000e+07,1.019057100000000000e+07,1.019057200000000000e+07,1.019057300000000000e+07,1.019057400000000000e+07,1.019057500000000000e+07,1.019057600000000000e+07,1.019057700000000000e+07,1.019057800000000000e+07,1.019057900000000000e+07,1.019058000000000000e+07,1.019058100000000000e+07,1.019058200000000000e+07,1.019058300000000000e+07,1.019058400000000000e+07,1.019058500000000000e+07,1.019058600000000000e+07,1.019058700000000000e+07,1.019058800000000000e+07,1.019058900000000000e+07,1.019059000000000000e+07,1.019059100000000000e+07,1.019059200000000000e+07,1.019059300000000000e+07,1.019059400000000000e+07,1.019059500000000000e+07,1.019059600000000000e+07,1.019059700000000000e+07,1.019059800000000000e+07,1.019059900000000000e+07,1.019060000000000000e+07,1.019060100000000000e+07,1.019060200000000000e+07,1.019060300000000000e+07,1.019060400000000000e+07,1.019060500000000000e+07,1.019060600000000000e+07,1.019060700000000000e+07,1.019060800000000000e+07,1.019060900000000000e+07,1.019061000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.019774800000000000e+07,1.019774900000000000e+07,1.019775000000000000e+07,1.019775100000000000e+07,1.019775200000000000e+07,1.019775300000000000e+07,1.019775400000000000e+07,1.019775500000000000e+07,1.019775600000000000e+07,1.019775700000000000e+07,1.019775800000000000e+07,1.019775900000000000e+07,1.019776000000000000e+07,1.019776100000000000e+07,1.019776200000000000e+07,1.019776300000000000e+07,1.019776400000000000e+07,1.019776500000000000e+07,1.019776600000000000e+07,1.019776700000000000e+07,1.019776800000000000e+07,1.019776900000000000e+07,1.019777000000000000e+07,1.019777100000000000e+07,1.019777200000000000e+07,1.019777300000000000e+07,1.019777400000000000e+07,1.019777500000000000e+07,1.019777600000000000e+07,1.019777700000000000e+07,1.019777800000000000e+07,1.019777900000000000e+07,1.019778000000000000e+07,1.019778100000000000e+07,1.019778200000000000e+07,1.019778300000000000e+07,1.019778400000000000e+07,1.019778500000000000e+07,1.019778600000000000e+07,1.019778700000000000e+07,1.019778800000000000e+07,1.019778900000000000e+07,1.019779000000000000e+07,1.019779100000000000e+07,1.019779200000000000e+07,1.019779300000000000e+07,1.019779400000000000e+07,1.019779500000000000e+07,1.019779600000000000e+07,1.019779700000000000e+07,1.019779800000000000e+07,1.019779900000000000e+07,1.019780000000000000e+07,1.019780100000000000e+07,1.019780200000000000e+07,1.019780300000000000e+07,1.019780400000000000e+07,1.019780500000000000e+07,1.019780600000000000e+07,1.019780700000000000e+07,1.019780800000000000e+07,1.019780900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.020494700000000000e+07,1.020494800000000000e+07,1.020494900000000000e+07,1.020495000000000000e+07,1.020495100000000000e+07,1.020495200000000000e+07,1.020495300000000000e+07,1.020495400000000000e+07,1.020495500000000000e+07,1.020495600000000000e+07,1.020495700000000000e+07,1.020495800000000000e+07,1.020495900000000000e+07,1.020496000000000000e+07,1.020496100000000000e+07,1.020496200000000000e+07,1.020496300000000000e+07,1.020496400000000000e+07,1.020496500000000000e+07,1.020496600000000000e+07,1.020496700000000000e+07,1.020496800000000000e+07,1.020496900000000000e+07,1.020497000000000000e+07,1.020497100000000000e+07,1.020497200000000000e+07,1.020497300000000000e+07,1.020497400000000000e+07,1.020497500000000000e+07,1.020497600000000000e+07,1.020497700000000000e+07,1.020497800000000000e+07,1.020497900000000000e+07,1.020498000000000000e+07,1.020498100000000000e+07,1.020498200000000000e+07,1.020498300000000000e+07,1.020498400000000000e+07,1.020498500000000000e+07,1.020498600000000000e+07,1.020498700000000000e+07,1.020498800000000000e+07,1.020498900000000000e+07,1.020499000000000000e+07,1.020499100000000000e+07,1.020499200000000000e+07,1.020499300000000000e+07,1.020499400000000000e+07,1.020499500000000000e+07,1.020499600000000000e+07,1.020499700000000000e+07,1.020499800000000000e+07,1.020499900000000000e+07,1.020500000000000000e+07,1.020500100000000000e+07,1.020500200000000000e+07,1.020500300000000000e+07,1.020500400000000000e+07,1.020500500000000000e+07,1.020500600000000000e+07,1.020500700000000000e+07,1.020500800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.021214600000000000e+07,1.021214700000000000e+07,1.021214800000000000e+07,1.021214900000000000e+07,1.021215000000000000e+07,1.021215100000000000e+07,1.021215200000000000e+07,1.021215300000000000e+07,1.021215400000000000e+07,1.021215500000000000e+07,1.021215600000000000e+07,1.021215700000000000e+07,1.021215800000000000e+07,1.021215900000000000e+07,1.021216000000000000e+07,1.021216100000000000e+07,1.021216200000000000e+07,1.021216300000000000e+07,1.021216400000000000e+07,1.021216500000000000e+07,1.021216600000000000e+07,1.021216700000000000e+07,1.021216800000000000e+07,1.021216900000000000e+07,1.021217000000000000e+07,1.021217100000000000e+07,1.021217200000000000e+07,1.021217300000000000e+07,1.021217400000000000e+07,1.021217500000000000e+07,1.021217600000000000e+07,1.021217700000000000e+07,1.021217800000000000e+07,1.021217900000000000e+07,1.021218000000000000e+07,1.021218100000000000e+07,1.021218200000000000e+07,1.021218300000000000e+07,1.021218400000000000e+07,1.021218500000000000e+07,1.021218600000000000e+07,1.021218700000000000e+07,1.021218800000000000e+07,1.021218900000000000e+07,1.021219000000000000e+07,1.021219100000000000e+07,1.021219200000000000e+07,1.021219300000000000e+07,1.021219400000000000e+07,1.021219500000000000e+07,1.021219600000000000e+07,1.021219700000000000e+07,1.021219800000000000e+07,1.021219900000000000e+07,1.021220000000000000e+07,1.021220100000000000e+07,1.021220200000000000e+07,1.021220300000000000e+07,1.021220400000000000e+07,1.021220500000000000e+07,1.021220600000000000e+07,1.021220700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
