-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.658867000000000000e+06,9.658868000000000000e+06,9.658869000000000000e+06,9.658870000000000000e+06,9.658871000000000000e+06,9.658872000000000000e+06,9.658873000000000000e+06,9.658874000000000000e+06,9.658875000000000000e+06,9.658876000000000000e+06,9.658877000000000000e+06,9.658878000000000000e+06,9.658879000000000000e+06,9.658880000000000000e+06,9.658881000000000000e+06,9.658882000000000000e+06,9.658883000000000000e+06,9.658884000000000000e+06,9.658884000000000000e+06,9.658885000000000000e+06,9.658886000000000000e+06,9.658887000000000000e+06,9.658888000000000000e+06,9.658889000000000000e+06,9.658890000000000000e+06,9.658891000000000000e+06,9.658892000000000000e+06,9.658893000000000000e+06,9.658894000000000000e+06,9.658895000000000000e+06,9.658896000000000000e+06,9.658897000000000000e+06,9.658898000000000000e+06,9.658899000000000000e+06,9.658900000000000000e+06,9.658901000000000000e+06,9.658902000000000000e+06,9.658903000000000000e+06,9.658904000000000000e+06,9.658905000000000000e+06,9.658906000000000000e+06,9.658907000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.666066000000000000e+06,9.666067000000000000e+06,9.666068000000000000e+06,9.666069000000000000e+06,9.666070000000000000e+06,9.666071000000000000e+06,9.666072000000000000e+06,9.666073000000000000e+06,9.666074000000000000e+06,9.666075000000000000e+06,9.666076000000000000e+06,9.666077000000000000e+06,9.666078000000000000e+06,9.666079000000000000e+06,9.666080000000000000e+06,9.666081000000000000e+06,9.666082000000000000e+06,9.666083000000000000e+06,9.666084000000000000e+06,9.666084000000000000e+06,9.666085000000000000e+06,9.666086000000000000e+06,9.666087000000000000e+06,9.666088000000000000e+06,9.666089000000000000e+06,9.666090000000000000e+06,9.666091000000000000e+06,9.666092000000000000e+06,9.666093000000000000e+06,9.666094000000000000e+06,9.666095000000000000e+06,9.666096000000000000e+06,9.666097000000000000e+06,9.666098000000000000e+06,9.666099000000000000e+06,9.666100000000000000e+06,9.666101000000000000e+06,9.666102000000000000e+06,9.666103000000000000e+06,9.666104000000000000e+06,9.666105000000000000e+06,9.666106000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.673265000000000000e+06,9.673266000000000000e+06,9.673267000000000000e+06,9.673268000000000000e+06,9.673269000000000000e+06,9.673270000000000000e+06,9.673271000000000000e+06,9.673272000000000000e+06,9.673273000000000000e+06,9.673274000000000000e+06,9.673275000000000000e+06,9.673276000000000000e+06,9.673277000000000000e+06,9.673278000000000000e+06,9.673279000000000000e+06,9.673280000000000000e+06,9.673281000000000000e+06,9.673282000000000000e+06,9.673283000000000000e+06,9.673284000000000000e+06,9.673284000000000000e+06,9.673285000000000000e+06,9.673286000000000000e+06,9.673287000000000000e+06,9.673288000000000000e+06,9.673289000000000000e+06,9.673290000000000000e+06,9.673291000000000000e+06,9.673292000000000000e+06,9.673293000000000000e+06,9.673294000000000000e+06,9.673295000000000000e+06,9.673296000000000000e+06,9.673297000000000000e+06,9.673298000000000000e+06,9.673299000000000000e+06,9.673300000000000000e+06,9.673301000000000000e+06,9.673302000000000000e+06,9.673303000000000000e+06,9.673304000000000000e+06,9.673305000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.680464000000000000e+06,9.680465000000000000e+06,9.680466000000000000e+06,9.680467000000000000e+06,9.680468000000000000e+06,9.680469000000000000e+06,9.680470000000000000e+06,9.680471000000000000e+06,9.680472000000000000e+06,9.680473000000000000e+06,9.680474000000000000e+06,9.680475000000000000e+06,9.680476000000000000e+06,9.680477000000000000e+06,9.680478000000000000e+06,9.680479000000000000e+06,9.680480000000000000e+06,9.680481000000000000e+06,9.680482000000000000e+06,9.680483000000000000e+06,9.680484000000000000e+06,9.680484000000000000e+06,9.680485000000000000e+06,9.680486000000000000e+06,9.680487000000000000e+06,9.680488000000000000e+06,9.680489000000000000e+06,9.680490000000000000e+06,9.680491000000000000e+06,9.680492000000000000e+06,9.680493000000000000e+06,9.680494000000000000e+06,9.680495000000000000e+06,9.680496000000000000e+06,9.680497000000000000e+06,9.680498000000000000e+06,9.680499000000000000e+06,9.680500000000000000e+06,9.680501000000000000e+06,9.680502000000000000e+06,9.680503000000000000e+06,9.680504000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.687663000000000000e+06,9.687664000000000000e+06,9.687665000000000000e+06,9.687666000000000000e+06,9.687667000000000000e+06,9.687668000000000000e+06,9.687669000000000000e+06,9.687670000000000000e+06,9.687671000000000000e+06,9.687672000000000000e+06,9.687673000000000000e+06,9.687674000000000000e+06,9.687675000000000000e+06,9.687676000000000000e+06,9.687677000000000000e+06,9.687678000000000000e+06,9.687679000000000000e+06,9.687680000000000000e+06,9.687681000000000000e+06,9.687682000000000000e+06,9.687683000000000000e+06,9.687684000000000000e+06,9.687684000000000000e+06,9.687685000000000000e+06,9.687686000000000000e+06,9.687687000000000000e+06,9.687688000000000000e+06,9.687689000000000000e+06,9.687690000000000000e+06,9.687691000000000000e+06,9.687692000000000000e+06,9.687693000000000000e+06,9.687694000000000000e+06,9.687695000000000000e+06,9.687696000000000000e+06,9.687697000000000000e+06,9.687698000000000000e+06,9.687699000000000000e+06,9.687700000000000000e+06,9.687701000000000000e+06,9.687702000000000000e+06,9.687703000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.694862000000000000e+06,9.694863000000000000e+06,9.694864000000000000e+06,9.694865000000000000e+06,9.694866000000000000e+06,9.694867000000000000e+06,9.694868000000000000e+06,9.694869000000000000e+06,9.694870000000000000e+06,9.694871000000000000e+06,9.694872000000000000e+06,9.694873000000000000e+06,9.694874000000000000e+06,9.694875000000000000e+06,9.694876000000000000e+06,9.694877000000000000e+06,9.694878000000000000e+06,9.694879000000000000e+06,9.694880000000000000e+06,9.694881000000000000e+06,9.694882000000000000e+06,9.694883000000000000e+06,9.694884000000000000e+06,9.694884000000000000e+06,9.694885000000000000e+06,9.694886000000000000e+06,9.694887000000000000e+06,9.694888000000000000e+06,9.694889000000000000e+06,9.694890000000000000e+06,9.694891000000000000e+06,9.694892000000000000e+06,9.694893000000000000e+06,9.694894000000000000e+06,9.694895000000000000e+06,9.694896000000000000e+06,9.694897000000000000e+06,9.694898000000000000e+06,9.694899000000000000e+06,9.694900000000000000e+06,9.694901000000000000e+06,9.694902000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.702061000000000000e+06,9.702062000000000000e+06,9.702063000000000000e+06,9.702064000000000000e+06,9.702065000000000000e+06,9.702066000000000000e+06,9.702067000000000000e+06,9.702068000000000000e+06,9.702069000000000000e+06,9.702070000000000000e+06,9.702071000000000000e+06,9.702072000000000000e+06,9.702073000000000000e+06,9.702074000000000000e+06,9.702075000000000000e+06,9.702076000000000000e+06,9.702077000000000000e+06,9.702078000000000000e+06,9.702079000000000000e+06,9.702080000000000000e+06,9.702081000000000000e+06,9.702082000000000000e+06,9.702083000000000000e+06,9.702084000000000000e+06,9.702084000000000000e+06,9.702085000000000000e+06,9.702086000000000000e+06,9.702087000000000000e+06,9.702088000000000000e+06,9.702089000000000000e+06,9.702090000000000000e+06,9.702091000000000000e+06,9.702092000000000000e+06,9.702093000000000000e+06,9.702094000000000000e+06,9.702095000000000000e+06,9.702096000000000000e+06,9.702097000000000000e+06,9.702098000000000000e+06,9.702099000000000000e+06,9.702100000000000000e+06,9.702101000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.709260000000000000e+06,9.709261000000000000e+06,9.709262000000000000e+06,9.709263000000000000e+06,9.709264000000000000e+06,9.709265000000000000e+06,9.709266000000000000e+06,9.709267000000000000e+06,9.709268000000000000e+06,9.709269000000000000e+06,9.709270000000000000e+06,9.709271000000000000e+06,9.709272000000000000e+06,9.709273000000000000e+06,9.709274000000000000e+06,9.709275000000000000e+06,9.709276000000000000e+06,9.709277000000000000e+06,9.709278000000000000e+06,9.709279000000000000e+06,9.709280000000000000e+06,9.709281000000000000e+06,9.709282000000000000e+06,9.709283000000000000e+06,9.709284000000000000e+06,9.709284000000000000e+06,9.709285000000000000e+06,9.709286000000000000e+06,9.709287000000000000e+06,9.709288000000000000e+06,9.709289000000000000e+06,9.709290000000000000e+06,9.709291000000000000e+06,9.709292000000000000e+06,9.709293000000000000e+06,9.709294000000000000e+06,9.709295000000000000e+06,9.709296000000000000e+06,9.709297000000000000e+06,9.709298000000000000e+06,9.709299000000000000e+06,9.709300000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.716459000000000000e+06,9.716460000000000000e+06,9.716461000000000000e+06,9.716462000000000000e+06,9.716463000000000000e+06,9.716464000000000000e+06,9.716465000000000000e+06,9.716466000000000000e+06,9.716467000000000000e+06,9.716468000000000000e+06,9.716469000000000000e+06,9.716470000000000000e+06,9.716471000000000000e+06,9.716472000000000000e+06,9.716473000000000000e+06,9.716474000000000000e+06,9.716475000000000000e+06,9.716476000000000000e+06,9.716477000000000000e+06,9.716478000000000000e+06,9.716479000000000000e+06,9.716480000000000000e+06,9.716481000000000000e+06,9.716482000000000000e+06,9.716483000000000000e+06,9.716484000000000000e+06,9.716484000000000000e+06,9.716485000000000000e+06,9.716486000000000000e+06,9.716487000000000000e+06,9.716488000000000000e+06,9.716489000000000000e+06,9.716490000000000000e+06,9.716491000000000000e+06,9.716492000000000000e+06,9.716493000000000000e+06,9.716494000000000000e+06,9.716495000000000000e+06,9.716496000000000000e+06,9.716497000000000000e+06,9.716498000000000000e+06,9.716499000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.723658000000000000e+06,9.723659000000000000e+06,9.723660000000000000e+06,9.723661000000000000e+06,9.723662000000000000e+06,9.723663000000000000e+06,9.723664000000000000e+06,9.723665000000000000e+06,9.723666000000000000e+06,9.723667000000000000e+06,9.723668000000000000e+06,9.723669000000000000e+06,9.723670000000000000e+06,9.723671000000000000e+06,9.723672000000000000e+06,9.723673000000000000e+06,9.723674000000000000e+06,9.723675000000000000e+06,9.723676000000000000e+06,9.723677000000000000e+06,9.723678000000000000e+06,9.723679000000000000e+06,9.723680000000000000e+06,9.723681000000000000e+06,9.723682000000000000e+06,9.723683000000000000e+06,9.723684000000000000e+06,9.723684000000000000e+06,9.723685000000000000e+06,9.723686000000000000e+06,9.723687000000000000e+06,9.723688000000000000e+06,9.723689000000000000e+06,9.723690000000000000e+06,9.723691000000000000e+06,9.723692000000000000e+06,9.723693000000000000e+06,9.723694000000000000e+06,9.723695000000000000e+06,9.723696000000000000e+06,9.723697000000000000e+06,9.723698000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
