-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.439309000000000000e+06,4.439310000000000000e+06,4.439311000000000000e+06,4.439312000000000000e+06,4.439313000000000000e+06,4.439314000000000000e+06,4.439315000000000000e+06,4.439316000000000000e+06,4.439317000000000000e+06,4.439318000000000000e+06,4.439319000000000000e+06,4.439320000000000000e+06,4.439321000000000000e+06,4.439322000000000000e+06,4.439323000000000000e+06,4.439324000000000000e+06,4.439325000000000000e+06,4.439326000000000000e+06,4.439327000000000000e+06,4.439328000000000000e+06,4.439329000000000000e+06,4.439330000000000000e+06,4.439331000000000000e+06,4.439332000000000000e+06,4.439333000000000000e+06,4.439334000000000000e+06,4.439335000000000000e+06,4.439336000000000000e+06,4.439337000000000000e+06,4.439338000000000000e+06,4.439339000000000000e+06,4.439340000000000000e+06,4.439341000000000000e+06,4.439342000000000000e+06,4.439343000000000000e+06,4.439344000000000000e+06,4.439345000000000000e+06,4.439346000000000000e+06,4.439347000000000000e+06,4.439348000000000000e+06,4.439349000000000000e+06,4.439350000000000000e+06,4.439351000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.446508000000000000e+06,4.446509000000000000e+06,4.446510000000000000e+06,4.446511000000000000e+06,4.446512000000000000e+06,4.446513000000000000e+06,4.446514000000000000e+06,4.446515000000000000e+06,4.446516000000000000e+06,4.446517000000000000e+06,4.446518000000000000e+06,4.446519000000000000e+06,4.446520000000000000e+06,4.446521000000000000e+06,4.446522000000000000e+06,4.446523000000000000e+06,4.446524000000000000e+06,4.446525000000000000e+06,4.446526000000000000e+06,4.446527000000000000e+06,4.446528000000000000e+06,4.446529000000000000e+06,4.446530000000000000e+06,4.446531000000000000e+06,4.446532000000000000e+06,4.446533000000000000e+06,4.446534000000000000e+06,4.446535000000000000e+06,4.446536000000000000e+06,4.446537000000000000e+06,4.446538000000000000e+06,4.446539000000000000e+06,4.446540000000000000e+06,4.446541000000000000e+06,4.446542000000000000e+06,4.446543000000000000e+06,4.446544000000000000e+06,4.446545000000000000e+06,4.446546000000000000e+06,4.446547000000000000e+06,4.446548000000000000e+06,4.446549000000000000e+06,4.446550000000000000e+06,4.446551000000000000e+06,4.446552000000000000e+06,4.446553000000000000e+06,4.446554000000000000e+06,4.446555000000000000e+06,4.446556000000000000e+06,4.446557000000000000e+06,4.446558000000000000e+06,4.446559000000000000e+06,4.446560000000000000e+06,4.446561000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.453707000000000000e+06,4.453708000000000000e+06,4.453709000000000000e+06,4.453710000000000000e+06,4.453711000000000000e+06,4.453712000000000000e+06,4.453713000000000000e+06,4.453714000000000000e+06,4.453715000000000000e+06,4.453716000000000000e+06,4.453717000000000000e+06,4.453718000000000000e+06,4.453719000000000000e+06,4.453720000000000000e+06,4.453721000000000000e+06,4.453722000000000000e+06,4.453723000000000000e+06,4.453724000000000000e+06,4.453725000000000000e+06,4.453726000000000000e+06,4.453727000000000000e+06,4.453728000000000000e+06,4.453729000000000000e+06,4.453730000000000000e+06,4.453731000000000000e+06,4.453732000000000000e+06,4.453733000000000000e+06,4.453734000000000000e+06,4.453735000000000000e+06,4.453736000000000000e+06,4.453737000000000000e+06,4.453738000000000000e+06,4.453739000000000000e+06,4.453740000000000000e+06,4.453741000000000000e+06,4.453742000000000000e+06,4.453743000000000000e+06,4.453744000000000000e+06,4.453745000000000000e+06,4.453746000000000000e+06,4.453747000000000000e+06,4.453748000000000000e+06,4.453749000000000000e+06,4.453750000000000000e+06,4.453751000000000000e+06,4.453752000000000000e+06,4.453753000000000000e+06,4.453754000000000000e+06,4.453755000000000000e+06,4.453756000000000000e+06,4.453757000000000000e+06,4.453758000000000000e+06,4.453759000000000000e+06,4.453760000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.460906000000000000e+06,4.460907000000000000e+06,4.460908000000000000e+06,4.460909000000000000e+06,4.460910000000000000e+06,4.460911000000000000e+06,4.460912000000000000e+06,4.460913000000000000e+06,4.460914000000000000e+06,4.460915000000000000e+06,4.460916000000000000e+06,4.460917000000000000e+06,4.460918000000000000e+06,4.460919000000000000e+06,4.460920000000000000e+06,4.460921000000000000e+06,4.460922000000000000e+06,4.460923000000000000e+06,4.460924000000000000e+06,4.460925000000000000e+06,4.460926000000000000e+06,4.460927000000000000e+06,4.460928000000000000e+06,4.460929000000000000e+06,4.460930000000000000e+06,4.460931000000000000e+06,4.460932000000000000e+06,4.460933000000000000e+06,4.460934000000000000e+06,4.460935000000000000e+06,4.460936000000000000e+06,4.460937000000000000e+06,4.460938000000000000e+06,4.460939000000000000e+06,4.460940000000000000e+06,4.460941000000000000e+06,4.460942000000000000e+06,4.460943000000000000e+06,4.460944000000000000e+06,4.460945000000000000e+06,4.460946000000000000e+06,4.460947000000000000e+06,4.460948000000000000e+06,4.460949000000000000e+06,4.460950000000000000e+06,4.460951000000000000e+06,4.460952000000000000e+06,4.460953000000000000e+06,4.460954000000000000e+06,4.460955000000000000e+06,4.460956000000000000e+06,4.460957000000000000e+06,4.460958000000000000e+06,4.460959000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.468104000000000000e+06,4.468105000000000000e+06,4.468106000000000000e+06,4.468107000000000000e+06,4.468108000000000000e+06,4.468109000000000000e+06,4.468110000000000000e+06,4.468111000000000000e+06,4.468112000000000000e+06,4.468113000000000000e+06,4.468114000000000000e+06,4.468115000000000000e+06,4.468116000000000000e+06,4.468117000000000000e+06,4.468118000000000000e+06,4.468119000000000000e+06,4.468120000000000000e+06,4.468121000000000000e+06,4.468122000000000000e+06,4.468123000000000000e+06,4.468124000000000000e+06,4.468125000000000000e+06,4.468126000000000000e+06,4.468127000000000000e+06,4.468128000000000000e+06,4.468129000000000000e+06,4.468130000000000000e+06,4.468131000000000000e+06,4.468132000000000000e+06,4.468133000000000000e+06,4.468134000000000000e+06,4.468135000000000000e+06,4.468136000000000000e+06,4.468137000000000000e+06,4.468138000000000000e+06,4.468139000000000000e+06,4.468140000000000000e+06,4.468141000000000000e+06,4.468142000000000000e+06,4.468143000000000000e+06,4.468144000000000000e+06,4.468145000000000000e+06,4.468146000000000000e+06,4.468147000000000000e+06,4.468148000000000000e+06,4.468149000000000000e+06,4.468150000000000000e+06,4.468151000000000000e+06,4.468152000000000000e+06,4.468153000000000000e+06,4.468154000000000000e+06,4.468155000000000000e+06,4.468156000000000000e+06,4.468157000000000000e+06,4.468158000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.475303000000000000e+06,4.475304000000000000e+06,4.475305000000000000e+06,4.475306000000000000e+06,4.475307000000000000e+06,4.475308000000000000e+06,4.475309000000000000e+06,4.475310000000000000e+06,4.475311000000000000e+06,4.475312000000000000e+06,4.475313000000000000e+06,4.475314000000000000e+06,4.475315000000000000e+06,4.475316000000000000e+06,4.475317000000000000e+06,4.475318000000000000e+06,4.475319000000000000e+06,4.475320000000000000e+06,4.475321000000000000e+06,4.475322000000000000e+06,4.475323000000000000e+06,4.475324000000000000e+06,4.475325000000000000e+06,4.475326000000000000e+06,4.475327000000000000e+06,4.475328000000000000e+06,4.475329000000000000e+06,4.475330000000000000e+06,4.475331000000000000e+06,4.475332000000000000e+06,4.475333000000000000e+06,4.475334000000000000e+06,4.475335000000000000e+06,4.475336000000000000e+06,4.475337000000000000e+06,4.475338000000000000e+06,4.475339000000000000e+06,4.475340000000000000e+06,4.475341000000000000e+06,4.475342000000000000e+06,4.475343000000000000e+06,4.475344000000000000e+06,4.475345000000000000e+06,4.475346000000000000e+06,4.475347000000000000e+06,4.475348000000000000e+06,4.475349000000000000e+06,4.475350000000000000e+06,4.475351000000000000e+06,4.475352000000000000e+06,4.475353000000000000e+06,4.475354000000000000e+06,4.475355000000000000e+06,4.475356000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.482501000000000000e+06,4.482502000000000000e+06,4.482503000000000000e+06,4.482504000000000000e+06,4.482505000000000000e+06,4.482506000000000000e+06,4.482507000000000000e+06,4.482508000000000000e+06,4.482509000000000000e+06,4.482510000000000000e+06,4.482511000000000000e+06,4.482512000000000000e+06,4.482513000000000000e+06,4.482514000000000000e+06,4.482515000000000000e+06,4.482516000000000000e+06,4.482517000000000000e+06,4.482518000000000000e+06,4.482519000000000000e+06,4.482520000000000000e+06,4.482521000000000000e+06,4.482522000000000000e+06,4.482523000000000000e+06,4.482524000000000000e+06,4.482525000000000000e+06,4.482526000000000000e+06,4.482527000000000000e+06,4.482528000000000000e+06,4.482529000000000000e+06,4.482530000000000000e+06,4.482531000000000000e+06,4.482532000000000000e+06,4.482533000000000000e+06,4.482534000000000000e+06,4.482535000000000000e+06,4.482536000000000000e+06,4.482537000000000000e+06,4.482538000000000000e+06,4.482539000000000000e+06,4.482540000000000000e+06,4.482541000000000000e+06,4.482542000000000000e+06,4.482543000000000000e+06,4.482544000000000000e+06,4.482545000000000000e+06,4.482546000000000000e+06,4.482547000000000000e+06,4.482548000000000000e+06,4.482549000000000000e+06,4.482550000000000000e+06,4.482551000000000000e+06,4.482552000000000000e+06,4.482553000000000000e+06,4.482554000000000000e+06,4.482555000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.489700000000000000e+06,4.489701000000000000e+06,4.489702000000000000e+06,4.489703000000000000e+06,4.489704000000000000e+06,4.489705000000000000e+06,4.489706000000000000e+06,4.489707000000000000e+06,4.489708000000000000e+06,4.489709000000000000e+06,4.489710000000000000e+06,4.489711000000000000e+06,4.489712000000000000e+06,4.489713000000000000e+06,4.489714000000000000e+06,4.489715000000000000e+06,4.489716000000000000e+06,4.489717000000000000e+06,4.489718000000000000e+06,4.489719000000000000e+06,4.489720000000000000e+06,4.489721000000000000e+06,4.489722000000000000e+06,4.489723000000000000e+06,4.489724000000000000e+06,4.489725000000000000e+06,4.489726000000000000e+06,4.489727000000000000e+06,4.489728000000000000e+06,4.489729000000000000e+06,4.489730000000000000e+06,4.489731000000000000e+06,4.489732000000000000e+06,4.489733000000000000e+06,4.489734000000000000e+06,4.489735000000000000e+06,4.489736000000000000e+06,4.489737000000000000e+06,4.489738000000000000e+06,4.489739000000000000e+06,4.489740000000000000e+06,4.489741000000000000e+06,4.489742000000000000e+06,4.489743000000000000e+06,4.489744000000000000e+06,4.489745000000000000e+06,4.489746000000000000e+06,4.489747000000000000e+06,4.489748000000000000e+06,4.489749000000000000e+06,4.489750000000000000e+06,4.489751000000000000e+06,4.489752000000000000e+06,4.489753000000000000e+06,4.489754000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.496898000000000000e+06,4.496899000000000000e+06,4.496900000000000000e+06,4.496901000000000000e+06,4.496902000000000000e+06,4.496903000000000000e+06,4.496904000000000000e+06,4.496905000000000000e+06,4.496906000000000000e+06,4.496907000000000000e+06,4.496908000000000000e+06,4.496909000000000000e+06,4.496910000000000000e+06,4.496911000000000000e+06,4.496912000000000000e+06,4.496913000000000000e+06,4.496914000000000000e+06,4.496915000000000000e+06,4.496916000000000000e+06,4.496917000000000000e+06,4.496918000000000000e+06,4.496919000000000000e+06,4.496920000000000000e+06,4.496921000000000000e+06,4.496922000000000000e+06,4.496923000000000000e+06,4.496924000000000000e+06,4.496925000000000000e+06,4.496926000000000000e+06,4.496927000000000000e+06,4.496928000000000000e+06,4.496929000000000000e+06,4.496930000000000000e+06,4.496931000000000000e+06,4.496932000000000000e+06,4.496933000000000000e+06,4.496934000000000000e+06,4.496935000000000000e+06,4.496936000000000000e+06,4.496937000000000000e+06,4.496938000000000000e+06,4.496939000000000000e+06,4.496940000000000000e+06,4.496941000000000000e+06,4.496942000000000000e+06,4.496943000000000000e+06,4.496944000000000000e+06,4.496945000000000000e+06,4.496946000000000000e+06,4.496947000000000000e+06,4.496948000000000000e+06,4.496949000000000000e+06,4.496950000000000000e+06,4.496951000000000000e+06,4.496952000000000000e+06,4.496953000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,4.504097000000000000e+06,4.504098000000000000e+06,4.504099000000000000e+06,4.504100000000000000e+06,4.504101000000000000e+06,4.504102000000000000e+06,4.504103000000000000e+06,4.504104000000000000e+06,4.504105000000000000e+06,4.504106000000000000e+06,4.504107000000000000e+06,4.504108000000000000e+06,4.504109000000000000e+06,4.504110000000000000e+06,4.504111000000000000e+06,4.504112000000000000e+06,4.504113000000000000e+06,4.504114000000000000e+06,4.504115000000000000e+06,4.504116000000000000e+06,4.504117000000000000e+06,4.504118000000000000e+06,4.504119000000000000e+06,4.504120000000000000e+06,4.504121000000000000e+06,4.504122000000000000e+06,4.504123000000000000e+06,4.504124000000000000e+06,4.504125000000000000e+06,4.504126000000000000e+06,4.504127000000000000e+06,4.504128000000000000e+06,4.504129000000000000e+06,4.504130000000000000e+06,4.504131000000000000e+06,4.504132000000000000e+06,4.504133000000000000e+06,4.504134000000000000e+06,4.504135000000000000e+06,4.504136000000000000e+06,4.504137000000000000e+06,4.504138000000000000e+06,4.504139000000000000e+06,4.504140000000000000e+06,4.504141000000000000e+06,4.504142000000000000e+06,4.504143000000000000e+06,4.504144000000000000e+06,4.504145000000000000e+06,4.504146000000000000e+06,4.504147000000000000e+06,4.504148000000000000e+06,4.504149000000000000e+06,4.504150000000000000e+06,4.504151000000000000e+06,4.504152000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
