-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.781610000000000000e+06,9.781611000000000000e+06,9.781612000000000000e+06,9.781613000000000000e+06,9.781614000000000000e+06,9.781615000000000000e+06,9.781616000000000000e+06,9.781617000000000000e+06,9.781618000000000000e+06,9.781619000000000000e+06,9.781620000000000000e+06,9.781621000000000000e+06,9.781622000000000000e+06,9.781623000000000000e+06,9.781624000000000000e+06,9.781625000000000000e+06,9.781626000000000000e+06,9.781627000000000000e+06,9.781628000000000000e+06,9.781629000000000000e+06,9.781630000000000000e+06,9.781631000000000000e+06,9.781632000000000000e+06,9.781633000000000000e+06,9.781634000000000000e+06,9.781635000000000000e+06,9.781636000000000000e+06,9.781637000000000000e+06,9.781638000000000000e+06,9.781639000000000000e+06,9.781640000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.788810000000000000e+06,9.788811000000000000e+06,9.788812000000000000e+06,9.788813000000000000e+06,9.788814000000000000e+06,9.788815000000000000e+06,9.788816000000000000e+06,9.788817000000000000e+06,9.788818000000000000e+06,9.788819000000000000e+06,9.788820000000000000e+06,9.788821000000000000e+06,9.788822000000000000e+06,9.788823000000000000e+06,9.788824000000000000e+06,9.788825000000000000e+06,9.788826000000000000e+06,9.788827000000000000e+06,9.788828000000000000e+06,9.788829000000000000e+06,9.788830000000000000e+06,9.788831000000000000e+06,9.788832000000000000e+06,9.788833000000000000e+06,9.788834000000000000e+06,9.788835000000000000e+06,9.788836000000000000e+06,9.788837000000000000e+06,9.788838000000000000e+06,9.788839000000000000e+06,9.788840000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.796010000000000000e+06,9.796011000000000000e+06,9.796012000000000000e+06,9.796013000000000000e+06,9.796014000000000000e+06,9.796015000000000000e+06,9.796016000000000000e+06,9.796017000000000000e+06,9.796018000000000000e+06,9.796019000000000000e+06,9.796020000000000000e+06,9.796021000000000000e+06,9.796022000000000000e+06,9.796023000000000000e+06,9.796024000000000000e+06,9.796025000000000000e+06,9.796026000000000000e+06,9.796027000000000000e+06,9.796028000000000000e+06,9.796029000000000000e+06,9.796030000000000000e+06,9.796031000000000000e+06,9.796032000000000000e+06,9.796033000000000000e+06,9.796034000000000000e+06,9.796035000000000000e+06,9.796036000000000000e+06,9.796037000000000000e+06,9.796038000000000000e+06,9.796039000000000000e+06,9.796040000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.803210000000000000e+06,9.803211000000000000e+06,9.803212000000000000e+06,9.803213000000000000e+06,9.803214000000000000e+06,9.803215000000000000e+06,9.803216000000000000e+06,9.803217000000000000e+06,9.803218000000000000e+06,9.803219000000000000e+06,9.803220000000000000e+06,9.803221000000000000e+06,9.803222000000000000e+06,9.803223000000000000e+06,9.803224000000000000e+06,9.803225000000000000e+06,9.803226000000000000e+06,9.803227000000000000e+06,9.803228000000000000e+06,9.803229000000000000e+06,9.803230000000000000e+06,9.803231000000000000e+06,9.803232000000000000e+06,9.803233000000000000e+06,9.803234000000000000e+06,9.803235000000000000e+06,9.803236000000000000e+06,-2.147483648000000000e+09,9.803238000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.810410000000000000e+06,9.810411000000000000e+06,9.810412000000000000e+06,9.810413000000000000e+06,9.810414000000000000e+06,9.810415000000000000e+06,9.810416000000000000e+06,9.810417000000000000e+06,9.810418000000000000e+06,9.810419000000000000e+06,9.810420000000000000e+06,9.810421000000000000e+06,9.810422000000000000e+06,9.810423000000000000e+06,9.810424000000000000e+06,9.810425000000000000e+06,9.810426000000000000e+06,9.810427000000000000e+06,9.810428000000000000e+06,9.810429000000000000e+06,9.810430000000000000e+06,9.810431000000000000e+06,9.810432000000000000e+06,9.810433000000000000e+06,9.810434000000000000e+06,9.810435000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.817610000000000000e+06,9.817611000000000000e+06,9.817612000000000000e+06,9.817613000000000000e+06,9.817614000000000000e+06,9.817615000000000000e+06,9.817616000000000000e+06,9.817617000000000000e+06,9.817618000000000000e+06,9.817619000000000000e+06,9.817620000000000000e+06,9.817621000000000000e+06,9.817622000000000000e+06,9.817623000000000000e+06,9.817624000000000000e+06,9.817625000000000000e+06,9.817626000000000000e+06,9.817627000000000000e+06,9.817628000000000000e+06,9.817629000000000000e+06,9.817630000000000000e+06,-2.147483648000000000e+09,9.817632000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.824809000000000000e+06,9.824810000000000000e+06,9.824811000000000000e+06,9.824812000000000000e+06,9.824813000000000000e+06,9.824814000000000000e+06,9.824815000000000000e+06,9.824816000000000000e+06,9.824817000000000000e+06,9.824818000000000000e+06,9.824819000000000000e+06,9.824820000000000000e+06,9.824821000000000000e+06,9.824822000000000000e+06,9.824823000000000000e+06,9.824824000000000000e+06,9.824825000000000000e+06,9.824826000000000000e+06,9.824827000000000000e+06,9.824828000000000000e+06,9.824829000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.832008000000000000e+06,9.832009000000000000e+06,9.832010000000000000e+06,9.832011000000000000e+06,9.832012000000000000e+06,9.832013000000000000e+06,9.832014000000000000e+06,9.832015000000000000e+06,9.832016000000000000e+06,9.832017000000000000e+06,9.832018000000000000e+06,9.832019000000000000e+06,9.832020000000000000e+06,9.832021000000000000e+06,9.832022000000000000e+06,9.832023000000000000e+06,9.832024000000000000e+06,9.832025000000000000e+06,9.832026000000000000e+06,9.832027000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.839208000000000000e+06,9.839209000000000000e+06,9.839210000000000000e+06,9.839211000000000000e+06,9.839212000000000000e+06,9.839213000000000000e+06,9.839214000000000000e+06,9.839215000000000000e+06,9.839216000000000000e+06,9.839217000000000000e+06,9.839218000000000000e+06,9.839219000000000000e+06,9.839220000000000000e+06,9.839221000000000000e+06,9.839222000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,9.846408000000000000e+06,9.846409000000000000e+06,9.846410000000000000e+06,9.846411000000000000e+06,9.846412000000000000e+06,9.846413000000000000e+06,9.846414000000000000e+06,9.846415000000000000e+06,9.846416000000000000e+06,9.846417000000000000e+06,9.846418000000000000e+06,9.846419000000000000e+06,9.846420000000000000e+06,9.846421000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,9.853607000000000000e+06,9.853608000000000000e+06,9.853609000000000000e+06,9.853610000000000000e+06,9.853611000000000000e+06,9.853612000000000000e+06,9.853613000000000000e+06,9.853614000000000000e+06,9.853615000000000000e+06,9.853616000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
9.860806000000000000e+06,9.860807000000000000e+06,9.860808000000000000e+06,9.860809000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
