-2.147483648000000000e+09,1.050164000000000000e+07,1.050164100000000000e+07,1.050164200000000000e+07,1.050164300000000000e+07,1.050164400000000000e+07,1.050164500000000000e+07,1.050164600000000000e+07,1.050164700000000000e+07,1.050164800000000000e+07,1.050164800000000000e+07,1.050164900000000000e+07,1.050165000000000000e+07,1.050165100000000000e+07,1.050165200000000000e+07,1.050165300000000000e+07,1.050165400000000000e+07,1.050165500000000000e+07,1.050165600000000000e+07,1.050165700000000000e+07,1.050165800000000000e+07,1.050165900000000000e+07,1.050166000000000000e+07,1.050166100000000000e+07,1.050166200000000000e+07,1.050166300000000000e+07,1.050166400000000000e+07,1.050166500000000000e+07,1.050166600000000000e+07,1.050166700000000000e+07,1.050166800000000000e+07,1.050166900000000000e+07,1.050167000000000000e+07,1.050167100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,1.050884000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.050884400000000000e+07,1.050884500000000000e+07,1.050884600000000000e+07,1.050884700000000000e+07,1.050884800000000000e+07,1.050884800000000000e+07,1.050884900000000000e+07,1.050885000000000000e+07,1.050885100000000000e+07,1.050885200000000000e+07,1.050885300000000000e+07,1.050885400000000000e+07,1.050885500000000000e+07,1.050885600000000000e+07,1.050885700000000000e+07,1.050885800000000000e+07,1.050885900000000000e+07,1.050886000000000000e+07,1.050886100000000000e+07,1.050886200000000000e+07,1.050886300000000000e+07,1.050886400000000000e+07,1.050886500000000000e+07,1.050886600000000000e+07,1.050886700000000000e+07,1.050886800000000000e+07,1.050886900000000000e+07,1.050887000000000000e+07,1.050887100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.051604300000000000e+07,1.051604400000000000e+07,1.051604500000000000e+07,1.051604600000000000e+07,1.051604700000000000e+07,1.051604800000000000e+07,1.051604800000000000e+07,1.051604900000000000e+07,1.051605000000000000e+07,1.051605100000000000e+07,1.051605200000000000e+07,1.051605300000000000e+07,1.051605400000000000e+07,1.051605500000000000e+07,1.051605600000000000e+07,1.051605700000000000e+07,1.051605800000000000e+07,1.051605900000000000e+07,1.051606000000000000e+07,1.051606100000000000e+07,1.051606200000000000e+07,1.051606300000000000e+07,1.051606400000000000e+07,1.051606500000000000e+07,1.051606600000000000e+07,1.051606700000000000e+07,1.051606800000000000e+07,1.051606900000000000e+07,1.051607000000000000e+07,1.051607100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.051604200000000000e+07,1.051604300000000000e+07,1.051604400000000000e+07,1.051604500000000000e+07,1.051604600000000000e+07,1.051604700000000000e+07,1.051604800000000000e+07,1.051604800000000000e+07,1.051604900000000000e+07,1.051605000000000000e+07,1.051605100000000000e+07,1.051605200000000000e+07,1.051605300000000000e+07,1.051605400000000000e+07,1.051605500000000000e+07,1.051605600000000000e+07,1.051605700000000000e+07,1.051605800000000000e+07,1.051605900000000000e+07,1.051606000000000000e+07,1.051606100000000000e+07,1.051606200000000000e+07,1.051606300000000000e+07,1.051606400000000000e+07,1.051606500000000000e+07,1.051606600000000000e+07,1.051606700000000000e+07,1.051606800000000000e+07,1.051606900000000000e+07,1.051607000000000000e+07,1.051607100000000000e+07,1.051607200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,1.052324100000000000e+07,1.052324200000000000e+07,1.052324300000000000e+07,1.052324400000000000e+07,1.052324500000000000e+07,1.052324600000000000e+07,1.052324700000000000e+07,1.052324800000000000e+07,1.052324800000000000e+07,1.052324900000000000e+07,1.052325000000000000e+07,1.052325100000000000e+07,1.052325200000000000e+07,1.052325300000000000e+07,1.052325400000000000e+07,1.052325500000000000e+07,1.052325600000000000e+07,1.052325700000000000e+07,1.052325800000000000e+07,1.052325900000000000e+07,1.052326000000000000e+07,1.052326100000000000e+07,1.052326200000000000e+07,1.052326300000000000e+07,1.052326400000000000e+07,1.052326500000000000e+07,1.052326600000000000e+07,1.052326700000000000e+07,1.052326800000000000e+07,1.052326900000000000e+07,1.052327000000000000e+07,1.052327100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,1.053044000000000000e+07,1.053044100000000000e+07,1.053044200000000000e+07,1.053044300000000000e+07,1.053044400000000000e+07,1.053044500000000000e+07,1.053044600000000000e+07,1.053044700000000000e+07,1.053044800000000000e+07,1.053044800000000000e+07,1.053044900000000000e+07,1.053045000000000000e+07,1.053045100000000000e+07,1.053045200000000000e+07,1.053045300000000000e+07,1.053045400000000000e+07,1.053045500000000000e+07,1.053045600000000000e+07,1.053045700000000000e+07,1.053045800000000000e+07,1.053045900000000000e+07,1.053046000000000000e+07,1.053046100000000000e+07,1.053046200000000000e+07,1.053046300000000000e+07,1.053046400000000000e+07,1.053046500000000000e+07,1.053046600000000000e+07,1.053046700000000000e+07,1.053046800000000000e+07,1.053046900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.053763900000000000e+07,1.053764000000000000e+07,1.053764100000000000e+07,1.053764200000000000e+07,1.053764300000000000e+07,1.053764400000000000e+07,1.053764500000000000e+07,1.053764600000000000e+07,1.053764700000000000e+07,1.053764800000000000e+07,1.053764800000000000e+07,1.053764900000000000e+07,1.053765000000000000e+07,1.053765100000000000e+07,1.053765200000000000e+07,1.053765300000000000e+07,1.053765400000000000e+07,1.053765500000000000e+07,1.053765600000000000e+07,1.053765700000000000e+07,1.053765800000000000e+07,1.053765900000000000e+07,1.053766000000000000e+07,1.053766100000000000e+07,1.053766200000000000e+07,1.053766300000000000e+07,1.053766400000000000e+07,1.053766500000000000e+07,1.053766600000000000e+07,1.053766700000000000e+07,1.053766800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.054483900000000000e+07,1.054484000000000000e+07,1.054484100000000000e+07,1.054484200000000000e+07,1.054484300000000000e+07,1.054484400000000000e+07,1.054484500000000000e+07,1.054484600000000000e+07,1.054484700000000000e+07,1.054484800000000000e+07,1.054484800000000000e+07,1.054484900000000000e+07,1.054485000000000000e+07,1.054485100000000000e+07,1.054485200000000000e+07,1.054485300000000000e+07,1.054485400000000000e+07,1.054485500000000000e+07,1.054485600000000000e+07,1.054485700000000000e+07,1.054485800000000000e+07,1.054485900000000000e+07,1.054486000000000000e+07,1.054486100000000000e+07,1.054486200000000000e+07,1.054486300000000000e+07,1.054486400000000000e+07,1.054486500000000000e+07,1.054486600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.055204000000000000e+07,1.055204100000000000e+07,1.055204200000000000e+07,1.055204300000000000e+07,1.055204400000000000e+07,1.055204500000000000e+07,1.055204600000000000e+07,1.055204700000000000e+07,1.055204800000000000e+07,1.055204800000000000e+07,1.055204900000000000e+07,1.055205000000000000e+07,1.055205100000000000e+07,1.055205200000000000e+07,1.055205300000000000e+07,1.055205400000000000e+07,1.055205500000000000e+07,1.055205600000000000e+07,1.055205700000000000e+07,1.055205800000000000e+07,1.055205900000000000e+07,1.055206000000000000e+07,1.055206100000000000e+07,1.055206200000000000e+07,1.055206300000000000e+07,1.055206400000000000e+07,1.055206500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.055924000000000000e+07,1.055924100000000000e+07,1.055924200000000000e+07,1.055924300000000000e+07,1.055924400000000000e+07,1.055924500000000000e+07,1.055924600000000000e+07,1.055924700000000000e+07,1.055924800000000000e+07,1.055924800000000000e+07,1.055924900000000000e+07,1.055925000000000000e+07,1.055925100000000000e+07,1.055925200000000000e+07,1.055925300000000000e+07,1.055925400000000000e+07,1.055925500000000000e+07,1.055925600000000000e+07,1.055925700000000000e+07,1.055925800000000000e+07,1.055925900000000000e+07,1.055926000000000000e+07,1.055926100000000000e+07,1.055926200000000000e+07,1.055926300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.056644000000000000e+07,1.056644100000000000e+07,1.056644200000000000e+07,1.056644300000000000e+07,1.056644400000000000e+07,1.056644500000000000e+07,1.056644600000000000e+07,1.056644700000000000e+07,1.056644800000000000e+07,1.056644800000000000e+07,1.056644900000000000e+07,1.056645000000000000e+07,1.056645100000000000e+07,1.056645200000000000e+07,1.056645300000000000e+07,1.056645400000000000e+07,1.056645500000000000e+07,1.056645600000000000e+07,1.056645700000000000e+07,1.056645800000000000e+07,1.056645900000000000e+07,1.056646000000000000e+07,1.056646100000000000e+07,1.056646200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.057364000000000000e+07,1.057364100000000000e+07,1.057364200000000000e+07,1.057364300000000000e+07,1.057364400000000000e+07,1.057364500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.057364800000000000e+07,1.057364800000000000e+07,1.057364900000000000e+07,1.057365000000000000e+07,1.057365100000000000e+07,1.057365200000000000e+07,1.057365300000000000e+07,1.057365400000000000e+07,1.057365500000000000e+07,1.057365600000000000e+07,1.057365700000000000e+07,1.057365800000000000e+07,1.057365900000000000e+07,1.057366000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058084200000000000e+07,1.058084300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058084700000000000e+07,1.058084800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058085100000000000e+07,1.058085200000000000e+07,1.058085300000000000e+07,1.058085400000000000e+07,1.058085500000000000e+07,1.058085600000000000e+07,1.058085700000000000e+07,1.058085800000000000e+07,1.058085900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.058805100000000000e+07,1.058805200000000000e+07,1.058805300000000000e+07,1.058805400000000000e+07,1.058805500000000000e+07,1.058805600000000000e+07,1.058805700000000000e+07,1.058805800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.059525100000000000e+07,1.059525200000000000e+07,1.059525300000000000e+07,1.059525400000000000e+07,1.059525500000000000e+07,1.059525600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.060245300000000000e+07,1.060245400000000000e+07,1.060245500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.060965300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
