-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.259617000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.260335800000000000e+07,1.260335900000000000e+07,1.260336000000000000e+07,1.260336100000000000e+07,1.260336200000000000e+07,1.260336300000000000e+07,1.260336400000000000e+07,1.260336500000000000e+07,1.260336600000000000e+07,1.260336700000000000e+07,1.260336800000000000e+07,1.260336900000000000e+07,1.260337000000000000e+07,1.260337100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.260338600000000000e+07,1.260338700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261055700000000000e+07,1.261055800000000000e+07,1.261055900000000000e+07,1.261056000000000000e+07,1.261056100000000000e+07,1.261056200000000000e+07,1.261056300000000000e+07,1.261056400000000000e+07,1.261056500000000000e+07,1.261056600000000000e+07,1.261056700000000000e+07,1.261056800000000000e+07,1.261056900000000000e+07,1.261057000000000000e+07,1.261057100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261058300000000000e+07,1.261058400000000000e+07,1.261058500000000000e+07,1.261058600000000000e+07,1.261058700000000000e+07,1.261058800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261775600000000000e+07,1.261775700000000000e+07,1.261775800000000000e+07,1.261775900000000000e+07,1.261776000000000000e+07,1.261776100000000000e+07,1.261776200000000000e+07,1.261776300000000000e+07,1.261776400000000000e+07,1.261776500000000000e+07,1.261776600000000000e+07,1.261776700000000000e+07,1.261776800000000000e+07,1.261776900000000000e+07,1.261777000000000000e+07,-2.147483648000000000e+09,1.261777200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.261778200000000000e+07,1.261778300000000000e+07,1.261778400000000000e+07,1.261778500000000000e+07,1.261778600000000000e+07,1.261778700000000000e+07,1.261778800000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.262495500000000000e+07,1.262495600000000000e+07,1.262495700000000000e+07,1.262495800000000000e+07,1.262495900000000000e+07,1.262496000000000000e+07,1.262496100000000000e+07,1.262496200000000000e+07,1.262496300000000000e+07,1.262496400000000000e+07,1.262496500000000000e+07,1.262496600000000000e+07,1.262496700000000000e+07,1.262496800000000000e+07,1.262496900000000000e+07,1.262497000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.262497300000000000e+07,1.262497400000000000e+07,1.262497500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.262498000000000000e+07,1.262498100000000000e+07,1.262498200000000000e+07,1.262498300000000000e+07,1.262498400000000000e+07,1.262498500000000000e+07,1.262498600000000000e+07,1.262498700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263215400000000000e+07,1.263215500000000000e+07,1.263215600000000000e+07,1.263215700000000000e+07,1.263215800000000000e+07,1.263215900000000000e+07,1.263216000000000000e+07,1.263216100000000000e+07,1.263216200000000000e+07,1.263216300000000000e+07,1.263216400000000000e+07,1.263216500000000000e+07,1.263216600000000000e+07,1.263216700000000000e+07,1.263216800000000000e+07,1.263216900000000000e+07,1.263217000000000000e+07,1.263217100000000000e+07,1.263217200000000000e+07,1.263217300000000000e+07,1.263217400000000000e+07,1.263217500000000000e+07,1.263217600000000000e+07,1.263217700000000000e+07,1.263217800000000000e+07,1.263217900000000000e+07,1.263218000000000000e+07,1.263218100000000000e+07,1.263218200000000000e+07,1.263218300000000000e+07,1.263218400000000000e+07,1.263218500000000000e+07,1.263218600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.263935300000000000e+07,1.263935400000000000e+07,1.263935500000000000e+07,1.263935600000000000e+07,1.263935700000000000e+07,1.263935800000000000e+07,1.263935900000000000e+07,1.263936000000000000e+07,1.263936100000000000e+07,1.263936200000000000e+07,1.263936300000000000e+07,1.263936400000000000e+07,1.263936500000000000e+07,1.263936600000000000e+07,1.263936700000000000e+07,1.263936800000000000e+07,1.263936900000000000e+07,1.263937000000000000e+07,1.263937100000000000e+07,1.263937200000000000e+07,1.263937300000000000e+07,1.263937400000000000e+07,1.263937500000000000e+07,1.263937600000000000e+07,1.263937700000000000e+07,1.263937800000000000e+07,1.263937900000000000e+07,1.263938000000000000e+07,1.263938100000000000e+07,1.263938200000000000e+07,1.263938300000000000e+07,1.263938400000000000e+07,1.263938500000000000e+07,1.263938600000000000e+07,1.263938700000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.264655200000000000e+07,1.264655300000000000e+07,1.264655400000000000e+07,1.264655500000000000e+07,1.264655600000000000e+07,1.264655700000000000e+07,1.264655800000000000e+07,1.264655900000000000e+07,1.264656000000000000e+07,1.264656100000000000e+07,1.264656200000000000e+07,1.264656300000000000e+07,1.264656400000000000e+07,1.264656500000000000e+07,1.264656600000000000e+07,1.264656700000000000e+07,1.264656800000000000e+07,1.264656900000000000e+07,1.264657000000000000e+07,1.264657100000000000e+07,1.264657200000000000e+07,1.264657300000000000e+07,1.264657400000000000e+07,1.264657500000000000e+07,1.264657600000000000e+07,1.264657700000000000e+07,1.264657800000000000e+07,1.264657900000000000e+07,1.264658000000000000e+07,1.264658100000000000e+07,1.264658200000000000e+07,1.264658300000000000e+07,1.264658400000000000e+07,1.264658500000000000e+07,1.264658600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.265375100000000000e+07,1.265375200000000000e+07,1.265375300000000000e+07,1.265375400000000000e+07,1.265375500000000000e+07,1.265375600000000000e+07,1.265375700000000000e+07,1.265375800000000000e+07,1.265375900000000000e+07,1.265376000000000000e+07,1.265376100000000000e+07,1.265376200000000000e+07,1.265376300000000000e+07,1.265376400000000000e+07,1.265376500000000000e+07,1.265376600000000000e+07,1.265376700000000000e+07,1.265376800000000000e+07,1.265376900000000000e+07,1.265377000000000000e+07,1.265377100000000000e+07,1.265377200000000000e+07,1.265377300000000000e+07,1.265377400000000000e+07,1.265377500000000000e+07,1.265377600000000000e+07,1.265377700000000000e+07,1.265377800000000000e+07,1.265377900000000000e+07,1.265378000000000000e+07,1.265378100000000000e+07,1.265378200000000000e+07,1.265378300000000000e+07,1.265378400000000000e+07,1.265378500000000000e+07,1.265378600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.266095000000000000e+07,1.266095100000000000e+07,1.266095200000000000e+07,1.266095300000000000e+07,1.266095400000000000e+07,1.266095500000000000e+07,1.266095600000000000e+07,1.266095700000000000e+07,1.266095800000000000e+07,1.266095900000000000e+07,1.266096000000000000e+07,1.266096100000000000e+07,1.266096200000000000e+07,1.266096300000000000e+07,1.266096400000000000e+07,1.266096500000000000e+07,1.266096600000000000e+07,1.266096700000000000e+07,1.266096800000000000e+07,1.266096900000000000e+07,1.266097000000000000e+07,1.266097100000000000e+07,1.266097200000000000e+07,1.266097300000000000e+07,1.266097400000000000e+07,1.266097500000000000e+07,1.266097600000000000e+07,1.266097700000000000e+07,1.266097800000000000e+07,1.266097900000000000e+07,1.266098000000000000e+07,1.266098100000000000e+07,1.266098200000000000e+07,1.266098300000000000e+07,1.266098400000000000e+07,1.266098500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
