-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.466549000000000000e+06,2.466550000000000000e+06,2.466551000000000000e+06,2.466552000000000000e+06,2.466553000000000000e+06,2.466554000000000000e+06,2.466555000000000000e+06,2.466556000000000000e+06,2.466557000000000000e+06,2.466558000000000000e+06,2.466559000000000000e+06,2.466560000000000000e+06,2.466561000000000000e+06,2.466562000000000000e+06,2.466563000000000000e+06,2.466564000000000000e+06,2.466565000000000000e+06,2.466566000000000000e+06,2.466567000000000000e+06,2.466568000000000000e+06,2.466569000000000000e+06,2.466570000000000000e+06,2.466571000000000000e+06,2.466572000000000000e+06,2.466573000000000000e+06,2.466574000000000000e+06,2.466575000000000000e+06,2.466576000000000000e+06,2.466577000000000000e+06,2.466578000000000000e+06,2.466579000000000000e+06,2.466580000000000000e+06,2.466581000000000000e+06,2.466582000000000000e+06,2.466583000000000000e+06,2.466584000000000000e+06,2.466585000000000000e+06,2.466586000000000000e+06,2.466587000000000000e+06,2.466588000000000000e+06,2.466589000000000000e+06,2.466590000000000000e+06,2.466591000000000000e+06,2.466592000000000000e+06,2.466593000000000000e+06,2.466594000000000000e+06,2.466595000000000000e+06,2.466596000000000000e+06,2.466597000000000000e+06,2.466598000000000000e+06,2.466599000000000000e+06,2.466600000000000000e+06,2.466601000000000000e+06,2.466602000000000000e+06,2.466603000000000000e+06,2.466604000000000000e+06,2.466605000000000000e+06,2.466606000000000000e+06,2.466607000000000000e+06,2.466608000000000000e+06,2.466609000000000000e+06,2.466610000000000000e+06,2.466611000000000000e+06,2.466612000000000000e+06,2.466613000000000000e+06,2.466614000000000000e+06,2.466615000000000000e+06,2.466616000000000000e+06,2.466617000000000000e+06,2.466618000000000000e+06,2.466619000000000000e+06,2.466620000000000000e+06,2.466621000000000000e+06,2.466622000000000000e+06,2.466623000000000000e+06,2.466624000000000000e+06,2.466625000000000000e+06,2.466626000000000000e+06,2.466627000000000000e+06,2.466628000000000000e+06,2.466629000000000000e+06,2.466630000000000000e+06,2.466631000000000000e+06,2.466632000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.473748000000000000e+06,2.473749000000000000e+06,2.473750000000000000e+06,2.473751000000000000e+06,2.473752000000000000e+06,2.473753000000000000e+06,2.473754000000000000e+06,2.473755000000000000e+06,2.473756000000000000e+06,2.473757000000000000e+06,2.473758000000000000e+06,2.473759000000000000e+06,2.473760000000000000e+06,2.473761000000000000e+06,2.473762000000000000e+06,2.473763000000000000e+06,2.473764000000000000e+06,2.473765000000000000e+06,2.473766000000000000e+06,2.473767000000000000e+06,2.473768000000000000e+06,2.473769000000000000e+06,2.473770000000000000e+06,2.473771000000000000e+06,2.473772000000000000e+06,2.473773000000000000e+06,2.473774000000000000e+06,2.473775000000000000e+06,2.473776000000000000e+06,2.473777000000000000e+06,2.473778000000000000e+06,2.473779000000000000e+06,2.473780000000000000e+06,2.473781000000000000e+06,2.473782000000000000e+06,2.473783000000000000e+06,2.473784000000000000e+06,2.473785000000000000e+06,2.473786000000000000e+06,2.473787000000000000e+06,2.473788000000000000e+06,2.473789000000000000e+06,2.473790000000000000e+06,2.473791000000000000e+06,2.473792000000000000e+06,2.473793000000000000e+06,2.473794000000000000e+06,2.473795000000000000e+06,2.473796000000000000e+06,2.473797000000000000e+06,2.473798000000000000e+06,2.473799000000000000e+06,2.473800000000000000e+06,2.473801000000000000e+06,2.473802000000000000e+06,2.473803000000000000e+06,2.473804000000000000e+06,2.473805000000000000e+06,2.473806000000000000e+06,2.473807000000000000e+06,2.473808000000000000e+06,2.473809000000000000e+06,2.473810000000000000e+06,2.473811000000000000e+06,2.473812000000000000e+06,2.473813000000000000e+06,2.473814000000000000e+06,2.473815000000000000e+06,2.473816000000000000e+06,2.473817000000000000e+06,2.473818000000000000e+06,2.473819000000000000e+06,2.473820000000000000e+06,2.473821000000000000e+06,2.473822000000000000e+06,2.473823000000000000e+06,2.473824000000000000e+06,2.473825000000000000e+06,2.473826000000000000e+06,2.473827000000000000e+06,2.473828000000000000e+06,2.473829000000000000e+06,2.473830000000000000e+06,2.473831000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.480947000000000000e+06,2.480948000000000000e+06,2.480949000000000000e+06,2.480950000000000000e+06,2.480951000000000000e+06,2.480952000000000000e+06,2.480953000000000000e+06,2.480954000000000000e+06,2.480955000000000000e+06,2.480956000000000000e+06,2.480957000000000000e+06,2.480958000000000000e+06,2.480959000000000000e+06,2.480960000000000000e+06,2.480961000000000000e+06,2.480962000000000000e+06,2.480963000000000000e+06,2.480964000000000000e+06,2.480965000000000000e+06,2.480966000000000000e+06,2.480967000000000000e+06,2.480968000000000000e+06,2.480969000000000000e+06,2.480970000000000000e+06,2.480971000000000000e+06,2.480972000000000000e+06,2.480973000000000000e+06,2.480974000000000000e+06,2.480975000000000000e+06,2.480976000000000000e+06,2.480977000000000000e+06,2.480978000000000000e+06,2.480979000000000000e+06,2.480980000000000000e+06,2.480981000000000000e+06,2.480982000000000000e+06,2.480983000000000000e+06,2.480984000000000000e+06,2.480985000000000000e+06,2.480986000000000000e+06,2.480987000000000000e+06,2.480988000000000000e+06,2.480989000000000000e+06,2.480990000000000000e+06,2.480991000000000000e+06,2.480992000000000000e+06,2.480993000000000000e+06,2.480994000000000000e+06,2.480995000000000000e+06,2.480996000000000000e+06,2.480997000000000000e+06,2.480998000000000000e+06,2.480999000000000000e+06,2.481000000000000000e+06,2.481001000000000000e+06,2.481002000000000000e+06,2.481003000000000000e+06,2.481004000000000000e+06,2.481005000000000000e+06,2.481006000000000000e+06,2.481007000000000000e+06,2.481008000000000000e+06,2.481009000000000000e+06,2.481010000000000000e+06,2.481011000000000000e+06,2.481012000000000000e+06,2.481013000000000000e+06,2.481014000000000000e+06,2.481015000000000000e+06,2.481016000000000000e+06,2.481017000000000000e+06,2.481018000000000000e+06,2.481019000000000000e+06,2.481020000000000000e+06,2.481021000000000000e+06,2.481022000000000000e+06,2.481023000000000000e+06,2.481024000000000000e+06,2.481025000000000000e+06,2.481026000000000000e+06,2.481027000000000000e+06,2.481028000000000000e+06,2.481029000000000000e+06,2.481030000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.488145000000000000e+06,2.488146000000000000e+06,2.488147000000000000e+06,2.488148000000000000e+06,2.488149000000000000e+06,2.488150000000000000e+06,2.488151000000000000e+06,2.488152000000000000e+06,2.488153000000000000e+06,2.488154000000000000e+06,2.488155000000000000e+06,2.488156000000000000e+06,2.488157000000000000e+06,2.488158000000000000e+06,2.488159000000000000e+06,2.488160000000000000e+06,2.488161000000000000e+06,2.488162000000000000e+06,2.488163000000000000e+06,2.488164000000000000e+06,2.488165000000000000e+06,2.488166000000000000e+06,2.488167000000000000e+06,2.488168000000000000e+06,2.488169000000000000e+06,2.488170000000000000e+06,2.488171000000000000e+06,2.488172000000000000e+06,2.488173000000000000e+06,2.488174000000000000e+06,2.488175000000000000e+06,2.488176000000000000e+06,2.488177000000000000e+06,2.488178000000000000e+06,2.488179000000000000e+06,2.488180000000000000e+06,2.488181000000000000e+06,2.488182000000000000e+06,2.488183000000000000e+06,2.488184000000000000e+06,2.488185000000000000e+06,2.488186000000000000e+06,2.488187000000000000e+06,2.488188000000000000e+06,2.488189000000000000e+06,2.488190000000000000e+06,2.488191000000000000e+06,2.488192000000000000e+06,2.488193000000000000e+06,2.488194000000000000e+06,2.488195000000000000e+06,2.488196000000000000e+06,2.488197000000000000e+06,2.488198000000000000e+06,2.488199000000000000e+06,2.488200000000000000e+06,2.488201000000000000e+06,2.488202000000000000e+06,2.488203000000000000e+06,2.488204000000000000e+06,2.488205000000000000e+06,2.488206000000000000e+06,2.488207000000000000e+06,2.488208000000000000e+06,2.488209000000000000e+06,2.488210000000000000e+06,2.488211000000000000e+06,2.488212000000000000e+06,2.488213000000000000e+06,2.488214000000000000e+06,2.488215000000000000e+06,2.488216000000000000e+06,2.488217000000000000e+06,2.488218000000000000e+06,2.488219000000000000e+06,2.488220000000000000e+06,2.488221000000000000e+06,2.488222000000000000e+06,2.488223000000000000e+06,2.488224000000000000e+06,2.488225000000000000e+06,2.488226000000000000e+06,2.488227000000000000e+06,2.488228000000000000e+06,2.488229000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.495344000000000000e+06,2.495345000000000000e+06,2.495346000000000000e+06,2.495347000000000000e+06,2.495348000000000000e+06,2.495349000000000000e+06,2.495350000000000000e+06,2.495351000000000000e+06,2.495352000000000000e+06,2.495353000000000000e+06,2.495354000000000000e+06,2.495355000000000000e+06,2.495356000000000000e+06,2.495357000000000000e+06,2.495358000000000000e+06,2.495359000000000000e+06,2.495360000000000000e+06,2.495361000000000000e+06,2.495362000000000000e+06,2.495363000000000000e+06,2.495364000000000000e+06,2.495365000000000000e+06,2.495366000000000000e+06,2.495367000000000000e+06,2.495368000000000000e+06,2.495369000000000000e+06,2.495370000000000000e+06,2.495371000000000000e+06,2.495372000000000000e+06,2.495373000000000000e+06,2.495374000000000000e+06,2.495375000000000000e+06,2.495376000000000000e+06,2.495377000000000000e+06,2.495378000000000000e+06,2.495379000000000000e+06,2.495380000000000000e+06,2.495381000000000000e+06,2.495382000000000000e+06,2.495383000000000000e+06,2.495384000000000000e+06,2.495385000000000000e+06,2.495386000000000000e+06,2.495387000000000000e+06,2.495388000000000000e+06,2.495389000000000000e+06,2.495390000000000000e+06,2.495391000000000000e+06,2.495392000000000000e+06,2.495393000000000000e+06,2.495394000000000000e+06,2.495395000000000000e+06,2.495396000000000000e+06,2.495397000000000000e+06,2.495398000000000000e+06,2.495399000000000000e+06,2.495400000000000000e+06,2.495401000000000000e+06,2.495402000000000000e+06,2.495403000000000000e+06,2.495404000000000000e+06,2.495405000000000000e+06,2.495406000000000000e+06,2.495407000000000000e+06,2.495408000000000000e+06,2.495409000000000000e+06,2.495410000000000000e+06,2.495411000000000000e+06,2.495412000000000000e+06,2.495413000000000000e+06,2.495414000000000000e+06,2.495415000000000000e+06,2.495416000000000000e+06,2.495417000000000000e+06,2.495418000000000000e+06,2.495419000000000000e+06,2.495420000000000000e+06,2.495421000000000000e+06,2.495422000000000000e+06,2.495423000000000000e+06,2.495424000000000000e+06,2.495425000000000000e+06,2.495426000000000000e+06,2.495427000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.502543000000000000e+06,2.502544000000000000e+06,2.502545000000000000e+06,2.502546000000000000e+06,2.502547000000000000e+06,2.502548000000000000e+06,2.502549000000000000e+06,2.502550000000000000e+06,2.502551000000000000e+06,2.502552000000000000e+06,2.502553000000000000e+06,2.502554000000000000e+06,2.502555000000000000e+06,2.502556000000000000e+06,2.502557000000000000e+06,2.502558000000000000e+06,2.502559000000000000e+06,2.502560000000000000e+06,2.502561000000000000e+06,2.502562000000000000e+06,2.502563000000000000e+06,2.502564000000000000e+06,2.502565000000000000e+06,2.502566000000000000e+06,2.502567000000000000e+06,2.502568000000000000e+06,2.502569000000000000e+06,2.502570000000000000e+06,2.502571000000000000e+06,2.502572000000000000e+06,2.502573000000000000e+06,2.502574000000000000e+06,2.502575000000000000e+06,2.502576000000000000e+06,2.502577000000000000e+06,2.502578000000000000e+06,2.502579000000000000e+06,2.502580000000000000e+06,2.502581000000000000e+06,2.502582000000000000e+06,2.502583000000000000e+06,2.502584000000000000e+06,2.502585000000000000e+06,2.502586000000000000e+06,2.502587000000000000e+06,2.502588000000000000e+06,2.502589000000000000e+06,2.502590000000000000e+06,2.502591000000000000e+06,2.502592000000000000e+06,2.502593000000000000e+06,2.502594000000000000e+06,2.502595000000000000e+06,2.502596000000000000e+06,2.502597000000000000e+06,2.502598000000000000e+06,2.502599000000000000e+06,2.502600000000000000e+06,2.502601000000000000e+06,2.502602000000000000e+06,2.502603000000000000e+06,2.502604000000000000e+06,2.502605000000000000e+06,2.502606000000000000e+06,2.502607000000000000e+06,2.502608000000000000e+06,2.502609000000000000e+06,2.502610000000000000e+06,2.502611000000000000e+06,2.502612000000000000e+06,2.502613000000000000e+06,2.502614000000000000e+06,2.502615000000000000e+06,2.502616000000000000e+06,2.502617000000000000e+06,2.502618000000000000e+06,2.502619000000000000e+06,2.502620000000000000e+06,2.502621000000000000e+06,2.502622000000000000e+06,2.502623000000000000e+06,2.502624000000000000e+06,2.502625000000000000e+06,2.502626000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.509742000000000000e+06,2.509743000000000000e+06,2.509744000000000000e+06,2.509745000000000000e+06,2.509746000000000000e+06,2.509747000000000000e+06,2.509748000000000000e+06,2.509749000000000000e+06,2.509750000000000000e+06,2.509751000000000000e+06,2.509752000000000000e+06,2.509753000000000000e+06,2.509754000000000000e+06,2.509755000000000000e+06,2.509756000000000000e+06,2.509757000000000000e+06,2.509758000000000000e+06,2.509759000000000000e+06,2.509760000000000000e+06,2.509761000000000000e+06,2.509762000000000000e+06,2.509763000000000000e+06,2.509764000000000000e+06,2.509765000000000000e+06,2.509766000000000000e+06,2.509767000000000000e+06,2.509768000000000000e+06,2.509769000000000000e+06,2.509770000000000000e+06,2.509771000000000000e+06,2.509772000000000000e+06,2.509773000000000000e+06,2.509774000000000000e+06,2.509775000000000000e+06,2.509776000000000000e+06,2.509777000000000000e+06,2.509778000000000000e+06,2.509779000000000000e+06,2.509780000000000000e+06,2.509781000000000000e+06,2.509782000000000000e+06,2.509783000000000000e+06,2.509784000000000000e+06,2.509785000000000000e+06,2.509786000000000000e+06,2.509787000000000000e+06,2.509788000000000000e+06,2.509789000000000000e+06,2.509790000000000000e+06,2.509791000000000000e+06,2.509792000000000000e+06,2.509793000000000000e+06,2.509794000000000000e+06,2.509795000000000000e+06,2.509796000000000000e+06,2.509797000000000000e+06,2.509798000000000000e+06,2.509799000000000000e+06,2.509800000000000000e+06,2.509801000000000000e+06,2.509802000000000000e+06,2.509803000000000000e+06,2.509804000000000000e+06,2.509805000000000000e+06,2.509806000000000000e+06,2.509807000000000000e+06,2.509808000000000000e+06,2.509809000000000000e+06,2.509810000000000000e+06,2.509811000000000000e+06,2.509812000000000000e+06,2.509813000000000000e+06,2.509814000000000000e+06,2.509815000000000000e+06,2.509816000000000000e+06,2.509817000000000000e+06,2.509818000000000000e+06,2.509819000000000000e+06,2.509820000000000000e+06,2.509821000000000000e+06,2.509822000000000000e+06,2.509823000000000000e+06,2.509824000000000000e+06,2.509825000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
