-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.650485200000000000e+07,1.650485300000000000e+07,1.650485400000000000e+07,1.650485500000000000e+07,1.650485600000000000e+07,1.650485700000000000e+07,1.650485800000000000e+07,1.650485900000000000e+07,1.650486000000000000e+07,1.650486100000000000e+07,1.650486200000000000e+07,1.650486300000000000e+07,1.650486400000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.651204100000000000e+07,1.651204200000000000e+07,1.651204300000000000e+07,1.651204400000000000e+07,1.651204400000000000e+07,1.651204500000000000e+07,1.651204600000000000e+07,1.651204700000000000e+07,1.651204800000000000e+07,1.651204900000000000e+07,1.651205000000000000e+07,1.651205100000000000e+07,1.651205200000000000e+07,1.651205300000000000e+07,1.651205400000000000e+07,1.651205500000000000e+07,1.651205600000000000e+07,1.651205700000000000e+07,1.651205800000000000e+07,1.651205900000000000e+07,1.651206000000000000e+07,1.651206100000000000e+07,1.651206200000000000e+07,1.651206300000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.651924000000000000e+07,1.651924100000000000e+07,1.651924200000000000e+07,1.651924300000000000e+07,1.651924400000000000e+07,1.651924400000000000e+07,1.651924500000000000e+07,1.651924600000000000e+07,1.651924700000000000e+07,1.651924800000000000e+07,1.651924900000000000e+07,1.651925000000000000e+07,1.651925100000000000e+07,1.651925200000000000e+07,1.651925300000000000e+07,1.651925400000000000e+07,1.651925500000000000e+07,1.651925600000000000e+07,1.651925700000000000e+07,1.651925800000000000e+07,1.651925900000000000e+07,1.651926000000000000e+07,1.651926100000000000e+07,1.651926200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.652642400000000000e+07,1.652642500000000000e+07,1.652642600000000000e+07,1.652642700000000000e+07,1.652642800000000000e+07,1.652642900000000000e+07,1.652643000000000000e+07,1.652643100000000000e+07,1.652643200000000000e+07,1.652643300000000000e+07,1.652643400000000000e+07,1.652643500000000000e+07,1.652643600000000000e+07,1.652643700000000000e+07,1.652643800000000000e+07,1.652643900000000000e+07,1.652644000000000000e+07,1.652644100000000000e+07,1.652644200000000000e+07,1.652644300000000000e+07,1.652644400000000000e+07,1.652644400000000000e+07,1.652644500000000000e+07,1.652644600000000000e+07,1.652644700000000000e+07,1.652644800000000000e+07,1.652644900000000000e+07,1.652645000000000000e+07,1.652645100000000000e+07,1.652645200000000000e+07,1.652645300000000000e+07,1.652645400000000000e+07,1.652645500000000000e+07,1.652645600000000000e+07,1.652645700000000000e+07,1.652645800000000000e+07,1.652645900000000000e+07,1.652646000000000000e+07,1.652646100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.653362300000000000e+07,1.653362400000000000e+07,1.653362500000000000e+07,1.653362600000000000e+07,1.653362700000000000e+07,1.653362800000000000e+07,1.653362900000000000e+07,1.653363000000000000e+07,1.653363100000000000e+07,1.653363200000000000e+07,1.653363300000000000e+07,1.653363400000000000e+07,1.653363500000000000e+07,1.653363600000000000e+07,1.653363700000000000e+07,1.653363800000000000e+07,1.653363900000000000e+07,1.653364000000000000e+07,1.653364100000000000e+07,1.653364200000000000e+07,1.653364300000000000e+07,1.653364400000000000e+07,1.653364400000000000e+07,1.653364500000000000e+07,1.653364600000000000e+07,1.653364700000000000e+07,1.653364800000000000e+07,1.653364900000000000e+07,1.653365000000000000e+07,1.653365100000000000e+07,1.653365200000000000e+07,1.653365300000000000e+07,1.653365400000000000e+07,1.653365500000000000e+07,1.653365600000000000e+07,1.653365700000000000e+07,1.653365800000000000e+07,1.653365900000000000e+07,1.653366000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.654082200000000000e+07,1.654082300000000000e+07,1.654082400000000000e+07,1.654082500000000000e+07,1.654082600000000000e+07,1.654082700000000000e+07,1.654082800000000000e+07,1.654082900000000000e+07,1.654083000000000000e+07,1.654083100000000000e+07,1.654083200000000000e+07,1.654083300000000000e+07,1.654083400000000000e+07,1.654083500000000000e+07,1.654083600000000000e+07,1.654083700000000000e+07,1.654083800000000000e+07,1.654083900000000000e+07,1.654084000000000000e+07,1.654084100000000000e+07,1.654084200000000000e+07,1.654084300000000000e+07,1.654084400000000000e+07,1.654084400000000000e+07,1.654084500000000000e+07,1.654084600000000000e+07,1.654084700000000000e+07,1.654084800000000000e+07,1.654084900000000000e+07,1.654085000000000000e+07,1.654085100000000000e+07,1.654085200000000000e+07,1.654085300000000000e+07,1.654085400000000000e+07,1.654085500000000000e+07,1.654085600000000000e+07,1.654085700000000000e+07,1.654085800000000000e+07,1.654085900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.654802100000000000e+07,1.654802200000000000e+07,1.654802300000000000e+07,1.654802400000000000e+07,1.654802500000000000e+07,1.654802600000000000e+07,1.654802700000000000e+07,1.654802800000000000e+07,1.654802900000000000e+07,1.654803000000000000e+07,1.654803100000000000e+07,1.654803200000000000e+07,1.654803300000000000e+07,1.654803400000000000e+07,1.654803500000000000e+07,1.654803600000000000e+07,1.654803700000000000e+07,1.654803800000000000e+07,1.654803900000000000e+07,1.654804000000000000e+07,1.654804100000000000e+07,1.654804200000000000e+07,1.654804300000000000e+07,1.654804400000000000e+07,1.654804400000000000e+07,1.654804500000000000e+07,1.654804600000000000e+07,1.654804700000000000e+07,1.654804800000000000e+07,1.654804900000000000e+07,1.654805000000000000e+07,1.654805100000000000e+07,1.654805200000000000e+07,1.654805300000000000e+07,1.654805400000000000e+07,1.654805500000000000e+07,1.654805600000000000e+07,1.654805700000000000e+07,1.654805800000000000e+07,1.654805900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.655522000000000000e+07,1.655522100000000000e+07,1.655522200000000000e+07,1.655522300000000000e+07,1.655522400000000000e+07,1.655522500000000000e+07,1.655522600000000000e+07,1.655522700000000000e+07,1.655522800000000000e+07,1.655522900000000000e+07,1.655523000000000000e+07,1.655523100000000000e+07,1.655523200000000000e+07,1.655523300000000000e+07,1.655523400000000000e+07,1.655523500000000000e+07,1.655523600000000000e+07,1.655523700000000000e+07,1.655523800000000000e+07,1.655523900000000000e+07,1.655524000000000000e+07,1.655524100000000000e+07,1.655524200000000000e+07,1.655524300000000000e+07,1.655524400000000000e+07,1.655524400000000000e+07,1.655524500000000000e+07,1.655524600000000000e+07,1.655524700000000000e+07,1.655524800000000000e+07,1.655524900000000000e+07,1.655525000000000000e+07,1.655525100000000000e+07,1.655525200000000000e+07,1.655525300000000000e+07,1.655525400000000000e+07,1.655525500000000000e+07,1.655525600000000000e+07,1.655525700000000000e+07,1.655525800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.656242000000000000e+07,1.656242100000000000e+07,1.656242200000000000e+07,1.656242300000000000e+07,1.656242400000000000e+07,1.656242500000000000e+07,1.656242600000000000e+07,1.656242700000000000e+07,1.656242800000000000e+07,1.656242900000000000e+07,1.656243000000000000e+07,1.656243100000000000e+07,1.656243200000000000e+07,1.656243300000000000e+07,1.656243400000000000e+07,1.656243500000000000e+07,1.656243600000000000e+07,1.656243700000000000e+07,1.656243800000000000e+07,1.656243900000000000e+07,1.656244000000000000e+07,1.656244100000000000e+07,1.656244200000000000e+07,1.656244300000000000e+07,1.656244400000000000e+07,1.656244400000000000e+07,1.656244500000000000e+07,1.656244600000000000e+07,1.656244700000000000e+07,1.656244800000000000e+07,1.656244900000000000e+07,1.656245000000000000e+07,1.656245100000000000e+07,1.656245200000000000e+07,1.656245300000000000e+07,1.656245400000000000e+07,1.656245500000000000e+07,1.656245600000000000e+07,1.656245700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.656961900000000000e+07,1.656962000000000000e+07,1.656962100000000000e+07,1.656962200000000000e+07,1.656962300000000000e+07,1.656962400000000000e+07,1.656962500000000000e+07,1.656962600000000000e+07,1.656962700000000000e+07,1.656962800000000000e+07,1.656962900000000000e+07,1.656963000000000000e+07,1.656963100000000000e+07,1.656963200000000000e+07,1.656963300000000000e+07,1.656963400000000000e+07,1.656963500000000000e+07,1.656963600000000000e+07,1.656963700000000000e+07,1.656963800000000000e+07,1.656963900000000000e+07,1.656964000000000000e+07,1.656964100000000000e+07,1.656964200000000000e+07,1.656964300000000000e+07,1.656964400000000000e+07,1.656964400000000000e+07,1.656964500000000000e+07,1.656964600000000000e+07,1.656964700000000000e+07,1.656964800000000000e+07,1.656964900000000000e+07,1.656965000000000000e+07,1.656965100000000000e+07,1.656965200000000000e+07,1.656965300000000000e+07,1.656965400000000000e+07,1.656965500000000000e+07,1.656965600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
