-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.823816000000000000e+06,8.823817000000000000e+06,8.823818000000000000e+06,8.823819000000000000e+06,8.823820000000000000e+06,8.823821000000000000e+06,8.823822000000000000e+06,8.823823000000000000e+06,8.823824000000000000e+06,8.823825000000000000e+06,8.823826000000000000e+06,8.823827000000000000e+06,8.823828000000000000e+06,8.823829000000000000e+06,8.823830000000000000e+06,8.823831000000000000e+06,8.823831000000000000e+06,8.823832000000000000e+06,8.823833000000000000e+06,8.823834000000000000e+06,8.823835000000000000e+06,8.823836000000000000e+06,8.823837000000000000e+06,8.823838000000000000e+06,8.823839000000000000e+06,8.823840000000000000e+06,8.823841000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.831015000000000000e+06,8.831016000000000000e+06,8.831017000000000000e+06,8.831018000000000000e+06,8.831019000000000000e+06,8.831020000000000000e+06,8.831021000000000000e+06,8.831022000000000000e+06,8.831023000000000000e+06,8.831024000000000000e+06,8.831025000000000000e+06,8.831026000000000000e+06,8.831027000000000000e+06,8.831028000000000000e+06,8.831029000000000000e+06,8.831030000000000000e+06,8.831031000000000000e+06,8.831031000000000000e+06,8.831032000000000000e+06,8.831033000000000000e+06,8.831034000000000000e+06,8.831035000000000000e+06,8.831036000000000000e+06,8.831037000000000000e+06,8.831038000000000000e+06,8.831039000000000000e+06,8.831040000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.838214000000000000e+06,8.838215000000000000e+06,8.838216000000000000e+06,8.838217000000000000e+06,8.838218000000000000e+06,8.838219000000000000e+06,8.838220000000000000e+06,8.838221000000000000e+06,8.838222000000000000e+06,8.838223000000000000e+06,8.838224000000000000e+06,8.838225000000000000e+06,8.838226000000000000e+06,8.838227000000000000e+06,8.838228000000000000e+06,8.838229000000000000e+06,8.838230000000000000e+06,8.838231000000000000e+06,8.838231000000000000e+06,8.838232000000000000e+06,8.838233000000000000e+06,8.838234000000000000e+06,8.838235000000000000e+06,8.838236000000000000e+06,8.838237000000000000e+06,8.838238000000000000e+06,8.838239000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.845413000000000000e+06,8.845414000000000000e+06,8.845415000000000000e+06,8.845416000000000000e+06,8.845417000000000000e+06,8.845418000000000000e+06,8.845419000000000000e+06,8.845420000000000000e+06,8.845421000000000000e+06,8.845422000000000000e+06,8.845423000000000000e+06,8.845424000000000000e+06,8.845425000000000000e+06,8.845426000000000000e+06,8.845427000000000000e+06,8.845428000000000000e+06,8.845429000000000000e+06,8.845430000000000000e+06,8.845431000000000000e+06,8.845431000000000000e+06,8.845432000000000000e+06,8.845433000000000000e+06,8.845434000000000000e+06,8.845435000000000000e+06,8.845436000000000000e+06,8.845437000000000000e+06,8.845438000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.852612000000000000e+06,8.852613000000000000e+06,8.852614000000000000e+06,8.852615000000000000e+06,8.852616000000000000e+06,8.852617000000000000e+06,8.852618000000000000e+06,8.852619000000000000e+06,8.852620000000000000e+06,8.852621000000000000e+06,8.852622000000000000e+06,8.852623000000000000e+06,8.852624000000000000e+06,8.852625000000000000e+06,8.852626000000000000e+06,8.852627000000000000e+06,8.852628000000000000e+06,8.852629000000000000e+06,8.852630000000000000e+06,8.852631000000000000e+06,8.852631000000000000e+06,8.852632000000000000e+06,8.852633000000000000e+06,8.852634000000000000e+06,8.852635000000000000e+06,8.852636000000000000e+06,8.852637000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.859811000000000000e+06,8.859812000000000000e+06,8.859813000000000000e+06,8.859814000000000000e+06,8.859815000000000000e+06,8.859816000000000000e+06,8.859817000000000000e+06,8.859818000000000000e+06,8.859819000000000000e+06,8.859820000000000000e+06,8.859821000000000000e+06,8.859822000000000000e+06,8.859823000000000000e+06,8.859824000000000000e+06,8.859825000000000000e+06,8.859826000000000000e+06,8.859827000000000000e+06,8.859828000000000000e+06,8.859829000000000000e+06,8.859830000000000000e+06,8.859831000000000000e+06,8.859831000000000000e+06,8.859832000000000000e+06,8.859833000000000000e+06,8.859834000000000000e+06,8.859835000000000000e+06,8.859836000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.867005000000000000e+06,8.867006000000000000e+06,8.867007000000000000e+06,8.867008000000000000e+06,8.867009000000000000e+06,8.867010000000000000e+06,8.867011000000000000e+06,8.867012000000000000e+06,8.867013000000000000e+06,8.867014000000000000e+06,8.867015000000000000e+06,8.867016000000000000e+06,8.867017000000000000e+06,8.867018000000000000e+06,8.867019000000000000e+06,8.867020000000000000e+06,8.867021000000000000e+06,8.867022000000000000e+06,8.867023000000000000e+06,8.867024000000000000e+06,8.867025000000000000e+06,8.867026000000000000e+06,8.867027000000000000e+06,8.867028000000000000e+06,8.867029000000000000e+06,8.867030000000000000e+06,8.867031000000000000e+06,8.867031000000000000e+06,8.867032000000000000e+06,8.867033000000000000e+06,8.867034000000000000e+06,8.867035000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.874204000000000000e+06,8.874205000000000000e+06,8.874206000000000000e+06,8.874207000000000000e+06,8.874208000000000000e+06,8.874209000000000000e+06,8.874210000000000000e+06,8.874211000000000000e+06,8.874212000000000000e+06,8.874213000000000000e+06,8.874214000000000000e+06,8.874215000000000000e+06,8.874216000000000000e+06,8.874217000000000000e+06,8.874218000000000000e+06,8.874219000000000000e+06,8.874220000000000000e+06,8.874221000000000000e+06,8.874222000000000000e+06,8.874223000000000000e+06,8.874224000000000000e+06,8.874225000000000000e+06,8.874226000000000000e+06,8.874227000000000000e+06,8.874228000000000000e+06,8.874229000000000000e+06,8.874230000000000000e+06,8.874231000000000000e+06,8.874231000000000000e+06,8.874232000000000000e+06,8.874233000000000000e+06,8.874234000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.881403000000000000e+06,8.881404000000000000e+06,8.881405000000000000e+06,8.881406000000000000e+06,8.881407000000000000e+06,8.881408000000000000e+06,8.881409000000000000e+06,8.881410000000000000e+06,8.881411000000000000e+06,8.881412000000000000e+06,8.881413000000000000e+06,8.881414000000000000e+06,8.881415000000000000e+06,8.881416000000000000e+06,8.881417000000000000e+06,8.881418000000000000e+06,8.881419000000000000e+06,8.881420000000000000e+06,8.881421000000000000e+06,8.881422000000000000e+06,8.881423000000000000e+06,8.881424000000000000e+06,8.881425000000000000e+06,8.881426000000000000e+06,8.881427000000000000e+06,8.881428000000000000e+06,8.881429000000000000e+06,8.881430000000000000e+06,8.881431000000000000e+06,8.881431000000000000e+06,8.881432000000000000e+06,8.881433000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.888602000000000000e+06,8.888603000000000000e+06,8.888604000000000000e+06,8.888605000000000000e+06,8.888606000000000000e+06,8.888607000000000000e+06,8.888608000000000000e+06,8.888609000000000000e+06,8.888610000000000000e+06,8.888611000000000000e+06,8.888612000000000000e+06,8.888613000000000000e+06,8.888614000000000000e+06,8.888615000000000000e+06,8.888616000000000000e+06,8.888617000000000000e+06,8.888618000000000000e+06,8.888619000000000000e+06,8.888620000000000000e+06,8.888621000000000000e+06,8.888622000000000000e+06,8.888623000000000000e+06,8.888624000000000000e+06,8.888625000000000000e+06,8.888626000000000000e+06,8.888627000000000000e+06,8.888628000000000000e+06,8.888629000000000000e+06,8.888630000000000000e+06,8.888631000000000000e+06,8.888631000000000000e+06,8.888632000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
