-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.340267000000000000e+06,8.340268000000000000e+06,8.340269000000000000e+06,8.340270000000000000e+06,8.340271000000000000e+06,8.340272000000000000e+06,8.340273000000000000e+06,8.340274000000000000e+06,8.340275000000000000e+06,8.340276000000000000e+06,8.340277000000000000e+06,8.340278000000000000e+06,8.340279000000000000e+06,8.340280000000000000e+06,8.340281000000000000e+06,8.340282000000000000e+06,8.340283000000000000e+06,8.340284000000000000e+06,8.340285000000000000e+06,8.340286000000000000e+06,8.340287000000000000e+06,8.340288000000000000e+06,8.340289000000000000e+06,8.340290000000000000e+06,8.340291000000000000e+06,8.340292000000000000e+06,8.340293000000000000e+06,8.340294000000000000e+06,8.340295000000000000e+06,8.340296000000000000e+06,8.340297000000000000e+06,8.340298000000000000e+06,8.340299000000000000e+06,8.340300000000000000e+06,8.340301000000000000e+06,8.340302000000000000e+06,8.340303000000000000e+06,8.340304000000000000e+06,8.340305000000000000e+06,8.340306000000000000e+06,8.340307000000000000e+06,8.340308000000000000e+06,8.340309000000000000e+06,8.340310000000000000e+06,8.340311000000000000e+06,8.340312000000000000e+06,8.340313000000000000e+06,8.340314000000000000e+06,8.340315000000000000e+06,8.340316000000000000e+06,8.340317000000000000e+06,8.340318000000000000e+06,8.340319000000000000e+06,8.340320000000000000e+06,8.340321000000000000e+06,8.340322000000000000e+06,8.340323000000000000e+06,8.340324000000000000e+06,8.340325000000000000e+06,8.340326000000000000e+06,8.340327000000000000e+06,8.340328000000000000e+06,8.340329000000000000e+06,8.340330000000000000e+06,8.340331000000000000e+06,8.340332000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.347465000000000000e+06,8.347466000000000000e+06,8.347467000000000000e+06,8.347468000000000000e+06,8.347469000000000000e+06,8.347470000000000000e+06,8.347471000000000000e+06,8.347472000000000000e+06,8.347473000000000000e+06,8.347474000000000000e+06,8.347475000000000000e+06,8.347476000000000000e+06,8.347477000000000000e+06,8.347478000000000000e+06,8.347479000000000000e+06,8.347480000000000000e+06,8.347481000000000000e+06,8.347482000000000000e+06,8.347483000000000000e+06,8.347484000000000000e+06,8.347485000000000000e+06,8.347486000000000000e+06,8.347487000000000000e+06,8.347488000000000000e+06,8.347489000000000000e+06,8.347490000000000000e+06,8.347491000000000000e+06,8.347492000000000000e+06,8.347493000000000000e+06,8.347494000000000000e+06,8.347495000000000000e+06,8.347496000000000000e+06,8.347497000000000000e+06,8.347498000000000000e+06,8.347499000000000000e+06,8.347500000000000000e+06,8.347501000000000000e+06,8.347502000000000000e+06,8.347503000000000000e+06,8.347504000000000000e+06,8.347505000000000000e+06,8.347506000000000000e+06,8.347507000000000000e+06,8.347508000000000000e+06,8.347509000000000000e+06,8.347510000000000000e+06,8.347511000000000000e+06,8.347512000000000000e+06,8.347513000000000000e+06,8.347514000000000000e+06,8.347515000000000000e+06,8.347516000000000000e+06,8.347517000000000000e+06,8.347518000000000000e+06,8.347519000000000000e+06,8.347520000000000000e+06,8.347521000000000000e+06,8.347522000000000000e+06,8.347523000000000000e+06,8.347524000000000000e+06,8.347525000000000000e+06,8.347526000000000000e+06,8.347527000000000000e+06,8.347528000000000000e+06,8.347529000000000000e+06,8.347530000000000000e+06,8.347531000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.354664000000000000e+06,8.354665000000000000e+06,8.354666000000000000e+06,8.354667000000000000e+06,8.354668000000000000e+06,8.354669000000000000e+06,8.354670000000000000e+06,8.354671000000000000e+06,8.354672000000000000e+06,8.354673000000000000e+06,8.354674000000000000e+06,8.354675000000000000e+06,8.354676000000000000e+06,8.354677000000000000e+06,8.354678000000000000e+06,8.354679000000000000e+06,8.354680000000000000e+06,8.354681000000000000e+06,8.354682000000000000e+06,8.354683000000000000e+06,8.354684000000000000e+06,8.354685000000000000e+06,8.354686000000000000e+06,8.354687000000000000e+06,8.354688000000000000e+06,8.354689000000000000e+06,8.354690000000000000e+06,8.354691000000000000e+06,8.354692000000000000e+06,8.354693000000000000e+06,8.354694000000000000e+06,8.354695000000000000e+06,8.354696000000000000e+06,8.354697000000000000e+06,8.354698000000000000e+06,8.354699000000000000e+06,8.354700000000000000e+06,8.354701000000000000e+06,8.354702000000000000e+06,8.354703000000000000e+06,8.354704000000000000e+06,8.354705000000000000e+06,8.354706000000000000e+06,8.354707000000000000e+06,8.354708000000000000e+06,8.354709000000000000e+06,8.354710000000000000e+06,8.354711000000000000e+06,8.354712000000000000e+06,8.354713000000000000e+06,8.354714000000000000e+06,8.354715000000000000e+06,8.354716000000000000e+06,8.354717000000000000e+06,8.354718000000000000e+06,8.354719000000000000e+06,8.354720000000000000e+06,8.354721000000000000e+06,8.354722000000000000e+06,8.354723000000000000e+06,8.354724000000000000e+06,8.354725000000000000e+06,8.354726000000000000e+06,8.354727000000000000e+06,8.354728000000000000e+06,8.354729000000000000e+06,8.354730000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.361863000000000000e+06,8.361864000000000000e+06,8.361865000000000000e+06,8.361866000000000000e+06,8.361867000000000000e+06,8.361868000000000000e+06,8.361869000000000000e+06,8.361870000000000000e+06,8.361871000000000000e+06,8.361872000000000000e+06,8.361873000000000000e+06,8.361874000000000000e+06,8.361875000000000000e+06,8.361876000000000000e+06,8.361877000000000000e+06,8.361878000000000000e+06,8.361879000000000000e+06,8.361880000000000000e+06,8.361881000000000000e+06,8.361882000000000000e+06,8.361883000000000000e+06,8.361884000000000000e+06,8.361885000000000000e+06,8.361886000000000000e+06,8.361887000000000000e+06,8.361888000000000000e+06,8.361889000000000000e+06,8.361890000000000000e+06,8.361891000000000000e+06,8.361892000000000000e+06,8.361893000000000000e+06,8.361894000000000000e+06,8.361895000000000000e+06,8.361896000000000000e+06,8.361897000000000000e+06,8.361898000000000000e+06,8.361899000000000000e+06,8.361900000000000000e+06,8.361901000000000000e+06,8.361902000000000000e+06,8.361903000000000000e+06,8.361904000000000000e+06,8.361905000000000000e+06,8.361906000000000000e+06,8.361907000000000000e+06,8.361908000000000000e+06,8.361909000000000000e+06,8.361910000000000000e+06,8.361911000000000000e+06,8.361912000000000000e+06,8.361913000000000000e+06,8.361914000000000000e+06,8.361915000000000000e+06,8.361916000000000000e+06,8.361917000000000000e+06,8.361918000000000000e+06,8.361919000000000000e+06,8.361920000000000000e+06,8.361921000000000000e+06,8.361922000000000000e+06,8.361923000000000000e+06,8.361924000000000000e+06,8.361925000000000000e+06,8.361926000000000000e+06,8.361927000000000000e+06,8.361928000000000000e+06,8.361929000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.369062000000000000e+06,8.369063000000000000e+06,8.369064000000000000e+06,8.369065000000000000e+06,8.369066000000000000e+06,8.369067000000000000e+06,8.369068000000000000e+06,8.369069000000000000e+06,8.369070000000000000e+06,8.369071000000000000e+06,8.369072000000000000e+06,8.369073000000000000e+06,8.369074000000000000e+06,8.369075000000000000e+06,8.369076000000000000e+06,8.369077000000000000e+06,8.369078000000000000e+06,8.369079000000000000e+06,8.369080000000000000e+06,8.369081000000000000e+06,8.369082000000000000e+06,8.369083000000000000e+06,8.369084000000000000e+06,8.369085000000000000e+06,8.369086000000000000e+06,8.369087000000000000e+06,8.369088000000000000e+06,8.369089000000000000e+06,8.369090000000000000e+06,8.369091000000000000e+06,8.369092000000000000e+06,8.369093000000000000e+06,8.369094000000000000e+06,8.369095000000000000e+06,8.369096000000000000e+06,8.369097000000000000e+06,8.369098000000000000e+06,8.369099000000000000e+06,8.369100000000000000e+06,8.369101000000000000e+06,8.369102000000000000e+06,8.369103000000000000e+06,8.369104000000000000e+06,8.369105000000000000e+06,8.369106000000000000e+06,8.369107000000000000e+06,8.369108000000000000e+06,8.369109000000000000e+06,8.369110000000000000e+06,8.369111000000000000e+06,8.369112000000000000e+06,8.369113000000000000e+06,8.369114000000000000e+06,8.369115000000000000e+06,8.369116000000000000e+06,8.369117000000000000e+06,8.369118000000000000e+06,8.369119000000000000e+06,8.369120000000000000e+06,8.369121000000000000e+06,8.369122000000000000e+06,8.369123000000000000e+06,8.369124000000000000e+06,8.369125000000000000e+06,8.369126000000000000e+06,8.369127000000000000e+06,8.369128000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.376261000000000000e+06,8.376262000000000000e+06,8.376263000000000000e+06,8.376264000000000000e+06,8.376265000000000000e+06,8.376266000000000000e+06,8.376267000000000000e+06,8.376268000000000000e+06,8.376269000000000000e+06,8.376270000000000000e+06,8.376271000000000000e+06,8.376272000000000000e+06,8.376273000000000000e+06,8.376274000000000000e+06,8.376275000000000000e+06,8.376276000000000000e+06,8.376277000000000000e+06,8.376278000000000000e+06,8.376279000000000000e+06,8.376280000000000000e+06,8.376281000000000000e+06,8.376282000000000000e+06,8.376283000000000000e+06,8.376284000000000000e+06,8.376285000000000000e+06,8.376286000000000000e+06,8.376287000000000000e+06,8.376288000000000000e+06,8.376289000000000000e+06,8.376290000000000000e+06,8.376291000000000000e+06,8.376292000000000000e+06,8.376293000000000000e+06,8.376294000000000000e+06,8.376295000000000000e+06,8.376296000000000000e+06,8.376297000000000000e+06,8.376298000000000000e+06,8.376299000000000000e+06,8.376300000000000000e+06,8.376301000000000000e+06,8.376302000000000000e+06,8.376303000000000000e+06,8.376304000000000000e+06,8.376305000000000000e+06,8.376306000000000000e+06,8.376307000000000000e+06,8.376308000000000000e+06,8.376309000000000000e+06,8.376310000000000000e+06,8.376311000000000000e+06,8.376312000000000000e+06,8.376313000000000000e+06,8.376314000000000000e+06,8.376315000000000000e+06,8.376316000000000000e+06,8.376317000000000000e+06,8.376318000000000000e+06,8.376319000000000000e+06,8.376320000000000000e+06,8.376321000000000000e+06,8.376322000000000000e+06,8.376323000000000000e+06,8.376324000000000000e+06,8.376325000000000000e+06,8.376326000000000000e+06,8.376327000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.383460000000000000e+06,8.383461000000000000e+06,8.383462000000000000e+06,8.383463000000000000e+06,8.383464000000000000e+06,8.383465000000000000e+06,8.383466000000000000e+06,8.383467000000000000e+06,8.383468000000000000e+06,8.383469000000000000e+06,8.383470000000000000e+06,8.383471000000000000e+06,8.383472000000000000e+06,8.383473000000000000e+06,8.383474000000000000e+06,8.383475000000000000e+06,8.383476000000000000e+06,8.383477000000000000e+06,8.383478000000000000e+06,8.383479000000000000e+06,8.383480000000000000e+06,8.383481000000000000e+06,8.383482000000000000e+06,8.383483000000000000e+06,8.383484000000000000e+06,8.383485000000000000e+06,8.383486000000000000e+06,8.383487000000000000e+06,8.383488000000000000e+06,8.383489000000000000e+06,8.383490000000000000e+06,8.383491000000000000e+06,8.383492000000000000e+06,8.383493000000000000e+06,8.383494000000000000e+06,8.383495000000000000e+06,8.383496000000000000e+06,8.383497000000000000e+06,8.383498000000000000e+06,8.383499000000000000e+06,8.383500000000000000e+06,8.383501000000000000e+06,8.383502000000000000e+06,8.383503000000000000e+06,8.383504000000000000e+06,8.383505000000000000e+06,8.383506000000000000e+06,8.383507000000000000e+06,8.383508000000000000e+06,8.383509000000000000e+06,8.383510000000000000e+06,8.383511000000000000e+06,8.383512000000000000e+06,8.383513000000000000e+06,8.383514000000000000e+06,8.383515000000000000e+06,8.383516000000000000e+06,8.383517000000000000e+06,8.383518000000000000e+06,8.383519000000000000e+06,8.383520000000000000e+06,8.383521000000000000e+06,8.383522000000000000e+06,8.383523000000000000e+06,8.383524000000000000e+06,8.383525000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.390658000000000000e+06,8.390659000000000000e+06,8.390660000000000000e+06,8.390661000000000000e+06,8.390662000000000000e+06,8.390663000000000000e+06,8.390664000000000000e+06,8.390665000000000000e+06,8.390666000000000000e+06,8.390667000000000000e+06,8.390668000000000000e+06,8.390669000000000000e+06,8.390670000000000000e+06,8.390671000000000000e+06,8.390672000000000000e+06,8.390673000000000000e+06,8.390674000000000000e+06,8.390675000000000000e+06,8.390676000000000000e+06,8.390677000000000000e+06,8.390678000000000000e+06,8.390679000000000000e+06,8.390680000000000000e+06,8.390681000000000000e+06,8.390682000000000000e+06,8.390683000000000000e+06,8.390684000000000000e+06,8.390685000000000000e+06,8.390686000000000000e+06,8.390687000000000000e+06,8.390688000000000000e+06,8.390689000000000000e+06,8.390690000000000000e+06,8.390691000000000000e+06,8.390692000000000000e+06,8.390693000000000000e+06,8.390694000000000000e+06,8.390695000000000000e+06,8.390696000000000000e+06,8.390697000000000000e+06,8.390698000000000000e+06,8.390699000000000000e+06,8.390700000000000000e+06,8.390701000000000000e+06,8.390702000000000000e+06,8.390703000000000000e+06,8.390704000000000000e+06,8.390705000000000000e+06,8.390706000000000000e+06,8.390707000000000000e+06,8.390708000000000000e+06,8.390709000000000000e+06,8.390710000000000000e+06,8.390711000000000000e+06,8.390712000000000000e+06,8.390713000000000000e+06,8.390714000000000000e+06,8.390715000000000000e+06,8.390716000000000000e+06,8.390717000000000000e+06,8.390718000000000000e+06,8.390719000000000000e+06,8.390720000000000000e+06,8.390721000000000000e+06,8.390722000000000000e+06,8.390723000000000000e+06,8.390724000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.397857000000000000e+06,8.397858000000000000e+06,8.397859000000000000e+06,8.397860000000000000e+06,8.397861000000000000e+06,8.397862000000000000e+06,8.397863000000000000e+06,8.397864000000000000e+06,8.397865000000000000e+06,8.397866000000000000e+06,8.397867000000000000e+06,8.397868000000000000e+06,8.397869000000000000e+06,8.397870000000000000e+06,8.397871000000000000e+06,8.397872000000000000e+06,8.397873000000000000e+06,8.397874000000000000e+06,8.397875000000000000e+06,8.397876000000000000e+06,8.397877000000000000e+06,8.397878000000000000e+06,8.397879000000000000e+06,8.397880000000000000e+06,8.397881000000000000e+06,8.397882000000000000e+06,8.397883000000000000e+06,8.397884000000000000e+06,8.397885000000000000e+06,8.397886000000000000e+06,8.397887000000000000e+06,8.397888000000000000e+06,8.397889000000000000e+06,8.397890000000000000e+06,8.397891000000000000e+06,8.397892000000000000e+06,8.397893000000000000e+06,8.397894000000000000e+06,8.397895000000000000e+06,8.397896000000000000e+06,8.397897000000000000e+06,8.397898000000000000e+06,8.397899000000000000e+06,8.397900000000000000e+06,8.397901000000000000e+06,8.397902000000000000e+06,8.397903000000000000e+06,8.397904000000000000e+06,8.397905000000000000e+06,8.397906000000000000e+06,8.397907000000000000e+06,8.397908000000000000e+06,8.397909000000000000e+06,8.397910000000000000e+06,8.397911000000000000e+06,8.397912000000000000e+06,8.397913000000000000e+06,8.397914000000000000e+06,8.397915000000000000e+06,8.397916000000000000e+06,8.397917000000000000e+06,8.397918000000000000e+06,8.397919000000000000e+06,8.397920000000000000e+06,8.397921000000000000e+06,8.397922000000000000e+06,8.397923000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
