-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.635446100000000000e+07,1.635446200000000000e+07,1.635446300000000000e+07,1.635446400000000000e+07,1.635446500000000000e+07,1.635446600000000000e+07,1.635446700000000000e+07,1.635446800000000000e+07,1.635446900000000000e+07,1.635447000000000000e+07,1.635447100000000000e+07,1.635447200000000000e+07,1.635447300000000000e+07,1.635447400000000000e+07,1.635447500000000000e+07,1.635447600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.636166000000000000e+07,1.636166100000000000e+07,1.636166200000000000e+07,1.636166300000000000e+07,1.636166400000000000e+07,1.636166500000000000e+07,1.636166600000000000e+07,1.636166700000000000e+07,1.636166800000000000e+07,1.636166900000000000e+07,1.636167000000000000e+07,1.636167100000000000e+07,1.636167200000000000e+07,1.636167300000000000e+07,1.636167400000000000e+07,1.636167500000000000e+07,1.636167600000000000e+07,1.636167700000000000e+07,1.636167800000000000e+07,1.636167900000000000e+07,1.636168000000000000e+07,1.636168100000000000e+07,1.636168200000000000e+07,1.636168300000000000e+07,1.636168400000000000e+07,1.636168500000000000e+07,1.636168600000000000e+07,1.636168700000000000e+07,1.636168800000000000e+07,1.636168900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.636886100000000000e+07,1.636886200000000000e+07,1.636886300000000000e+07,1.636886400000000000e+07,1.636886500000000000e+07,1.636886600000000000e+07,1.636886700000000000e+07,1.636886800000000000e+07,1.636886900000000000e+07,1.636887000000000000e+07,1.636887100000000000e+07,1.636887200000000000e+07,1.636887300000000000e+07,1.636887400000000000e+07,1.636887500000000000e+07,1.636887600000000000e+07,1.636887700000000000e+07,1.636887800000000000e+07,1.636887900000000000e+07,1.636888000000000000e+07,1.636888100000000000e+07,1.636888200000000000e+07,1.636888300000000000e+07,1.636888400000000000e+07,1.636888500000000000e+07,1.636888600000000000e+07,1.636888700000000000e+07,1.636888800000000000e+07,1.636888900000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.637606000000000000e+07,1.637606100000000000e+07,1.637606200000000000e+07,1.637606300000000000e+07,1.637606400000000000e+07,1.637606500000000000e+07,1.637606600000000000e+07,1.637606700000000000e+07,1.637606800000000000e+07,1.637606900000000000e+07,1.637607000000000000e+07,1.637607100000000000e+07,1.637607200000000000e+07,1.637607300000000000e+07,1.637607400000000000e+07,1.637607500000000000e+07,1.637607600000000000e+07,1.637607700000000000e+07,1.637607800000000000e+07,1.637607900000000000e+07,1.637608000000000000e+07,1.637608100000000000e+07,1.637608200000000000e+07,1.637608300000000000e+07,1.637608400000000000e+07,1.637608500000000000e+07,1.637608600000000000e+07,1.637608700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.638325900000000000e+07,1.638326000000000000e+07,1.638326100000000000e+07,1.638326200000000000e+07,1.638326300000000000e+07,1.638326400000000000e+07,1.638326500000000000e+07,1.638326600000000000e+07,1.638326700000000000e+07,1.638326800000000000e+07,1.638326900000000000e+07,1.638327000000000000e+07,1.638327100000000000e+07,1.638327200000000000e+07,1.638327300000000000e+07,1.638327400000000000e+07,1.638327500000000000e+07,1.638327600000000000e+07,1.638327700000000000e+07,1.638327800000000000e+07,1.638327900000000000e+07,1.638328000000000000e+07,1.638328100000000000e+07,1.638328200000000000e+07,1.638328300000000000e+07,1.638328400000000000e+07,1.638328500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.639045900000000000e+07,1.639046000000000000e+07,1.639046100000000000e+07,1.639046200000000000e+07,1.639046300000000000e+07,1.639046400000000000e+07,1.639046500000000000e+07,1.639046600000000000e+07,1.639046700000000000e+07,1.639046800000000000e+07,1.639046900000000000e+07,1.639047000000000000e+07,1.639047100000000000e+07,1.639047200000000000e+07,1.639047300000000000e+07,1.639047400000000000e+07,1.639047500000000000e+07,1.639047600000000000e+07,1.639047700000000000e+07,1.639047800000000000e+07,1.639047900000000000e+07,1.639048000000000000e+07,1.639048100000000000e+07,1.639048200000000000e+07,1.639048300000000000e+07,1.639048400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.639765800000000000e+07,1.639765900000000000e+07,1.639766000000000000e+07,1.639766100000000000e+07,1.639766200000000000e+07,1.639766300000000000e+07,1.639766400000000000e+07,1.639766500000000000e+07,1.639766600000000000e+07,1.639766700000000000e+07,1.639766800000000000e+07,1.639766900000000000e+07,1.639767000000000000e+07,1.639767100000000000e+07,1.639767200000000000e+07,1.639767300000000000e+07,1.639767400000000000e+07,1.639767500000000000e+07,1.639767600000000000e+07,1.639767700000000000e+07,1.639767800000000000e+07,1.639767900000000000e+07,1.639768000000000000e+07,1.639768100000000000e+07,1.639768200000000000e+07,1.639768300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.640485800000000000e+07,1.640485900000000000e+07,1.640486000000000000e+07,1.640486100000000000e+07,1.640486200000000000e+07,1.640486300000000000e+07,1.640486400000000000e+07,1.640486500000000000e+07,1.640486600000000000e+07,1.640486700000000000e+07,1.640486800000000000e+07,1.640486900000000000e+07,1.640487000000000000e+07,1.640487100000000000e+07,1.640487200000000000e+07,1.640487300000000000e+07,1.640487400000000000e+07,1.640487500000000000e+07,1.640487600000000000e+07,1.640487700000000000e+07,1.640487800000000000e+07,1.640487900000000000e+07,1.640488000000000000e+07,1.640488100000000000e+07,1.640488200000000000e+07,1.640488300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.641205700000000000e+07,1.641205800000000000e+07,1.641205900000000000e+07,1.641206000000000000e+07,1.641206100000000000e+07,1.641206200000000000e+07,1.641206300000000000e+07,1.641206400000000000e+07,1.641206500000000000e+07,1.641206600000000000e+07,1.641206700000000000e+07,1.641206800000000000e+07,1.641206900000000000e+07,1.641207000000000000e+07,1.641207100000000000e+07,1.641207200000000000e+07,1.641207300000000000e+07,1.641207400000000000e+07,1.641207500000000000e+07,1.641207600000000000e+07,1.641207700000000000e+07,1.641207800000000000e+07,1.641207900000000000e+07,1.641208000000000000e+07,1.641208100000000000e+07,1.641208200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.641925600000000000e+07,1.641925700000000000e+07,1.641925800000000000e+07,1.641925900000000000e+07,1.641926000000000000e+07,1.641926100000000000e+07,1.641926200000000000e+07,1.641926300000000000e+07,1.641926400000000000e+07,1.641926500000000000e+07,1.641926600000000000e+07,1.641926700000000000e+07,1.641926800000000000e+07,1.641926900000000000e+07,1.641927000000000000e+07,1.641927100000000000e+07,1.641927200000000000e+07,1.641927300000000000e+07,1.641927400000000000e+07,1.641927500000000000e+07,1.641927600000000000e+07,1.641927700000000000e+07,1.641927800000000000e+07,1.641927900000000000e+07,1.641928000000000000e+07,1.641928100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
