-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.761783000000000000e+06,2.761784000000000000e+06,2.761785000000000000e+06,2.761786000000000000e+06,2.761787000000000000e+06,2.761788000000000000e+06,2.761789000000000000e+06,2.761790000000000000e+06,2.761791000000000000e+06,2.761792000000000000e+06,2.761793000000000000e+06,2.761794000000000000e+06,2.761795000000000000e+06,2.761796000000000000e+06,2.761797000000000000e+06,2.761798000000000000e+06,2.761799000000000000e+06,2.761800000000000000e+06,2.761801000000000000e+06,2.761802000000000000e+06,2.761803000000000000e+06,2.761804000000000000e+06,2.761805000000000000e+06,2.761806000000000000e+06,2.761807000000000000e+06,2.761808000000000000e+06,2.761809000000000000e+06,2.761810000000000000e+06,2.761811000000000000e+06,2.761812000000000000e+06,2.761813000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.768981000000000000e+06,2.768982000000000000e+06,2.768983000000000000e+06,2.768984000000000000e+06,2.768985000000000000e+06,2.768986000000000000e+06,2.768987000000000000e+06,2.768988000000000000e+06,2.768989000000000000e+06,2.768990000000000000e+06,2.768991000000000000e+06,2.768992000000000000e+06,2.768993000000000000e+06,2.768994000000000000e+06,2.768995000000000000e+06,2.768996000000000000e+06,2.768997000000000000e+06,2.768998000000000000e+06,2.768999000000000000e+06,2.769000000000000000e+06,2.769001000000000000e+06,2.769002000000000000e+06,2.769003000000000000e+06,2.769004000000000000e+06,2.769005000000000000e+06,2.769006000000000000e+06,2.769007000000000000e+06,2.769008000000000000e+06,2.769009000000000000e+06,2.769010000000000000e+06,2.769011000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.776180000000000000e+06,2.776181000000000000e+06,2.776182000000000000e+06,2.776183000000000000e+06,2.776184000000000000e+06,2.776185000000000000e+06,2.776186000000000000e+06,2.776187000000000000e+06,2.776188000000000000e+06,2.776189000000000000e+06,2.776190000000000000e+06,2.776191000000000000e+06,2.776192000000000000e+06,2.776193000000000000e+06,2.776194000000000000e+06,2.776195000000000000e+06,2.776196000000000000e+06,2.776197000000000000e+06,2.776198000000000000e+06,2.776199000000000000e+06,2.776200000000000000e+06,2.776201000000000000e+06,2.776202000000000000e+06,2.776203000000000000e+06,2.776204000000000000e+06,2.776205000000000000e+06,2.776206000000000000e+06,2.776207000000000000e+06,2.776208000000000000e+06,2.776209000000000000e+06,2.776210000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.783379000000000000e+06,2.783380000000000000e+06,2.783381000000000000e+06,2.783382000000000000e+06,2.783383000000000000e+06,2.783384000000000000e+06,2.783385000000000000e+06,2.783386000000000000e+06,2.783387000000000000e+06,2.783388000000000000e+06,2.783389000000000000e+06,2.783390000000000000e+06,2.783391000000000000e+06,2.783392000000000000e+06,2.783393000000000000e+06,2.783394000000000000e+06,2.783395000000000000e+06,2.783396000000000000e+06,2.783397000000000000e+06,2.783398000000000000e+06,2.783399000000000000e+06,2.783400000000000000e+06,2.783401000000000000e+06,2.783402000000000000e+06,2.783403000000000000e+06,2.783404000000000000e+06,2.783405000000000000e+06,2.783406000000000000e+06,2.783407000000000000e+06,2.783408000000000000e+06,2.783409000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.790579000000000000e+06,2.790579000000000000e+06,2.790580000000000000e+06,2.790581000000000000e+06,2.790582000000000000e+06,2.790583000000000000e+06,2.790584000000000000e+06,2.790585000000000000e+06,2.790586000000000000e+06,2.790587000000000000e+06,2.790588000000000000e+06,2.790589000000000000e+06,2.790590000000000000e+06,2.790591000000000000e+06,2.790592000000000000e+06,2.790593000000000000e+06,2.790594000000000000e+06,2.790595000000000000e+06,2.790596000000000000e+06,2.790597000000000000e+06,2.790598000000000000e+06,2.790599000000000000e+06,2.790600000000000000e+06,2.790601000000000000e+06,2.790602000000000000e+06,2.790603000000000000e+06,2.790604000000000000e+06,2.790605000000000000e+06,2.790606000000000000e+06,2.790607000000000000e+06,2.790608000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.797777000000000000e+06,2.797778000000000000e+06,2.797779000000000000e+06,2.797779000000000000e+06,2.797780000000000000e+06,2.797781000000000000e+06,2.797782000000000000e+06,2.797783000000000000e+06,2.797784000000000000e+06,2.797785000000000000e+06,2.797786000000000000e+06,2.797787000000000000e+06,2.797788000000000000e+06,2.797789000000000000e+06,2.797790000000000000e+06,2.797791000000000000e+06,2.797792000000000000e+06,2.797793000000000000e+06,2.797794000000000000e+06,2.797795000000000000e+06,2.797796000000000000e+06,2.797797000000000000e+06,2.797798000000000000e+06,2.797799000000000000e+06,2.797800000000000000e+06,2.797801000000000000e+06,2.797802000000000000e+06,2.797803000000000000e+06,2.797804000000000000e+06,2.797805000000000000e+06,2.797806000000000000e+06,2.797807000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.804976000000000000e+06,2.804977000000000000e+06,2.804978000000000000e+06,2.804979000000000000e+06,2.804979000000000000e+06,2.804980000000000000e+06,2.804981000000000000e+06,2.804982000000000000e+06,2.804983000000000000e+06,2.804984000000000000e+06,2.804985000000000000e+06,2.804986000000000000e+06,2.804987000000000000e+06,2.804988000000000000e+06,2.804989000000000000e+06,2.804990000000000000e+06,2.804991000000000000e+06,2.804992000000000000e+06,2.804993000000000000e+06,2.804994000000000000e+06,2.804995000000000000e+06,2.804996000000000000e+06,2.804997000000000000e+06,2.804998000000000000e+06,2.804999000000000000e+06,2.805000000000000000e+06,2.805001000000000000e+06,2.805002000000000000e+06,2.805003000000000000e+06,2.805004000000000000e+06,2.805005000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.812175000000000000e+06,2.812176000000000000e+06,2.812177000000000000e+06,2.812178000000000000e+06,2.812179000000000000e+06,2.812179000000000000e+06,2.812180000000000000e+06,2.812181000000000000e+06,2.812182000000000000e+06,2.812183000000000000e+06,2.812184000000000000e+06,2.812185000000000000e+06,2.812186000000000000e+06,2.812187000000000000e+06,2.812188000000000000e+06,2.812189000000000000e+06,2.812190000000000000e+06,2.812191000000000000e+06,2.812192000000000000e+06,2.812193000000000000e+06,2.812194000000000000e+06,2.812195000000000000e+06,2.812196000000000000e+06,2.812197000000000000e+06,2.812198000000000000e+06,2.812199000000000000e+06,2.812200000000000000e+06,2.812201000000000000e+06,2.812202000000000000e+06,2.812203000000000000e+06,2.812204000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.819374000000000000e+06,2.819375000000000000e+06,2.819376000000000000e+06,2.819377000000000000e+06,2.819378000000000000e+06,2.819379000000000000e+06,2.819379000000000000e+06,2.819380000000000000e+06,2.819381000000000000e+06,2.819382000000000000e+06,2.819383000000000000e+06,2.819384000000000000e+06,2.819385000000000000e+06,2.819386000000000000e+06,2.819387000000000000e+06,2.819388000000000000e+06,2.819389000000000000e+06,2.819390000000000000e+06,2.819391000000000000e+06,2.819392000000000000e+06,2.819393000000000000e+06,2.819394000000000000e+06,2.819395000000000000e+06,2.819396000000000000e+06,2.819397000000000000e+06,2.819398000000000000e+06,2.819399000000000000e+06,2.819400000000000000e+06,2.819401000000000000e+06,2.819402000000000000e+06,2.819403000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,2.826573000000000000e+06,2.826574000000000000e+06,2.826575000000000000e+06,2.826576000000000000e+06,2.826577000000000000e+06,2.826578000000000000e+06,2.826579000000000000e+06,2.826579000000000000e+06,2.826580000000000000e+06,2.826581000000000000e+06,2.826582000000000000e+06,2.826583000000000000e+06,2.826584000000000000e+06,2.826585000000000000e+06,2.826586000000000000e+06,2.826587000000000000e+06,2.826588000000000000e+06,2.826589000000000000e+06,2.826590000000000000e+06,2.826591000000000000e+06,2.826592000000000000e+06,2.826593000000000000e+06,2.826594000000000000e+06,2.826595000000000000e+06,2.826596000000000000e+06,2.826597000000000000e+06,2.826598000000000000e+06,2.826599000000000000e+06,2.826600000000000000e+06,2.826601000000000000e+06,2.826602000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
