-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.531703400000000000e+07,1.531703500000000000e+07,1.531703600000000000e+07,1.531703700000000000e+07,1.531703800000000000e+07,1.531703900000000000e+07,1.531704000000000000e+07,1.531704100000000000e+07,1.531704200000000000e+07,1.531704300000000000e+07,1.531704400000000000e+07,1.531704500000000000e+07,1.531704600000000000e+07,1.531704700000000000e+07,1.531704800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.531705500000000000e+07,1.531705600000000000e+07,1.531705700000000000e+07,1.531705800000000000e+07,1.531705900000000000e+07,1.531706000000000000e+07,1.531706100000000000e+07,1.531706200000000000e+07,1.531706300000000000e+07,1.531706400000000000e+07,1.531706500000000000e+07,1.531706600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.532423300000000000e+07,1.532423400000000000e+07,1.532423500000000000e+07,1.532423600000000000e+07,1.532423700000000000e+07,1.532423800000000000e+07,1.532423900000000000e+07,1.532424000000000000e+07,1.532424100000000000e+07,1.532424200000000000e+07,1.532424300000000000e+07,1.532424400000000000e+07,1.532424500000000000e+07,1.532424600000000000e+07,1.532424700000000000e+07,1.532424800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.532425400000000000e+07,1.532425500000000000e+07,1.532425600000000000e+07,1.532425700000000000e+07,1.532425800000000000e+07,1.532425900000000000e+07,1.532426000000000000e+07,1.532426100000000000e+07,1.532426200000000000e+07,1.532426300000000000e+07,1.532426400000000000e+07,1.532426500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.533143200000000000e+07,1.533143300000000000e+07,1.533143400000000000e+07,1.533143500000000000e+07,1.533143600000000000e+07,1.533143700000000000e+07,1.533143800000000000e+07,1.533143900000000000e+07,1.533144000000000000e+07,1.533144100000000000e+07,1.533144200000000000e+07,1.533144300000000000e+07,1.533144400000000000e+07,1.533144500000000000e+07,1.533144600000000000e+07,1.533144700000000000e+07,1.533144800000000000e+07,1.533144900000000000e+07,1.533145000000000000e+07,1.533145100000000000e+07,1.533145200000000000e+07,1.533145300000000000e+07,1.533145400000000000e+07,1.533145500000000000e+07,1.533145600000000000e+07,1.533145700000000000e+07,1.533145800000000000e+07,1.533145900000000000e+07,1.533146000000000000e+07,1.533146100000000000e+07,1.533146200000000000e+07,1.533146300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.533863100000000000e+07,1.533863200000000000e+07,1.533863300000000000e+07,1.533863400000000000e+07,1.533863500000000000e+07,1.533863600000000000e+07,1.533863700000000000e+07,1.533863800000000000e+07,1.533863900000000000e+07,1.533864000000000000e+07,1.533864100000000000e+07,1.533864200000000000e+07,1.533864300000000000e+07,1.533864400000000000e+07,1.533864500000000000e+07,1.533864600000000000e+07,1.533864700000000000e+07,1.533864800000000000e+07,1.533864900000000000e+07,1.533865000000000000e+07,1.533865100000000000e+07,1.533865200000000000e+07,1.533865300000000000e+07,1.533865400000000000e+07,1.533865500000000000e+07,1.533865600000000000e+07,1.533865700000000000e+07,1.533865800000000000e+07,1.533865900000000000e+07,1.533866000000000000e+07,1.533866100000000000e+07,1.533866200000000000e+07,1.533866300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.534583100000000000e+07,1.534583200000000000e+07,1.534583300000000000e+07,1.534583400000000000e+07,1.534583500000000000e+07,1.534583600000000000e+07,1.534583700000000000e+07,1.534583800000000000e+07,1.534583900000000000e+07,1.534584000000000000e+07,1.534584100000000000e+07,1.534584200000000000e+07,1.534584300000000000e+07,1.534584400000000000e+07,1.534584500000000000e+07,1.534584600000000000e+07,1.534584700000000000e+07,1.534584800000000000e+07,1.534584900000000000e+07,1.534585000000000000e+07,1.534585100000000000e+07,1.534585200000000000e+07,1.534585300000000000e+07,1.534585400000000000e+07,1.534585500000000000e+07,1.534585600000000000e+07,1.534585700000000000e+07,1.534585800000000000e+07,1.534585900000000000e+07,1.534586000000000000e+07,1.534586100000000000e+07,1.534586200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.535303000000000000e+07,1.535303100000000000e+07,1.535303200000000000e+07,1.535303300000000000e+07,1.535303400000000000e+07,1.535303500000000000e+07,1.535303600000000000e+07,1.535303700000000000e+07,1.535303800000000000e+07,1.535303900000000000e+07,1.535304000000000000e+07,1.535304100000000000e+07,1.535304200000000000e+07,1.535304300000000000e+07,1.535304400000000000e+07,1.535304500000000000e+07,1.535304600000000000e+07,1.535304700000000000e+07,1.535304800000000000e+07,1.535304900000000000e+07,1.535305000000000000e+07,1.535305100000000000e+07,1.535305200000000000e+07,1.535305300000000000e+07,1.535305400000000000e+07,1.535305500000000000e+07,1.535305600000000000e+07,1.535305700000000000e+07,1.535305800000000000e+07,1.535305900000000000e+07,1.535306000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.536022900000000000e+07,1.536023000000000000e+07,1.536023100000000000e+07,1.536023200000000000e+07,1.536023300000000000e+07,1.536023400000000000e+07,1.536023500000000000e+07,1.536023600000000000e+07,1.536023700000000000e+07,1.536023800000000000e+07,1.536023900000000000e+07,1.536024000000000000e+07,1.536024100000000000e+07,1.536024200000000000e+07,1.536024300000000000e+07,1.536024400000000000e+07,1.536024500000000000e+07,1.536024600000000000e+07,1.536024700000000000e+07,1.536024800000000000e+07,1.536024900000000000e+07,1.536025000000000000e+07,1.536025100000000000e+07,1.536025200000000000e+07,1.536025300000000000e+07,1.536025400000000000e+07,1.536025500000000000e+07,1.536025600000000000e+07,1.536025700000000000e+07,1.536025800000000000e+07,1.536025900000000000e+07,1.536026000000000000e+07,1.536026100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.536742800000000000e+07,1.536742900000000000e+07,1.536743000000000000e+07,1.536743100000000000e+07,1.536743200000000000e+07,1.536743300000000000e+07,1.536743400000000000e+07,1.536743500000000000e+07,1.536743600000000000e+07,1.536743700000000000e+07,1.536743800000000000e+07,1.536743900000000000e+07,1.536744000000000000e+07,1.536744100000000000e+07,1.536744200000000000e+07,1.536744300000000000e+07,1.536744400000000000e+07,1.536744500000000000e+07,1.536744600000000000e+07,1.536744700000000000e+07,1.536744800000000000e+07,1.536744900000000000e+07,1.536745000000000000e+07,1.536745100000000000e+07,1.536745200000000000e+07,1.536745300000000000e+07,1.536745400000000000e+07,1.536745500000000000e+07,1.536745600000000000e+07,1.536745700000000000e+07,1.536745800000000000e+07,1.536745900000000000e+07,-2.147483648000000000e+09,1.536746100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.537462700000000000e+07,1.537462800000000000e+07,1.537462900000000000e+07,1.537463000000000000e+07,1.537463100000000000e+07,1.537463200000000000e+07,1.537463300000000000e+07,1.537463400000000000e+07,1.537463500000000000e+07,1.537463600000000000e+07,1.537463700000000000e+07,1.537463800000000000e+07,1.537463900000000000e+07,1.537464000000000000e+07,1.537464100000000000e+07,1.537464200000000000e+07,1.537464300000000000e+07,1.537464400000000000e+07,1.537464500000000000e+07,1.537464600000000000e+07,1.537464700000000000e+07,1.537464800000000000e+07,1.537464900000000000e+07,1.537465000000000000e+07,1.537465100000000000e+07,1.537465200000000000e+07,1.537465300000000000e+07,1.537465400000000000e+07,1.537465500000000000e+07,1.537465600000000000e+07,1.537465700000000000e+07,1.537465800000000000e+07,1.537465900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.537462600000000000e+07,1.537462700000000000e+07,1.537462800000000000e+07,1.537462900000000000e+07,1.537463000000000000e+07,1.537463100000000000e+07,1.537463200000000000e+07,1.537463300000000000e+07,1.537463400000000000e+07,1.537463500000000000e+07,1.537463600000000000e+07,1.537463700000000000e+07,1.537463800000000000e+07,1.537463900000000000e+07,1.537464000000000000e+07,1.537464100000000000e+07,1.537464200000000000e+07,1.537464300000000000e+07,1.537464400000000000e+07,1.537464500000000000e+07,1.537464600000000000e+07,1.537464700000000000e+07,1.537464800000000000e+07,1.537464900000000000e+07,1.537465000000000000e+07,1.537465100000000000e+07,1.537465200000000000e+07,1.537465300000000000e+07,1.537465400000000000e+07,1.537465500000000000e+07,1.537465600000000000e+07,1.537465700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.537466000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
