-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.565215000000000000e+06,7.565216000000000000e+06,7.565217000000000000e+06,7.565218000000000000e+06,7.565219000000000000e+06,7.565220000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.572401000000000000e+06,7.572402000000000000e+06,7.572403000000000000e+06,7.572404000000000000e+06,7.572405000000000000e+06,7.572406000000000000e+06,7.572407000000000000e+06,7.572408000000000000e+06,7.572409000000000000e+06,7.572410000000000000e+06,7.572411000000000000e+06,7.572412000000000000e+06,7.572413000000000000e+06,7.572414000000000000e+06,7.572415000000000000e+06,7.572416000000000000e+06,7.572417000000000000e+06,7.572418000000000000e+06,7.572419000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.579585000000000000e+06,7.579586000000000000e+06,7.579587000000000000e+06,7.579588000000000000e+06,7.579589000000000000e+06,7.579590000000000000e+06,7.579591000000000000e+06,7.579592000000000000e+06,7.579593000000000000e+06,7.579594000000000000e+06,7.579595000000000000e+06,7.579596000000000000e+06,7.579597000000000000e+06,7.579598000000000000e+06,7.579599000000000000e+06,7.579600000000000000e+06,7.579601000000000000e+06,7.579602000000000000e+06,7.579603000000000000e+06,7.579604000000000000e+06,7.579605000000000000e+06,7.579606000000000000e+06,7.579607000000000000e+06,7.579608000000000000e+06,7.579609000000000000e+06,7.579610000000000000e+06,7.579611000000000000e+06,7.579612000000000000e+06,7.579613000000000000e+06,7.579614000000000000e+06,7.579615000000000000e+06,7.579616000000000000e+06,7.579617000000000000e+06,7.579618000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.586781000000000000e+06,7.586782000000000000e+06,-2.147483648000000000e+09,7.586784000000000000e+06,7.586785000000000000e+06,7.586786000000000000e+06,7.586787000000000000e+06,7.586788000000000000e+06,7.586789000000000000e+06,7.586790000000000000e+06,7.586791000000000000e+06,7.586792000000000000e+06,7.586793000000000000e+06,7.586794000000000000e+06,7.586795000000000000e+06,7.586796000000000000e+06,7.586797000000000000e+06,7.586798000000000000e+06,7.586799000000000000e+06,7.586800000000000000e+06,7.586801000000000000e+06,7.586802000000000000e+06,7.586803000000000000e+06,7.586804000000000000e+06,7.586805000000000000e+06,7.586806000000000000e+06,7.586807000000000000e+06,7.586808000000000000e+06,7.586809000000000000e+06,7.586810000000000000e+06,7.586811000000000000e+06,7.586812000000000000e+06,7.586813000000000000e+06,7.586814000000000000e+06,7.586815000000000000e+06,7.586816000000000000e+06,7.586817000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.593980000000000000e+06,7.593981000000000000e+06,7.593982000000000000e+06,7.593983000000000000e+06,7.593984000000000000e+06,7.593985000000000000e+06,7.593986000000000000e+06,7.593987000000000000e+06,7.593988000000000000e+06,7.593989000000000000e+06,7.593990000000000000e+06,7.593991000000000000e+06,7.593992000000000000e+06,7.593993000000000000e+06,7.593994000000000000e+06,7.593995000000000000e+06,7.593996000000000000e+06,7.593997000000000000e+06,7.593998000000000000e+06,7.593999000000000000e+06,7.594000000000000000e+06,7.594001000000000000e+06,7.594002000000000000e+06,7.594003000000000000e+06,7.594004000000000000e+06,7.594005000000000000e+06,7.594006000000000000e+06,7.594007000000000000e+06,7.594008000000000000e+06,7.594009000000000000e+06,7.594010000000000000e+06,7.594011000000000000e+06,7.594012000000000000e+06,7.594013000000000000e+06,7.594014000000000000e+06,7.594015000000000000e+06,7.594016000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.601178000000000000e+06,7.601179000000000000e+06,7.601180000000000000e+06,7.601181000000000000e+06,7.601182000000000000e+06,7.601183000000000000e+06,7.601184000000000000e+06,7.601185000000000000e+06,7.601186000000000000e+06,7.601187000000000000e+06,7.601188000000000000e+06,7.601189000000000000e+06,7.601190000000000000e+06,7.601191000000000000e+06,7.601192000000000000e+06,7.601193000000000000e+06,7.601194000000000000e+06,7.601195000000000000e+06,7.601196000000000000e+06,7.601197000000000000e+06,7.601198000000000000e+06,7.601199000000000000e+06,7.601200000000000000e+06,7.601201000000000000e+06,7.601202000000000000e+06,7.601203000000000000e+06,7.601204000000000000e+06,7.601205000000000000e+06,7.601206000000000000e+06,7.601207000000000000e+06,7.601208000000000000e+06,7.601209000000000000e+06,7.601210000000000000e+06,7.601211000000000000e+06,7.601212000000000000e+06,7.601213000000000000e+06,7.601214000000000000e+06,7.601215000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.608376000000000000e+06,7.608377000000000000e+06,7.608378000000000000e+06,7.608379000000000000e+06,7.608380000000000000e+06,7.608381000000000000e+06,7.608382000000000000e+06,7.608383000000000000e+06,7.608384000000000000e+06,7.608385000000000000e+06,7.608386000000000000e+06,7.608387000000000000e+06,7.608388000000000000e+06,7.608389000000000000e+06,7.608390000000000000e+06,7.608391000000000000e+06,7.608392000000000000e+06,7.608393000000000000e+06,7.608394000000000000e+06,7.608395000000000000e+06,7.608396000000000000e+06,7.608397000000000000e+06,7.608398000000000000e+06,7.608399000000000000e+06,7.608400000000000000e+06,7.608401000000000000e+06,7.608402000000000000e+06,7.608403000000000000e+06,7.608404000000000000e+06,7.608405000000000000e+06,7.608406000000000000e+06,7.608407000000000000e+06,7.608408000000000000e+06,7.608409000000000000e+06,7.608410000000000000e+06,7.608411000000000000e+06,7.608412000000000000e+06,7.608413000000000000e+06,7.608414000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.615575000000000000e+06,7.615576000000000000e+06,7.615577000000000000e+06,7.615578000000000000e+06,7.615579000000000000e+06,7.615580000000000000e+06,7.615581000000000000e+06,7.615582000000000000e+06,7.615583000000000000e+06,7.615584000000000000e+06,7.615585000000000000e+06,7.615586000000000000e+06,7.615587000000000000e+06,7.615588000000000000e+06,7.615589000000000000e+06,7.615590000000000000e+06,7.615591000000000000e+06,7.615592000000000000e+06,7.615593000000000000e+06,7.615594000000000000e+06,7.615595000000000000e+06,7.615596000000000000e+06,7.615597000000000000e+06,7.615598000000000000e+06,7.615599000000000000e+06,7.615600000000000000e+06,7.615601000000000000e+06,7.615602000000000000e+06,7.615603000000000000e+06,7.615604000000000000e+06,7.615605000000000000e+06,7.615606000000000000e+06,7.615607000000000000e+06,7.615608000000000000e+06,7.615609000000000000e+06,7.615610000000000000e+06,7.615611000000000000e+06,7.615612000000000000e+06,7.615613000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.622774000000000000e+06,7.622775000000000000e+06,7.622776000000000000e+06,7.622777000000000000e+06,7.622778000000000000e+06,7.622779000000000000e+06,7.622780000000000000e+06,7.622781000000000000e+06,7.622782000000000000e+06,7.622783000000000000e+06,7.622784000000000000e+06,7.622785000000000000e+06,7.622786000000000000e+06,7.622787000000000000e+06,7.622788000000000000e+06,7.622789000000000000e+06,7.622790000000000000e+06,7.622791000000000000e+06,7.622792000000000000e+06,7.622793000000000000e+06,7.622794000000000000e+06,7.622795000000000000e+06,7.622796000000000000e+06,7.622797000000000000e+06,7.622798000000000000e+06,7.622799000000000000e+06,7.622800000000000000e+06,7.622801000000000000e+06,7.622802000000000000e+06,7.622803000000000000e+06,7.622804000000000000e+06,7.622805000000000000e+06,7.622806000000000000e+06,7.622807000000000000e+06,7.622808000000000000e+06,7.622809000000000000e+06,7.622810000000000000e+06,7.622811000000000000e+06,7.622812000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,7.629972000000000000e+06,7.629973000000000000e+06,7.629974000000000000e+06,7.629975000000000000e+06,7.629976000000000000e+06,7.629977000000000000e+06,7.629978000000000000e+06,7.629979000000000000e+06,7.629980000000000000e+06,7.629981000000000000e+06,7.629982000000000000e+06,7.629983000000000000e+06,7.629984000000000000e+06,7.629985000000000000e+06,7.629986000000000000e+06,7.629987000000000000e+06,7.629988000000000000e+06,7.629989000000000000e+06,7.629990000000000000e+06,7.629991000000000000e+06,7.629992000000000000e+06,7.629993000000000000e+06,7.629994000000000000e+06,7.629995000000000000e+06,7.629996000000000000e+06,7.629997000000000000e+06,7.629998000000000000e+06,7.629999000000000000e+06,7.630000000000000000e+06,7.630001000000000000e+06,7.630002000000000000e+06,7.630003000000000000e+06,7.630004000000000000e+06,7.630005000000000000e+06,7.630006000000000000e+06,7.630007000000000000e+06,7.630008000000000000e+06,7.630009000000000000e+06,7.630010000000000000e+06,7.630011000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
