-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.161780100000000000e+07,1.161780200000000000e+07,1.161780300000000000e+07,1.161780400000000000e+07,1.161780500000000000e+07,1.161780600000000000e+07,1.161780700000000000e+07,1.161780800000000000e+07,1.161780900000000000e+07,1.161781000000000000e+07,1.161781100000000000e+07,1.161781200000000000e+07,1.161781300000000000e+07,1.161781400000000000e+07,1.161781500000000000e+07,1.161781600000000000e+07,1.161781700000000000e+07,1.161781800000000000e+07,1.161781900000000000e+07,1.161782000000000000e+07,1.161782100000000000e+07,1.161782200000000000e+07,1.161782300000000000e+07,1.161782400000000000e+07,1.161782500000000000e+07,1.161782600000000000e+07,1.161782700000000000e+07,1.161782800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.161780000000000000e+07,1.161780100000000000e+07,1.161780200000000000e+07,1.161780300000000000e+07,1.161780400000000000e+07,1.161780500000000000e+07,1.161780600000000000e+07,1.161780700000000000e+07,1.161780800000000000e+07,1.161780900000000000e+07,1.161781000000000000e+07,1.161781100000000000e+07,1.161781200000000000e+07,1.161781300000000000e+07,1.161781400000000000e+07,1.161781500000000000e+07,1.161781600000000000e+07,1.161781700000000000e+07,1.161781800000000000e+07,1.161781900000000000e+07,1.161782000000000000e+07,1.161782100000000000e+07,1.161782200000000000e+07,1.161782300000000000e+07,1.161782400000000000e+07,1.161782500000000000e+07,1.161782600000000000e+07,1.161782700000000000e+07,1.161782800000000000e+07,1.161782900000000000e+07,1.161783000000000000e+07,1.161783100000000000e+07,1.161783200000000000e+07,1.161783300000000000e+07,1.161783400000000000e+07,1.161783500000000000e+07,1.161783600000000000e+07,1.161783700000000000e+07,1.161783800000000000e+07,1.161783900000000000e+07,1.161784000000000000e+07,1.161784100000000000e+07,1.161784200000000000e+07,1.161784300000000000e+07,1.161784400000000000e+07,1.161784500000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.162499900000000000e+07,1.162500000000000000e+07,1.162500100000000000e+07,1.162500200000000000e+07,1.162500300000000000e+07,1.162500400000000000e+07,1.162500500000000000e+07,1.162500600000000000e+07,1.162500700000000000e+07,1.162500800000000000e+07,1.162500900000000000e+07,1.162501000000000000e+07,1.162501100000000000e+07,1.162501200000000000e+07,1.162501300000000000e+07,1.162501400000000000e+07,1.162501500000000000e+07,1.162501600000000000e+07,1.162501700000000000e+07,1.162501800000000000e+07,1.162501900000000000e+07,1.162502000000000000e+07,1.162502100000000000e+07,1.162502200000000000e+07,1.162502300000000000e+07,1.162502400000000000e+07,1.162502500000000000e+07,1.162502600000000000e+07,1.162502700000000000e+07,1.162502800000000000e+07,1.162502900000000000e+07,1.162503000000000000e+07,1.162503100000000000e+07,1.162503200000000000e+07,1.162503300000000000e+07,1.162503400000000000e+07,1.162503500000000000e+07,1.162503600000000000e+07,1.162503700000000000e+07,1.162503800000000000e+07,1.162503900000000000e+07,1.162504000000000000e+07,1.162504100000000000e+07,1.162504200000000000e+07,1.162504300000000000e+07,1.162504400000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.163219800000000000e+07,1.163219900000000000e+07,1.163220000000000000e+07,1.163220100000000000e+07,1.163220200000000000e+07,1.163220300000000000e+07,1.163220400000000000e+07,1.163220500000000000e+07,1.163220600000000000e+07,1.163220700000000000e+07,1.163220800000000000e+07,1.163220900000000000e+07,1.163221000000000000e+07,1.163221100000000000e+07,1.163221200000000000e+07,1.163221300000000000e+07,1.163221400000000000e+07,1.163221500000000000e+07,1.163221600000000000e+07,1.163221700000000000e+07,1.163221800000000000e+07,1.163221900000000000e+07,1.163222000000000000e+07,1.163222100000000000e+07,1.163222200000000000e+07,1.163222300000000000e+07,1.163222400000000000e+07,1.163222500000000000e+07,1.163222600000000000e+07,1.163222700000000000e+07,1.163222800000000000e+07,1.163222900000000000e+07,1.163223000000000000e+07,1.163223100000000000e+07,1.163223200000000000e+07,1.163223300000000000e+07,1.163223400000000000e+07,1.163223500000000000e+07,1.163223600000000000e+07,1.163223700000000000e+07,1.163223800000000000e+07,1.163223900000000000e+07,1.163224000000000000e+07,1.163224100000000000e+07,1.163224200000000000e+07,1.163224300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.163939700000000000e+07,1.163939800000000000e+07,1.163939900000000000e+07,1.163940000000000000e+07,1.163940100000000000e+07,1.163940200000000000e+07,1.163940300000000000e+07,1.163940400000000000e+07,1.163940500000000000e+07,1.163940600000000000e+07,1.163940700000000000e+07,1.163940800000000000e+07,1.163940900000000000e+07,1.163941000000000000e+07,1.163941100000000000e+07,1.163941200000000000e+07,1.163941300000000000e+07,1.163941400000000000e+07,1.163941500000000000e+07,1.163941600000000000e+07,1.163941700000000000e+07,1.163941800000000000e+07,1.163941900000000000e+07,1.163942000000000000e+07,1.163942100000000000e+07,1.163942200000000000e+07,1.163942300000000000e+07,1.163942400000000000e+07,1.163942500000000000e+07,1.163942600000000000e+07,1.163942700000000000e+07,1.163942800000000000e+07,1.163942900000000000e+07,1.163943000000000000e+07,1.163943100000000000e+07,1.163943200000000000e+07,1.163943300000000000e+07,1.163943400000000000e+07,1.163943500000000000e+07,1.163943600000000000e+07,1.163943700000000000e+07,1.163943800000000000e+07,1.163943900000000000e+07,1.163944000000000000e+07,1.163944100000000000e+07,1.163944200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.164659600000000000e+07,1.164659700000000000e+07,1.164659800000000000e+07,1.164659900000000000e+07,1.164660000000000000e+07,1.164660100000000000e+07,1.164660200000000000e+07,1.164660300000000000e+07,1.164660400000000000e+07,1.164660500000000000e+07,1.164660600000000000e+07,1.164660700000000000e+07,1.164660800000000000e+07,1.164660900000000000e+07,1.164661000000000000e+07,1.164661100000000000e+07,1.164661200000000000e+07,1.164661300000000000e+07,1.164661400000000000e+07,1.164661500000000000e+07,1.164661600000000000e+07,1.164661700000000000e+07,1.164661800000000000e+07,1.164661900000000000e+07,1.164662000000000000e+07,1.164662100000000000e+07,1.164662200000000000e+07,1.164662300000000000e+07,1.164662400000000000e+07,1.164662500000000000e+07,1.164662600000000000e+07,1.164662700000000000e+07,1.164662800000000000e+07,1.164662900000000000e+07,1.164663000000000000e+07,1.164663100000000000e+07,1.164663200000000000e+07,1.164663300000000000e+07,1.164663400000000000e+07,1.164663500000000000e+07,1.164663600000000000e+07,1.164663700000000000e+07,1.164663800000000000e+07,1.164663900000000000e+07,1.164664000000000000e+07,1.164664100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.165379500000000000e+07,1.165379600000000000e+07,1.165379700000000000e+07,1.165379800000000000e+07,1.165379900000000000e+07,1.165380000000000000e+07,1.165380100000000000e+07,1.165380200000000000e+07,1.165380300000000000e+07,1.165380400000000000e+07,1.165380500000000000e+07,1.165380600000000000e+07,1.165380700000000000e+07,1.165380800000000000e+07,1.165380900000000000e+07,1.165381000000000000e+07,1.165381100000000000e+07,1.165381200000000000e+07,1.165381300000000000e+07,1.165381400000000000e+07,1.165381500000000000e+07,1.165381600000000000e+07,1.165381700000000000e+07,1.165381800000000000e+07,1.165381900000000000e+07,1.165382000000000000e+07,1.165382100000000000e+07,1.165382200000000000e+07,1.165382300000000000e+07,1.165382400000000000e+07,1.165382500000000000e+07,1.165382600000000000e+07,1.165382700000000000e+07,1.165382800000000000e+07,1.165382900000000000e+07,1.165383000000000000e+07,1.165383100000000000e+07,1.165383200000000000e+07,1.165383300000000000e+07,1.165383400000000000e+07,1.165383500000000000e+07,1.165383600000000000e+07,1.165383700000000000e+07,1.165383800000000000e+07,1.165383900000000000e+07,1.165384000000000000e+07,1.165384100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.166099400000000000e+07,1.166099500000000000e+07,1.166099600000000000e+07,1.166099700000000000e+07,1.166099800000000000e+07,1.166099900000000000e+07,1.166100000000000000e+07,1.166100100000000000e+07,1.166100200000000000e+07,1.166100300000000000e+07,1.166100400000000000e+07,1.166100500000000000e+07,1.166100600000000000e+07,1.166100700000000000e+07,1.166100800000000000e+07,1.166100900000000000e+07,1.166101000000000000e+07,1.166101100000000000e+07,1.166101200000000000e+07,1.166101300000000000e+07,1.166101400000000000e+07,1.166101500000000000e+07,1.166101600000000000e+07,1.166101700000000000e+07,1.166101800000000000e+07,1.166101900000000000e+07,1.166102000000000000e+07,1.166102100000000000e+07,1.166102200000000000e+07,1.166102300000000000e+07,1.166102400000000000e+07,1.166102500000000000e+07,1.166102600000000000e+07,1.166102700000000000e+07,1.166102800000000000e+07,1.166102900000000000e+07,1.166103000000000000e+07,1.166103100000000000e+07,1.166103200000000000e+07,1.166103300000000000e+07,1.166103400000000000e+07,1.166103500000000000e+07,1.166103600000000000e+07,1.166103700000000000e+07,1.166103800000000000e+07,1.166103900000000000e+07,1.166104000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.166819200000000000e+07,1.166819300000000000e+07,1.166819400000000000e+07,1.166819500000000000e+07,1.166819600000000000e+07,1.166819700000000000e+07,1.166819800000000000e+07,1.166819900000000000e+07,1.166820000000000000e+07,1.166820100000000000e+07,1.166820200000000000e+07,1.166820300000000000e+07,1.166820400000000000e+07,1.166820500000000000e+07,1.166820600000000000e+07,1.166820700000000000e+07,1.166820800000000000e+07,1.166820900000000000e+07,1.166821000000000000e+07,1.166821100000000000e+07,1.166821200000000000e+07,1.166821300000000000e+07,1.166821400000000000e+07,1.166821500000000000e+07,1.166821600000000000e+07,1.166821700000000000e+07,1.166821800000000000e+07,1.166821900000000000e+07,1.166822000000000000e+07,1.166822100000000000e+07,1.166822200000000000e+07,1.166822300000000000e+07,1.166822400000000000e+07,1.166822500000000000e+07,1.166822600000000000e+07,1.166822700000000000e+07,1.166822800000000000e+07,1.166822900000000000e+07,1.166823000000000000e+07,1.166823100000000000e+07,1.166823200000000000e+07,1.166823300000000000e+07,1.166823400000000000e+07,1.166823500000000000e+07,1.166823600000000000e+07,1.166823700000000000e+07,1.166823800000000000e+07,1.166823900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.167539100000000000e+07,1.167539200000000000e+07,1.167539300000000000e+07,1.167539400000000000e+07,1.167539500000000000e+07,1.167539600000000000e+07,1.167539700000000000e+07,1.167539800000000000e+07,1.167539900000000000e+07,1.167540000000000000e+07,1.167540100000000000e+07,1.167540200000000000e+07,1.167540300000000000e+07,1.167540400000000000e+07,1.167540500000000000e+07,1.167540600000000000e+07,1.167540700000000000e+07,1.167540800000000000e+07,1.167540900000000000e+07,1.167541000000000000e+07,1.167541100000000000e+07,1.167541200000000000e+07,1.167541300000000000e+07,1.167541400000000000e+07,1.167541500000000000e+07,1.167541600000000000e+07,1.167541700000000000e+07,1.167541800000000000e+07,1.167541900000000000e+07,1.167542000000000000e+07,1.167542100000000000e+07,1.167542200000000000e+07,1.167542300000000000e+07,1.167542400000000000e+07,1.167542500000000000e+07,1.167542600000000000e+07,1.167542700000000000e+07,1.167542800000000000e+07,1.167542900000000000e+07,1.167543000000000000e+07,1.167543100000000000e+07,1.167543200000000000e+07,1.167543300000000000e+07,1.167543400000000000e+07,1.167543500000000000e+07,1.167543600000000000e+07,1.167543700000000000e+07,1.167543800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
