-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.312972400000000000e+07,1.312972500000000000e+07,1.312972600000000000e+07,1.312972700000000000e+07,1.312972800000000000e+07,1.312972900000000000e+07,1.312973000000000000e+07,1.312973100000000000e+07,1.312973100000000000e+07,1.312973200000000000e+07,1.312973300000000000e+07,1.312973400000000000e+07,1.312973500000000000e+07,1.312973600000000000e+07,1.312973700000000000e+07,1.312973800000000000e+07,1.312973900000000000e+07,1.312974000000000000e+07,1.312974100000000000e+07,1.312974200000000000e+07,1.312974300000000000e+07,1.312974400000000000e+07,1.312974500000000000e+07,1.312974600000000000e+07,1.312974700000000000e+07,1.312974800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.313692300000000000e+07,1.313692400000000000e+07,1.313692500000000000e+07,1.313692600000000000e+07,1.313692700000000000e+07,1.313692800000000000e+07,1.313692900000000000e+07,1.313693000000000000e+07,1.313693100000000000e+07,1.313693100000000000e+07,1.313693200000000000e+07,1.313693300000000000e+07,1.313693400000000000e+07,1.313693500000000000e+07,1.313693600000000000e+07,1.313693700000000000e+07,1.313693800000000000e+07,1.313693900000000000e+07,1.313694000000000000e+07,1.313694100000000000e+07,1.313694200000000000e+07,1.313694300000000000e+07,1.313694400000000000e+07,1.313694500000000000e+07,1.313694600000000000e+07,1.313694700000000000e+07,1.313694800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.314412300000000000e+07,1.314412400000000000e+07,1.314412500000000000e+07,1.314412600000000000e+07,1.314412700000000000e+07,1.314412800000000000e+07,1.314412900000000000e+07,1.314413000000000000e+07,1.314413100000000000e+07,1.314413100000000000e+07,1.314413200000000000e+07,1.314413300000000000e+07,1.314413400000000000e+07,1.314413500000000000e+07,1.314413600000000000e+07,1.314413700000000000e+07,1.314413800000000000e+07,1.314413900000000000e+07,1.314414000000000000e+07,1.314414100000000000e+07,1.314414200000000000e+07,1.314414300000000000e+07,1.314414400000000000e+07,1.314414500000000000e+07,1.314414600000000000e+07,1.314414700000000000e+07,1.314414800000000000e+07,1.314414900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.315132200000000000e+07,1.315132300000000000e+07,1.315132400000000000e+07,1.315132500000000000e+07,1.315132600000000000e+07,1.315132700000000000e+07,1.315132800000000000e+07,1.315132900000000000e+07,1.315133000000000000e+07,1.315133100000000000e+07,1.315133100000000000e+07,1.315133200000000000e+07,1.315133300000000000e+07,1.315133400000000000e+07,1.315133500000000000e+07,1.315133600000000000e+07,1.315133700000000000e+07,1.315133800000000000e+07,1.315133900000000000e+07,1.315134000000000000e+07,1.315134100000000000e+07,1.315134200000000000e+07,1.315134300000000000e+07,1.315134400000000000e+07,1.315134500000000000e+07,1.315134600000000000e+07,1.315134700000000000e+07,1.315134800000000000e+07,1.315134900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.315852200000000000e+07,1.315852300000000000e+07,1.315852400000000000e+07,1.315852500000000000e+07,1.315852600000000000e+07,1.315852700000000000e+07,1.315852800000000000e+07,1.315852900000000000e+07,1.315853000000000000e+07,1.315853100000000000e+07,1.315853100000000000e+07,1.315853200000000000e+07,1.315853300000000000e+07,1.315853400000000000e+07,1.315853500000000000e+07,1.315853600000000000e+07,1.315853700000000000e+07,1.315853800000000000e+07,1.315853900000000000e+07,1.315854000000000000e+07,1.315854100000000000e+07,1.315854200000000000e+07,1.315854300000000000e+07,1.315854400000000000e+07,1.315854500000000000e+07,1.315854600000000000e+07,1.315854700000000000e+07,1.315854800000000000e+07,1.315854900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.316572200000000000e+07,1.316572300000000000e+07,1.316572400000000000e+07,1.316572500000000000e+07,1.316572600000000000e+07,1.316572700000000000e+07,1.316572800000000000e+07,1.316572900000000000e+07,1.316573000000000000e+07,1.316573100000000000e+07,1.316573100000000000e+07,1.316573200000000000e+07,1.316573300000000000e+07,1.316573400000000000e+07,1.316573500000000000e+07,1.316573600000000000e+07,1.316573700000000000e+07,1.316573800000000000e+07,1.316573900000000000e+07,1.316574000000000000e+07,1.316574100000000000e+07,1.316574200000000000e+07,1.316574300000000000e+07,1.316574400000000000e+07,1.316574500000000000e+07,1.316574600000000000e+07,1.316574700000000000e+07,1.316574800000000000e+07,1.316574900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.317292200000000000e+07,1.317292300000000000e+07,1.317292400000000000e+07,1.317292500000000000e+07,1.317292600000000000e+07,1.317292700000000000e+07,1.317292800000000000e+07,1.317292900000000000e+07,1.317293000000000000e+07,1.317293100000000000e+07,1.317293100000000000e+07,1.317293200000000000e+07,1.317293300000000000e+07,1.317293400000000000e+07,1.317293500000000000e+07,1.317293600000000000e+07,1.317293700000000000e+07,1.317293800000000000e+07,1.317293900000000000e+07,1.317294000000000000e+07,1.317294100000000000e+07,1.317294200000000000e+07,1.317294300000000000e+07,1.317294400000000000e+07,1.317294500000000000e+07,1.317294600000000000e+07,1.317294700000000000e+07,1.317294800000000000e+07,1.317294900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.318012200000000000e+07,1.318012300000000000e+07,1.318012400000000000e+07,1.318012500000000000e+07,1.318012600000000000e+07,1.318012700000000000e+07,1.318012800000000000e+07,1.318012900000000000e+07,1.318013000000000000e+07,1.318013100000000000e+07,1.318013100000000000e+07,1.318013200000000000e+07,1.318013300000000000e+07,1.318013400000000000e+07,1.318013500000000000e+07,1.318013600000000000e+07,1.318013700000000000e+07,1.318013800000000000e+07,1.318013900000000000e+07,1.318014000000000000e+07,1.318014100000000000e+07,1.318014200000000000e+07,1.318014300000000000e+07,1.318014400000000000e+07,1.318014500000000000e+07,1.318014600000000000e+07,1.318014700000000000e+07,1.318014800000000000e+07,1.318014900000000000e+07,1.318015000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.318732200000000000e+07,1.318732300000000000e+07,1.318732400000000000e+07,1.318732500000000000e+07,1.318732600000000000e+07,1.318732700000000000e+07,1.318732800000000000e+07,1.318732900000000000e+07,1.318733000000000000e+07,1.318733100000000000e+07,1.318733100000000000e+07,1.318733200000000000e+07,1.318733300000000000e+07,1.318733400000000000e+07,1.318733500000000000e+07,1.318733600000000000e+07,1.318733700000000000e+07,1.318733800000000000e+07,1.318733900000000000e+07,1.318734000000000000e+07,1.318734100000000000e+07,1.318734200000000000e+07,1.318734300000000000e+07,1.318734400000000000e+07,1.318734500000000000e+07,1.318734600000000000e+07,1.318734700000000000e+07,1.318734800000000000e+07,1.318734900000000000e+07,1.318735000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.319452200000000000e+07,1.319452300000000000e+07,1.319452400000000000e+07,1.319452500000000000e+07,1.319452600000000000e+07,1.319452700000000000e+07,1.319452800000000000e+07,1.319452900000000000e+07,1.319453000000000000e+07,1.319453100000000000e+07,1.319453100000000000e+07,1.319453200000000000e+07,1.319453300000000000e+07,1.319453400000000000e+07,1.319453500000000000e+07,1.319453600000000000e+07,1.319453700000000000e+07,1.319453800000000000e+07,1.319453900000000000e+07,1.319454000000000000e+07,1.319454100000000000e+07,1.319454200000000000e+07,1.319454300000000000e+07,1.319454400000000000e+07,1.319454500000000000e+07,1.319454600000000000e+07,1.319454700000000000e+07,1.319454800000000000e+07,1.319454900000000000e+07,1.319455000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
