-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.861354000000000000e+06,1.861355000000000000e+06,1.861356000000000000e+06,1.861357000000000000e+06,1.861358000000000000e+06,1.861359000000000000e+06,1.861360000000000000e+06,1.861361000000000000e+06,1.861362000000000000e+06,1.861363000000000000e+06,1.861364000000000000e+06,1.861365000000000000e+06,1.861366000000000000e+06,1.861367000000000000e+06,1.861368000000000000e+06,1.861369000000000000e+06,1.861370000000000000e+06,1.861371000000000000e+06,1.861372000000000000e+06,1.861373000000000000e+06,1.861374000000000000e+06,1.861375000000000000e+06,1.861376000000000000e+06,1.861377000000000000e+06,1.861378000000000000e+06,1.861379000000000000e+06,1.861380000000000000e+06,1.861381000000000000e+06,1.861382000000000000e+06,1.861383000000000000e+06,1.861384000000000000e+06,1.861385000000000000e+06,1.861386000000000000e+06,1.861387000000000000e+06,1.861388000000000000e+06,1.861389000000000000e+06,1.861390000000000000e+06,1.861391000000000000e+06,1.861392000000000000e+06,1.861393000000000000e+06,1.861394000000000000e+06,1.861395000000000000e+06,1.861396000000000000e+06,1.861397000000000000e+06,1.861398000000000000e+06,1.861399000000000000e+06,1.861400000000000000e+06,1.861401000000000000e+06,1.861402000000000000e+06,1.861403000000000000e+06,1.861404000000000000e+06,1.861405000000000000e+06,1.861406000000000000e+06,1.861407000000000000e+06,1.861408000000000000e+06,1.861409000000000000e+06,1.861410000000000000e+06,1.861411000000000000e+06,1.861412000000000000e+06,1.861413000000000000e+06,1.861414000000000000e+06,1.861415000000000000e+06,1.861416000000000000e+06,1.861417000000000000e+06,1.861418000000000000e+06,1.861419000000000000e+06,1.861420000000000000e+06,1.861421000000000000e+06,1.861422000000000000e+06,1.861423000000000000e+06,1.861424000000000000e+06,1.861425000000000000e+06,1.861426000000000000e+06,1.861427000000000000e+06,1.861428000000000000e+06,1.861429000000000000e+06,1.861430000000000000e+06,1.861431000000000000e+06,1.861432000000000000e+06,1.861433000000000000e+06,1.861434000000000000e+06,1.861435000000000000e+06,1.861436000000000000e+06,1.861437000000000000e+06,1.861438000000000000e+06,1.861439000000000000e+06,1.861440000000000000e+06,1.861441000000000000e+06,1.861442000000000000e+06,1.861443000000000000e+06,1.861444000000000000e+06,1.861445000000000000e+06,1.861446000000000000e+06,1.861447000000000000e+06,1.861448000000000000e+06,1.861449000000000000e+06,1.861450000000000000e+06,1.861451000000000000e+06,1.861452000000000000e+06,1.861453000000000000e+06,1.861454000000000000e+06,1.861455000000000000e+06,1.861456000000000000e+06,1.861457000000000000e+06,1.861458000000000000e+06,1.861459000000000000e+06,1.861460000000000000e+06,1.861461000000000000e+06,1.861462000000000000e+06,1.861463000000000000e+06,1.861464000000000000e+06,1.861465000000000000e+06,1.861466000000000000e+06,1.861467000000000000e+06,1.861468000000000000e+06,1.861469000000000000e+06,1.861470000000000000e+06,1.861471000000000000e+06,1.861472000000000000e+06,1.861473000000000000e+06,1.861474000000000000e+06,1.861475000000000000e+06,1.861476000000000000e+06,1.861477000000000000e+06,1.861478000000000000e+06,1.861479000000000000e+06,1.861480000000000000e+06,1.861481000000000000e+06,1.861482000000000000e+06,1.861483000000000000e+06,1.861484000000000000e+06,1.861485000000000000e+06,1.861486000000000000e+06,1.861487000000000000e+06,1.861488000000000000e+06,1.861489000000000000e+06,1.861490000000000000e+06,1.861491000000000000e+06,1.861492000000000000e+06,1.861493000000000000e+06,1.861494000000000000e+06,1.861495000000000000e+06,1.861496000000000000e+06,1.861497000000000000e+06,1.861498000000000000e+06,1.861499000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.868553000000000000e+06,1.868554000000000000e+06,1.868555000000000000e+06,1.868556000000000000e+06,1.868557000000000000e+06,1.868558000000000000e+06,1.868559000000000000e+06,1.868560000000000000e+06,1.868561000000000000e+06,1.868562000000000000e+06,1.868563000000000000e+06,1.868564000000000000e+06,1.868565000000000000e+06,1.868566000000000000e+06,1.868567000000000000e+06,1.868568000000000000e+06,1.868569000000000000e+06,1.868570000000000000e+06,1.868571000000000000e+06,1.868572000000000000e+06,1.868573000000000000e+06,1.868574000000000000e+06,1.868575000000000000e+06,1.868576000000000000e+06,1.868577000000000000e+06,1.868578000000000000e+06,1.868579000000000000e+06,1.868580000000000000e+06,1.868581000000000000e+06,1.868582000000000000e+06,1.868583000000000000e+06,1.868584000000000000e+06,1.868585000000000000e+06,1.868586000000000000e+06,1.868587000000000000e+06,1.868588000000000000e+06,1.868589000000000000e+06,1.868590000000000000e+06,1.868591000000000000e+06,1.868592000000000000e+06,1.868593000000000000e+06,1.868594000000000000e+06,1.868595000000000000e+06,1.868596000000000000e+06,1.868597000000000000e+06,1.868598000000000000e+06,1.868599000000000000e+06,1.868600000000000000e+06,1.868601000000000000e+06,1.868602000000000000e+06,1.868603000000000000e+06,1.868604000000000000e+06,1.868605000000000000e+06,1.868606000000000000e+06,1.868607000000000000e+06,1.868608000000000000e+06,1.868609000000000000e+06,1.868610000000000000e+06,1.868611000000000000e+06,1.868612000000000000e+06,1.868613000000000000e+06,1.868614000000000000e+06,1.868615000000000000e+06,1.868616000000000000e+06,1.868617000000000000e+06,1.868618000000000000e+06,1.868619000000000000e+06,1.868620000000000000e+06,1.868621000000000000e+06,1.868622000000000000e+06,1.868623000000000000e+06,1.868624000000000000e+06,1.868625000000000000e+06,1.868626000000000000e+06,1.868627000000000000e+06,1.868628000000000000e+06,1.868629000000000000e+06,1.868630000000000000e+06,1.868631000000000000e+06,1.868632000000000000e+06,1.868633000000000000e+06,1.868634000000000000e+06,1.868635000000000000e+06,1.868636000000000000e+06,1.868637000000000000e+06,1.868638000000000000e+06,1.868639000000000000e+06,1.868640000000000000e+06,1.868641000000000000e+06,1.868642000000000000e+06,1.868643000000000000e+06,1.868644000000000000e+06,1.868645000000000000e+06,1.868646000000000000e+06,1.868647000000000000e+06,1.868648000000000000e+06,1.868649000000000000e+06,1.868650000000000000e+06,1.868651000000000000e+06,1.868652000000000000e+06,1.868653000000000000e+06,1.868654000000000000e+06,1.868655000000000000e+06,1.868656000000000000e+06,1.868657000000000000e+06,1.868658000000000000e+06,1.868659000000000000e+06,1.868660000000000000e+06,1.868661000000000000e+06,1.868662000000000000e+06,1.868663000000000000e+06,1.868664000000000000e+06,1.868665000000000000e+06,1.868666000000000000e+06,1.868667000000000000e+06,1.868668000000000000e+06,1.868669000000000000e+06,1.868670000000000000e+06,1.868671000000000000e+06,1.868672000000000000e+06,1.868673000000000000e+06,1.868674000000000000e+06,1.868675000000000000e+06,1.868676000000000000e+06,1.868677000000000000e+06,1.868678000000000000e+06,1.868679000000000000e+06,1.868680000000000000e+06,1.868681000000000000e+06,1.868682000000000000e+06,1.868683000000000000e+06,1.868684000000000000e+06,1.868685000000000000e+06,1.868686000000000000e+06,1.868687000000000000e+06,1.868688000000000000e+06,1.868689000000000000e+06,1.868690000000000000e+06,1.868691000000000000e+06,1.868692000000000000e+06,1.868693000000000000e+06,1.868694000000000000e+06,1.868695000000000000e+06,1.868696000000000000e+06,1.868697000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.875752000000000000e+06,1.875753000000000000e+06,1.875754000000000000e+06,1.875755000000000000e+06,1.875756000000000000e+06,1.875757000000000000e+06,1.875758000000000000e+06,1.875759000000000000e+06,1.875760000000000000e+06,1.875761000000000000e+06,1.875762000000000000e+06,1.875763000000000000e+06,1.875764000000000000e+06,1.875765000000000000e+06,1.875766000000000000e+06,1.875767000000000000e+06,1.875768000000000000e+06,1.875769000000000000e+06,1.875770000000000000e+06,1.875771000000000000e+06,1.875772000000000000e+06,1.875773000000000000e+06,1.875774000000000000e+06,1.875775000000000000e+06,1.875776000000000000e+06,1.875777000000000000e+06,1.875778000000000000e+06,1.875779000000000000e+06,1.875780000000000000e+06,1.875781000000000000e+06,1.875782000000000000e+06,1.875783000000000000e+06,1.875784000000000000e+06,1.875785000000000000e+06,1.875786000000000000e+06,1.875787000000000000e+06,1.875788000000000000e+06,1.875789000000000000e+06,1.875790000000000000e+06,1.875791000000000000e+06,1.875792000000000000e+06,1.875793000000000000e+06,1.875794000000000000e+06,1.875795000000000000e+06,1.875796000000000000e+06,1.875797000000000000e+06,1.875798000000000000e+06,1.875799000000000000e+06,1.875800000000000000e+06,1.875801000000000000e+06,1.875802000000000000e+06,1.875803000000000000e+06,1.875804000000000000e+06,1.875805000000000000e+06,1.875806000000000000e+06,1.875807000000000000e+06,1.875808000000000000e+06,1.875809000000000000e+06,1.875810000000000000e+06,1.875811000000000000e+06,1.875812000000000000e+06,1.875813000000000000e+06,1.875814000000000000e+06,1.875815000000000000e+06,1.875816000000000000e+06,1.875817000000000000e+06,1.875818000000000000e+06,1.875819000000000000e+06,1.875820000000000000e+06,1.875821000000000000e+06,1.875822000000000000e+06,1.875823000000000000e+06,1.875824000000000000e+06,1.875825000000000000e+06,1.875826000000000000e+06,1.875827000000000000e+06,1.875828000000000000e+06,1.875829000000000000e+06,1.875830000000000000e+06,1.875831000000000000e+06,1.875832000000000000e+06,1.875833000000000000e+06,1.875834000000000000e+06,1.875835000000000000e+06,1.875836000000000000e+06,1.875837000000000000e+06,1.875838000000000000e+06,1.875839000000000000e+06,1.875840000000000000e+06,1.875841000000000000e+06,1.875842000000000000e+06,1.875843000000000000e+06,1.875844000000000000e+06,1.875845000000000000e+06,1.875846000000000000e+06,1.875847000000000000e+06,1.875848000000000000e+06,1.875849000000000000e+06,1.875850000000000000e+06,1.875851000000000000e+06,1.875852000000000000e+06,1.875853000000000000e+06,1.875854000000000000e+06,1.875855000000000000e+06,1.875856000000000000e+06,1.875857000000000000e+06,1.875858000000000000e+06,1.875859000000000000e+06,1.875860000000000000e+06,1.875861000000000000e+06,1.875862000000000000e+06,1.875863000000000000e+06,1.875864000000000000e+06,1.875865000000000000e+06,1.875866000000000000e+06,1.875867000000000000e+06,1.875868000000000000e+06,1.875869000000000000e+06,1.875870000000000000e+06,1.875871000000000000e+06,1.875872000000000000e+06,1.875873000000000000e+06,1.875874000000000000e+06,1.875875000000000000e+06,1.875876000000000000e+06,1.875877000000000000e+06,1.875878000000000000e+06,1.875879000000000000e+06,1.875880000000000000e+06,1.875881000000000000e+06,1.875882000000000000e+06,1.875883000000000000e+06,1.875884000000000000e+06,1.875885000000000000e+06,1.875886000000000000e+06,1.875887000000000000e+06,1.875888000000000000e+06,1.875889000000000000e+06,1.875890000000000000e+06,1.875891000000000000e+06,1.875892000000000000e+06,1.875893000000000000e+06,1.875894000000000000e+06,1.875895000000000000e+06,1.875896000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.882950000000000000e+06,1.882951000000000000e+06,1.882952000000000000e+06,1.882953000000000000e+06,1.882954000000000000e+06,1.882955000000000000e+06,1.882956000000000000e+06,1.882957000000000000e+06,1.882958000000000000e+06,1.882959000000000000e+06,1.882960000000000000e+06,1.882961000000000000e+06,1.882962000000000000e+06,1.882963000000000000e+06,1.882964000000000000e+06,1.882965000000000000e+06,1.882966000000000000e+06,1.882967000000000000e+06,1.882968000000000000e+06,1.882969000000000000e+06,1.882970000000000000e+06,1.882971000000000000e+06,1.882972000000000000e+06,1.882973000000000000e+06,1.882974000000000000e+06,1.882975000000000000e+06,1.882976000000000000e+06,1.882977000000000000e+06,1.882978000000000000e+06,1.882979000000000000e+06,1.882980000000000000e+06,1.882981000000000000e+06,1.882982000000000000e+06,1.882983000000000000e+06,1.882984000000000000e+06,1.882985000000000000e+06,1.882986000000000000e+06,1.882987000000000000e+06,1.882988000000000000e+06,1.882989000000000000e+06,1.882990000000000000e+06,1.882991000000000000e+06,1.882992000000000000e+06,1.882993000000000000e+06,1.882994000000000000e+06,1.882995000000000000e+06,1.882996000000000000e+06,1.882997000000000000e+06,1.882998000000000000e+06,1.882999000000000000e+06,1.883000000000000000e+06,1.883001000000000000e+06,1.883002000000000000e+06,1.883003000000000000e+06,1.883004000000000000e+06,1.883005000000000000e+06,1.883006000000000000e+06,1.883007000000000000e+06,1.883008000000000000e+06,1.883009000000000000e+06,1.883010000000000000e+06,1.883011000000000000e+06,1.883012000000000000e+06,1.883013000000000000e+06,1.883014000000000000e+06,1.883015000000000000e+06,1.883016000000000000e+06,1.883017000000000000e+06,1.883018000000000000e+06,1.883019000000000000e+06,1.883020000000000000e+06,1.883021000000000000e+06,1.883022000000000000e+06,1.883023000000000000e+06,1.883024000000000000e+06,1.883025000000000000e+06,1.883026000000000000e+06,1.883027000000000000e+06,1.883028000000000000e+06,1.883029000000000000e+06,1.883030000000000000e+06,1.883031000000000000e+06,1.883032000000000000e+06,1.883033000000000000e+06,1.883034000000000000e+06,1.883035000000000000e+06,1.883036000000000000e+06,1.883037000000000000e+06,1.883038000000000000e+06,1.883039000000000000e+06,1.883040000000000000e+06,1.883041000000000000e+06,1.883042000000000000e+06,1.883043000000000000e+06,1.883044000000000000e+06,1.883045000000000000e+06,1.883046000000000000e+06,1.883047000000000000e+06,1.883048000000000000e+06,1.883049000000000000e+06,1.883050000000000000e+06,1.883051000000000000e+06,1.883052000000000000e+06,1.883053000000000000e+06,1.883054000000000000e+06,1.883055000000000000e+06,1.883056000000000000e+06,1.883057000000000000e+06,1.883058000000000000e+06,1.883059000000000000e+06,1.883060000000000000e+06,1.883061000000000000e+06,1.883062000000000000e+06,1.883063000000000000e+06,1.883064000000000000e+06,1.883065000000000000e+06,1.883066000000000000e+06,1.883067000000000000e+06,1.883068000000000000e+06,1.883069000000000000e+06,1.883070000000000000e+06,1.883071000000000000e+06,1.883072000000000000e+06,1.883073000000000000e+06,1.883074000000000000e+06,1.883075000000000000e+06,1.883076000000000000e+06,1.883077000000000000e+06,1.883078000000000000e+06,1.883079000000000000e+06,1.883080000000000000e+06,1.883081000000000000e+06,1.883082000000000000e+06,1.883083000000000000e+06,1.883084000000000000e+06,1.883085000000000000e+06,1.883086000000000000e+06,1.883087000000000000e+06,1.883088000000000000e+06,1.883089000000000000e+06,1.883090000000000000e+06,1.883091000000000000e+06,1.883092000000000000e+06,1.883093000000000000e+06,1.883094000000000000e+06,1.883095000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.890149000000000000e+06,1.890150000000000000e+06,1.890151000000000000e+06,1.890152000000000000e+06,1.890153000000000000e+06,1.890154000000000000e+06,1.890155000000000000e+06,1.890156000000000000e+06,1.890157000000000000e+06,1.890158000000000000e+06,1.890159000000000000e+06,1.890160000000000000e+06,1.890161000000000000e+06,1.890162000000000000e+06,1.890163000000000000e+06,1.890164000000000000e+06,1.890165000000000000e+06,1.890166000000000000e+06,1.890167000000000000e+06,1.890168000000000000e+06,1.890169000000000000e+06,1.890170000000000000e+06,1.890171000000000000e+06,1.890172000000000000e+06,1.890173000000000000e+06,1.890174000000000000e+06,1.890175000000000000e+06,1.890176000000000000e+06,1.890177000000000000e+06,1.890178000000000000e+06,1.890179000000000000e+06,1.890180000000000000e+06,1.890181000000000000e+06,1.890182000000000000e+06,1.890183000000000000e+06,1.890184000000000000e+06,1.890185000000000000e+06,1.890186000000000000e+06,1.890187000000000000e+06,1.890188000000000000e+06,1.890189000000000000e+06,1.890190000000000000e+06,1.890191000000000000e+06,1.890192000000000000e+06,1.890193000000000000e+06,1.890194000000000000e+06,1.890195000000000000e+06,1.890196000000000000e+06,1.890197000000000000e+06,1.890198000000000000e+06,1.890199000000000000e+06,1.890200000000000000e+06,1.890201000000000000e+06,1.890202000000000000e+06,1.890203000000000000e+06,1.890204000000000000e+06,1.890205000000000000e+06,1.890206000000000000e+06,1.890207000000000000e+06,1.890208000000000000e+06,1.890209000000000000e+06,1.890210000000000000e+06,1.890211000000000000e+06,1.890212000000000000e+06,1.890213000000000000e+06,1.890214000000000000e+06,1.890215000000000000e+06,1.890216000000000000e+06,1.890217000000000000e+06,1.890218000000000000e+06,1.890219000000000000e+06,1.890220000000000000e+06,1.890221000000000000e+06,1.890222000000000000e+06,1.890223000000000000e+06,1.890224000000000000e+06,1.890225000000000000e+06,1.890226000000000000e+06,1.890227000000000000e+06,1.890228000000000000e+06,1.890229000000000000e+06,1.890230000000000000e+06,1.890231000000000000e+06,1.890232000000000000e+06,1.890233000000000000e+06,1.890234000000000000e+06,1.890235000000000000e+06,1.890236000000000000e+06,1.890237000000000000e+06,1.890238000000000000e+06,1.890239000000000000e+06,1.890240000000000000e+06,1.890241000000000000e+06,1.890242000000000000e+06,1.890243000000000000e+06,1.890244000000000000e+06,1.890245000000000000e+06,1.890246000000000000e+06,1.890247000000000000e+06,1.890248000000000000e+06,1.890249000000000000e+06,1.890250000000000000e+06,1.890251000000000000e+06,1.890252000000000000e+06,1.890253000000000000e+06,1.890254000000000000e+06,1.890255000000000000e+06,1.890256000000000000e+06,1.890257000000000000e+06,1.890258000000000000e+06,1.890259000000000000e+06,1.890260000000000000e+06,1.890261000000000000e+06,1.890262000000000000e+06,1.890263000000000000e+06,1.890264000000000000e+06,1.890265000000000000e+06,1.890266000000000000e+06,1.890267000000000000e+06,1.890268000000000000e+06,1.890269000000000000e+06,1.890270000000000000e+06,1.890271000000000000e+06,1.890272000000000000e+06,1.890273000000000000e+06,1.890274000000000000e+06,1.890275000000000000e+06,1.890276000000000000e+06,1.890277000000000000e+06,1.890278000000000000e+06,1.890279000000000000e+06,1.890280000000000000e+06,1.890281000000000000e+06,1.890282000000000000e+06,1.890283000000000000e+06,1.890284000000000000e+06,1.890285000000000000e+06,1.890286000000000000e+06,1.890287000000000000e+06,1.890288000000000000e+06,1.890289000000000000e+06,1.890290000000000000e+06,1.890291000000000000e+06,1.890292000000000000e+06,1.890293000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.897348000000000000e+06,1.897349000000000000e+06,1.897350000000000000e+06,1.897351000000000000e+06,1.897352000000000000e+06,1.897353000000000000e+06,1.897354000000000000e+06,1.897355000000000000e+06,1.897356000000000000e+06,1.897357000000000000e+06,1.897358000000000000e+06,1.897359000000000000e+06,1.897360000000000000e+06,1.897361000000000000e+06,1.897362000000000000e+06,1.897363000000000000e+06,1.897364000000000000e+06,1.897365000000000000e+06,1.897366000000000000e+06,1.897367000000000000e+06,1.897368000000000000e+06,1.897369000000000000e+06,1.897370000000000000e+06,1.897371000000000000e+06,1.897372000000000000e+06,1.897373000000000000e+06,1.897374000000000000e+06,1.897375000000000000e+06,1.897376000000000000e+06,1.897377000000000000e+06,1.897378000000000000e+06,1.897379000000000000e+06,1.897380000000000000e+06,1.897381000000000000e+06,1.897382000000000000e+06,1.897383000000000000e+06,1.897384000000000000e+06,1.897385000000000000e+06,1.897386000000000000e+06,1.897387000000000000e+06,1.897388000000000000e+06,1.897389000000000000e+06,1.897390000000000000e+06,1.897391000000000000e+06,1.897392000000000000e+06,1.897393000000000000e+06,1.897394000000000000e+06,1.897395000000000000e+06,1.897396000000000000e+06,1.897397000000000000e+06,1.897398000000000000e+06,1.897399000000000000e+06,1.897400000000000000e+06,1.897401000000000000e+06,1.897402000000000000e+06,1.897403000000000000e+06,1.897404000000000000e+06,1.897405000000000000e+06,1.897406000000000000e+06,1.897407000000000000e+06,1.897408000000000000e+06,1.897409000000000000e+06,1.897410000000000000e+06,1.897411000000000000e+06,1.897412000000000000e+06,1.897413000000000000e+06,1.897414000000000000e+06,1.897415000000000000e+06,1.897416000000000000e+06,1.897417000000000000e+06,1.897418000000000000e+06,1.897419000000000000e+06,1.897420000000000000e+06,1.897421000000000000e+06,1.897422000000000000e+06,1.897423000000000000e+06,1.897424000000000000e+06,1.897425000000000000e+06,1.897426000000000000e+06,1.897427000000000000e+06,1.897428000000000000e+06,1.897429000000000000e+06,1.897430000000000000e+06,1.897431000000000000e+06,1.897432000000000000e+06,1.897433000000000000e+06,1.897434000000000000e+06,1.897435000000000000e+06,1.897436000000000000e+06,1.897437000000000000e+06,1.897438000000000000e+06,1.897439000000000000e+06,1.897440000000000000e+06,1.897441000000000000e+06,1.897442000000000000e+06,1.897443000000000000e+06,1.897444000000000000e+06,1.897445000000000000e+06,1.897446000000000000e+06,1.897447000000000000e+06,1.897448000000000000e+06,1.897449000000000000e+06,1.897450000000000000e+06,1.897451000000000000e+06,1.897452000000000000e+06,1.897453000000000000e+06,1.897454000000000000e+06,1.897455000000000000e+06,1.897456000000000000e+06,1.897457000000000000e+06,1.897458000000000000e+06,1.897459000000000000e+06,1.897460000000000000e+06,1.897461000000000000e+06,1.897462000000000000e+06,1.897463000000000000e+06,1.897464000000000000e+06,1.897465000000000000e+06,1.897466000000000000e+06,1.897467000000000000e+06,1.897468000000000000e+06,1.897469000000000000e+06,1.897470000000000000e+06,1.897471000000000000e+06,1.897472000000000000e+06,1.897473000000000000e+06,1.897474000000000000e+06,1.897475000000000000e+06,1.897476000000000000e+06,1.897477000000000000e+06,1.897478000000000000e+06,1.897479000000000000e+06,1.897480000000000000e+06,1.897481000000000000e+06,1.897482000000000000e+06,1.897483000000000000e+06,1.897484000000000000e+06,1.897485000000000000e+06,1.897486000000000000e+06,1.897487000000000000e+06,1.897488000000000000e+06,1.897489000000000000e+06,1.897490000000000000e+06,1.897491000000000000e+06,1.897492000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
