-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.552665800000000000e+07,1.552665900000000000e+07,1.552666000000000000e+07,1.552666100000000000e+07,1.552666200000000000e+07,1.552666300000000000e+07,1.552666400000000000e+07,1.552666500000000000e+07,1.552666600000000000e+07,1.552666700000000000e+07,1.552666800000000000e+07,1.552666900000000000e+07,1.552667000000000000e+07,1.552667100000000000e+07,1.552667200000000000e+07,1.552667300000000000e+07,1.552667400000000000e+07,1.552667500000000000e+07,1.552667600000000000e+07,1.552667700000000000e+07,1.552667800000000000e+07,1.552667900000000000e+07,1.552668000000000000e+07,1.552668100000000000e+07,1.552668200000000000e+07,1.552668300000000000e+07,1.552668400000000000e+07,1.552668500000000000e+07,1.552668600000000000e+07,1.552668700000000000e+07,1.552668800000000000e+07,1.552668900000000000e+07,1.552669000000000000e+07,1.552669100000000000e+07,1.552669200000000000e+07,1.552669300000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.553385800000000000e+07,1.553385900000000000e+07,1.553386000000000000e+07,1.553386100000000000e+07,1.553386200000000000e+07,1.553386300000000000e+07,1.553386400000000000e+07,1.553386500000000000e+07,1.553386600000000000e+07,1.553386700000000000e+07,1.553386800000000000e+07,1.553386900000000000e+07,1.553387000000000000e+07,1.553387100000000000e+07,1.553387200000000000e+07,1.553387300000000000e+07,1.553387400000000000e+07,1.553387500000000000e+07,1.553387600000000000e+07,1.553387700000000000e+07,1.553387800000000000e+07,1.553387900000000000e+07,1.553388000000000000e+07,1.553388100000000000e+07,1.553388200000000000e+07,1.553388300000000000e+07,1.553388400000000000e+07,1.553388500000000000e+07,1.553388600000000000e+07,1.553388700000000000e+07,1.553388800000000000e+07,1.553388900000000000e+07,1.553389000000000000e+07,1.553389100000000000e+07,1.553389200000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.554105700000000000e+07,1.554105800000000000e+07,1.554105900000000000e+07,1.554106000000000000e+07,1.554106100000000000e+07,1.554106200000000000e+07,1.554106300000000000e+07,1.554106400000000000e+07,1.554106500000000000e+07,1.554106600000000000e+07,1.554106700000000000e+07,1.554106800000000000e+07,1.554106900000000000e+07,1.554107000000000000e+07,1.554107100000000000e+07,1.554107200000000000e+07,1.554107300000000000e+07,1.554107400000000000e+07,1.554107500000000000e+07,1.554107600000000000e+07,1.554107700000000000e+07,1.554107800000000000e+07,1.554107900000000000e+07,1.554108000000000000e+07,1.554108100000000000e+07,1.554108200000000000e+07,1.554108300000000000e+07,1.554108400000000000e+07,1.554108500000000000e+07,1.554108600000000000e+07,1.554108700000000000e+07,1.554108800000000000e+07,1.554108900000000000e+07,1.554109000000000000e+07,1.554109100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.554825600000000000e+07,1.554825700000000000e+07,1.554825800000000000e+07,1.554825900000000000e+07,1.554826000000000000e+07,1.554826100000000000e+07,1.554826200000000000e+07,1.554826300000000000e+07,1.554826400000000000e+07,1.554826500000000000e+07,1.554826600000000000e+07,1.554826700000000000e+07,1.554826800000000000e+07,1.554826900000000000e+07,1.554827000000000000e+07,1.554827100000000000e+07,1.554827200000000000e+07,1.554827300000000000e+07,1.554827400000000000e+07,1.554827500000000000e+07,1.554827600000000000e+07,1.554827700000000000e+07,1.554827800000000000e+07,1.554827900000000000e+07,1.554828000000000000e+07,1.554828100000000000e+07,1.554828200000000000e+07,1.554828300000000000e+07,1.554828400000000000e+07,1.554828500000000000e+07,1.554828600000000000e+07,1.554828700000000000e+07,1.554828800000000000e+07,1.554828900000000000e+07,1.554829000000000000e+07,1.554829100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.555545600000000000e+07,1.555545700000000000e+07,1.555545800000000000e+07,1.555545900000000000e+07,1.555546000000000000e+07,1.555546100000000000e+07,1.555546200000000000e+07,1.555546300000000000e+07,1.555546400000000000e+07,1.555546500000000000e+07,1.555546600000000000e+07,1.555546700000000000e+07,1.555546800000000000e+07,1.555546900000000000e+07,1.555547000000000000e+07,1.555547100000000000e+07,1.555547200000000000e+07,1.555547300000000000e+07,1.555547400000000000e+07,1.555547500000000000e+07,1.555547600000000000e+07,1.555547700000000000e+07,1.555547800000000000e+07,1.555547900000000000e+07,1.555548000000000000e+07,1.555548100000000000e+07,1.555548200000000000e+07,1.555548300000000000e+07,1.555548400000000000e+07,1.555548500000000000e+07,1.555548600000000000e+07,1.555548700000000000e+07,1.555548800000000000e+07,1.555548900000000000e+07,1.555549000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.556265500000000000e+07,1.556265600000000000e+07,1.556265700000000000e+07,1.556265800000000000e+07,1.556265900000000000e+07,1.556266000000000000e+07,1.556266100000000000e+07,1.556266200000000000e+07,1.556266300000000000e+07,1.556266400000000000e+07,1.556266500000000000e+07,1.556266600000000000e+07,1.556266700000000000e+07,1.556266800000000000e+07,1.556266900000000000e+07,1.556267000000000000e+07,1.556267100000000000e+07,1.556267200000000000e+07,1.556267300000000000e+07,1.556267400000000000e+07,1.556267500000000000e+07,1.556267600000000000e+07,1.556267700000000000e+07,1.556267800000000000e+07,1.556267900000000000e+07,1.556268000000000000e+07,1.556268100000000000e+07,1.556268200000000000e+07,1.556268300000000000e+07,1.556268400000000000e+07,1.556268500000000000e+07,1.556268600000000000e+07,1.556268700000000000e+07,1.556268800000000000e+07,1.556268900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.556985500000000000e+07,1.556985600000000000e+07,1.556985700000000000e+07,1.556985800000000000e+07,1.556985900000000000e+07,1.556986000000000000e+07,1.556986100000000000e+07,1.556986200000000000e+07,1.556986300000000000e+07,1.556986400000000000e+07,1.556986500000000000e+07,1.556986600000000000e+07,1.556986700000000000e+07,1.556986800000000000e+07,1.556986900000000000e+07,1.556987000000000000e+07,1.556987100000000000e+07,1.556987200000000000e+07,1.556987300000000000e+07,1.556987400000000000e+07,1.556987500000000000e+07,1.556987600000000000e+07,1.556987700000000000e+07,1.556987800000000000e+07,1.556987900000000000e+07,1.556988000000000000e+07,1.556988100000000000e+07,1.556988200000000000e+07,1.556988300000000000e+07,1.556988400000000000e+07,1.556988500000000000e+07,1.556988600000000000e+07,1.556988700000000000e+07,1.556988800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.557705500000000000e+07,1.557705600000000000e+07,1.557705700000000000e+07,1.557705800000000000e+07,1.557705900000000000e+07,1.557706000000000000e+07,1.557706100000000000e+07,1.557706200000000000e+07,1.557706300000000000e+07,1.557706400000000000e+07,1.557706500000000000e+07,1.557706600000000000e+07,1.557706700000000000e+07,1.557706800000000000e+07,1.557706900000000000e+07,1.557707000000000000e+07,1.557707100000000000e+07,1.557707200000000000e+07,1.557707300000000000e+07,1.557707400000000000e+07,1.557707500000000000e+07,1.557707600000000000e+07,1.557707700000000000e+07,1.557707800000000000e+07,1.557707900000000000e+07,1.557708000000000000e+07,1.557708100000000000e+07,1.557708200000000000e+07,1.557708300000000000e+07,1.557708400000000000e+07,1.557708500000000000e+07,1.557708600000000000e+07,1.557708700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.558425500000000000e+07,1.558425600000000000e+07,1.558425700000000000e+07,1.558425800000000000e+07,1.558425900000000000e+07,1.558426000000000000e+07,1.558426100000000000e+07,1.558426200000000000e+07,1.558426300000000000e+07,1.558426400000000000e+07,1.558426500000000000e+07,1.558426600000000000e+07,1.558426700000000000e+07,1.558426800000000000e+07,1.558426900000000000e+07,1.558427000000000000e+07,1.558427100000000000e+07,1.558427200000000000e+07,1.558427300000000000e+07,1.558427400000000000e+07,1.558427500000000000e+07,1.558427600000000000e+07,1.558427700000000000e+07,1.558427800000000000e+07,1.558427900000000000e+07,1.558428000000000000e+07,1.558428100000000000e+07,1.558428200000000000e+07,1.558428300000000000e+07,1.558428400000000000e+07,1.558428500000000000e+07,1.558428600000000000e+07,1.558428700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.559145400000000000e+07,1.559145500000000000e+07,1.559145600000000000e+07,1.559145700000000000e+07,1.559145800000000000e+07,1.559145900000000000e+07,1.559146000000000000e+07,1.559146100000000000e+07,1.559146200000000000e+07,1.559146300000000000e+07,1.559146400000000000e+07,1.559146500000000000e+07,1.559146600000000000e+07,1.559146700000000000e+07,1.559146800000000000e+07,1.559146900000000000e+07,1.559147000000000000e+07,1.559147100000000000e+07,1.559147200000000000e+07,1.559147300000000000e+07,1.559147400000000000e+07,1.559147500000000000e+07,1.559147600000000000e+07,1.559147700000000000e+07,1.559147800000000000e+07,1.559147900000000000e+07,1.559148000000000000e+07,1.559148100000000000e+07,1.559148200000000000e+07,1.559148300000000000e+07,1.559148400000000000e+07,1.559148500000000000e+07,1.559148600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
