-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.328346000000000000e+06,9.328347000000000000e+06,9.328348000000000000e+06,9.328349000000000000e+06,9.328350000000000000e+06,9.328351000000000000e+06,9.328352000000000000e+06,9.328353000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.335545000000000000e+06,9.335546000000000000e+06,9.335547000000000000e+06,9.335548000000000000e+06,9.335549000000000000e+06,9.335550000000000000e+06,9.335551000000000000e+06,9.335552000000000000e+06,9.335553000000000000e+06,9.335554000000000000e+06,9.335555000000000000e+06,9.335556000000000000e+06,9.335557000000000000e+06,9.335558000000000000e+06,9.335559000000000000e+06,9.335560000000000000e+06,9.335561000000000000e+06,9.335562000000000000e+06,9.335563000000000000e+06,9.335564000000000000e+06,9.335565000000000000e+06,9.335566000000000000e+06,9.335567000000000000e+06,9.335568000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.342744000000000000e+06,9.342745000000000000e+06,9.342746000000000000e+06,9.342747000000000000e+06,9.342748000000000000e+06,9.342749000000000000e+06,9.342750000000000000e+06,9.342751000000000000e+06,9.342752000000000000e+06,9.342753000000000000e+06,9.342754000000000000e+06,9.342755000000000000e+06,9.342756000000000000e+06,9.342757000000000000e+06,9.342758000000000000e+06,9.342759000000000000e+06,9.342760000000000000e+06,9.342761000000000000e+06,9.342762000000000000e+06,9.342763000000000000e+06,9.342764000000000000e+06,9.342765000000000000e+06,9.342766000000000000e+06,9.342767000000000000e+06,9.342768000000000000e+06,9.342768000000000000e+06,9.342769000000000000e+06,9.342770000000000000e+06,9.342771000000000000e+06,9.342772000000000000e+06,9.342773000000000000e+06,9.342774000000000000e+06,9.342775000000000000e+06,9.342776000000000000e+06,9.342777000000000000e+06,9.342778000000000000e+06,9.342779000000000000e+06,9.342780000000000000e+06,9.342781000000000000e+06,9.342782000000000000e+06,9.342783000000000000e+06,9.342784000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.349943000000000000e+06,9.349944000000000000e+06,9.349945000000000000e+06,9.349946000000000000e+06,9.349947000000000000e+06,9.349948000000000000e+06,9.349949000000000000e+06,9.349950000000000000e+06,9.349951000000000000e+06,9.349952000000000000e+06,9.349953000000000000e+06,9.349954000000000000e+06,9.349955000000000000e+06,9.349956000000000000e+06,9.349957000000000000e+06,9.349958000000000000e+06,9.349959000000000000e+06,9.349960000000000000e+06,9.349961000000000000e+06,9.349962000000000000e+06,9.349963000000000000e+06,9.349964000000000000e+06,9.349965000000000000e+06,9.349966000000000000e+06,9.349967000000000000e+06,9.349968000000000000e+06,9.349968000000000000e+06,9.349969000000000000e+06,9.349970000000000000e+06,9.349971000000000000e+06,9.349972000000000000e+06,9.349973000000000000e+06,9.349974000000000000e+06,9.349975000000000000e+06,9.349976000000000000e+06,9.349977000000000000e+06,9.349978000000000000e+06,9.349979000000000000e+06,9.349980000000000000e+06,9.349981000000000000e+06,9.349982000000000000e+06,9.349983000000000000e+06,9.349984000000000000e+06,9.349985000000000000e+06,9.349986000000000000e+06,9.349987000000000000e+06,9.349988000000000000e+06,9.349989000000000000e+06,9.349990000000000000e+06,9.349991000000000000e+06,9.349992000000000000e+06,9.349993000000000000e+06,9.349994000000000000e+06
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.357142000000000000e+06,9.357143000000000000e+06,9.357144000000000000e+06,9.357145000000000000e+06,9.357146000000000000e+06,9.357147000000000000e+06,9.357148000000000000e+06,9.357149000000000000e+06,9.357150000000000000e+06,9.357151000000000000e+06,9.357152000000000000e+06,9.357153000000000000e+06,9.357154000000000000e+06,9.357155000000000000e+06,9.357156000000000000e+06,9.357157000000000000e+06,9.357158000000000000e+06,9.357159000000000000e+06,9.357160000000000000e+06,9.357161000000000000e+06,9.357162000000000000e+06,9.357163000000000000e+06,9.357164000000000000e+06,9.357165000000000000e+06,9.357166000000000000e+06,9.357167000000000000e+06,9.357168000000000000e+06,9.357168000000000000e+06,9.357169000000000000e+06,9.357170000000000000e+06,9.357171000000000000e+06,9.357172000000000000e+06,9.357173000000000000e+06,9.357174000000000000e+06,9.357175000000000000e+06,9.357176000000000000e+06,9.357177000000000000e+06,9.357178000000000000e+06,9.357179000000000000e+06,9.357180000000000000e+06,9.357181000000000000e+06,9.357182000000000000e+06,9.357183000000000000e+06,9.357184000000000000e+06,9.357185000000000000e+06,9.357186000000000000e+06,9.357187000000000000e+06,9.357188000000000000e+06,9.357189000000000000e+06,9.357190000000000000e+06,9.357191000000000000e+06,9.357192000000000000e+06,9.357193000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.364341000000000000e+06,9.364342000000000000e+06,9.364343000000000000e+06,9.364344000000000000e+06,9.364345000000000000e+06,9.364346000000000000e+06,9.364347000000000000e+06,9.364348000000000000e+06,9.364349000000000000e+06,9.364350000000000000e+06,9.364351000000000000e+06,9.364352000000000000e+06,9.364353000000000000e+06,9.364354000000000000e+06,9.364355000000000000e+06,9.364356000000000000e+06,9.364357000000000000e+06,9.364358000000000000e+06,9.364359000000000000e+06,9.364360000000000000e+06,9.364361000000000000e+06,9.364362000000000000e+06,9.364363000000000000e+06,9.364364000000000000e+06,9.364365000000000000e+06,9.364366000000000000e+06,9.364367000000000000e+06,9.364368000000000000e+06,9.364368000000000000e+06,9.364369000000000000e+06,9.364370000000000000e+06,9.364371000000000000e+06,9.364372000000000000e+06,9.364373000000000000e+06,9.364374000000000000e+06,9.364375000000000000e+06,9.364376000000000000e+06,9.364377000000000000e+06,9.364378000000000000e+06,9.364379000000000000e+06,9.364380000000000000e+06,9.364381000000000000e+06,9.364382000000000000e+06,9.364383000000000000e+06,9.364384000000000000e+06,9.364385000000000000e+06,9.364386000000000000e+06,9.364387000000000000e+06,9.364388000000000000e+06,9.364389000000000000e+06,9.364390000000000000e+06,9.364391000000000000e+06,9.364392000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.371540000000000000e+06,9.371541000000000000e+06,9.371542000000000000e+06,9.371543000000000000e+06,9.371544000000000000e+06,9.371545000000000000e+06,9.371546000000000000e+06,9.371547000000000000e+06,9.371548000000000000e+06,9.371549000000000000e+06,9.371550000000000000e+06,9.371551000000000000e+06,9.371552000000000000e+06,9.371553000000000000e+06,9.371554000000000000e+06,9.371555000000000000e+06,9.371556000000000000e+06,9.371557000000000000e+06,9.371558000000000000e+06,9.371559000000000000e+06,9.371560000000000000e+06,9.371561000000000000e+06,9.371562000000000000e+06,9.371563000000000000e+06,9.371564000000000000e+06,9.371565000000000000e+06,9.371566000000000000e+06,9.371567000000000000e+06,9.371568000000000000e+06,9.371568000000000000e+06,9.371569000000000000e+06,9.371570000000000000e+06,9.371571000000000000e+06,9.371572000000000000e+06,9.371573000000000000e+06,9.371574000000000000e+06,9.371575000000000000e+06,9.371576000000000000e+06,9.371577000000000000e+06,9.371578000000000000e+06,9.371579000000000000e+06,9.371580000000000000e+06,9.371581000000000000e+06,9.371582000000000000e+06,9.371583000000000000e+06,9.371584000000000000e+06,9.371585000000000000e+06,9.371586000000000000e+06,9.371587000000000000e+06,9.371588000000000000e+06,9.371589000000000000e+06,9.371590000000000000e+06,9.371591000000000000e+06,9.371592000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.378739000000000000e+06,9.378740000000000000e+06,9.378741000000000000e+06,9.378742000000000000e+06,9.378743000000000000e+06,9.378744000000000000e+06,9.378745000000000000e+06,9.378746000000000000e+06,9.378747000000000000e+06,9.378748000000000000e+06,9.378749000000000000e+06,9.378750000000000000e+06,9.378751000000000000e+06,9.378752000000000000e+06,9.378753000000000000e+06,9.378754000000000000e+06,9.378755000000000000e+06,9.378756000000000000e+06,9.378757000000000000e+06,9.378758000000000000e+06,9.378759000000000000e+06,9.378760000000000000e+06,9.378761000000000000e+06,9.378762000000000000e+06,9.378763000000000000e+06,9.378764000000000000e+06,9.378765000000000000e+06,9.378766000000000000e+06,9.378767000000000000e+06,9.378768000000000000e+06,9.378768000000000000e+06,9.378769000000000000e+06,9.378770000000000000e+06,9.378771000000000000e+06,9.378772000000000000e+06,9.378773000000000000e+06,9.378774000000000000e+06,9.378775000000000000e+06,9.378776000000000000e+06,9.378777000000000000e+06,9.378778000000000000e+06,9.378779000000000000e+06,9.378780000000000000e+06,9.378781000000000000e+06,9.378782000000000000e+06,9.378783000000000000e+06,9.378784000000000000e+06,9.378785000000000000e+06,9.378786000000000000e+06,9.378787000000000000e+06,9.378788000000000000e+06,9.378789000000000000e+06,9.378790000000000000e+06,9.378791000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.385938000000000000e+06,9.385939000000000000e+06,9.385940000000000000e+06,9.385941000000000000e+06,9.385942000000000000e+06,9.385943000000000000e+06,9.385944000000000000e+06,9.385945000000000000e+06,9.385946000000000000e+06,9.385947000000000000e+06,9.385948000000000000e+06,9.385949000000000000e+06,9.385950000000000000e+06,9.385951000000000000e+06,9.385952000000000000e+06,9.385953000000000000e+06,9.385954000000000000e+06,9.385955000000000000e+06,9.385956000000000000e+06,9.385957000000000000e+06,9.385958000000000000e+06,9.385959000000000000e+06,9.385960000000000000e+06,9.385961000000000000e+06,9.385962000000000000e+06,9.385963000000000000e+06,9.385964000000000000e+06,9.385965000000000000e+06,9.385966000000000000e+06,9.385967000000000000e+06,9.385968000000000000e+06,9.385968000000000000e+06,9.385969000000000000e+06,9.385970000000000000e+06,9.385971000000000000e+06,9.385972000000000000e+06,9.385973000000000000e+06,9.385974000000000000e+06,9.385975000000000000e+06,9.385976000000000000e+06,9.385977000000000000e+06,9.385978000000000000e+06,9.385979000000000000e+06,9.385980000000000000e+06,9.385981000000000000e+06,9.385982000000000000e+06,9.385983000000000000e+06,9.385984000000000000e+06,9.385985000000000000e+06,9.385986000000000000e+06,9.385987000000000000e+06,9.385988000000000000e+06,9.385989000000000000e+06,9.385990000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,9.393137000000000000e+06,9.393138000000000000e+06,9.393139000000000000e+06,9.393140000000000000e+06,9.393141000000000000e+06,9.393142000000000000e+06,9.393143000000000000e+06,9.393144000000000000e+06,9.393145000000000000e+06,9.393146000000000000e+06,9.393147000000000000e+06,9.393148000000000000e+06,9.393149000000000000e+06,9.393150000000000000e+06,9.393151000000000000e+06,9.393152000000000000e+06,9.393153000000000000e+06,9.393154000000000000e+06,9.393155000000000000e+06,9.393156000000000000e+06,9.393157000000000000e+06,9.393158000000000000e+06,9.393159000000000000e+06,9.393160000000000000e+06,9.393161000000000000e+06,9.393162000000000000e+06,9.393163000000000000e+06,9.393164000000000000e+06,9.393165000000000000e+06,9.393166000000000000e+06,9.393167000000000000e+06,9.393168000000000000e+06,9.393168000000000000e+06,9.393169000000000000e+06,9.393170000000000000e+06,9.393171000000000000e+06,9.393172000000000000e+06,9.393173000000000000e+06,9.393174000000000000e+06,9.393175000000000000e+06,9.393176000000000000e+06,9.393177000000000000e+06,9.393178000000000000e+06,9.393179000000000000e+06,9.393180000000000000e+06,9.393181000000000000e+06,9.393182000000000000e+06,9.393183000000000000e+06,9.393184000000000000e+06,9.393185000000000000e+06,9.393186000000000000e+06,9.393187000000000000e+06,9.393188000000000000e+06,9.393189000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
