-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.626107300000000000e+07,1.626107400000000000e+07,1.626107500000000000e+07,1.626107600000000000e+07,1.626107700000000000e+07,1.626107800000000000e+07,1.626107900000000000e+07,1.626108000000000000e+07,1.626108100000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.626827300000000000e+07,1.626827400000000000e+07,1.626827500000000000e+07,1.626827600000000000e+07,1.626827700000000000e+07,1.626827800000000000e+07,1.626827900000000000e+07,1.626828000000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.627547300000000000e+07,1.627547400000000000e+07,1.627547500000000000e+07,1.627547600000000000e+07,1.627547700000000000e+07,1.627547800000000000e+07,1.627547900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.628267200000000000e+07,1.628267300000000000e+07,1.628267400000000000e+07,1.628267500000000000e+07,1.628267600000000000e+07,1.628267700000000000e+07,1.628267800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.628985800000000000e+07,1.628985900000000000e+07,1.628986000000000000e+07,1.628986100000000000e+07,1.628986200000000000e+07,1.628986300000000000e+07,1.628986400000000000e+07,1.628986500000000000e+07,1.628986600000000000e+07,1.628986700000000000e+07,1.628986800000000000e+07,1.628986900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.628987200000000000e+07,1.628987300000000000e+07,1.628987400000000000e+07,1.628987500000000000e+07,1.628987600000000000e+07,1.628987700000000000e+07,1.628987800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.629705800000000000e+07,1.629705900000000000e+07,1.629706000000000000e+07,1.629706100000000000e+07,1.629706200000000000e+07,1.629706300000000000e+07,1.629706400000000000e+07,1.629706500000000000e+07,1.629706600000000000e+07,1.629706700000000000e+07,1.629706800000000000e+07,1.629706900000000000e+07,1.629707000000000000e+07,1.629707100000000000e+07,1.629707200000000000e+07,1.629707300000000000e+07,1.629707400000000000e+07,1.629707500000000000e+07,1.629707600000000000e+07,1.629707700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.630425700000000000e+07,1.630425800000000000e+07,1.630425900000000000e+07,1.630426000000000000e+07,1.630426100000000000e+07,1.630426200000000000e+07,1.630426300000000000e+07,1.630426400000000000e+07,1.630426500000000000e+07,1.630426600000000000e+07,1.630426700000000000e+07,1.630426800000000000e+07,1.630426900000000000e+07,1.630427000000000000e+07,1.630427100000000000e+07,1.630427200000000000e+07,1.630427300000000000e+07,1.630427400000000000e+07,1.630427500000000000e+07,1.630427600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.631145600000000000e+07,1.631145700000000000e+07,1.631145800000000000e+07,1.631145900000000000e+07,1.631146000000000000e+07,1.631146100000000000e+07,1.631146200000000000e+07,1.631146300000000000e+07,1.631146400000000000e+07,1.631146500000000000e+07,1.631146600000000000e+07,1.631146700000000000e+07,1.631146800000000000e+07,1.631146900000000000e+07,1.631147000000000000e+07,1.631147100000000000e+07,1.631147200000000000e+07,1.631147300000000000e+07,1.631147400000000000e+07,1.631147500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.631865500000000000e+07,1.631865600000000000e+07,1.631865700000000000e+07,1.631865800000000000e+07,1.631865900000000000e+07,1.631866000000000000e+07,1.631866100000000000e+07,1.631866200000000000e+07,1.631866300000000000e+07,1.631866400000000000e+07,1.631866500000000000e+07,1.631866600000000000e+07,1.631866700000000000e+07,1.631866800000000000e+07,1.631866900000000000e+07,1.631867000000000000e+07,1.631867100000000000e+07,1.631867200000000000e+07,1.631867300000000000e+07,1.631867400000000000e+07,1.631867500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.632585500000000000e+07,1.632585600000000000e+07,1.632585700000000000e+07,1.632585800000000000e+07,1.632585900000000000e+07,1.632586000000000000e+07,1.632586100000000000e+07,1.632586200000000000e+07,1.632586300000000000e+07,1.632586400000000000e+07,1.632586500000000000e+07,1.632586600000000000e+07,1.632586700000000000e+07,1.632586800000000000e+07,1.632586900000000000e+07,1.632587000000000000e+07,1.632587100000000000e+07,1.632587200000000000e+07,1.632587300000000000e+07,1.632587400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
