-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.068872000000000000e+07,1.068872100000000000e+07,1.068872200000000000e+07,1.068872300000000000e+07,1.068872400000000000e+07,1.068872500000000000e+07,1.068872600000000000e+07,1.068872700000000000e+07,1.068872800000000000e+07,1.068872900000000000e+07,1.068873000000000000e+07,1.068873100000000000e+07,1.068873200000000000e+07,1.068873300000000000e+07,1.068873400000000000e+07,1.068873500000000000e+07,1.068873600000000000e+07,1.068873700000000000e+07,1.068873700000000000e+07,1.068873800000000000e+07,1.068873900000000000e+07,1.068874000000000000e+07,1.068874100000000000e+07,1.068874200000000000e+07,1.068874300000000000e+07,1.068874400000000000e+07,1.068874500000000000e+07,1.068874600000000000e+07,1.068874700000000000e+07,1.068874800000000000e+07,1.068874900000000000e+07,1.068875000000000000e+07,1.068875100000000000e+07,1.068875200000000000e+07,1.068875300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.069591900000000000e+07,1.069592000000000000e+07,1.069592100000000000e+07,1.069592200000000000e+07,1.069592300000000000e+07,1.069592400000000000e+07,1.069592500000000000e+07,1.069592600000000000e+07,1.069592700000000000e+07,1.069592800000000000e+07,1.069592900000000000e+07,1.069593000000000000e+07,1.069593100000000000e+07,1.069593200000000000e+07,1.069593300000000000e+07,1.069593400000000000e+07,1.069593500000000000e+07,1.069593600000000000e+07,1.069593700000000000e+07,1.069593700000000000e+07,1.069593800000000000e+07,1.069593900000000000e+07,1.069594000000000000e+07,1.069594100000000000e+07,1.069594200000000000e+07,1.069594300000000000e+07,1.069594400000000000e+07,1.069594500000000000e+07,1.069594600000000000e+07,1.069594700000000000e+07,1.069594800000000000e+07,1.069594900000000000e+07,-2.147483648000000000e+09,1.069595100000000000e+07,1.069595200000000000e+07,1.069595300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.070311800000000000e+07,1.070311900000000000e+07,1.070312000000000000e+07,1.070312100000000000e+07,1.070312200000000000e+07,1.070312300000000000e+07,1.070312400000000000e+07,1.070312500000000000e+07,1.070312600000000000e+07,1.070312700000000000e+07,1.070312800000000000e+07,1.070312900000000000e+07,1.070313000000000000e+07,1.070313100000000000e+07,1.070313200000000000e+07,1.070313300000000000e+07,1.070313400000000000e+07,1.070313500000000000e+07,1.070313600000000000e+07,1.070313700000000000e+07,1.070313700000000000e+07,1.070313800000000000e+07,1.070313900000000000e+07,1.070314000000000000e+07,1.070314100000000000e+07,1.070314200000000000e+07,1.070314300000000000e+07,1.070314400000000000e+07,1.070314500000000000e+07,1.070314600000000000e+07,1.070314700000000000e+07,1.070314800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.070315100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.070311700000000000e+07,1.070311800000000000e+07,1.070311900000000000e+07,1.070312000000000000e+07,1.070312100000000000e+07,1.070312200000000000e+07,1.070312300000000000e+07,1.070312400000000000e+07,1.070312500000000000e+07,1.070312600000000000e+07,1.070312700000000000e+07,1.070312800000000000e+07,1.070312900000000000e+07,1.070313000000000000e+07,1.070313100000000000e+07,1.070313200000000000e+07,1.070313300000000000e+07,1.070313400000000000e+07,1.070313500000000000e+07,1.070313600000000000e+07,1.070313700000000000e+07,1.070313700000000000e+07,1.070313800000000000e+07,1.070313900000000000e+07,1.070314000000000000e+07,1.070314100000000000e+07,1.070314200000000000e+07,1.070314300000000000e+07,1.070314400000000000e+07,1.070314500000000000e+07,1.070314600000000000e+07,1.070314700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.071031600000000000e+07,1.071031700000000000e+07,1.071031800000000000e+07,1.071031900000000000e+07,1.071032000000000000e+07,1.071032100000000000e+07,1.071032200000000000e+07,1.071032300000000000e+07,1.071032400000000000e+07,1.071032500000000000e+07,1.071032600000000000e+07,1.071032700000000000e+07,1.071032800000000000e+07,1.071032900000000000e+07,1.071033000000000000e+07,1.071033100000000000e+07,1.071033200000000000e+07,1.071033300000000000e+07,1.071033400000000000e+07,1.071033500000000000e+07,1.071033600000000000e+07,1.071033700000000000e+07,1.071033700000000000e+07,1.071033800000000000e+07,1.071033900000000000e+07,1.071034000000000000e+07,1.071034100000000000e+07,1.071034200000000000e+07,1.071034300000000000e+07,1.071034400000000000e+07,1.071034500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.071751500000000000e+07,1.071751600000000000e+07,1.071751700000000000e+07,1.071751800000000000e+07,1.071751900000000000e+07,1.071752000000000000e+07,1.071752100000000000e+07,1.071752200000000000e+07,1.071752300000000000e+07,1.071752400000000000e+07,1.071752500000000000e+07,1.071752600000000000e+07,1.071752700000000000e+07,1.071752800000000000e+07,1.071752900000000000e+07,1.071753000000000000e+07,1.071753100000000000e+07,1.071753200000000000e+07,1.071753300000000000e+07,1.071753400000000000e+07,1.071753500000000000e+07,1.071753600000000000e+07,1.071753700000000000e+07,1.071753700000000000e+07,1.071753800000000000e+07,1.071753900000000000e+07,1.071754000000000000e+07,-2.147483648000000000e+09,1.071754200000000000e+07,1.071754300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.072471400000000000e+07,1.072471500000000000e+07,1.072471600000000000e+07,1.072471700000000000e+07,1.072471800000000000e+07,1.072471900000000000e+07,1.072472000000000000e+07,1.072472100000000000e+07,1.072472200000000000e+07,1.072472300000000000e+07,1.072472400000000000e+07,1.072472500000000000e+07,1.072472600000000000e+07,1.072472700000000000e+07,1.072472800000000000e+07,1.072472900000000000e+07,1.072473000000000000e+07,1.072473100000000000e+07,1.072473200000000000e+07,1.072473300000000000e+07,1.072473400000000000e+07,1.072473500000000000e+07,1.072473600000000000e+07,1.072473700000000000e+07,1.072473700000000000e+07,1.072473800000000000e+07,1.072473900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.073191300000000000e+07,1.073191400000000000e+07,1.073191500000000000e+07,1.073191600000000000e+07,1.073191700000000000e+07,1.073191800000000000e+07,1.073191900000000000e+07,1.073192000000000000e+07,1.073192100000000000e+07,1.073192200000000000e+07,1.073192300000000000e+07,1.073192400000000000e+07,1.073192500000000000e+07,1.073192600000000000e+07,1.073192700000000000e+07,1.073192800000000000e+07,1.073192900000000000e+07,1.073193000000000000e+07,1.073193100000000000e+07,1.073193200000000000e+07,1.073193300000000000e+07,1.073193400000000000e+07,1.073193500000000000e+07,1.073193600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.073911200000000000e+07,1.073911300000000000e+07,1.073911400000000000e+07,1.073911500000000000e+07,1.073911600000000000e+07,1.073911700000000000e+07,1.073911800000000000e+07,1.073911900000000000e+07,1.073912000000000000e+07,1.073912100000000000e+07,1.073912200000000000e+07,1.073912300000000000e+07,1.073912400000000000e+07,1.073912500000000000e+07,1.073912600000000000e+07,1.073912700000000000e+07,1.073912800000000000e+07,1.073912900000000000e+07,1.073913000000000000e+07,1.073913100000000000e+07,1.073913200000000000e+07,1.073913300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.074631100000000000e+07,1.074631200000000000e+07,1.074631300000000000e+07,1.074631400000000000e+07,1.074631500000000000e+07,1.074631600000000000e+07,1.074631700000000000e+07,1.074631800000000000e+07,1.074631900000000000e+07,1.074632000000000000e+07,1.074632100000000000e+07,1.074632200000000000e+07,1.074632300000000000e+07,1.074632400000000000e+07,1.074632500000000000e+07,1.074632600000000000e+07,1.074632700000000000e+07,1.074632800000000000e+07,1.074632900000000000e+07,1.074633000000000000e+07,1.074633100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.075351000000000000e+07,1.075351100000000000e+07,1.075351200000000000e+07,1.075351300000000000e+07,1.075351400000000000e+07,1.075351500000000000e+07,1.075351600000000000e+07,1.075351700000000000e+07,1.075351800000000000e+07,1.075351900000000000e+07,1.075352000000000000e+07,1.075352100000000000e+07,1.075352200000000000e+07,1.075352300000000000e+07,1.075352400000000000e+07,1.075352500000000000e+07,1.075352600000000000e+07,1.075352700000000000e+07,1.075352800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.076071200000000000e+07,1.076071300000000000e+07,1.076071400000000000e+07,1.076071500000000000e+07,1.076071600000000000e+07,1.076071700000000000e+07,1.076071800000000000e+07,1.076071900000000000e+07,1.076072000000000000e+07,1.076072100000000000e+07,1.076072200000000000e+07,1.076072300000000000e+07,1.076072400000000000e+07,1.076072500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
