-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.253195600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.253915300000000000e+07,1.253915400000000000e+07,1.253915500000000000e+07,1.253915600000000000e+07,1.253915700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.254635100000000000e+07,1.254635200000000000e+07,1.254635300000000000e+07,1.254635400000000000e+07,1.254635500000000000e+07,1.254635600000000000e+07,1.254635700000000000e+07,1.254635800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.255354500000000000e+07,1.255354600000000000e+07,1.255354700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.255355000000000000e+07,1.255355100000000000e+07,1.255355200000000000e+07,1.255355300000000000e+07,1.255355400000000000e+07,1.255355500000000000e+07,1.255355600000000000e+07,1.255355700000000000e+07,1.255355800000000000e+07,1.255355900000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.256074300000000000e+07,1.256074400000000000e+07,1.256074500000000000e+07,1.256074600000000000e+07,1.256074700000000000e+07,1.256074800000000000e+07,-2.147483648000000000e+09,1.256075000000000000e+07,1.256075100000000000e+07,1.256075200000000000e+07,1.256075300000000000e+07,1.256075400000000000e+07,1.256075500000000000e+07,1.256075600000000000e+07,1.256075700000000000e+07,1.256075800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.256791800000000000e+07,1.256791900000000000e+07,-2.147483648000000000e+09,1.256792100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.256794000000000000e+07,1.256794100000000000e+07,1.256794200000000000e+07,1.256794300000000000e+07,1.256794400000000000e+07,1.256794500000000000e+07,1.256794600000000000e+07,1.256794700000000000e+07,1.256794800000000000e+07,1.256794900000000000e+07,1.256795000000000000e+07,1.256795100000000000e+07,1.256795200000000000e+07,1.256795300000000000e+07,1.256795400000000000e+07,1.256795500000000000e+07,1.256795600000000000e+07,1.256795700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.257511400000000000e+07,1.257511500000000000e+07,1.257511600000000000e+07,1.257511700000000000e+07,1.257511800000000000e+07,1.257511900000000000e+07,1.257512000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.257513800000000000e+07,1.257513900000000000e+07,1.257514000000000000e+07,1.257514100000000000e+07,1.257514200000000000e+07,1.257514300000000000e+07,1.257514400000000000e+07,1.257514500000000000e+07,1.257514600000000000e+07,1.257514700000000000e+07,1.257514800000000000e+07,1.257514900000000000e+07,1.257515000000000000e+07,1.257515100000000000e+07,1.257515200000000000e+07,1.257515300000000000e+07,1.257515400000000000e+07,1.257515500000000000e+07,1.257515600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258231200000000000e+07,1.258231300000000000e+07,1.258231400000000000e+07,1.258231500000000000e+07,1.258231600000000000e+07,1.258231700000000000e+07,1.258231800000000000e+07,1.258231900000000000e+07,1.258232000000000000e+07,1.258232100000000000e+07,1.258232200000000000e+07,1.258232300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258232700000000000e+07,1.258232800000000000e+07,1.258232900000000000e+07,1.258233000000000000e+07,1.258233100000000000e+07,1.258233200000000000e+07,1.258233300000000000e+07,1.258233400000000000e+07,1.258233500000000000e+07,1.258233600000000000e+07,1.258233700000000000e+07,1.258233800000000000e+07,1.258233900000000000e+07,1.258234000000000000e+07,1.258234100000000000e+07,1.258234200000000000e+07,1.258234300000000000e+07,1.258234400000000000e+07,1.258234500000000000e+07,1.258234600000000000e+07,1.258234700000000000e+07,1.258234800000000000e+07,1.258234900000000000e+07,1.258235000000000000e+07,1.258235100000000000e+07,1.258235200000000000e+07,1.258235300000000000e+07,1.258235400000000000e+07,1.258235500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.258951000000000000e+07,1.258951100000000000e+07,1.258951200000000000e+07,1.258951300000000000e+07,1.258951400000000000e+07,1.258951500000000000e+07,1.258951600000000000e+07,1.258951700000000000e+07,1.258951800000000000e+07,1.258951900000000000e+07,1.258952000000000000e+07,1.258952100000000000e+07,1.258952200000000000e+07,1.258952300000000000e+07,1.258952400000000000e+07,1.258952500000000000e+07,1.258952600000000000e+07,1.258952700000000000e+07,1.258952800000000000e+07,-2.147483648000000000e+09,1.258953000000000000e+07,1.258953100000000000e+07,1.258953200000000000e+07,1.258953300000000000e+07,1.258953400000000000e+07,1.258953500000000000e+07,1.258953600000000000e+07,1.258953700000000000e+07,1.258953800000000000e+07,1.258953900000000000e+07,1.258954000000000000e+07,1.258954100000000000e+07,1.258954200000000000e+07,1.258954300000000000e+07,1.258954400000000000e+07,1.258954500000000000e+07,1.258954600000000000e+07,1.258954700000000000e+07,1.258954800000000000e+07,1.258954900000000000e+07,1.258955000000000000e+07,1.258955100000000000e+07,1.258955200000000000e+07,1.258955300000000000e+07,1.258955400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.259670800000000000e+07,1.259670900000000000e+07,1.259671000000000000e+07,1.259671100000000000e+07,1.259671200000000000e+07,1.259671300000000000e+07,1.259671400000000000e+07,1.259671500000000000e+07,1.259671600000000000e+07,1.259671700000000000e+07,1.259671800000000000e+07,1.259671900000000000e+07,1.259672000000000000e+07,1.259672100000000000e+07,1.259672200000000000e+07,1.259672300000000000e+07,1.259672400000000000e+07,1.259672500000000000e+07,1.259672600000000000e+07,1.259672700000000000e+07,1.259672800000000000e+07,1.259672900000000000e+07,1.259673000000000000e+07,1.259673100000000000e+07,1.259673200000000000e+07,1.259673300000000000e+07,1.259673400000000000e+07,1.259673500000000000e+07,1.259673600000000000e+07,1.259673700000000000e+07,1.259673800000000000e+07,1.259673900000000000e+07,1.259674000000000000e+07,1.259674100000000000e+07,1.259674200000000000e+07,1.259674300000000000e+07,1.259674400000000000e+07,1.259674500000000000e+07,1.259674600000000000e+07,1.259674700000000000e+07,1.259674800000000000e+07,1.259674900000000000e+07,1.259675000000000000e+07,1.259675100000000000e+07,1.259675200000000000e+07,1.259675300000000000e+07,1.259675400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
